Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11547	PIACENZA	25/02/18 17.52.00	25/02/18 17.53.00	1.0
11547	FIORENZUOLA	25/02/18 18.04.00	25/02/18 18.05.30	1.5
11547	FIDENZA	25/02/18 18.13.00	25/02/18 18.14.00	1.0
11547	PARMA	25/02/18 18.28.00	25/02/18 18.28.30	0.5
11547	REGGIO EMILIA	25/02/18 18.45.00	25/02/18 18.46.00	1.0
11547	MODENA	25/02/18 18.59.00	25/02/18 19.06.30	7.5
11547	CASTELFRANCO D'EMILIA	25/02/18 19.08.00	25/02/18 19.16.00	8.0
11547	BOLOGNA C.LE	25/02/18 19.28.00	25/02/18 19.34.30	6.5
11547	CASTEL S.PIETRO TERME	25/02/18 19.49.00	25/02/18 19.53.30	4.5
11547	IMOLA	25/02/18 20.00.00	25/02/18 20.03.00	3.0
11547	CASTELBOLOGNESE	25/02/18 20.08.00	25/02/18 20.12.30	4.5
11547	FAENZA	25/02/18 20.14.00	25/02/18 20.32.00	18.0
11547	FORLI`	25/02/18 20.25.00	25/02/18 20.54.30	29.5
597	MILANO CENTRALE	25/02/18 14.48.00	25/02/18 14.49.30	1.5
597	MILANO ROGOREDO	25/02/18 14.59.00	25/02/18 14.57.30	-1.5
597	LODI	25/02/18 15.13.00	25/02/18 15.15.30	2.5
597	PIACENZA	25/02/18 15.43.00	25/02/18 15.36.00	-7.0
597	FIDENZA	25/02/18 16.01.00	25/02/18 16.02.00	1.0
597	PARMA	25/02/18 16.14.00	25/02/18 16.14.30	0.5
597	REGGIO EMILIA	25/02/18 16.31.00	25/02/18 16.34.30	3.5
597	MODENA	25/02/18 16.48.00	25/02/18 16.48.00	0.0
597	BOLOGNA C.LE	25/02/18 17.14.00	25/02/18 17.12.00	-2.0
597	PRATO CENTRALE	25/02/18 18.06.00	25/02/18 18.06.00	0.0
597	FIRENZE RIFREDI	25/02/18 18.17.00	25/02/18 18.17.00	0.0
597	AREZZO	25/02/18 19.00.00	25/02/18 19.02.00	2.0
597	TERONTOLA CORTONA	25/02/18 19.22.00	25/02/18 19.24.00	2.0
597	CHIUSI C.T.	25/02/18 19.43.00	25/02/18 19.40.30	-2.5
597	ORVIETO	25/02/18 20.08.00	25/02/18 20.08.30	0.5
597	ORTE	25/02/18 20.44.00	25/02/18 20.38.00	-6.0
597	ROMA TIBURTINA	25/02/18 21.12.00	25/02/18 21.30.00	18.0
597	LATINA	25/02/18 21.58.00	25/02/18 22.09.00	11.0
597	FORMIA-GAETA	25/02/18 22.33.00	25/02/18 22.43.30	10.5
8523	BOLZANO	25/02/18 15.16.00	25/02/18 15.17.00	1.0
8523	TRENTO	25/02/18 15.45.00	25/02/18 15.44.30	-0.5
8523	ROVERETO	25/02/18 16.00.00	25/02/18 16.01.00	1.0
8523	VERONA PORTA NUOVA	25/02/18 16.42.00	25/02/18 16.42.00	0.0
8523	BOLOGNA C.LE/AV	25/02/18 17.42.00	25/02/18 17.40.30	-1.5
8523	FIRENZE CAMPO MARTE	25/02/18 18.25.00	25/02/18 18.22.30	-2.5
8523	ROMA TERMINI	25/02/18 19.48.00	25/02/18 19.48.00	0.0
11409	PIACENZA	25/02/18 16.33.00	25/02/18 16.42.30	9.5
11409	PONTENURE	25/02/18 16.40.00	25/02/18 16.49.00	9.0
11409	CADEO	25/02/18 16.46.00	25/02/18 16.53.00	7.0
11409	FIORENZUOLA	25/02/18 16.51.00	25/02/18 16.59.30	8.5
11409	FIDENZA	25/02/18 17.00.00	25/02/18 17.07.00	7.0
11409	CASTELGUELFO	25/02/18 17.08.00	25/02/18 17.14.00	6.0
11409	PARMA	25/02/18 17.16.00	25/02/18 17.23.00	7.0
11409	REGGIO EMILIA	25/02/18 17.33.00	25/02/18 17.38.30	5.5
11409	MODENA	25/02/18 17.48.00	25/02/18 17.51.00	3.0
11409	CASTELFRANCO D'EMILIA	25/02/18 17.57.00	25/02/18 17.59.00	2.0
11409	BOLOGNA C.LE	25/02/18 18.20.00	25/02/18 18.18.00	-2.0
8527	BOLZANO	25/02/18 17.13.00	25/02/18 17.14.00	1.0
8811	MILANO CENTRALE	25/02/18 11.35.00	25/02/18 11.36.00	1.0
8811	PIACENZA	25/02/18 12.18.00	25/02/18 12.20.00	2.0
8811	PARMA	25/02/18 12.44.00	25/02/18 12.48.00	4.0
8811	REGGIO EMILIA	25/02/18 12.58.00	25/02/18 13.03.00	5.0
8811	MODENA	25/02/18 13.13.00	25/02/18 13.16.30	3.5
8811	BOLOGNA C.LE	25/02/18 13.38.00	25/02/18 13.38.00	0.0
8811	RIMINI	25/02/18 14.34.00	25/02/18 14.40.00	6.0
8811	PESARO	25/02/18 14.53.00	25/02/18 15.03.30	10.5
8811	ANCONA	25/02/18 15.29.00	25/02/18 15.35.00	6.0
8811	PESCARA	25/02/18 16.40.00	25/02/18 16.59.30	19.5
8811	TERMOLI	25/02/18 17.29.00	25/02/18 17.56.30	27.5
8811	FOGGIA	25/02/18 18.15.00	25/02/18 18.40.00	25.0
8811	BARLETTA	25/02/18 18.45.00	25/02/18 19.12.00	27.0
8811	BARI CENTRALE	25/02/18 19.21.00	25/02/18 19.41.00	20.0
8811	BRINDISI	25/02/18 20.17.00	25/02/18 20.43.30	26.5
8811	LECCE	25/02/18 20.48.00	25/02/18 21.04.30	16.5
8525	BERGAMO	25/02/18 16.00.00	25/02/18 16.02.00	2.0
8525	BRESCIA	25/02/18 17.00.00	25/02/18 16.52.00	-8.0
8525	VERONA PORTA NUOVA	25/02/18 17.41.00	25/02/18 17.37.00	-4.0
8525	BOLOGNA C.LE/AV	25/02/18 18.42.00	25/02/18 18.45.30	3.5
8525	FIRENZE CAMPO MARTE	25/02/18 19.25.00	25/02/18 19.25.30	0.5
8525	ROMA TERMINI	25/02/18 20.45.00	25/02/18 20.48.00	3.0
20758	MANTOVA	25/02/18 16.28.00	25/02/18 16.29.30	1.5
20758	S.ANTONIO MANTOVANO	25/02/18 16.34.00	25/02/18 16.34.30	0.5
20758	ROVERBELLA	25/02/18 16.42.00	25/02/18 16.41.30	-0.5
20758	MOZZECANE	25/02/18 16.49.00	25/02/18 16.47.30	-1.5
20758	VILLAFRANCA DI VERONA	25/02/18 16.59.00	25/02/18 16.54.00	-5.0
20758	DOSSOBUONO	25/02/18 17.06.00	25/02/18 17.06.00	0.0
20758	VERONA PORTA NUOVA	25/02/18 17.17.00	25/02/18 17.18.00	1.0
