Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	29/12/17 11.29.00	29/12/17 11.32.00	3.0
20533	BORGOCHIESANUOVA	29/12/17 11.32.30	29/12/17 11.34.00	1.5
20533	LEVATA	29/12/17 11.35.30	29/12/17 11.36.30	1.0
20533	ROMANORE	29/12/17 11.42.00	29/12/17 11.43.00	1.0
20533	SUZZARA	29/12/17 11.51.00	29/12/17 11.52.00	1.0
20533	PALIDANO	29/12/17 11.58.30	29/12/17 12.00.00	1.5
20533	GONZAGA-REGGIOLO	29/12/17 12.04.00	29/12/17 12.04.30	0.5
20533	VILLANOVA DI REGGIOLO	29/12/17 12.08.30	29/12/17 12.10.00	1.5
20533	ROLO NOVI FABBRICO	29/12/17 12.14.00	29/12/17 12.15.30	1.5
20533	CARPI	29/12/17 12.24.00	29/12/17 12.25.30	1.5
20533	MODENA	29/12/17 12.40.00	29/12/17 12.38.30	-1.5
20453	MANTOVA	29/12/17 05.37.00	29/12/17 05.39.30	2.5
20453	MANTOVA FRASSINE	29/12/17 05.43.00	29/12/17 05.44.30	1.5
20453	GAZZO DI BIGARELLO	29/12/17 05.50.00	29/12/17 05.51.30	1.5
20453	CASTEL D`ARIO	29/12/17 05.58.00	29/12/17 05.57.30	-0.5
20453	BONFERRARO	29/12/17 06.04.00	29/12/17 06.00.30	-3.5
20453	NOGARA	29/12/17 06.13.00	29/12/17 06.10.30	-2.5
20453	SANGUINETTO	29/12/17 06.21.00	29/12/17 06.20.00	-1.0
20453	CEREA	29/12/17 06.26.00	29/12/17 06.28.00	2.0
20453	LEGNAGO	29/12/17 06.33.00	29/12/17 06.35.30	2.5
20453	BOSCHI S.ANNA	29/12/17 06.39.00	29/12/17 06.42.30	3.5
20453	BEVILACQUA	29/12/17 06.43.00	29/12/17 06.44.30	1.5
20453	MONTAGNANA	29/12/17 06.49.00	29/12/17 06.50.00	1.0
20453	SALETTO	29/12/17 06.56.00	29/12/17 06.56.00	0.0
20453	OSPEDALETTO EUGANEO	29/12/17 07.06.00	29/12/17 07.06.30	0.5
20453	ESTE	29/12/17 07.12.00	29/12/17 07.11.30	-0.5
20453	MONSELICE	29/12/17 07.21.00	29/12/17 07.20.30	-0.5
20453	PADOVA	29/12/17 07.40.00	29/12/17 07.37.30	-2.5
8523	BOLZANO	29/12/17 15.16.00	29/12/17 15.17.00	1.0
8523	TRENTO	29/12/17 15.45.00	29/12/17 15.45.30	0.5
8523	ROVERETO	29/12/17 16.00.00	29/12/17 16.01.30	1.5
8523	VERONA PORTA NUOVA	29/12/17 16.42.00	29/12/17 16.44.30	2.5
8523	BOLOGNA C.LE/AV	29/12/17 18.40.00	29/12/17 18.53.00	13.0
8523	FIRENZE CAMPO MARTE	29/12/17 18.25.00	29/12/17 19.36.00	71.0
8523	ROMA TERMINI	29/12/17 19.48.00	29/12/17 21.03.00	75.0
20760	MANTOVA	29/12/17 17.28.00	29/12/17 17.30.30	2.5
20760	S.ANTONIO MANTOVANO	29/12/17 17.34.00	29/12/17 17.37.30	3.5
20760	ROVERBELLA	29/12/17 17.42.00	29/12/17 17.45.30	3.5
20760	MOZZECANE	29/12/17 17.49.00	29/12/17 17.56.30	7.5
20760	VILLAFRANCA DI VERONA	29/12/17 17.59.00	29/12/17 18.07.00	8.0
20760	DOSSOBUONO	29/12/17 18.06.00	29/12/17 18.13.30	7.5
20760	VERONA PORTA NUOVA	29/12/17 18.17.00	29/12/17 18.25.00	8.0
20573	MANTOVA	29/12/17 17.29.00	29/12/17 17.34.30	5.5
20573	BORGOCHIESANUOVA	29/12/17 17.32.30	29/12/17 17.37.00	4.5
20573	LEVATA	29/12/17 17.35.30	29/12/17 17.39.00	3.5
20573	ROMANORE	29/12/17 17.42.00	29/12/17 17.46.00	4.0
20573	SUZZARA	29/12/17 17.51.00	29/12/17 17.55.00	4.0
20573	PALIDANO	29/12/17 17.58.30	29/12/17 18.03.00	4.5
20573	GONZAGA-REGGIOLO	29/12/17 18.04.00	29/12/17 18.07.30	3.5
20573	VILLANOVA DI REGGIOLO	29/12/17 18.08.30	29/12/17 18.15.30	7.0
20573	ROLO NOVI FABBRICO	29/12/17 18.14.00	29/12/17 18.19.00	5.0
20573	CARPI	29/12/17 18.24.00	29/12/17 18.28.30	4.5
20573	MODENA	29/12/17 18.40.00	29/12/17 18.42.00	2.0
20595	MANTOVA	29/12/17 21.29.00	29/12/17 21.30.30	1.5
20595	BORGOCHIESANUOVA	29/12/17 21.32.30	29/12/17 21.33.00	0.5
20595	LEVATA	29/12/17 21.35.30	29/12/17 21.35.00	-0.5
20595	ROMANORE	29/12/17 21.44.00	29/12/17 21.42.00	-2.0
20527	MANTOVA	29/12/17 09.29.00	29/12/17 09.30.30	1.5
20527	BORGOCHIESANUOVA	29/12/17 09.32.30	29/12/17 09.33.00	0.5
20527	LEVATA	29/12/17 09.35.30	29/12/17 09.35.00	-0.5
20527	ROMANORE	29/12/17 09.42.00	29/12/17 09.42.00	0.0
20527	SUZZARA	29/12/17 09.51.00	29/12/17 09.51.00	0.0
20527	PALIDANO	29/12/17 09.58.30	29/12/17 10.00.30	2.0
20527	GONZAGA-REGGIOLO	29/12/17 10.04.00	29/12/17 10.04.30	0.5
20527	VILLANOVA DI REGGIOLO	29/12/17 10.08.30	29/12/17 10.10.00	1.5
20527	ROLO NOVI FABBRICO	29/12/17 10.14.00	29/12/17 10.13.30	-0.5
20527	CARPI	29/12/17 10.24.00	29/12/17 10.23.00	-1.0
20527	MODENA	29/12/17 10.46.00	29/12/17 10.40.00	-6.0
20527	CASTELFRANCO D'EMILIA	29/12/17 10.56.00	29/12/17 10.56.30	0.5
20527	ANZOLA	29/12/17 11.07.00	29/12/17 11.06.00	-1.0
20527	BOLOGNA C.LE	29/12/17 11.20.00	29/12/17 11.18.00	-2.0
20758	MANTOVA	29/12/17 16.28.00	29/12/17 16.37.00	9.0
20758	S.ANTONIO MANTOVANO	29/12/17 16.34.00	29/12/17 16.42.00	8.0
