Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	26/02/18 11.29.00	26/02/18 11.31.30	2.5
20533	BORGOCHIESANUOVA	26/02/18 11.32.30	26/02/18 11.33.30	1.0
20533	LEVATA	26/02/18 11.35.30	26/02/18 11.36.00	0.5
20533	ROMANORE	26/02/18 11.42.00	26/02/18 11.44.00	2.0
20533	SUZZARA	26/02/18 11.51.00	26/02/18 11.53.00	2.0
20533	PALIDANO	26/02/18 11.58.30	26/02/18 12.01.00	2.5
20533	GONZAGA-REGGIOLO	26/02/18 12.04.00	26/02/18 12.05.30	1.5
20533	VILLANOVA DI REGGIOLO	26/02/18 12.08.30	26/02/18 12.11.00	2.5
20533	ROLO NOVI FABBRICO	26/02/18 12.14.00	26/02/18 12.15.00	1.0
20533	CARPI	26/02/18 12.24.00	26/02/18 12.24.00	0.0
20533	MODENA	26/02/18 12.40.00	26/02/18 12.39.30	-0.5
20453	MANTOVA	26/02/18 05.37.00	26/02/18 05.38.30	1.5
20453	MANTOVA FRASSINE	26/02/18 05.43.00	26/02/18 05.43.30	0.5
20453	GAZZO DI BIGARELLO	26/02/18 05.50.00	26/02/18 05.50.00	0.0
20453	CASTEL D`ARIO	26/02/18 05.58.00	26/02/18 05.57.00	-1.0
20453	BONFERRARO	26/02/18 06.04.00	26/02/18 06.00.30	-3.5
20453	NOGARA	26/02/18 06.13.00	26/02/18 06.10.30	-2.5
20453	SANGUINETTO	26/02/18 06.21.00	26/02/18 06.19.30	-1.5
20453	CEREA	26/02/18 06.26.00	26/02/18 06.29.30	3.5
20453	LEGNAGO	26/02/18 06.33.00	26/02/18 06.36.30	3.5
20453	BOSCHI S.ANNA	26/02/18 06.39.00	26/02/18 06.44.00	5.0
20453	BEVILACQUA	26/02/18 06.43.00	26/02/18 06.46.00	3.0
20453	MONTAGNANA	26/02/18 06.49.00	26/02/18 06.51.00	2.0
20453	SALETTO	26/02/18 06.56.00	26/02/18 06.57.00	1.0
20453	OSPEDALETTO EUGANEO	26/02/18 07.06.00	26/02/18 07.06.30	0.5
20453	ESTE	26/02/18 07.12.00	26/02/18 07.11.00	-1.0
20453	MONSELICE	26/02/18 07.21.00	26/02/18 07.20.00	-1.0
20453	PADOVA	26/02/18 07.40.00	26/02/18 07.34.30	-5.5
20760	MANTOVA	26/02/18 17.28.00	26/02/18 17.34.00	6.0
20760	S.ANTONIO MANTOVANO	26/02/18 17.34.00	26/02/18 17.38.30	4.5
20760	ROVERBELLA	26/02/18 17.42.00	26/02/18 17.45.30	3.5
20760	MOZZECANE	26/02/18 17.49.00	26/02/18 17.51.00	2.0
20760	VILLAFRANCA DI VERONA	26/02/18 17.59.00	26/02/18 18.00.00	1.0
20760	DOSSOBUONO	26/02/18 18.06.00	26/02/18 18.06.30	0.5
20760	VERONA PORTA NUOVA	26/02/18 18.17.00	26/02/18 18.17.30	0.5
20573	MANTOVA	26/02/18 17.29.00	26/02/18 17.32.00	3.0
20573	BORGOCHIESANUOVA	26/02/18 17.32.30	26/02/18 17.34.30	2.0
20573	LEVATA	26/02/18 17.35.30	26/02/18 17.36.30	1.0
20573	ROMANORE	26/02/18 17.42.00	26/02/18 17.43.30	1.5
20573	SUZZARA	26/02/18 17.51.00	26/02/18 17.53.00	2.0
20573	PALIDANO	26/02/18 17.58.30	26/02/18 18.03.00	4.5
20573	GONZAGA-REGGIOLO	26/02/18 18.04.00	26/02/18 18.08.00	4.0
20573	VILLANOVA DI REGGIOLO	26/02/18 18.08.30	26/02/18 18.13.30	5.0
20573	ROLO NOVI FABBRICO	26/02/18 18.14.00	26/02/18 18.18.00	4.0
20573	CARPI	26/02/18 18.24.00	26/02/18 18.27.30	3.5
20573	MODENA	26/02/18 18.40.00	26/02/18 18.41.00	1.0
20595	MANTOVA	26/02/18 21.29.00	26/02/18 21.36.00	7.0
20595	BORGOCHIESANUOVA	26/02/18 21.32.30	26/02/18 21.38.00	5.5
20595	LEVATA	26/02/18 21.35.30	26/02/18 21.40.00	4.5
20595	ROMANORE	26/02/18 21.44.00	26/02/18 21.46.30	2.5
20595	SUZZARA	26/02/18 21.55.00	26/02/18 21.56.30	1.5
20595	PALIDANO	26/02/18 21.58.30	26/02/18 22.01.00	2.5
20595	GONZAGA-REGGIOLO	26/02/18 22.04.00	26/02/18 22.04.30	0.5
20595	VILLANOVA DI REGGIOLO	26/02/18 22.08.30	26/02/18 22.13.00	4.5
20595	ROLO NOVI FABBRICO	26/02/18 22.14.00	26/02/18 22.18.00	4.0
20595	CARPI	26/02/18 22.24.00	26/02/18 22.32.30	8.5
20595	MODENA	26/02/18 22.40.00	26/02/18 22.44.30	4.5
20527	MANTOVA	26/02/18 09.29.00	26/02/18 09.36.30	7.5
20527	BORGOCHIESANUOVA	26/02/18 09.32.30	26/02/18 09.39.00	6.5
20527	LEVATA	26/02/18 09.35.30	26/02/18 09.41.00	5.5
20527	ROMANORE	26/02/18 09.42.00	26/02/18 09.48.30	6.5
20527	SUZZARA	26/02/18 09.51.00	26/02/18 09.57.30	6.5
20527	PALIDANO	26/02/18 09.58.30	26/02/18 10.05.00	6.5
20527	GONZAGA-REGGIOLO	26/02/18 10.04.00	26/02/18 10.09.30	5.5
20527	VILLANOVA DI REGGIOLO	26/02/18 10.08.30	26/02/18 10.15.30	7.0
20527	ROLO NOVI FABBRICO	26/02/18 10.14.00	26/02/18 10.19.30	5.5
