Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	13/10/17 11.29.00	13/10/17 11.30.00	1.0
20533	BORGOCHIESANUOVA	13/10/17 11.32.30	13/10/17 11.32.30	0.0
20533	LEVATA	13/10/17 11.35.30	13/10/17 11.34.30	-1.0
20533	ROMANORE	13/10/17 11.42.00	13/10/17 11.42.00	0.0
20533	SUZZARA	13/10/17 11.51.00	13/10/17 11.50.30	-0.5
20533	PALIDANO	13/10/17 11.58.30	13/10/17 12.02.00	3.5
20533	GONZAGA-REGGIOLO	13/10/17 12.04.00	13/10/17 12.06.30	2.5
20533	VILLANOVA DI REGGIOLO	13/10/17 12.08.30	13/10/17 12.12.00	3.5
20533	ROLO NOVI FABBRICO	13/10/17 12.14.00	13/10/17 12.15.30	1.5
20533	CARPI	13/10/17 12.24.00	13/10/17 12.24.00	0.0
20533	MODENA	13/10/17 12.40.00	13/10/17 12.38.00	-2.0
20453	MANTOVA	13/10/17 05.37.00	13/10/17 05.40.00	3.0
20453	MANTOVA FRASSINE	13/10/17 05.43.00	13/10/17 05.46.00	3.0
20453	GAZZO DI BIGARELLO	13/10/17 05.50.00	13/10/17 05.52.30	2.5
20453	CASTEL D`ARIO	13/10/17 05.58.00	13/10/17 05.59.00	1.0
20453	BONFERRARO	13/10/17 06.04.00	13/10/17 06.00.00	-4.0
20453	NOGARA	13/10/17 06.13.00	13/10/17 06.10.00	-3.0
20453	SANGUINETTO	13/10/17 06.21.00	13/10/17 06.21.00	0.0
20453	CEREA	13/10/17 06.26.00	13/10/17 06.30.30	4.5
20453	LEGNAGO	13/10/17 06.33.00	13/10/17 06.39.00	6.0
20453	BOSCHI S.ANNA	13/10/17 06.39.00	13/10/17 06.47.30	8.5
20453	BEVILACQUA	13/10/17 06.43.00	13/10/17 06.50.00	7.0
20453	MONTAGNANA	13/10/17 06.49.00	13/10/17 06.55.00	6.0
20453	SALETTO	13/10/17 06.56.00	13/10/17 07.03.30	7.5
20453	OSPEDALETTO EUGANEO	13/10/17 07.06.00	13/10/17 07.08.30	2.5
20453	ESTE	13/10/17 07.12.00	13/10/17 07.13.30	1.5
20453	MONSELICE	13/10/17 07.21.00	13/10/17 07.19.30	-1.5
20453	PADOVA	13/10/17 07.40.00	13/10/17 07.36.30	-3.5
8523	BOLZANO	13/10/17 15.16.00	13/10/17 15.16.30	0.5
8523	TRENTO	13/10/17 15.45.00	13/10/17 15.42.30	-2.5
8523	ROVERETO	13/10/17 16.00.00	13/10/17 16.00.00	0.0
8523	VERONA PORTA NUOVA	13/10/17 16.42.00	13/10/17 16.43.00	1.0
8523	BOLOGNA C.LE/AV	13/10/17 17.42.00	13/10/17 17.49.30	7.5
8523	FIRENZE CAMPO MARTE	13/10/17 18.25.00	13/10/17 18.31.00	6.0
8523	ROMA TERMINI	13/10/17 19.48.00	13/10/17 19.53.00	5.0
20760	MANTOVA	13/10/17 17.28.00	13/10/17 17.30.00	2.0
20760	S.ANTONIO MANTOVANO	13/10/17 17.34.00	13/10/17 17.35.00	1.0
20760	ROVERBELLA	13/10/17 17.42.00	13/10/17 17.48.30	6.5
20760	MOZZECANE	13/10/17 17.49.00	13/10/17 17.54.00	5.0
