Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	31/01/18 11.29.00	31/01/18 11.30.30	1.5
20533	BORGOCHIESANUOVA	31/01/18 11.32.30	31/01/18 11.33.00	0.5
20533	LEVATA	31/01/18 11.35.30	31/01/18 11.35.00	-0.5
20533	ROMANORE	31/01/18 11.42.00	31/01/18 11.42.30	0.5
20533	SUZZARA	31/01/18 11.51.00	31/01/18 11.51.30	0.5
20533	PALIDANO	31/01/18 11.58.30	31/01/18 12.01.00	2.5
20533	GONZAGA-REGGIOLO	31/01/18 12.04.00	31/01/18 12.05.00	1.0
20533	VILLANOVA DI REGGIOLO	31/01/18 12.08.30	31/01/18 12.10.00	1.5
20533	ROLO NOVI FABBRICO	31/01/18 12.14.00	31/01/18 12.14.00	0.0
20533	CARPI	31/01/18 12.24.00	31/01/18 12.22.00	-2.0
20533	MODENA	31/01/18 12.40.00	31/01/18 12.39.00	-1.0
20453	MANTOVA	31/01/18 05.37.00	31/01/18 05.40.00	3.0
20453	MANTOVA FRASSINE	31/01/18 05.43.00	31/01/18 05.45.00	2.0
20453	GAZZO DI BIGARELLO	31/01/18 05.50.00	31/01/18 05.50.30	0.5
20453	CASTEL D`ARIO	31/01/18 05.58.00	31/01/18 05.57.00	-1.0
20453	BONFERRARO	31/01/18 06.04.00	31/01/18 06.00.00	-4.0
20453	NOGARA	31/01/18 06.13.00	31/01/18 06.09.30	-3.5
20453	SANGUINETTO	31/01/18 06.21.00	31/01/18 06.19.00	-2.0
20453	CEREA	31/01/18 06.26.00	31/01/18 06.28.30	2.5
20453	LEGNAGO	31/01/18 06.33.00	31/01/18 06.35.30	2.5
20453	BOSCHI S.ANNA	31/01/18 06.39.00	31/01/18 06.43.00	4.0
20453	BEVILACQUA	31/01/18 06.43.00	31/01/18 06.45.00	2.0
20453	MONTAGNANA	31/01/18 06.49.00	31/01/18 06.50.00	1.0
20453	SALETTO	31/01/18 06.56.00	31/01/18 06.55.30	-0.5
20453	OSPEDALETTO EUGANEO	31/01/18 07.06.00	31/01/18 07.05.30	-0.5
20453	ESTE	31/01/18 07.12.00	31/01/18 07.10.00	-2.0
20453	MONSELICE	31/01/18 07.21.00	31/01/18 07.19.00	-2.0
20453	PADOVA	31/01/18 07.40.00	31/01/18 07.35.00	-5.0
8523	BOLZANO	31/01/18 15.16.00	31/01/18 15.17.00	1.0
8523	TRENTO	31/01/18 15.45.00	31/01/18 15.48.00	3.0
8523	ROVERETO	31/01/18 16.00.00	31/01/18 16.04.00	4.0
8523	VERONA PORTA NUOVA	31/01/18 16.42.00	31/01/18 16.47.00	5.0
8523	BOLOGNA C.LE/AV	31/01/18 17.42.00	31/01/18 17.45.30	3.5
8523	FIRENZE CAMPO MARTE	31/01/18 18.25.00	31/01/18 18.26.30	1.5
8523	ROMA TERMINI	31/01/18 19.48.00	31/01/18 19.55.00	7.0
20760	MANTOVA	31/01/18 17.28.00	31/01/18 17.29.30	1.5
20760	S.ANTONIO MANTOVANO	31/01/18 17.34.00	31/01/18 17.34.00	0.0
20760	ROVERBELLA	31/01/18 17.42.00	31/01/18 17.41.00	-1.0
20760	MOZZECANE	31/01/18 17.49.00	31/01/18 17.48.00	-1.0
20760	VILLAFRANCA DI VERONA	31/01/18 17.59.00	31/01/18 18.00.30	1.5
20760	DOSSOBUONO	31/01/18 18.06.00	31/01/18 18.08.30	2.5
20760	VERONA PORTA NUOVA	31/01/18 18.17.00	31/01/18 18.18.00	1.0
20573	MANTOVA	31/01/18 17.29.00	31/01/18 17.55.30	26.5
20573	BORGOCHIESANUOVA	31/01/18 17.32.30	31/01/18 17.58.00	25.5
20573	LEVATA	31/01/18 17.35.30	31/01/18 18.00.00	24.5
20573	ROMANORE	31/01/18 17.42.00	31/01/18 18.07.00	25.0
20573	SUZZARA	31/01/18 17.51.00	31/01/18 18.15.30	24.5
20573	PALIDANO	31/01/18 17.58.30	31/01/18 18.20.00	21.5
20573	GONZAGA-REGGIOLO	31/01/18 18.04.00	31/01/18 18.24.30	20.5
20573	VILLANOVA DI REGGIOLO	31/01/18 18.08.30	31/01/18 18.30.30	22.0
20573	ROLO NOVI FABBRICO	31/01/18 18.14.00	31/01/18 18.34.30	20.5
20573	CARPI	31/01/18 18.24.00	31/01/18 18.48.30	24.5
20573	MODENA	31/01/18 18.40.00	31/01/18 19.04.00	24.0
20527	MANTOVA	31/01/18 09.29.00	31/01/18 09.30.30	1.5
20527	BORGOCHIESANUOVA	31/01/18 09.32.30	31/01/18 09.34.00	1.5
20527	LEVATA	31/01/18 09.35.30	31/01/18 09.37.00	1.5
20527	ROMANORE	31/01/18 09.42.00	31/01/18 09.45.30	3.5
20527	SUZZARA	31/01/18 09.51.00	31/01/18 09.55.30	4.5
20527	PALIDANO	31/01/18 09.58.30	31/01/18 10.02.30	4.0
20527	GONZAGA-REGGIOLO	31/01/18 10.04.00	31/01/18 10.07.00	3.0
20527	VILLANOVA DI REGGIOLO	31/01/18 10.08.30	31/01/18 10.13.30	5.0
20527	ROLO NOVI FABBRICO	31/01/18 10.14.00	31/01/18 10.17.30	3.5
20527	CARPI	31/01/18 10.24.00	31/01/18 10.26.30	2.5
20527	MODENA	31/01/18 10.46.00	31/01/18 10.40.00	-6.0
20527	CASTELFRANCO D'EMILIA	31/01/18 10.56.00	31/01/18 10.57.00	1.0
20527	ANZOLA	31/01/18 11.07.00	31/01/18 11.06.30	-0.5
20527	BOLOGNA C.LE	31/01/18 11.20.00	31/01/18 11.20.30	0.5
20758	MANTOVA	31/01/18 16.28.00	31/01/18 16.30.30	2.5
20758	S.ANTONIO MANTOVANO	31/01/18 16.34.00	31/01/18 16.35.30	1.5
20758	ROVERBELLA	31/01/18 16.42.00	31/01/18 16.42.30	0.5
20758	MOZZECANE	31/01/18 16.49.00	31/01/18 16.49.00	0.0
20758	VILLAFRANCA DI VERONA	31/01/18 16.59.00	31/01/18 17.00.00	1.0
20758	DOSSOBUONO	31/01/18 17.06.00	31/01/18 17.07.30	1.5
20758	VERONA PORTA NUOVA	31/01/18 17.17.00	31/01/18 17.18.30	1.5
20559	MANTOVA	31/01/18 15.29.00	31/01/18 15.34.00	5.0
20559	BORGOCHIESANUOVA	31/01/18 15.32.30	31/01/18 15.36.30	4.0
20559	LEVATA	31/01/18 15.35.30	31/01/18 15.39.00	3.5
20559	ROMANORE	31/01/18 15.42.00	31/01/18 15.46.00	4.0
20559	SUZZARA	31/01/18 15.51.00	31/01/18 15.55.00	4.0
20559	PALIDANO	31/01/18 15.58.30	31/01/18 16.09.30	11.0
20559	GONZAGA-REGGIOLO	31/01/18 16.04.00	31/01/18 16.14.00	10.0
20559	VILLANOVA DI REGGIOLO	31/01/18 16.08.30	31/01/18 16.19.00	10.5
20559	ROLO NOVI FABBRICO	31/01/18 16.14.00	31/01/18 16.23.00	9.0
20559	CARPI	31/01/18 16.24.00	31/01/18 16.31.00	7.0
20559	MODENA	31/01/18 16.40.00	31/01/18 16.41.00	1.0
20756	MANTOVA	31/01/18 15.28.00	31/01/18 15.37.30	9.5
20756	S.ANTONIO MANTOVANO	31/01/18 15.34.00	31/01/18 15.42.00	8.0
20756	ROVERBELLA	31/01/18 15.42.00	31/01/18 15.49.00	7.0
20756	MOZZECANE	31/01/18 15.49.00	31/01/18 15.54.00	5.0
20756	VILLAFRANCA DI VERONA	31/01/18 15.59.00	31/01/18 16.04.00	5.0
20756	DOSSOBUONO	31/01/18 16.06.00	31/01/18 16.11.30	5.5
20756	VERONA PORTA NUOVA	31/01/18 16.17.00	31/01/18 16.21.00	4.0
20567	MANTOVA	31/01/18 16.29.00	31/01/18 16.41.00	12.0
20567	BORGOCHIESANUOVA	31/01/18 16.32.30	31/01/18 16.43.30	11.0
20567	LEVATA	31/01/18 16.35.30	31/01/18 16.46.00	10.5
20567	ROMANORE	31/01/18 16.42.00	31/01/18 16.53.00	11.0
20567	SUZZARA	31/01/18 16.51.00	31/01/18 17.01.00	10.0
20567	PALIDANO	31/01/18 16.58.30	31/01/18 17.21.30	23.0
20567	GONZAGA-REGGIOLO	31/01/18 17.04.00	31/01/18 17.25.30	21.5
20567	VILLANOVA DI REGGIOLO	31/01/18 17.08.30	31/01/18 17.31.00	22.5
20567	ROLO NOVI FABBRICO	31/01/18 17.14.00	31/01/18 17.34.30	20.5
20567	CARPI	31/01/18 17.24.00	31/01/18 17.47.00	23.0
20567	MODENA	31/01/18 17.40.00	31/01/18 18.02.00	22.0
2943	VERONA PORTA NUOVA	31/01/18 06.10.00	31/01/18 06.11.00	1.0
2943	ISOLA DELLA SCALA	31/01/18 06.21.00	31/01/18 06.23.00	2.0
2943	NOGARA	31/01/18 06.29.00	31/01/18 06.30.30	1.5
2943	OSTIGLIA	31/01/18 06.40.00	31/01/18 06.38.30	-1.5
2943	POGGIO RUSCO	31/01/18 06.49.00	31/01/18 06.47.30	-1.5
2943	MIRANDOLA	31/01/18 06.56.00	31/01/18 07.02.00	6.0
2943	S.FELICE SP	31/01/18 07.01.00	31/01/18 07.02.30	1.5
2943	CAMPOSANTO	31/01/18 07.06.00	31/01/18 07.11.30	5.5
2943	CREVALCORE	31/01/18 07.13.00	31/01/18 07.15.00	2.0
2943	SAN GIOVANNI IN PERSICETO	31/01/18 07.20.00	31/01/18 07.22.00	2.0
2943	OSTERIA NUOVA	31/01/18 07.26.00	31/01/18 07.28.00	2.0
2943	CALDERARA-BARGELLINO	31/01/18 07.37.00	31/01/18 07.38.00	1.0
2943	BOLOGNA C.LE	31/01/18 07.52.00	31/01/18 07.48.00	-4.0
11547	PIACENZA	31/01/18 17.52.00	31/01/18 17.53.30	1.5
11547	FIORENZUOLA	31/01/18 18.04.00	31/01/18 18.05.30	1.5
11547	FIDENZA	31/01/18 18.13.00	31/01/18 18.14.00	1.0
11547	PARMA	31/01/18 18.28.00	31/01/18 18.26.00	-2.0
11547	REGGIO EMILIA	31/01/18 18.45.00	31/01/18 18.44.30	-0.5
11547	MODENA	31/01/18 18.59.00	31/01/18 19.01.30	2.5
11547	CASTELFRANCO D'EMILIA	31/01/18 19.08.00	31/01/18 19.10.00	2.0
11547	BOLOGNA C.LE	31/01/18 19.28.00	31/01/18 19.28.30	0.5
11547	CASTEL S.PIETRO TERME	31/01/18 19.49.00	31/01/18 19.49.00	0.0
11547	IMOLA	31/01/18 20.00.00	31/01/18 19.57.00	-3.0
11547	CASTELBOLOGNESE	31/01/18 20.08.00	31/01/18 20.06.30	-1.5
11547	FAENZA	31/01/18 20.14.00	31/01/18 20.18.30	4.5
11547	FORLI`	31/01/18 20.25.00	31/01/18 20.29.00	4.0
597	MILANO CENTRALE	31/01/18 14.48.00	31/01/18 14.51.30	3.5
597	MILANO ROGOREDO	31/01/18 14.59.00	31/01/18 15.03.30	4.5
597	LODI	31/01/18 15.13.00	31/01/18 15.23.00	10.0
597	PIACENZA	31/01/18 15.43.00	31/01/18 15.45.00	2.0
597	FIDENZA	31/01/18 16.01.00	31/01/18 16.04.00	3.0
597	PARMA	31/01/18 16.14.00	31/01/18 16.15.30	1.5
597	REGGIO EMILIA	31/01/18 16.31.00	31/01/18 16.30.00	-1.0
597	MODENA	31/01/18 16.48.00	31/01/18 16.45.00	-3.0
597	BOLOGNA C.LE	31/01/18 17.14.00	31/01/18 17.10.00	-4.0
597	PRATO CENTRALE	31/01/18 18.06.00	31/01/18 18.13.00	7.0
597	FIRENZE RIFREDI	31/01/18 18.17.00	31/01/18 18.22.30	5.5
597	AREZZO	31/01/18 19.00.00	31/01/18 19.09.30	9.5
597	TERONTOLA CORTONA	31/01/18 19.22.00	31/01/18 19.28.30	6.5
597	CHIUSI C.T.	31/01/18 19.43.00	31/01/18 19.45.00	2.0
597	ORVIETO	31/01/18 20.08.00	31/01/18 20.08.30	0.5
597	ORTE	31/01/18 20.44.00	31/01/18 20.35.30	-8.5
597	ROMA TIBURTINA	31/01/18 21.12.00	31/01/18 21.21.00	9.0
11409	PIACENZA	31/01/18 16.33.00	31/01/18 16.34.30	1.5
11409	PONTENURE	31/01/18 16.40.00	31/01/18 16.40.30	0.5
11409	CADEO	31/01/18 16.46.00	31/01/18 16.45.00	-1.0
11409	FIORENZUOLA	31/01/18 16.51.00	31/01/18 16.52.30	1.5
11409	FIDENZA	31/01/18 17.00.00	31/01/18 17.03.00	3.0
11409	CASTELGUELFO	31/01/18 17.08.00	31/01/18 17.09.30	1.5
11409	PARMA	31/01/18 17.16.00	31/01/18 17.17.30	1.5
11409	REGGIO EMILIA	31/01/18 17.33.00	31/01/18 17.32.30	-0.5
11409	MODENA	31/01/18 17.48.00	31/01/18 17.48.30	0.5
11409	CASTELFRANCO D'EMILIA	31/01/18 17.57.00	31/01/18 17.58.00	1.0
11409	BOLOGNA C.LE	31/01/18 18.20.00	31/01/18 18.16.30	-3.5
8527	BOLZANO	31/01/18 17.13.00	31/01/18 17.14.00	1.0
