Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	16/11/17 11.29.00	16/11/17 11.30.30	1.5
20533	BORGOCHIESANUOVA	16/11/17 11.32.30	16/11/17 11.32.30	0.0
20533	LEVATA	16/11/17 11.35.30	16/11/17 11.35.00	-0.5
20533	ROMANORE	16/11/17 11.42.00	16/11/17 11.42.30	0.5
20533	SUZZARA	16/11/17 11.51.00	16/11/17 11.51.30	0.5
20533	PALIDANO	16/11/17 11.58.30	16/11/17 12.00.30	2.0
20533	GONZAGA-REGGIOLO	16/11/17 12.04.00	16/11/17 12.04.30	0.5
20533	VILLANOVA DI REGGIOLO	16/11/17 12.08.30	16/11/17 12.10.00	1.5
20533	ROLO NOVI FABBRICO	16/11/17 12.14.00	16/11/17 12.14.00	0.0
20533	CARPI	16/11/17 12.24.00	16/11/17 12.23.00	-1.0
20533	MODENA	16/11/17 12.40.00	16/11/17 12.39.00	-1.0
20453	MANTOVA	16/11/17 05.37.00	16/11/17 05.40.00	3.0
20453	MANTOVA FRASSINE	16/11/17 05.43.00	16/11/17 05.45.30	2.5
20453	GAZZO DI BIGARELLO	16/11/17 05.50.00	16/11/17 05.52.00	2.0
20453	CASTEL D`ARIO	16/11/17 05.58.00	16/11/17 05.58.30	0.5
20453	BONFERRARO	16/11/17 06.04.00	16/11/17 06.00.30	-3.5
20453	NOGARA	16/11/17 06.13.00	16/11/17 06.10.00	-3.0
20453	SANGUINETTO	16/11/17 06.21.00	16/11/17 06.20.00	-1.0
20453	CEREA	16/11/17 06.26.00	16/11/17 06.29.00	3.0
20453	LEGNAGO	16/11/17 06.33.00	16/11/17 06.36.30	3.5
20453	BOSCHI S.ANNA	16/11/17 06.39.00	16/11/17 06.44.00	5.0
20453	BEVILACQUA	16/11/17 06.43.00	16/11/17 06.46.30	3.5
20453	MONTAGNANA	16/11/17 06.49.00	16/11/17 06.51.30	2.5
20453	SALETTO	16/11/17 06.56.00	16/11/17 06.57.30	1.5
20453	OSPEDALETTO EUGANEO	16/11/17 07.06.00	16/11/17 07.06.30	0.5
20453	ESTE	16/11/17 07.12.00	16/11/17 07.11.30	-0.5
20453	MONSELICE	16/11/17 07.21.00	16/11/17 07.19.30	-1.5
20453	PADOVA	16/11/17 07.40.00	16/11/17 07.36.30	-3.5
8523	BOLZANO	16/11/17 15.16.00	16/11/17 15.17.00	1.0
