Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	23/12/17 11.29.00	23/12/17 11.30.30	1.5
20533	BORGOCHIESANUOVA	23/12/17 11.32.30	23/12/17 11.33.00	0.5
20533	LEVATA	23/12/17 11.35.30	23/12/17 11.35.30	0.0
20533	ROMANORE	23/12/17 11.42.00	23/12/17 11.43.30	1.5
20533	SUZZARA	23/12/17 11.51.00	23/12/17 11.52.00	1.0
20533	PALIDANO	23/12/17 11.58.30	23/12/17 12.00.30	2.0
20533	GONZAGA-REGGIOLO	23/12/17 12.04.00	23/12/17 12.05.00	1.0
20533	VILLANOVA DI REGGIOLO	23/12/17 12.08.30	23/12/17 12.10.30	2.0
20533	ROLO NOVI FABBRICO	23/12/17 12.14.00	23/12/17 12.16.00	2.0
20533	CARPI	23/12/17 12.24.00	23/12/17 12.38.30	14.5
20533	MODENA	23/12/17 12.40.00	23/12/17 12.54.00	14.0
20453	MANTOVA	23/12/17 05.37.00	23/12/17 05.40.00	3.0
20453	MANTOVA FRASSINE	23/12/17 05.43.00	23/12/17 05.45.30	2.5
20453	GAZZO DI BIGARELLO	23/12/17 05.50.00	23/12/17 05.52.30	2.5
20453	CASTEL D`ARIO	23/12/17 05.58.00	23/12/17 05.59.30	1.5
20453	BONFERRARO	23/12/17 06.04.00	23/12/17 06.01.00	-3.0
20453	NOGARA	23/12/17 06.13.00	23/12/17 06.10.30	-2.5
20453	SANGUINETTO	23/12/17 06.21.00	23/12/17 06.21.00	0.0
20453	CEREA	23/12/17 06.26.00	23/12/17 06.29.30	3.5
20453	LEGNAGO	23/12/17 06.33.00	23/12/17 06.38.00	5.0
20453	BOSCHI S.ANNA	23/12/17 06.39.00	23/12/17 06.47.30	8.5
20453	BEVILACQUA	23/12/17 06.43.00	23/12/17 06.50.00	7.0
20453	MONTAGNANA	23/12/17 06.49.00	23/12/17 06.55.00	6.0
20453	SALETTO	23/12/17 06.56.00	23/12/17 07.01.30	5.5
20453	OSPEDALETTO EUGANEO	23/12/17 07.06.00	23/12/17 07.39.30	33.5
20453	ESTE	23/12/17 07.12.00	23/12/17 07.45.30	33.5
20453	MONSELICE	23/12/17 07.21.00	23/12/17 07.59.30	38.5
20453	PADOVA	23/12/17 07.40.00	23/12/17 08.16.00	36.0
8523	BOLZANO	23/12/17 15.16.00	23/12/17 15.17.00	1.0
8523	TRENTO	23/12/17 15.45.00	23/12/17 15.43.00	-2.0
8523	ROVERETO	23/12/17 16.00.00	23/12/17 16.00.30	0.5
8523	VERONA PORTA NUOVA	23/12/17 16.42.00	23/12/17 16.42.00	0.0
8523	BOLOGNA C.LE/AV	23/12/17 17.42.00	23/12/17 17.46.00	4.0
8523	FIRENZE CAMPO MARTE	23/12/17 18.25.00	23/12/17 18.24.00	-1.0
8523	ROMA TERMINI	23/12/17 19.48.00	23/12/17 19.48.00	0.0
20760	MANTOVA	23/12/17 17.28.00	23/12/17 17.31.00	3.0
20760	S.ANTONIO MANTOVANO	23/12/17 17.34.00	23/12/17 17.36.00	2.0
20760	ROVERBELLA	23/12/17 17.42.00	23/12/17 17.44.00	2.0
20760	MOZZECANE	23/12/17 17.49.00	23/12/17 17.50.00	1.0
20760	VILLAFRANCA DI VERONA	23/12/17 17.59.00	23/12/17 18.02.00	3.0
20760	DOSSOBUONO	23/12/17 18.06.00	23/12/17 18.09.00	3.0
20760	VERONA PORTA NUOVA	23/12/17 18.17.00	23/12/17 18.16.30	-0.5
20573	MANTOVA	23/12/17 17.29.00	23/12/17 17.30.30	1.5
20573	BORGOCHIESANUOVA	23/12/17 17.32.30	23/12/17 17.33.00	0.5
20573	LEVATA	23/12/17 17.35.30	23/12/17 17.35.00	-0.5
20573	ROMANORE	23/12/17 17.42.00	23/12/17 17.42.00	0.0
20573	SUZZARA	23/12/17 17.51.00	23/12/17 17.51.00	0.0
20573	PALIDANO	23/12/17 17.58.30	23/12/17 18.00.00	1.5
20573	GONZAGA-REGGIOLO	23/12/17 18.04.00	23/12/17 18.04.30	0.5
20573	VILLANOVA DI REGGIOLO	23/12/17 18.08.30	23/12/17 18.15.30	7.0
20573	ROLO NOVI FABBRICO	23/12/17 18.14.00	23/12/17 18.27.00	13.0
20573	CARPI	23/12/17 18.24.00	23/12/17 18.48.30	24.5
20573	MODENA	23/12/17 18.40.00	23/12/17 19.02.30	22.5
20527	MANTOVA	23/12/17 09.29.00	23/12/17 09.30.30	1.5
20527	BORGOCHIESANUOVA	23/12/17 09.32.30	23/12/17 09.33.00	0.5
20527	LEVATA	23/12/17 09.35.30	23/12/17 09.35.00	-0.5
20527	ROMANORE	23/12/17 09.42.00	23/12/17 09.42.30	0.5
20527	SUZZARA	23/12/17 09.51.00	23/12/17 09.51.30	0.5
20527	PALIDANO	23/12/17 09.58.30	23/12/17 10.07.00	8.5
20527	GONZAGA-REGGIOLO	23/12/17 10.04.00	23/12/17 10.11.30	7.5
20527	VILLANOVA DI REGGIOLO	23/12/17 10.08.30	23/12/17 10.17.30	9.0
20527	ROLO NOVI FABBRICO	23/12/17 10.14.00	23/12/17 10.23.00	9.0
20527	CARPI	23/12/17 10.24.00	23/12/17 10.32.00	8.0
20527	MODENA	23/12/17 10.46.00	23/12/17 10.45.00	-1.0
20527	CASTELFRANCO D'EMILIA	23/12/17 10.56.00	23/12/17 10.57.30	1.5
20527	ANZOLA	23/12/17 11.07.00	23/12/17 11.06.30	-0.5
20527	BOLOGNA C.LE	23/12/17 11.20.00	23/12/17 11.24.00	4.0
20758	MANTOVA	23/12/17 16.28.00	23/12/17 16.31.00	3.0
20758	S.ANTONIO MANTOVANO	23/12/17 16.34.00	23/12/17 16.36.30	2.5
20758	ROVERBELLA	23/12/17 16.42.00	23/12/17 16.45.00	3.0
20758	MOZZECANE	23/12/17 16.49.00	23/12/17 16.53.00	4.0
20758	VILLAFRANCA DI VERONA	23/12/17 16.59.00	23/12/17 17.03.00	4.0
20758	DOSSOBUONO	23/12/17 17.06.00	23/12/17 17.10.30	4.5
20758	VERONA PORTA NUOVA	23/12/17 17.17.00	23/12/17 17.21.00	4.0
20756	MANTOVA	23/12/17 15.28.00	23/12/17 15.30.30	2.5
20756	S.ANTONIO MANTOVANO	23/12/17 15.34.00	23/12/17 15.35.00	1.0
20756	ROVERBELLA	23/12/17 15.42.00	23/12/17 15.44.30	2.5
20756	MOZZECANE	23/12/17 15.49.00	23/12/17 15.49.30	0.5
20756	VILLAFRANCA DI VERONA	23/12/17 15.59.00	23/12/17 16.01.30	2.5
20756	DOSSOBUONO	23/12/17 16.06.00	23/12/17 16.08.30	2.5
20756	VERONA PORTA NUOVA	23/12/17 16.17.00	23/12/17 16.17.30	0.5
20567	MANTOVA	23/12/17 16.29.00	23/12/17 16.30.30	1.5
20567	BORGOCHIESANUOVA	23/12/17 16.32.30	23/12/17 16.33.00	0.5
20567	LEVATA	23/12/17 16.35.30	23/12/17 16.35.00	-0.5
20567	ROMANORE	23/12/17 16.42.00	23/12/17 16.42.00	0.0
20567	SUZZARA	23/12/17 16.51.00	23/12/17 16.51.00	0.0
20567	PALIDANO	23/12/17 16.58.30	23/12/17 17.00.30	2.0
20567	GONZAGA-REGGIOLO	23/12/17 17.04.00	23/12/17 17.04.30	0.5
20567	VILLANOVA DI REGGIOLO	23/12/17 17.08.30	23/12/17 17.10.30	2.0
20567	ROLO NOVI FABBRICO	23/12/17 17.14.00	23/12/17 17.16.00	2.0
20567	CARPI	23/12/17 17.24.00	23/12/17 17.26.30	2.5
20567	MODENA	23/12/17 17.40.00	23/12/17 17.41.00	1.0
