Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	07/12/17 11.29.00	07/12/17 11.31.00	2.0
20533	BORGOCHIESANUOVA	07/12/17 11.32.30	07/12/17 11.33.00	0.5
20533	LEVATA	07/12/17 11.35.30	07/12/17 11.35.00	-0.5
20533	ROMANORE	07/12/17 11.42.00	07/12/17 11.42.00	0.0
20533	SUZZARA	07/12/17 11.51.00	07/12/17 11.50.30	-0.5
20533	PALIDANO	07/12/17 11.58.30	07/12/17 12.00.30	2.0
20533	GONZAGA-REGGIOLO	07/12/17 12.04.00	07/12/17 12.04.30	0.5
20533	VILLANOVA DI REGGIOLO	07/12/17 12.08.30	07/12/17 12.09.30	1.0
20533	ROLO NOVI FABBRICO	07/12/17 12.14.00	07/12/17 12.13.00	-1.0
20533	CARPI	07/12/17 12.24.00	07/12/17 12.23.00	-1.0
20533	MODENA	07/12/17 12.40.00	07/12/17 12.41.00	1.0
20453	MANTOVA	07/12/17 05.37.00	07/12/17 05.39.30	2.5
20453	MANTOVA FRASSINE	07/12/17 05.43.00	07/12/17 05.47.00	4.0
20453	GAZZO DI BIGARELLO	07/12/17 05.50.00	07/12/17 05.59.00	9.0
20453	CASTEL D`ARIO	07/12/17 05.58.00	07/12/17 06.05.30	7.5
20453	BONFERRARO	07/12/17 06.04.00	07/12/17 06.04.30	0.5
20453	NOGARA	07/12/17 06.13.00	07/12/17 06.14.00	1.0
20453	SANGUINETTO	07/12/17 06.21.00	07/12/17 06.21.00	0.0
20453	CEREA	07/12/17 06.26.00	07/12/17 06.28.30	2.5
20453	LEGNAGO	07/12/17 06.33.00	07/12/17 06.36.00	3.0
20453	BOSCHI S.ANNA	07/12/17 06.39.00	07/12/17 06.44.00	5.0
20453	BEVILACQUA	07/12/17 06.43.00	07/12/17 06.46.00	3.0
20453	MONTAGNANA	07/12/17 06.49.00	07/12/17 06.51.00	2.0
20453	SALETTO	07/12/17 06.56.00	07/12/17 06.56.30	0.5
20453	OSPEDALETTO EUGANEO	07/12/17 07.06.00	07/12/17 07.06.30	0.5
20453	ESTE	07/12/17 07.12.00	07/12/17 07.11.30	-0.5
20453	MONSELICE	07/12/17 07.21.00	07/12/17 07.19.00	-2.0
20453	PADOVA	07/12/17 07.40.00	07/12/17 07.36.30	-3.5
8523	BOLZANO	07/12/17 15.16.00	07/12/17 15.16.30	0.5
8523	TRENTO	07/12/17 15.45.00	07/12/17 15.47.30	2.5
8523	ROVERETO	07/12/17 16.00.00	07/12/17 16.03.00	3.0
8523	VERONA PORTA NUOVA	07/12/17 16.42.00	07/12/17 16.46.00	4.0
8523	BOLOGNA C.LE/AV	07/12/17 17.42.00	07/12/17 17.49.00	7.0
8523	FIRENZE CAMPO MARTE	07/12/17 18.25.00	07/12/17 18.26.00	1.0
8523	ROMA TERMINI	07/12/17 19.48.00	07/12/17 19.50.00	2.0
20760	MANTOVA	07/12/17 17.28.00	07/12/17 17.30.30	2.5
20760	S.ANTONIO MANTOVANO	07/12/17 17.34.00	07/12/17 17.35.00	1.0
20760	ROVERBELLA	07/12/17 17.42.00	07/12/17 17.42.00	0.0
20760	MOZZECANE	07/12/17 17.49.00	07/12/17 17.49.30	0.5
20760	VILLAFRANCA DI VERONA	07/12/17 17.59.00	07/12/17 18.03.00	4.0
20760	DOSSOBUONO	07/12/17 18.06.00	07/12/17 18.10.00	4.0
20760	VERONA PORTA NUOVA	07/12/17 18.17.00	07/12/17 18.23.30	6.5
