Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11547	PIACENZA	07/01/18 17.52.00	07/01/18 17.53.00	1.0
11547	FIORENZUOLA	07/01/18 18.04.00	07/01/18 18.04.30	0.5
11547	FIDENZA	07/01/18 18.13.00	07/01/18 18.13.00	0.0
11547	PARMA	07/01/18 18.28.00	07/01/18 18.26.30	-1.5
11547	REGGIO EMILIA	07/01/18 18.45.00	07/01/18 18.43.30	-1.5
11547	MODENA	07/01/18 18.59.00	07/01/18 19.00.00	1.0
11547	CASTELFRANCO D'EMILIA	07/01/18 19.08.00	07/01/18 19.09.30	1.5
11547	BOLOGNA C.LE	07/01/18 19.28.00	07/01/18 19.25.30	-2.5
11547	CASTEL S.PIETRO TERME	07/01/18 19.49.00	07/01/18 19.49.30	0.5
11547	IMOLA	07/01/18 20.00.00	07/01/18 20.04.30	4.5
11547	CASTELBOLOGNESE	07/01/18 20.08.00	07/01/18 20.11.00	3.0
11547	FAENZA	07/01/18 20.14.00	07/01/18 20.18.00	4.0
11547	FORLI`	07/01/18 20.25.00	07/01/18 20.28.00	3.0
597	MILANO CENTRALE	07/01/18 14.48.00	07/01/18 14.50.30	2.5
597	MILANO ROGOREDO	07/01/18 14.59.00	07/01/18 14.59.30	0.5
597	LODI	07/01/18 15.13.00	07/01/18 15.15.30	2.5
597	PIACENZA	07/01/18 15.43.00	07/01/18 15.34.30	-8.5
597	FIDENZA	07/01/18 16.01.00	07/01/18 15.59.30	-1.5
597	PARMA	07/01/18 16.14.00	07/01/18 16.13.00	-1.0
597	REGGIO EMILIA	07/01/18 16.31.00	07/01/18 16.29.30	-1.5
597	MODENA	07/01/18 16.48.00	07/01/18 16.45.00	-3.0
597	BOLOGNA C.LE	07/01/18 17.14.00	07/01/18 17.08.00	-6.0
597	PRATO CENTRALE	07/01/18 18.06.00	07/01/18 17.59.00	-7.0
597	FIRENZE RIFREDI	07/01/18 18.17.00	07/01/18 18.16.00	-1.0
