Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	13/12/17 11.29.00	13/12/17 11.31.00	2.0
20533	BORGOCHIESANUOVA	13/12/17 11.32.30	13/12/17 11.33.30	1.0
20533	LEVATA	13/12/17 11.35.30	13/12/17 11.35.30	0.0
20533	ROMANORE	13/12/17 11.42.00	13/12/17 11.43.00	1.0
20533	SUZZARA	13/12/17 11.51.00	13/12/17 11.51.30	0.5
20533	PALIDANO	13/12/17 11.58.30	13/12/17 12.01.00	2.5
20533	GONZAGA-REGGIOLO	13/12/17 12.04.00	13/12/17 12.05.30	1.5
20533	VILLANOVA DI REGGIOLO	13/12/17 12.08.30	13/12/17 12.10.30	2.0
20533	ROLO NOVI FABBRICO	13/12/17 12.14.00	13/12/17 12.15.30	1.5
20533	CARPI	13/12/17 12.24.00	13/12/17 12.28.00	4.0
20533	MODENA	13/12/17 12.40.00	13/12/17 12.41.00	1.0
20453	MANTOVA	13/12/17 05.37.00	13/12/17 05.39.30	2.5
20453	MANTOVA FRASSINE	13/12/17 05.43.00	13/12/17 05.44.30	1.5
20453	GAZZO DI BIGARELLO	13/12/17 05.50.00	13/12/17 05.51.00	1.0
20453	CASTEL D`ARIO	13/12/17 05.58.00	13/12/17 05.57.30	-0.5
20453	BONFERRARO	13/12/17 06.04.00	13/12/17 06.01.00	-3.0
20453	NOGARA	13/12/17 06.13.00	13/12/17 06.10.30	-2.5
20453	SANGUINETTO	13/12/17 06.21.00	13/12/17 06.21.00	0.0
20453	CEREA	13/12/17 06.26.00	13/12/17 06.29.00	3.0
20453	LEGNAGO	13/12/17 06.33.00	13/12/17 06.36.30	3.5
20453	BOSCHI S.ANNA	13/12/17 06.39.00	13/12/17 06.43.30	4.5
20453	BEVILACQUA	13/12/17 06.43.00	13/12/17 06.46.00	3.0
20453	MONTAGNANA	13/12/17 06.49.00	13/12/17 06.50.30	1.5
20453	SALETTO	13/12/17 06.56.00	13/12/17 06.58.00	2.0
20453	OSPEDALETTO EUGANEO	13/12/17 07.06.00	13/12/17 07.07.00	1.0
20453	ESTE	13/12/17 07.12.00	13/12/17 07.11.00	-1.0
20453	MONSELICE	13/12/17 07.21.00	13/12/17 07.20.30	-0.5
20453	PADOVA	13/12/17 07.40.00	13/12/17 07.37.00	-3.0
8523	BOLZANO	13/12/17 15.16.00	13/12/17 15.18.00	2.0
8523	TRENTO	13/12/17 15.45.00	13/12/17 15.48.00	3.0
8523	ROVERETO	13/12/17 16.00.00	13/12/17 16.03.30	3.5
8523	VERONA PORTA NUOVA	13/12/17 16.42.00	13/12/17 16.46.30	4.5
8523	BOLOGNA C.LE/AV	13/12/17 17.42.00	13/12/17 17.47.00	5.0
8523	FIRENZE CAMPO MARTE	13/12/17 18.25.00	13/12/17 18.25.30	0.5
8523	ROMA TERMINI	13/12/17 19.48.00	13/12/17 19.48.00	0.0
20760	MANTOVA	13/12/17 17.28.00	13/12/17 17.35.00	7.0
