Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	13/03/18 11.29.00	13/03/18 11.30.30	1.5
20533	BORGOCHIESANUOVA	13/03/18 11.32.30	13/03/18 11.33.30	1.0
20533	LEVATA	13/03/18 11.35.30	13/03/18 11.35.30	0.0
20533	ROMANORE	13/03/18 11.42.00	13/03/18 11.43.00	1.0
20533	SUZZARA	13/03/18 11.51.00	13/03/18 11.51.30	0.5
20533	PALIDANO	13/03/18 11.58.30	13/03/18 12.00.30	2.0
20533	GONZAGA-REGGIOLO	13/03/18 12.04.00	13/03/18 12.05.00	1.0
20533	VILLANOVA DI REGGIOLO	13/03/18 12.08.30	13/03/18 12.10.30	2.0
20533	ROLO NOVI FABBRICO	13/03/18 12.14.00	13/03/18 12.15.30	1.5
20533	CARPI	13/03/18 12.24.00	13/03/18 12.24.30	0.5
20533	MODENA	13/03/18 12.40.00	13/03/18 12.41.30	1.5
20453	MANTOVA	13/03/18 05.37.00	13/03/18 05.51.00	14.0
20453	MANTOVA FRASSINE	13/03/18 05.43.00	13/03/18 05.56.30	13.5
20453	GAZZO DI BIGARELLO	13/03/18 05.50.00	13/03/18 06.03.00	13.0
20453	CASTEL D`ARIO	13/03/18 05.58.00	13/03/18 06.09.30	11.5
20453	BONFERRARO	13/03/18 06.04.00	13/03/18 06.08.30	4.5
20453	NOGARA	13/03/18 06.13.00	13/03/18 06.18.00	5.0
20453	SANGUINETTO	13/03/18 06.21.00	13/03/18 06.25.00	4.0
20453	CEREA	13/03/18 06.26.00	13/03/18 06.32.00	6.0
20453	LEGNAGO	13/03/18 06.33.00	13/03/18 06.40.00	7.0
20453	BOSCHI S.ANNA	13/03/18 06.39.00	13/03/18 06.47.00	8.0
20453	BEVILACQUA	13/03/18 06.43.00	13/03/18 06.49.30	6.5
20453	MONTAGNANA	13/03/18 06.49.00	13/03/18 06.55.30	6.5
20453	SALETTO	13/03/18 06.56.00	13/03/18 07.02.00	6.0
20453	OSPEDALETTO EUGANEO	13/03/18 07.06.00	13/03/18 07.07.00	1.0
20453	ESTE	13/03/18 07.12.00	13/03/18 07.11.30	-0.5
20453	MONSELICE	13/03/18 07.21.00	13/03/18 07.19.30	-1.5
20453	PADOVA	13/03/18 07.40.00	13/03/18 07.36.30	-3.5
8523	BOLZANO	13/03/18 15.16.00	13/03/18 15.19.00	3.0
8523	TRENTO	13/03/18 15.45.00	13/03/18 15.46.00	1.0
8523	ROVERETO	13/03/18 16.00.00	13/03/18 16.02.00	2.0
8523	VERONA PORTA NUOVA	13/03/18 16.42.00	13/03/18 16.42.30	0.5
8523	BOLOGNA C.LE/AV	13/03/18 17.42.00	13/03/18 17.44.30	2.5
8523	FIRENZE CAMPO MARTE	13/03/18 18.25.00	13/03/18 18.24.30	-0.5
8523	ROMA TERMINI	13/03/18 19.48.00	13/03/18 19.56.00	8.0
20760	MANTOVA	13/03/18 17.28.00	13/03/18 17.33.30	5.5
20760	S.ANTONIO MANTOVANO	13/03/18 17.34.00	13/03/18 17.38.30	4.5
20760	ROVERBELLA	13/03/18 17.42.00	13/03/18 17.45.30	3.5
20760	MOZZECANE	13/03/18 17.49.00	13/03/18 17.52.00	3.0
20760	VILLAFRANCA DI VERONA	13/03/18 17.59.00	13/03/18 18.03.00	4.0
20760	DOSSOBUONO	13/03/18 18.06.00	13/03/18 18.10.00	4.0
20760	VERONA PORTA NUOVA	13/03/18 18.17.00	13/03/18 18.20.30	3.5
20573	MANTOVA	13/03/18 17.29.00	13/03/18 17.30.00	1.0
20573	BORGOCHIESANUOVA	13/03/18 17.32.30	13/03/18 17.32.30	0.0
20573	LEVATA	13/03/18 17.35.30	13/03/18 17.34.30	-1.0
20573	ROMANORE	13/03/18 17.42.00	13/03/18 17.41.30	-0.5
20573	SUZZARA	13/03/18 17.51.00	13/03/18 17.51.00	0.0
20573	PALIDANO	13/03/18 17.58.30	13/03/18 18.00.00	1.5
20573	GONZAGA-REGGIOLO	13/03/18 18.04.00	13/03/18 18.04.30	0.5
20573	VILLANOVA DI REGGIOLO	13/03/18 18.08.30	13/03/18 18.13.30	5.0
20573	ROLO NOVI FABBRICO	13/03/18 18.14.00	13/03/18 18.17.30	3.5
20573	CARPI	13/03/18 18.24.00	13/03/18 18.26.30	2.5
20573	MODENA	13/03/18 18.40.00	13/03/18 18.41.00	1.0
20527	MANTOVA	13/03/18 09.29.00	13/03/18 09.35.30	6.5
20527	BORGOCHIESANUOVA	13/03/18 09.32.30	13/03/18 09.38.30	6.0
20527	LEVATA	13/03/18 09.35.30	13/03/18 09.40.30	5.0
20527	ROMANORE	13/03/18 09.42.00	13/03/18 09.48.00	6.0
20527	SUZZARA	13/03/18 09.51.00	13/03/18 09.57.00	6.0
20527	PALIDANO	13/03/18 09.58.30	13/03/18 10.05.00	6.5
20527	GONZAGA-REGGIOLO	13/03/18 10.04.00	13/03/18 10.10.00	6.0
20527	VILLANOVA DI REGGIOLO	13/03/18 10.08.30	13/03/18 10.16.00	7.5
20527	ROLO NOVI FABBRICO	13/03/18 10.14.00	13/03/18 10.20.00	6.0
20527	CARPI	13/03/18 10.24.00	13/03/18 10.28.00	4.0
20527	MODENA	13/03/18 10.46.00	13/03/18 10.40.00	-6.0
20527	CASTELFRANCO D'EMILIA	13/03/18 10.56.00	13/03/18 11.05.30	9.5
20527	ANZOLA	13/03/18 11.07.00	13/03/18 11.13.30	6.5
20527	BOLOGNA C.LE	13/03/18 11.20.00	13/03/18 11.24.00	4.0
20758	MANTOVA	13/03/18 16.28.00	13/03/18 16.29.30	1.5
20758	S.ANTONIO MANTOVANO	13/03/18 16.34.00	13/03/18 16.34.30	0.5
20758	ROVERBELLA	13/03/18 16.42.00	13/03/18 16.41.30	-0.5
20758	MOZZECANE	13/03/18 16.49.00	13/03/18 16.48.30	-0.5
20758	VILLAFRANCA DI VERONA	13/03/18 16.59.00	13/03/18 17.01.00	2.0
20758	DOSSOBUONO	13/03/18 17.06.00	13/03/18 17.07.30	1.5
20758	VERONA PORTA NUOVA	13/03/18 17.17.00	13/03/18 17.18.30	1.5
20559	MANTOVA	13/03/18 15.29.00	13/03/18 15.30.30	1.5
20559	BORGOCHIESANUOVA	13/03/18 15.32.30	13/03/18 15.33.00	0.5
20559	LEVATA	13/03/18 15.35.30	13/03/18 15.35.30	0.0
