Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	24/03/18 11.29.00	24/03/18 11.37.00	8.0
20533	BORGOCHIESANUOVA	24/03/18 11.32.30	24/03/18 11.39.00	6.5
20533	LEVATA	24/03/18 11.35.30	24/03/18 11.41.00	5.5
20533	ROMANORE	24/03/18 11.42.00	24/03/18 11.48.00	6.0
20533	SUZZARA	24/03/18 11.51.00	24/03/18 11.56.00	5.0
20533	PALIDANO	24/03/18 11.58.30	24/03/18 12.03.30	5.0
20533	GONZAGA-REGGIOLO	24/03/18 12.04.00	24/03/18 12.07.30	3.5
20533	VILLANOVA DI REGGIOLO	24/03/18 12.08.30	24/03/18 12.12.30	4.0
20533	ROLO NOVI FABBRICO	24/03/18 12.14.00	24/03/18 12.16.00	2.0
20533	CARPI	24/03/18 12.24.00	24/03/18 12.25.00	1.0
20533	MODENA	24/03/18 12.40.00	24/03/18 12.40.00	0.0
20453	MANTOVA	24/03/18 05.37.00	24/03/18 05.39.30	2.5
20453	MANTOVA FRASSINE	24/03/18 05.43.00	24/03/18 05.44.30	1.5
20453	GAZZO DI BIGARELLO	24/03/18 05.50.00	24/03/18 05.51.30	1.5
20453	CASTEL D`ARIO	24/03/18 05.58.00	24/03/18 05.58.30	0.5
20453	BONFERRARO	24/03/18 06.04.00	24/03/18 06.00.30	-3.5
20453	NOGARA	24/03/18 06.13.00	24/03/18 06.10.00	-3.0
20453	SANGUINETTO	24/03/18 06.21.00	24/03/18 06.22.30	1.5
20453	CEREA	24/03/18 06.26.00	24/03/18 06.30.30	4.5
20453	LEGNAGO	24/03/18 06.33.00	24/03/18 06.37.30	4.5
20453	BOSCHI S.ANNA	24/03/18 06.39.00	24/03/18 06.45.00	6.0
20453	BEVILACQUA	24/03/18 06.43.00	24/03/18 06.47.30	4.5
20453	MONTAGNANA	24/03/18 06.49.00	24/03/18 06.52.30	3.5
20453	SALETTO	24/03/18 06.56.00	24/03/18 06.58.00	2.0
20453	OSPEDALETTO EUGANEO	24/03/18 07.06.00	24/03/18 07.06.30	0.5
20453	ESTE	24/03/18 07.12.00	24/03/18 07.11.30	-0.5
20453	MONSELICE	24/03/18 07.21.00	24/03/18 07.19.00	-2.0
20453	PADOVA	24/03/18 07.40.00	24/03/18 07.35.30	-4.5
8523	BOLZANO	24/03/18 15.16.00	24/03/18 15.17.00	1.0
8523	TRENTO	24/03/18 15.45.00	24/03/18 15.44.30	-0.5
8523	ROVERETO	24/03/18 16.00.00	24/03/18 16.01.30	1.5
8523	VERONA PORTA NUOVA	24/03/18 16.42.00	24/03/18 16.43.30	1.5
8523	BOLOGNA C.LE/AV	24/03/18 17.42.00	24/03/18 17.41.00	-1.0
8523	FIRENZE CAMPO MARTE	24/03/18 18.25.00	24/03/18 18.23.30	-1.5
8523	ROMA TERMINI	24/03/18 19.48.00	24/03/18 19.51.00	3.0
20760	MANTOVA	24/03/18 17.28.00	24/03/18 17.29.30	1.5
20760	S.ANTONIO MANTOVANO	24/03/18 17.34.00	24/03/18 17.34.00	0.0
20760	ROVERBELLA	24/03/18 17.42.00	24/03/18 17.43.00	1.0
20760	MOZZECANE	24/03/18 17.49.00	24/03/18 17.49.00	0.0
20760	VILLAFRANCA DI VERONA	24/03/18 17.59.00	24/03/18 17.58.30	-0.5
20760	DOSSOBUONO	24/03/18 18.06.00	24/03/18 18.05.30	-0.5
20760	VERONA PORTA NUOVA	24/03/18 18.17.00	24/03/18 18.16.30	-0.5
20573	MANTOVA	24/03/18 17.29.00	24/03/18 17.31.00	2.0
20573	BORGOCHIESANUOVA	24/03/18 17.32.30	24/03/18 17.33.00	0.5
20573	LEVATA	24/03/18 17.35.30	24/03/18 17.35.00	-0.5
20573	ROMANORE	24/03/18 17.42.00	24/03/18 17.41.00	-1.0
20573	SUZZARA	24/03/18 17.51.00	24/03/18 17.50.00	-1.0
20573	PALIDANO	24/03/18 17.58.30	24/03/18 18.01.30	3.0
20573	GONZAGA-REGGIOLO	24/03/18 18.04.00	24/03/18 18.05.00	1.0
20573	VILLANOVA DI REGGIOLO	24/03/18 18.08.30	24/03/18 18.10.00	1.5
20573	ROLO NOVI FABBRICO	24/03/18 18.14.00	24/03/18 18.14.00	0.0
20573	CARPI	24/03/18 18.24.00	24/03/18 18.23.00	-1.0
20573	MODENA	24/03/18 18.40.00	24/03/18 18.39.00	-1.0
20595	MANTOVA	24/03/18 21.29.00	24/03/18 21.30.00	1.0
20595	BORGOCHIESANUOVA	24/03/18 21.32.30	24/03/18 21.32.30	0.0
20595	LEVATA	24/03/18 21.35.30	24/03/18 21.34.30	-1.0
20595	ROMANORE	24/03/18 21.44.00	24/03/18 21.41.30	-2.5
20527	MANTOVA	24/03/18 09.29.00	24/03/18 09.35.30	6.5
20527	BORGOCHIESANUOVA	24/03/18 09.32.30	24/03/18 09.38.30	6.0
20527	LEVATA	24/03/18 09.35.30	24/03/18 09.41.00	5.5
20527	ROMANORE	24/03/18 09.42.00	24/03/18 09.49.00	7.0
20527	SUZZARA	24/03/18 09.51.00	24/03/18 09.58.00	7.0
20527	PALIDANO	24/03/18 09.58.30	24/03/18 10.03.30	5.0
20527	GONZAGA-REGGIOLO	24/03/18 10.04.00	24/03/18 10.08.00	4.0
20527	VILLANOVA DI REGGIOLO	24/03/18 10.08.30	24/03/18 10.13.30	5.0
20527	ROLO NOVI FABBRICO	24/03/18 10.14.00	24/03/18 10.17.00	3.0
20527	CARPI	24/03/18 10.24.00	24/03/18 10.26.00	2.0
20527	MODENA	24/03/18 10.46.00	24/03/18 10.38.30	-7.5
20527	CASTELFRANCO D'EMILIA	24/03/18 10.56.00	24/03/18 10.57.00	1.0
20527	ANZOLA	24/03/18 11.07.00	24/03/18 11.06.30	-0.5
20527	BOLOGNA C.LE	24/03/18 11.20.00	24/03/18 11.19.30	-0.5
20758	MANTOVA	24/03/18 16.28.00	24/03/18 16.29.30	1.5
20758	S.ANTONIO MANTOVANO	24/03/18 16.34.00	24/03/18 16.34.00	0.0
20758	ROVERBELLA	24/03/18 16.42.00	24/03/18 16.41.00	-1.0
20758	MOZZECANE	24/03/18 16.49.00	24/03/18 16.48.30	-0.5
20758	VILLAFRANCA DI VERONA	24/03/18 16.59.00	24/03/18 17.00.00	1.0
20758	DOSSOBUONO	24/03/18 17.06.00	24/03/18 17.06.30	0.5
20758	VERONA PORTA NUOVA	24/03/18 17.17.00	24/03/18 17.18.00	1.0
20559	MANTOVA	24/03/18 15.29.00	24/03/18 15.30.00	1.0
20559	BORGOCHIESANUOVA	24/03/18 15.32.30	24/03/18 15.32.30	0.0
20559	LEVATA	24/03/18 15.35.30	24/03/18 15.34.30	-1.0
20559	ROMANORE	24/03/18 15.42.00	24/03/18 15.41.30	-0.5
20559	SUZZARA	24/03/18 15.51.00	24/03/18 15.50.30	-0.5
20559	PALIDANO	24/03/18 15.58.30	24/03/18 16.01.00	2.5
20559	GONZAGA-REGGIOLO	24/03/18 16.04.00	24/03/18 16.05.00	1.0
20559	VILLANOVA DI REGGIOLO	24/03/18 16.08.30	24/03/18 16.10.30	2.0
20559	ROLO NOVI FABBRICO	24/03/18 16.14.00	24/03/18 16.14.30	0.5
20559	CARPI	24/03/18 16.24.00	24/03/18 16.23.30	-0.5
20559	MODENA	24/03/18 16.40.00	24/03/18 16.38.00	-2.0
20756	MANTOVA	24/03/18 15.28.00	24/03/18 15.30.00	2.0
20756	S.ANTONIO MANTOVANO	24/03/18 15.34.00	24/03/18 15.34.00	0.0
20756	ROVERBELLA	24/03/18 15.42.00	24/03/18 15.41.00	-1.0
20756	MOZZECANE	24/03/18 15.49.00	24/03/18 15.48.00	-1.0
20756	VILLAFRANCA DI VERONA	24/03/18 15.59.00	24/03/18 16.00.00	1.0
20756	DOSSOBUONO	24/03/18 16.06.00	24/03/18 16.08.00	2.0
20756	VERONA PORTA NUOVA	24/03/18 16.17.00	24/03/18 16.19.00	2.0
20567	MANTOVA	24/03/18 16.29.00	24/03/18 16.30.00	1.0
20567	BORGOCHIESANUOVA	24/03/18 16.32.30	24/03/18 16.32.00	-0.5
20567	LEVATA	24/03/18 16.35.30	24/03/18 16.34.00	-1.5
20567	ROMANORE	24/03/18 16.42.00	24/03/18 16.41.00	-1.0
20567	SUZZARA	24/03/18 16.51.00	24/03/18 16.50.00	-1.0
20567	PALIDANO	24/03/18 16.58.30	24/03/18 17.00.00	1.5
20567	GONZAGA-REGGIOLO	24/03/18 17.04.00	24/03/18 17.04.30	0.5
20567	VILLANOVA DI REGGIOLO	24/03/18 17.08.30	24/03/18 17.12.30	4.0
20567	ROLO NOVI FABBRICO	24/03/18 17.14.00	24/03/18 17.16.00	2.0
20567	CARPI	24/03/18 17.24.00	24/03/18 17.24.30	0.5
20567	MODENA	24/03/18 17.40.00	24/03/18 17.38.30	-1.5
2943	VERONA PORTA NUOVA	24/03/18 06.10.00	24/03/18 06.11.30	1.5
2943	ISOLA DELLA SCALA	24/03/18 06.21.00	24/03/18 06.23.30	2.5
2943	NOGARA	24/03/18 06.29.00	24/03/18 06.30.30	1.5
2943	OSTIGLIA	24/03/18 06.40.00	24/03/18 06.39.00	-1.0
2943	POGGIO RUSCO	24/03/18 06.49.00	24/03/18 06.49.00	0.0
2943	MIRANDOLA	24/03/18 06.56.00	24/03/18 07.01.30	5.5
2943	S.FELICE SP	24/03/18 07.01.00	24/03/18 07.02.00	1.0
2943	CAMPOSANTO	24/03/18 07.06.00	24/03/18 07.11.00	5.0
2943	CREVALCORE	24/03/18 07.13.00	24/03/18 07.13.30	0.5
2943	SAN GIOVANNI IN PERSICETO	24/03/18 07.20.00	24/03/18 07.21.00	1.0
2943	OSTERIA NUOVA	24/03/18 07.26.00	24/03/18 07.26.30	0.5
2943	CALDERARA-BARGELLINO	24/03/18 07.37.00	24/03/18 07.38.00	1.0
2943	BOLOGNA C.LE	24/03/18 07.52.00	24/03/18 07.47.30	-4.5
11547	PIACENZA	24/03/18 17.52.00	24/03/18 17.52.30	0.5
11547	FIORENZUOLA	24/03/18 18.04.00	24/03/18 18.03.30	-0.5
11547	FIDENZA	24/03/18 18.13.00	24/03/18 18.11.30	-1.5
11547	PARMA	24/03/18 18.28.00	24/03/18 18.27.30	-0.5
11547	REGGIO EMILIA	24/03/18 18.45.00	24/03/18 18.48.00	3.0
11547	MODENA	24/03/18 18.59.00	24/03/18 19.06.30	7.5
11547	CASTELFRANCO D'EMILIA	24/03/18 19.08.00	24/03/18 19.14.00	6.0
11547	BOLOGNA C.LE	24/03/18 19.28.00	24/03/18 19.31.00	3.0
11547	CASTEL S.PIETRO TERME	24/03/18 19.49.00	24/03/18 19.52.00	3.0
11547	IMOLA	24/03/18 20.00.00	24/03/18 20.06.00	6.0
11547	CASTELBOLOGNESE	24/03/18 20.08.00	24/03/18 20.12.00	4.0
11547	FAENZA	24/03/18 20.14.00	24/03/18 20.18.30	4.5
11547	FORLI`	24/03/18 20.25.00	24/03/18 20.28.30	3.5
597	MILANO CENTRALE	24/03/18 14.48.00	24/03/18 14.50.00	2.0
597	MILANO ROGOREDO	24/03/18 14.59.00	24/03/18 14.58.00	-1.0
597	LODI	24/03/18 15.13.00	24/03/18 15.15.30	2.5
597	PIACENZA	24/03/18 15.43.00	24/03/18 15.35.00	-8.0
597	FIDENZA	24/03/18 16.01.00	24/03/18 16.00.00	-1.0
597	PARMA	24/03/18 16.14.00	24/03/18 16.14.00	0.0
597	REGGIO EMILIA	24/03/18 16.31.00	24/03/18 16.35.30	4.5
597	MODENA	24/03/18 16.48.00	24/03/18 16.49.00	1.0
597	BOLOGNA C.LE	24/03/18 17.14.00	24/03/18 17.16.30	2.5
597	PRATO CENTRALE	24/03/18 18.06.00	24/03/18 18.06.00	0.0
597	FIRENZE RIFREDI	24/03/18 18.17.00	24/03/18 18.17.30	0.5
597	AREZZO	24/03/18 19.00.00	24/03/18 19.04.00	4.0
597	TERONTOLA CORTONA	24/03/18 19.22.00	24/03/18 19.24.00	2.0
597	CHIUSI C.T.	24/03/18 19.43.00	24/03/18 19.42.00	-1.0
597	ORVIETO	24/03/18 20.08.00	24/03/18 20.08.00	0.0
597	ORTE	24/03/18 20.44.00	24/03/18 20.37.00	-7.0
597	ROMA TIBURTINA	24/03/18 21.12.00	24/03/18 21.17.00	5.0
11409	PIACENZA	24/03/18 16.33.00	24/03/18 16.34.00	1.0
11409	PONTENURE	24/03/18 16.40.00	24/03/18 16.40.00	0.0
11409	CADEO	24/03/18 16.46.00	24/03/18 16.44.30	-1.5
11409	FIORENZUOLA	24/03/18 16.51.00	24/03/18 16.52.00	1.0
11409	FIDENZA	24/03/18 17.00.00	24/03/18 17.02.00	2.0
11409	CASTELGUELFO	24/03/18 17.08.00	24/03/18 17.09.30	1.5
11409	PARMA	24/03/18 17.16.00	24/03/18 17.17.30	1.5
11409	REGGIO EMILIA	24/03/18 17.33.00	24/03/18 17.37.00	4.0
11409	MODENA	24/03/18 17.48.00	24/03/18 17.50.30	2.5
11409	CASTELFRANCO D'EMILIA	24/03/18 17.57.00	24/03/18 17.58.00	1.0
11409	BOLOGNA C.LE	24/03/18 18.20.00	24/03/18 18.22.00	2.0
8527	BOLZANO	24/03/18 17.13.00	24/03/18 17.13.30	0.5
8811	MILANO CENTRALE	24/03/18 11.35.00	24/03/18 11.50.00	15.0
8811	PIACENZA	24/03/18 12.18.00	24/03/18 12.26.00	8.0
8811	PARMA	24/03/18 12.44.00	24/03/18 12.54.00	10.0
8811	REGGIO EMILIA	24/03/18 12.58.00	24/03/18 13.13.30	15.5
8811	MODENA	24/03/18 13.13.00	24/03/18 13.28.00	15.0
8811	BOLOGNA C.LE	24/03/18 13.38.00	24/03/18 13.50.00	12.0
8811	RIMINI	24/03/18 14.34.00	24/03/18 14.57.00	23.0
8811	PESARO	24/03/18 14.53.00	24/03/18 15.27.00	34.0
8811	ANCONA	24/03/18 15.29.00	24/03/18 15.57.00	28.0
8811	PESCARA	24/03/18 16.40.00	24/03/18 17.10.00	30.0
8811	TERMOLI	24/03/18 17.29.00	24/03/18 18.07.00	38.0
8811	FOGGIA	24/03/18 18.15.00	24/03/18 19.02.30	47.5
8811	BARLETTA	24/03/18 18.45.00	24/03/18 19.33.30	48.5
8811	BARI CENTRALE	24/03/18 19.21.00	24/03/18 20.04.30	43.5
8811	BRINDISI	24/03/18 20.17.00	24/03/18 21.07.00	50.0
8811	LECCE	24/03/18 20.48.00	24/03/18 21.27.00	39.0
8525	BERGAMO	24/03/18 16.00.00	24/03/18 16.01.00	1.0
8525	BRESCIA	24/03/18 17.00.00	24/03/18 17.00.30	0.5
8525	VERONA PORTA NUOVA	24/03/18 17.41.00	24/03/18 17.40.00	-1.0
8525	BOLOGNA C.LE/AV	24/03/18 18.42.00	24/03/18 18.42.30	0.5
8525	FIRENZE CAMPO MARTE	24/03/18 19.25.00	24/03/18 19.24.00	-1.0
8525	ROMA TERMINI	24/03/18 20.45.00	24/03/18 20.50.00	5.0
