Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20533	MANTOVA	29/09/17 11.29.00	29/09/17 11.30.00	1.0
20533	BORGOCHIESANUOVA	29/09/17 11.32.30	29/09/17 11.32.30	0.0
20533	LEVATA	29/09/17 11.35.30	29/09/17 11.34.30	-1.0
20533	ROMANORE	29/09/17 11.42.00	29/09/17 11.41.00	-1.0
20533	SUZZARA	29/09/17 11.51.00	29/09/17 11.50.30	-0.5
20533	PALIDANO	29/09/17 11.58.30	29/09/17 12.00.30	2.0
20533	GONZAGA-REGGIOLO	29/09/17 12.04.00	29/09/17 12.04.30	0.5
20533	VILLANOVA DI REGGIOLO	29/09/17 12.08.30	29/09/17 12.09.30	1.0
20533	ROLO NOVI FABBRICO	29/09/17 12.14.00	29/09/17 12.13.30	-0.5
20533	CARPI	29/09/17 12.24.00	29/09/17 12.22.30	-1.5
20533	MODENA	29/09/17 12.40.00	29/09/17 12.39.00	-1.0
20453	MANTOVA	29/09/17 05.37.00	29/09/17 05.40.00	3.0
20453	MANTOVA FRASSINE	29/09/17 05.43.00	29/09/17 05.45.30	2.5
20453	GAZZO DI BIGARELLO	29/09/17 05.50.00	29/09/17 05.52.00	2.0
20453	CASTEL D`ARIO	29/09/17 05.58.00	29/09/17 06.01.30	3.5
20453	BONFERRARO	29/09/17 06.04.00	29/09/17 06.48.00	44.0
20453	NOGARA	29/09/17 06.13.00	29/09/17 06.57.30	44.5
20453	SANGUINETTO	29/09/17 06.21.00	29/09/17 07.06.00	45.0
20453	CEREA	29/09/17 06.26.00	29/09/17 07.13.00	47.0
20453	LEGNAGO	29/09/17 06.33.00	29/09/17 07.20.00	47.0
20453	BOSCHI S.ANNA	29/09/17 06.39.00	29/09/17 07.31.30	52.5
20453	BEVILACQUA	29/09/17 06.43.00	29/09/17 07.33.30	50.5
20453	MONTAGNANA	29/09/17 06.49.00	29/09/17 07.38.30	49.5
20453	SALETTO	29/09/17 06.56.00	29/09/17 07.44.00	48.0
20453	OSPEDALETTO EUGANEO	29/09/17 07.06.00	29/09/17 07.48.30	42.5
20453	ESTE	29/09/17 07.12.00	29/09/17 07.52.30	40.5
20453	MONSELICE	29/09/17 07.21.00	29/09/17 07.59.00	38.0
20453	PADOVA	29/09/17 07.40.00	29/09/17 08.29.30	49.5
8523	BOLZANO	29/09/17 15.16.00	29/09/17 15.16.30	0.5
8523	TRENTO	29/09/17 15.45.00	29/09/17 15.45.30	0.5
8523	ROVERETO	29/09/17 16.00.00	29/09/17 16.01.00	1.0
8523	VERONA PORTA NUOVA	29/09/17 16.42.00	29/09/17 16.39.30	-2.5
8523	BOLOGNA C.LE/AV	29/09/17 17.42.00	29/09/17 17.46.00	4.0
8523	FIRENZE CAMPO MARTE	29/09/17 18.25.00	29/09/17 18.28.30	3.5
8523	ROMA TERMINI	29/09/17 19.48.00	29/09/17 19.58.00	10.0
20760	MANTOVA	29/09/17 17.28.00	29/09/17 17.30.00	2.0
20760	S.ANTONIO MANTOVANO	29/09/17 17.34.00	29/09/17 17.34.30	0.5
20760	ROVERBELLA	29/09/17 17.42.00	29/09/17 17.42.30	0.5
20760	MOZZECANE	29/09/17 17.49.00	29/09/17 17.48.30	-0.5
20760	VILLAFRANCA DI VERONA	29/09/17 17.59.00	29/09/17 17.59.30	0.5
20760	DOSSOBUONO	29/09/17 18.06.00	29/09/17 18.07.00	1.0
20760	VERONA PORTA NUOVA	29/09/17 18.17.00	29/09/17 18.16.30	-0.5
20573	MANTOVA	29/09/17 17.29.00	29/09/17 17.30.00	1.0
20573	BORGOCHIESANUOVA	29/09/17 17.32.30	29/09/17 17.32.30	0.0
20573	LEVATA	29/09/17 17.35.30	29/09/17 17.35.00	-0.5
20573	ROMANORE	29/09/17 17.42.00	29/09/17 17.42.00	0.0
20573	SUZZARA	29/09/17 17.51.00	29/09/17 17.51.30	0.5
20573	PALIDANO	29/09/17 17.58.30	29/09/17 18.00.30	2.0
20573	GONZAGA-REGGIOLO	29/09/17 18.04.00	29/09/17 18.05.00	1.0
20595	MANTOVA	29/09/17 21.29.00	29/09/17 21.32.30	3.5
20595	BORGOCHIESANUOVA	29/09/17 21.32.30	29/09/17 21.35.30	3.0
20595	LEVATA	29/09/17 21.35.30	29/09/17 21.37.30	2.0
20595	ROMANORE	29/09/17 21.44.00	29/09/17 21.44.00	0.0
20595	SUZZARA	29/09/17 21.55.00	29/09/17 22.10.30	15.5
20595	PALIDANO	29/09/17 21.58.30	29/09/17 22.16.30	18.0
20595	GONZAGA-REGGIOLO	29/09/17 22.04.00	29/09/17 22.21.00	17.0
20595	VILLANOVA DI REGGIOLO	29/09/17 22.08.30	29/09/17 22.26.00	17.5
20595	ROLO NOVI FABBRICO	29/09/17 22.14.00	29/09/17 22.30.00	16.0
20595	CARPI	29/09/17 22.24.00	29/09/17 22.38.00	14.0
20595	MODENA	29/09/17 22.40.00	29/09/17 22.49.30	9.5
20527	MANTOVA	29/09/17 09.29.00	29/09/17 09.31.00	2.0
20527	BORGOCHIESANUOVA	29/09/17 09.32.30	29/09/17 09.33.00	0.5
20527	LEVATA	29/09/17 09.35.30	29/09/17 09.35.30	0.0
20527	ROMANORE	29/09/17 09.42.00	29/09/17 09.42.30	0.5
20527	SUZZARA	29/09/17 09.51.00	29/09/17 09.51.30	0.5
20527	PALIDANO	29/09/17 09.58.30	29/09/17 10.01.30	3.0
20527	GONZAGA-REGGIOLO	29/09/17 10.04.00	29/09/17 10.06.00	2.0
20758	MANTOVA	29/09/17 16.28.00	29/09/17 16.36.00	8.0
20758	S.ANTONIO MANTOVANO	29/09/17 16.34.00	29/09/17 16.40.30	6.5
20758	ROVERBELLA	29/09/17 16.42.00	29/09/17 16.48.00	6.0
20758	MOZZECANE	29/09/17 16.49.00	29/09/17 16.54.30	5.5
20758	VILLAFRANCA DI VERONA	29/09/17 16.59.00	29/09/17 17.02.30	3.5
20758	DOSSOBUONO	29/09/17 17.06.00	29/09/17 17.09.30	3.5
20758	VERONA PORTA NUOVA	29/09/17 17.17.00	29/09/17 17.19.00	2.0
20559	MANTOVA	29/09/17 15.29.00	29/09/17 15.31.00	2.0
20559	BORGOCHIESANUOVA	29/09/17 15.32.30	29/09/17 15.33.00	0.5
20559	LEVATA	29/09/17 15.35.30	29/09/17 15.35.00	-0.5
20559	ROMANORE	29/09/17 15.42.00	29/09/17 15.41.30	-0.5
20559	SUZZARA	29/09/17 15.51.00	29/09/17 15.50.00	-1.0
20559	PALIDANO	29/09/17 15.58.30	29/09/17 15.59.30	1.0
20559	GONZAGA-REGGIOLO	29/09/17 16.04.00	29/09/17 16.03.30	-0.5
20559	VILLANOVA DI REGGIOLO	29/09/17 16.08.30	29/09/17 16.08.30	0.0
20559	ROLO NOVI FABBRICO	29/09/17 16.14.00	29/09/17 16.12.30	-1.5
20559	CARPI	29/09/17 16.24.00	29/09/17 16.21.30	-2.5
20559	MODENA	29/09/17 16.40.00	29/09/17 16.37.30	-2.5
20756	MANTOVA	29/09/17 15.28.00	29/09/17 15.32.00	4.0
20756	S.ANTONIO MANTOVANO	29/09/17 15.34.00	29/09/17 15.37.00	3.0
20756	ROVERBELLA	29/09/17 15.42.00	29/09/17 15.46.00	4.0
20756	MOZZECANE	29/09/17 15.49.00	29/09/17 15.51.30	2.5
20756	VILLAFRANCA DI VERONA	29/09/17 15.59.00	29/09/17 16.01.00	2.0
