Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11547	PIACENZA	25/12/17 17.52.00	25/12/17 17.53.00	1.0
11547	FIORENZUOLA	25/12/17 18.04.00	25/12/17 18.05.00	1.0
11547	FIDENZA	25/12/17 18.13.00	25/12/17 18.14.30	1.5
11547	PARMA	25/12/17 18.28.00	25/12/17 18.27.30	-0.5
11547	REGGIO EMILIA	25/12/17 18.45.00	25/12/17 18.43.30	-1.5
11547	MODENA	25/12/17 18.59.00	25/12/17 19.00.30	1.5
11547	CASTELFRANCO D'EMILIA	25/12/17 19.08.00	25/12/17 19.10.30	2.5
11547	BOLOGNA C.LE	25/12/17 19.28.00	25/12/17 19.27.30	-0.5
11547	CASTEL S.PIETRO TERME	25/12/17 19.49.00	25/12/17 19.51.30	2.5
11547	IMOLA	25/12/17 20.00.00	25/12/17 20.03.00	3.0
11547	CASTELBOLOGNESE	25/12/17 20.08.00	25/12/17 20.09.30	1.5
11547	FAENZA	25/12/17 20.14.00	25/12/17 20.16.00	2.0
11547	FORLI`	25/12/17 20.25.00	25/12/17 20.26.30	1.5
597	MILANO CENTRALE	25/12/17 14.48.00	25/12/17 14.56.30	8.5
597	MILANO ROGOREDO	25/12/17 14.59.00	25/12/17 15.05.00	6.0
597	LODI	25/12/17 15.13.00	25/12/17 15.26.00	13.0
597	PIACENZA	25/12/17 15.43.00	25/12/17 15.46.30	3.5
597	FIDENZA	25/12/17 16.01.00	25/12/17 16.05.00	4.0
597	PARMA	25/12/17 16.14.00	25/12/17 16.18.30	4.5
597	REGGIO EMILIA	25/12/17 16.31.00	25/12/17 16.34.30	3.5
597	MODENA	25/12/17 16.48.00	25/12/17 16.48.30	0.5
597	BOLOGNA C.LE	25/12/17 17.14.00	25/12/17 17.12.00	-2.0
597	PRATO CENTRALE	25/12/17 18.06.00	25/12/17 18.02.00	-4.0
597	FIRENZE RIFREDI	25/12/17 18.17.00	25/12/17 18.17.00	0.0
597	AREZZO	25/12/17 19.00.00	25/12/17 18.58.30	-1.5
597	TERONTOLA CORTONA	25/12/17 19.22.00	25/12/17 19.21.00	-1.0
597	CHIUSI C.T.	25/12/17 19.43.00	25/12/17 19.38.30	-4.5
597	ORVIETO	25/12/17 20.08.00	25/12/17 20.07.30	-0.5
597	ORTE	25/12/17 20.44.00	25/12/17 20.36.00	-8.0
597	ROMA TIBURTINA	25/12/17 21.12.00	25/12/17 21.23.00	11.0
8523	BOLZANO	25/12/17 15.16.00	25/12/17 15.16.30	0.5
8523	TRENTO	25/12/17 15.45.00	25/12/17 15.42.30	-2.5
8523	ROVERETO	25/12/17 16.00.00	25/12/17 15.59.00	-1.0
8523	VERONA PORTA NUOVA	25/12/17 16.42.00	25/12/17 16.40.30	-1.5
8523	BOLOGNA C.LE/AV	25/12/17 17.42.00	25/12/17 17.43.00	1.0
8523	FIRENZE CAMPO MARTE	25/12/17 18.25.00	25/12/17 18.25.00	0.0
8523	ROMA TERMINI	25/12/17 19.48.00	25/12/17 19.48.00	0.0
11409	PIACENZA	25/12/17 16.33.00	25/12/17 16.33.30	0.5
11409	PONTENURE	25/12/17 16.40.00	25/12/17 16.40.00	0.0
11409	CADEO	25/12/17 16.46.00	25/12/17 16.45.30	-0.5
11409	FIORENZUOLA	25/12/17 16.51.00	25/12/17 16.53.00	2.0
11409	FIDENZA	25/12/17 17.00.00	25/12/17 17.05.00	5.0
11409	CASTELGUELFO	25/12/17 17.08.00	25/12/17 17.12.00	4.0
11409	PARMA	25/12/17 17.16.00	25/12/17 17.20.00	4.0
11409	REGGIO EMILIA	25/12/17 17.33.00	25/12/17 17.36.00	3.0
11409	MODENA	25/12/17 17.48.00	25/12/17 17.51.30	3.5
11409	CASTELFRANCO D'EMILIA	25/12/17 17.57.00	25/12/17 17.59.30	2.5
11409	BOLOGNA C.LE	25/12/17 18.20.00	25/12/17 18.16.30	-3.5
8527	BOLZANO	25/12/17 17.13.00	25/12/17 17.16.00	3.0
8527	TRENTO	25/12/17 17.45.00	25/12/17 17.42.00	-3.0
8527	ROVERETO	25/12/17 18.00.00	25/12/17 18.00.00	0.0
8527	VERONA PORTA NUOVA	25/12/17 18.42.00	25/12/17 18.40.30	-1.5
8527	BOLOGNA C.LE/AV	25/12/17 19.42.00	25/12/17 19.39.30	-2.5
8527	FIRENZE CAMPO MARTE	25/12/17 20.25.00	25/12/17 20.24.00	-1.0
8811	MILANO CENTRALE	25/12/17 11.35.00	25/12/17 11.36.00	1.0
8811	PIACENZA	25/12/17 12.18.00	25/12/17 12.13.00	-5.0
8811	PARMA	25/12/17 12.44.00	25/12/17 12.44.30	0.5
8811	REGGIO EMILIA	25/12/17 12.58.00	25/12/17 13.01.00	3.0
8811	MODENA	25/12/17 13.13.00	25/12/17 13.14.00	1.0
8811	BOLOGNA C.LE	25/12/17 13.38.00	25/12/17 13.35.00	-3.0
8811	RIMINI	25/12/17 14.34.00	25/12/17 14.30.00	-4.0
8811	PESARO	25/12/17 14.53.00	25/12/17 14.52.00	-1.0
8811	ANCONA	25/12/17 15.29.00	25/12/17 15.19.30	-9.5
8811	PESCARA	25/12/17 16.40.00	25/12/17 16.37.00	-3.0
8811	TERMOLI	25/12/17 17.29.00	25/12/17 17.28.30	-0.5
8811	FOGGIA	25/12/17 18.15.00	25/12/17 18.13.00	-2.0
8811	BARLETTA	25/12/17 18.45.00	25/12/17 18.50.00	5.0
8811	BARI CENTRALE	25/12/17 19.21.00	25/12/17 19.19.30	-1.5
8811	BRINDISI	25/12/17 20.17.00	25/12/17 20.16.30	-0.5
8811	LECCE	25/12/17 20.48.00	25/12/17 20.37.30	-10.5
8525	BERGAMO	25/12/17 16.00.00	25/12/17 16.01.00	1.0
8525	BRESCIA	25/12/17 17.00.00	25/12/17 16.58.00	-2.0
8525	VERONA PORTA NUOVA	25/12/17 17.41.00	25/12/17 17.36.30	-4.5
8525	BOLOGNA C.LE/AV	25/12/17 18.42.00	25/12/17 18.38.30	-3.5
8525	FIRENZE CAMPO MARTE	25/12/17 19.25.00	25/12/17 19.19.00	-6.0
8525	ROMA TERMINI	25/12/17 20.45.00	25/12/17 20.46.00	1.0
20758	MANTOVA	25/12/17 16.28.00	25/12/17 16.29.30	1.5
20758	S.ANTONIO MANTOVANO	25/12/17 16.34.00	25/12/17 16.34.00	0.0
20758	ROVERBELLA	25/12/17 16.42.00	25/12/17 16.41.00	-1.0
20758	MOZZECANE	25/12/17 16.49.00	25/12/17 16.48.00	-1.0
20758	VILLAFRANCA DI VERONA	25/12/17 16.59.00	25/12/17 16.54.30	-4.5
20758	DOSSOBUONO	25/12/17 17.06.00	25/12/17 17.05.30	-0.5
20758	VERONA PORTA NUOVA	25/12/17 17.17.00	25/12/17 17.15.00	-2.0
