Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11547	PIACENZA	01/04/18 17.52.00	01/04/18 17.53.00	1.0
11547	FIORENZUOLA	01/04/18 18.04.00	01/04/18 18.05.30	1.5
11547	FIDENZA	01/04/18 18.13.00	01/04/18 18.13.00	0.0
11547	PARMA	01/04/18 18.28.00	01/04/18 18.28.00	0.0
11547	REGGIO EMILIA	01/04/18 18.45.00	01/04/18 18.49.00	4.0
11547	MODENA	01/04/18 18.59.00	01/04/18 19.12.00	13.0
11547	CASTELFRANCO D'EMILIA	01/04/18 19.08.00	01/04/18 19.21.00	13.0
11547	BOLOGNA C.LE	01/04/18 19.28.00	01/04/18 19.39.30	11.5
11547	CASTEL S.PIETRO TERME	01/04/18 19.49.00	01/04/18 20.00.00	11.0
11547	IMOLA	01/04/18 20.00.00	01/04/18 20.10.00	10.0
11547	CASTELBOLOGNESE	01/04/18 20.08.00	01/04/18 20.17.00	9.0
11547	FAENZA	01/04/18 20.14.00	01/04/18 20.24.30	10.5
11547	FORLI`	01/04/18 20.25.00	01/04/18 20.34.00	9.0
597	MILANO CENTRALE	01/04/18 14.48.00	01/04/18 14.49.30	1.5
597	MILANO ROGOREDO	01/04/18 14.59.00	01/04/18 14.57.30	-1.5
597	LODI	01/04/18 15.13.00	01/04/18 15.15.00	2.0
597	PIACENZA	01/04/18 15.43.00	01/04/18 15.37.00	-6.0
597	FIDENZA	01/04/18 16.01.00	01/04/18 16.01.30	0.5
597	PARMA	01/04/18 16.14.00	01/04/18 16.15.00	1.0
597	REGGIO EMILIA	01/04/18 16.31.00	01/04/18 16.35.00	4.0
597	MODENA	01/04/18 16.48.00	01/04/18 16.49.00	1.0
597	BOLOGNA C.LE	01/04/18 17.14.00	01/04/18 17.11.00	-3.0
597	PRATO CENTRALE	01/04/18 18.06.00	01/04/18 18.08.30	2.5
597	FIRENZE RIFREDI	01/04/18 18.17.00	01/04/18 18.19.30	2.5
597	AREZZO	01/04/18 19.00.00	01/04/18 19.14.00	14.0
597	TERONTOLA CORTONA	01/04/18 19.22.00	01/04/18 19.32.30	10.5
597	CHIUSI C.T.	01/04/18 19.43.00	01/04/18 19.48.30	5.5
597	ORVIETO	01/04/18 20.08.00	01/04/18 20.12.00	4.0
597	ORTE	01/04/18 20.44.00	01/04/18 20.44.30	0.5
597	ROMA TIBURTINA	01/04/18 21.12.00	01/04/18 21.24.00	12.0
597	LATINA	01/04/18 21.58.00	01/04/18 22.03.30	5.5
8523	BOLZANO	01/04/18 15.16.00	01/04/18 15.16.30	0.5
8523	TRENTO	01/04/18 15.45.00	01/04/18 15.43.00	-2.0
8523	ROVERETO	01/04/18 16.00.00	01/04/18 16.00.00	0.0
8523	VERONA PORTA NUOVA	01/04/18 16.42.00	01/04/18 16.41.30	-0.5
8523	BOLOGNA C.LE/AV	01/04/18 17.42.00	01/04/18 17.46.00	4.0
8523	FIRENZE CAMPO MARTE	01/04/18 18.25.00	01/04/18 18.30.30	5.5
8523	ROMA TERMINI	01/04/18 19.48.00	01/04/18 20.02.00	14.0
11409	PIACENZA	01/04/18 16.33.00	01/04/18 16.43.00	10.0
11409	PONTENURE	01/04/18 16.40.00	01/04/18 16.49.30	9.5
11409	CADEO	01/04/18 16.46.00	01/04/18 16.54.00	8.0
11409	FIORENZUOLA	01/04/18 16.51.00	01/04/18 16.59.30	8.5
11409	FIDENZA	01/04/18 17.00.00	01/04/18 17.07.30	7.5
11409	CASTELGUELFO	01/04/18 17.08.00	01/04/18 17.13.30	5.5
11409	PARMA	01/04/18 17.16.00	01/04/18 17.22.00	6.0
11409	REGGIO EMILIA	01/04/18 17.33.00	01/04/18 17.43.00	10.0
11409	MODENA	01/04/18 17.48.00	01/04/18 17.56.30	8.5
