Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11547	PIACENZA	15/10/17 17.52.00	15/10/17 17.53.30	1.5
11547	FIORENZUOLA	15/10/17 18.04.00	15/10/17 18.06.00	2.0
11547	FIDENZA	15/10/17 18.13.00	15/10/17 18.14.30	1.5
11547	PARMA	15/10/17 18.28.00	15/10/17 18.27.30	-0.5
11547	REGGIO EMILIA	15/10/17 18.45.00	15/10/17 18.43.00	-2.0
11547	MODENA	15/10/17 18.59.00	15/10/17 18.59.00	0.0
11547	CASTELFRANCO D'EMILIA	15/10/17 19.08.00	15/10/17 19.10.00	2.0
11547	BOLOGNA C.LE	15/10/17 19.28.00	15/10/17 19.26.00	-2.0
11547	CASTEL S.PIETRO TERME	15/10/17 19.49.00	15/10/17 19.51.00	2.0
11547	IMOLA	15/10/17 20.00.00	15/10/17 19.59.30	-0.5
11547	CASTELBOLOGNESE	15/10/17 20.08.00	15/10/17 20.07.00	-1.0
11547	FAENZA	15/10/17 20.14.00	15/10/17 20.16.00	2.0
11547	FORLI`	15/10/17 20.25.00	15/10/17 20.35.00	10.0
597	MILANO CENTRALE	15/10/17 14.50.00	15/10/17 14.51.00	1.0
597	MILANO ROGOREDO	15/10/17 14.59.00	15/10/17 14.58.30	-0.5
597	LODI	15/10/17 15.13.00	15/10/17 15.19.30	6.5
597	PIACENZA	15/10/17 15.43.00	15/10/17 15.39.00	-4.0
597	FIDENZA	15/10/17 16.01.00	15/10/17 16.00.00	-1.0
597	PARMA	15/10/17 16.14.00	15/10/17 16.20.30	6.5
597	REGGIO EMILIA	15/10/17 16.31.00	15/10/17 16.51.00	20.0
597	MODENA	15/10/17 16.48.00	15/10/17 17.07.00	19.0
597	BOLOGNA C.LE	15/10/17 17.14.00	15/10/17 17.30.00	16.0
597	PRATO CENTRALE	15/10/17 18.06.00	15/10/17 18.20.30	14.5
597	FIRENZE RIFREDI	15/10/17 18.17.00	15/10/17 18.30.30	13.5
597	AREZZO	15/10/17 19.00.00	15/10/17 19.07.00	7.0
597	TERONTOLA CORTONA	15/10/17 19.22.00	15/10/17 19.28.00	6.0
