Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	07/11/17 16.25.00	07/11/17 16.42.30	17.5
6430	BOLOGNA CORTICELLA	07/11/17 16.32.00	07/11/17 16.48.00	16.0
6430	CASTELMAGGIORE	07/11/17 16.36.00	07/11/17 16.50.30	14.5
6430	FUNO CENTERGROSS	07/11/17 16.46.00	07/11/17 16.57.00	11.0
6430	S.GIORGIO P.	07/11/17 16.51.00	07/11/17 17.02.00	11.0
6430	S.PIETRO IN CASALE	07/11/17 16.57.00	07/11/17 17.06.00	9.0
6430	GALLIERA	07/11/17 17.02.00	07/11/17 17.11.30	9.5
6430	POGGIO RENATICO	07/11/17 17.07.00	07/11/17 17.14.00	7.0
6430	FERRARA	07/11/17 17.16.00	07/11/17 17.23.30	7.5
11480	BOLOGNA C.LE	07/11/17 12.28.00	07/11/17 12.29.30	1.5
11480	BOLOGNA CORTICELLA	07/11/17 12.35.00	07/11/17 12.36.30	1.5
11480	CASTELMAGGIORE	07/11/17 12.39.00	07/11/17 12.39.00	0.0
11480	FUNO CENTERGROSS	07/11/17 12.46.00	07/11/17 12.51.00	5.0
11480	S.GIORGIO P.	07/11/17 12.52.00	07/11/17 12.51.30	-0.5
11480	S.PIETRO IN CASALE	07/11/17 12.57.00	07/11/17 12.57.00	0.0
11480	GALLIERA	07/11/17 13.01.00	07/11/17 13.03.30	2.5
11480	POGGIO RENATICO	07/11/17 13.06.00	07/11/17 13.07.00	1.0
11480	FERRARA	07/11/17 13.15.00	07/11/17 13.17.00	2.0
6412	BOLOGNA C.LE	07/11/17 06.52.00	07/11/17 07.10.30	18.5
6412	BOLOGNA CORTICELLA	07/11/17 06.59.00	07/11/17 07.17.00	18.0
6412	CASTELMAGGIORE	07/11/17 07.03.00	07/11/17 07.19.00	16.0
6412	FUNO CENTERGROSS	07/11/17 07.07.00	07/11/17 07.23.00	16.0
6412	S.GIORGIO P.	07/11/17 07.12.00	07/11/17 07.25.30	13.5
6412	S.PIETRO IN CASALE	07/11/17 07.17.00	07/11/17 07.29.30	12.5
6412	GALLIERA	07/11/17 07.22.00	07/11/17 07.35.00	13.0
6412	POGGIO RENATICO	07/11/17 07.27.00	07/11/17 07.38.00	11.0
6412	FERRARA	07/11/17 07.38.00	07/11/17 07.46.00	8.0
6576	BOLOGNA C.LE	07/11/17 19.28.00	07/11/17 19.33.30	5.5
6576	BOLOGNA CORTICELLA	07/11/17 19.35.00	07/11/17 19.40.30	5.5
6576	CASTELMAGGIORE	07/11/17 19.39.00	07/11/17 19.44.00	5.0
6576	FUNO CENTERGROSS	07/11/17 19.43.00	07/11/17 19.48.00	5.0
6576	S.GIORGIO P.	07/11/17 19.48.00	07/11/17 19.52.00	4.0
6576	S.PIETRO IN CASALE	07/11/17 19.53.00	07/11/17 19.57.30	4.5
6576	GALLIERA	07/11/17 19.58.00	07/11/17 20.04.30	6.5
6576	POGGIO RENATICO	07/11/17 20.03.00	07/11/17 20.08.00	5.0
6576	FERRARA	07/11/17 20.13.00	07/11/17 20.18.00	5.0
2231	VENEZIA SANTA LUCIA	07/11/17 10.42.00	07/11/17 10.42.00	0.0
2231	VENEZIA MESTRE	07/11/17 10.52.00	07/11/17 10.53.30	1.5
2231	PADOVA	07/11/17 11.08.00	07/11/17 11.12.30	4.5
2231	TERME EUGANEE-ABANO-MONTEGR.	07/11/17 11.20.00	07/11/17 11.31.30	11.5
2231	MONSELICE	07/11/17 11.29.00	07/11/17 11.39.30	10.5
2231	ROVIGO	07/11/17 11.48.00	07/11/17 11.52.30	4.5
2231	FERRARA	07/11/17 12.09.00	07/11/17 12.15.30	6.5
2231	S.PIETRO IN CASALE	07/11/17 12.22.00	07/11/17 12.29.00	7.0
2231	BOLOGNA C.LE	07/11/17 12.40.00	07/11/17 12.44.30	4.5
2230	BOLOGNA C.LE	07/11/17 10.18.00	07/11/17 10.28.30	10.5
2230	S.PIETRO IN CASALE	07/11/17 10.34.00	07/11/17 10.41.00	7.0
2230	FERRARA	07/11/17 10.49.00	07/11/17 10.53.30	4.5
2230	ROVIGO	07/11/17 11.08.00	07/11/17 11.14.30	6.5
