Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8464	ROMA TERMINI	11/02/18 19.50.00	11/02/18 19.50.00	0.0
8464	ROMA TIBURTINA	11/02/18 19.58.00	11/02/18 19.55.00	-3.0
8464	FIRENZE S.M.N.	11/02/18 21.22.00	11/02/18 21.28.00	6.0
6422	BOLOGNA C.LE	11/02/18 13.28.00	11/02/18 13.31.30	3.5
6422	BOLOGNA CORTICELLA	11/02/18 13.35.00	11/02/18 13.39.00	4.0
6422	CASTELMAGGIORE	11/02/18 13.39.00	11/02/18 13.41.30	2.5
6422	FUNO CENTERGROSS	11/02/18 13.47.00	11/02/18 13.50.00	3.0
6422	S.GIORGIO P.	11/02/18 13.52.00	11/02/18 13.52.30	0.5
6422	S.PIETRO IN CASALE	11/02/18 13.57.00	11/02/18 13.58.00	1.0
6422	GALLIERA	11/02/18 14.02.00	11/02/18 14.04.30	2.5
6422	POGGIO RENATICO	11/02/18 14.07.00	11/02/18 14.08.00	1.0
6422	FERRARA	11/02/18 14.18.00	11/02/18 14.18.30	0.5
2231	VENEZIA SANTA LUCIA	11/02/18 10.42.00	11/02/18 10.43.30	1.5
2231	VENEZIA MESTRE	11/02/18 10.52.00	11/02/18 10.54.00	2.0
2231	PADOVA	11/02/18 11.08.00	11/02/18 11.09.30	1.5
2231	TERME EUGANEE-ABANO-MONTEGR.	11/02/18 11.20.00	11/02/18 11.18.00	-2.0
2231	MONSELICE	11/02/18 11.29.00	11/02/18 11.26.30	-2.5
2231	ROVIGO	11/02/18 11.48.00	11/02/18 11.42.30	-5.5
2231	FERRARA	11/02/18 12.09.00	11/02/18 12.10.00	1.0
2231	S.PIETRO IN CASALE	11/02/18 12.22.00	11/02/18 12.23.30	1.5
2231	BOLOGNA C.LE	11/02/18 12.40.00	11/02/18 12.40.30	0.5
2242	BOLOGNA C.LE	11/02/18 17.20.00	11/02/18 17.21.30	1.5
2242	S.PIETRO IN CASALE	11/02/18 17.34.00	11/02/18 17.33.30	-0.5
2242	FERRARA	11/02/18 17.49.00	11/02/18 17.47.30	-1.5
2242	ROVIGO	11/02/18 18.08.00	11/02/18 18.07.00	-1.0
2242	MONSELICE	11/02/18 18.26.00	11/02/18 18.20.30	-5.5
2242	TERME EUGANEE-ABANO-MONTEGR.	11/02/18 18.34.00	11/02/18 18.34.00	0.0
2242	PADOVA	11/02/18 18.49.00	11/02/18 18.44.00	-5.0
2242	VENEZIA MESTRE	11/02/18 19.06.00	11/02/18 19.06.00	0.0
2242	VENEZIA SANTA LUCIA	11/02/18 19.18.00	11/02/18 19.17.00	-1.0
2230	BOLOGNA C.LE	11/02/18 10.20.00	11/02/18 10.22.30	2.5
2230	S.PIETRO IN CASALE	11/02/18 10.34.00	11/02/18 10.35.00	1.0
2230	FERRARA	11/02/18 10.49.00	11/02/18 10.48.30	-0.5
2230	ROVIGO	11/02/18 11.08.00	11/02/18 11.08.30	0.5
2230	MONSELICE	11/02/18 11.26.00	11/02/18 11.24.30	-1.5
2230	TERME EUGANEE-ABANO-MONTEGR.	11/02/18 11.34.00	11/02/18 11.33.00	-1.0
2230	PADOVA	11/02/18 11.45.00	11/02/18 11.43.00	-2.0
2230	VENEZIA MESTRE	11/02/18 12.03.00	11/02/18 12.05.30	2.5
2230	VENEZIA SANTA LUCIA	11/02/18 12.18.00	11/02/18 12.17.00	-1.0
2240	BOLOGNA C.LE	11/02/18 16.18.00	11/02/18 16.19.30	1.5
2240	S.PIETRO IN CASALE	11/02/18 16.34.00	11/02/18 16.33.00	-1.0
2240	FERRARA	11/02/18 16.49.00	11/02/18 16.47.30	-1.5
2240	ROVIGO	11/02/18 17.08.00	11/02/18 17.09.30	1.5
2240	MONSELICE	11/02/18 17.26.00	11/02/18 17.27.00	1.0
2240	TERME EUGANEE-ABANO-MONTEGR.	11/02/18 17.34.00	11/02/18 17.34.00	0.0
2240	PADOVA	11/02/18 17.49.00	11/02/18 17.43.30	-5.5
2240	VENEZIA MESTRE	11/02/18 18.06.00	11/02/18 18.06.00	0.0
2240	VENEZIA SANTA LUCIA	11/02/18 18.18.00	11/02/18 18.17.30	-0.5
592	ROMA TERMINI	11/02/18 15.40.00	11/02/18 15.40.00	0.0
592	ORTE	11/02/18 16.15.00	11/02/18 16.14.00	-1.0
592	ORVIETO	11/02/18 16.43.00	11/02/18 16.42.00	-1.0
592	CHIUSI C.T.	11/02/18 17.08.00	11/02/18 17.05.30	-2.5
592	TERONTOLA CORTONA	11/02/18 17.28.00	11/02/18 17.25.00	-3.0
592	AREZZO	11/02/18 17.53.00	11/02/18 17.48.30	-4.5
592	FIRENZE RIFREDI	11/02/18 18.36.00	11/02/18 18.44.00	8.0
592	PRATO CENTRALE	11/02/18 18.50.00	11/02/18 18.55.00	5.0
592	BOLOGNA C.LE	11/02/18 19.48.00	11/02/18 19.42.30	-5.5
592	FERRARA	11/02/18 20.16.00	11/02/18 20.15.30	-0.5
592	ROVIGO	11/02/18 20.33.00	11/02/18 20.34.30	1.5
592	TERME EUGANEE-ABANO-MONTEGR.	11/02/18 20.48.00	11/02/18 20.49.00	1.0
592	PADOVA	11/02/18 21.00.00	11/02/18 20.58.30	-1.5
592	VENEZIA MESTRE	11/02/18 21.18.00	11/02/18 21.18.00	0.0
6590	BOLOGNA C.LE	11/02/18 20.27.00	11/02/18 20.30.00	3.0
6590	BOLOGNA CORTICELLA	11/02/18 20.34.00	11/02/18 20.36.30	2.5
6590	CASTELMAGGIORE	11/02/18 20.38.00	11/02/18 20.39.00	1.0
6590	FUNO CENTERGROSS	11/02/18 20.46.00	11/02/18 20.47.00	1.0
6590	S.GIORGIO P.	11/02/18 20.51.00	11/02/18 20.51.00	0.0
6590	S.PIETRO IN CASALE	11/02/18 20.57.00	11/02/18 20.56.00	-1.0
6590	GALLIERA	11/02/18 21.02.00	11/02/18 21.03.00	1.0
6590	POGGIO RENATICO	11/02/18 21.07.00	11/02/18 21.06.30	-0.5
6590	FERRARA	11/02/18 21.18.00	11/02/18 21.18.30	0.5
2228	BOLOGNA C.LE	11/02/18 09.20.00	11/02/18 09.24.00	4.0
2228	S.PIETRO IN CASALE	11/02/18 09.34.00	11/02/18 09.37.00	3.0
2228	FERRARA	11/02/18 09.49.00	11/02/18 09.50.30	1.5
2228	ROVIGO	11/02/18 10.08.00	11/02/18 10.08.30	0.5
2228	MONSELICE	11/02/18 10.26.00	11/02/18 10.25.00	-1.0
2228	TERME EUGANEE-ABANO-MONTEGR.	11/02/18 10.34.00	11/02/18 10.33.00	-1.0
2228	PADOVA	11/02/18 10.49.00	11/02/18 10.47.30	-1.5
2228	VENEZIA MESTRE	11/02/18 11.06.00	11/02/18 11.06.30	0.5
2228	VENEZIA SANTA LUCIA	11/02/18 11.18.00	11/02/18 11.20.00	2.0
2238	BOLOGNA C.LE	11/02/18 15.20.00	11/02/18 15.22.30	2.5
2238	S.PIETRO IN CASALE	11/02/18 15.34.00	11/02/18 15.37.00	3.0
2238	FERRARA	11/02/18 15.49.00	11/02/18 15.50.00	1.0
2238	ROVIGO	11/02/18 16.08.00	11/02/18 16.07.00	-1.0
2238	MONSELICE	11/02/18 16.26.00	11/02/18 16.20.30	-5.5
2238	TERME EUGANEE-ABANO-MONTEGR.	11/02/18 16.34.00	11/02/18 16.33.30	-0.5
2238	PADOVA	11/02/18 16.49.00	11/02/18 16.44.00	-5.0
2238	VENEZIA MESTRE	11/02/18 17.06.00	11/02/18 17.07.30	1.5
2238	VENEZIA SANTA LUCIA	11/02/18 17.18.00	11/02/18 17.19.30	1.5
2248	BOLOGNA C.LE	11/02/18 21.20.00	11/02/18 21.21.00	1.0
2248	S.PIETRO IN CASALE	11/02/18 21.34.00	11/02/18 21.37.30	3.5
2236	BOLOGNA C.LE	11/02/18 14.27.00	11/02/18 14.29.30	2.5
2236	S.PIETRO IN CASALE	11/02/18 14.40.00	11/02/18 14.41.30	1.5
2236	FERRARA	11/02/18 14.55.00	11/02/18 14.55.00	0.0
2236	ROVIGO	11/02/18 15.13.00	11/02/18 15.12.30	-0.5
2236	MONSELICE	11/02/18 15.26.00	11/02/18 15.25.30	-0.5
2236	TERME EUGANEE-ABANO-MONTEGR.	11/02/18 15.34.00	11/02/18 15.34.00	0.0
2236	PADOVA	11/02/18 15.49.00	11/02/18 15.43.30	-5.5
2236	VENEZIA MESTRE	11/02/18 16.06.00	11/02/18 16.06.00	0.0
2236	VENEZIA SANTA LUCIA	11/02/18 16.18.00	11/02/18 16.16.00	-2.0
588	ROMA TERMINI	11/02/18 10.30.00	11/02/18 10.31.00	1.0
588	ORTE	11/02/18 11.08.00	11/02/18 11.07.30	-0.5
588	ORVIETO	11/02/18 11.43.00	11/02/18 11.37.00	-6.0
588	CHIUSI C.T.	11/02/18 12.08.00	11/02/18 12.08.00	0.0
588	AREZZO	11/02/18 12.53.00	11/02/18 12.50.00	-3.0
588	FIRENZE RIFREDI	11/02/18 13.36.00	11/02/18 13.30.00	-6.0
588	PRATO CENTRALE	11/02/18 13.50.00	11/02/18 13.46.00	-4.0
588	BOLOGNA C.LE	11/02/18 14.43.00	11/02/18 14.40.00	-3.0
588	FERRARA	11/02/18 15.16.00	11/02/18 15.20.00	4.0
588	ROVIGO	11/02/18 15.32.00	11/02/18 15.37.30	5.5
588	MONSELICE	11/02/18 15.44.00	11/02/18 15.50.30	6.5
