Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8464	ROMA TERMINI	31/12/17 19.50.00	31/12/17 19.50.00	0.0
8464	ROMA TIBURTINA	31/12/17 19.58.00	31/12/17 19.55.30	-2.5
8464	FIRENZE S.M.N.	31/12/17 21.22.00	31/12/17 21.20.00	-2.0
6422	BOLOGNA C.LE	31/12/17 13.28.00	31/12/17 13.29.30	1.5
6422	BOLOGNA CORTICELLA	31/12/17 13.35.00	31/12/17 13.36.30	1.5
6422	CASTELMAGGIORE	31/12/17 13.39.00	31/12/17 13.40.00	1.0
6422	FUNO CENTERGROSS	31/12/17 13.47.00	31/12/17 13.48.00	1.0
6422	S.GIORGIO P.	31/12/17 13.52.00	31/12/17 13.53.00	1.0
6422	S.PIETRO IN CASALE	31/12/17 13.57.00	31/12/17 13.58.00	1.0
6422	GALLIERA	31/12/17 14.02.00	31/12/17 14.05.00	3.0
6422	POGGIO RENATICO	31/12/17 14.07.00	31/12/17 14.08.00	1.0
6422	FERRARA	31/12/17 14.18.00	31/12/17 14.19.00	1.0
2231	VENEZIA SANTA LUCIA	31/12/17 10.42.00	31/12/17 10.48.30	6.5
2231	VENEZIA MESTRE	31/12/17 10.52.00	31/12/17 10.57.00	5.0
2231	PADOVA	31/12/17 11.08.00	31/12/17 11.14.00	6.0
2231	TERME EUGANEE-ABANO-MONTEGR.	31/12/17 11.20.00	31/12/17 11.23.00	3.0
2231	MONSELICE	31/12/17 11.29.00	31/12/17 11.29.30	0.5
2231	ROVIGO	31/12/17 11.48.00	31/12/17 11.50.30	2.5
2231	FERRARA	31/12/17 12.09.00	31/12/17 12.07.30	-1.5
2231	S.PIETRO IN CASALE	31/12/17 12.22.00	31/12/17 12.24.30	2.5
2231	BOLOGNA C.LE	31/12/17 12.40.00	31/12/17 12.43.00	3.0
2242	BOLOGNA C.LE	31/12/17 17.20.00	31/12/17 17.22.30	2.5
2242	S.PIETRO IN CASALE	31/12/17 17.34.00	31/12/17 17.35.00	1.0
2242	FERRARA	31/12/17 17.49.00	31/12/17 17.49.00	0.0
2242	ROVIGO	31/12/17 18.08.00	31/12/17 18.06.30	-1.5
2242	MONSELICE	31/12/17 18.26.00	31/12/17 18.24.30	-1.5
2242	TERME EUGANEE-ABANO-MONTEGR.	31/12/17 18.34.00	31/12/17 18.33.30	-0.5
2242	PADOVA	31/12/17 18.49.00	31/12/17 18.43.00	-6.0
2242	VENEZIA MESTRE	31/12/17 19.06.00	31/12/17 19.06.00	0.0
2242	VENEZIA SANTA LUCIA	31/12/17 19.18.00	31/12/17 19.17.00	-1.0
2230	BOLOGNA C.LE	31/12/17 10.20.00	31/12/17 10.21.30	1.5
2230	S.PIETRO IN CASALE	31/12/17 10.34.00	31/12/17 10.35.30	1.5
2230	FERRARA	31/12/17 10.49.00	31/12/17 10.48.30	-0.5
2230	ROVIGO	31/12/17 11.08.00	31/12/17 11.07.30	-0.5
2230	MONSELICE	31/12/17 11.26.00	31/12/17 11.24.00	-2.0
2230	TERME EUGANEE-ABANO-MONTEGR.	31/12/17 11.34.00	31/12/17 11.33.30	-0.5
2230	PADOVA	31/12/17 11.45.00	31/12/17 11.44.00	-1.0
2230	VENEZIA MESTRE	31/12/17 12.03.00	31/12/17 12.02.30	-0.5
2230	VENEZIA SANTA LUCIA	31/12/17 12.18.00	31/12/17 12.12.00	-6.0
2240	BOLOGNA C.LE	31/12/17 16.18.00	31/12/17 16.19.30	1.5
2240	S.PIETRO IN CASALE	31/12/17 16.34.00	31/12/17 16.32.30	-1.5
2240	FERRARA	31/12/17 16.49.00	31/12/17 16.46.00	-3.0
2240	ROVIGO	31/12/17 17.08.00	31/12/17 17.07.00	-1.0
2240	MONSELICE	31/12/17 17.26.00	31/12/17 17.20.30	-5.5
2240	TERME EUGANEE-ABANO-MONTEGR.	31/12/17 17.34.00	31/12/17 17.34.00	0.0
2240	PADOVA	31/12/17 17.49.00	31/12/17 17.54.00	5.0
2240	VENEZIA MESTRE	31/12/17 18.06.00	31/12/17 18.10.00	4.0
2240	VENEZIA SANTA LUCIA	31/12/17 18.18.00	31/12/17 18.20.30	2.5
592	ROMA TERMINI	31/12/17 15.40.00	31/12/17 15.40.00	0.0
592	ORTE	31/12/17 16.15.00	31/12/17 16.12.00	-3.0
592	ORVIETO	31/12/17 16.43.00	31/12/17 16.44.00	1.0
592	CHIUSI C.T.	31/12/17 17.08.00	31/12/17 17.07.00	-1.0
592	TERONTOLA CORTONA	31/12/17 17.28.00	31/12/17 17.24.00	-4.0
592	AREZZO	31/12/17 17.53.00	31/12/17 17.49.00	-4.0
592	FIRENZE RIFREDI	31/12/17 18.36.00	31/12/17 18.33.00	-3.0
592	PRATO CENTRALE	31/12/17 18.50.00	31/12/17 18.46.30	-3.5
592	BOLOGNA C.LE	31/12/17 19.48.00	31/12/17 19.32.00	-16.0
592	FERRARA	31/12/17 20.16.00	31/12/17 20.17.00	1.0
592	ROVIGO	31/12/17 20.33.00	31/12/17 20.34.30	1.5
592	TERME EUGANEE-ABANO-MONTEGR.	31/12/17 20.48.00	31/12/17 20.50.30	2.5
592	PADOVA	31/12/17 21.00.00	31/12/17 21.00.00	0.0
592	VENEZIA MESTRE	31/12/17 21.18.00	31/12/17 21.19.30	1.5
6590	BOLOGNA C.LE	31/12/17 20.27.00	31/12/17 20.33.00	6.0
6590	BOLOGNA CORTICELLA	31/12/17 20.34.00	31/12/17 20.42.30	8.5
6590	CASTELMAGGIORE	31/12/17 20.38.00	31/12/17 20.45.30	7.5
