Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
2231	VENEZIA SANTA LUCIA	02/04/18 10.42.00	02/04/18 10.42.30	0.5
2231	VENEZIA MESTRE	02/04/18 10.52.00	02/04/18 10.53.30	1.5
2231	PADOVA	02/04/18 11.08.00	02/04/18 11.11.00	3.0
2230	BOLOGNA C.LE	02/04/18 10.20.00	02/04/18 10.21.30	1.5
2230	S.PIETRO IN CASALE	02/04/18 10.34.00	02/04/18 10.34.30	0.5
2230	FERRARA	02/04/18 10.49.00	02/04/18 10.47.00	-2.0
2230	ROVIGO	02/04/18 11.08.00	02/04/18 11.08.00	0.0
2228	BOLOGNA C.LE	02/04/18 09.20.00	02/04/18 09.23.00	3.0
2228	S.PIETRO IN CASALE	02/04/18 09.34.00	02/04/18 09.36.30	2.5
2228	FERRARA	02/04/18 09.49.00	02/04/18 09.49.30	0.5
2228	ROVIGO	02/04/18 10.08.00	02/04/18 10.07.00	-1.0
2228	MONSELICE	02/04/18 10.26.00	02/04/18 10.22.00	-4.0
2228	TERME EUGANEE-ABANO-MONTEGR.	02/04/18 10.34.00	02/04/18 10.34.00	0.0
2228	PADOVA	02/04/18 10.49.00	02/04/18 10.44.30	-4.5
2228	VENEZIA MESTRE	02/04/18 11.06.00	02/04/18 11.06.00	0.0
588	ROMA TERMINI	02/04/18 10.30.00	02/04/18 10.43.00	13.0
11474	BOLOGNA C.LE	02/04/18 06.26.00	02/04/18 06.27.30	1.5
11474	BOLOGNA CORTICELLA	02/04/18 06.34.00	02/04/18 06.35.00	1.0
11474	CASTELMAGGIORE	02/04/18 06.38.00	02/04/18 06.38.00	0.0
11474	FUNO CENTERGROSS	02/04/18 06.41.00	02/04/18 06.41.30	0.5
11474	S.GIORGIO P.	02/04/18 06.46.00	02/04/18 06.46.30	0.5
11474	S.PIETRO IN CASALE	02/04/18 06.51.00	02/04/18 06.51.30	0.5
11474	GALLIERA	02/04/18 06.57.00	02/04/18 06.58.30	1.5
11474	POGGIO RENATICO	02/04/18 07.02.00	02/04/18 07.01.30	-0.5
11474	CORONELLA	02/04/18 07.07.00	02/04/18 07.07.30	0.5
11474	FERRARA	02/04/18 07.15.00	02/04/18 07.15.00	0.0
9416	NAPOLI CENTRALE	02/04/18 09.15.00	02/04/18 09.17.00	2.0
9416	ROMA TERMINI	02/04/18 10.22.00	02/04/18 10.18.00	-4.0
9416	ROMA TIBURTINA	02/04/18 10.43.00	02/04/18 10.42.30	-0.5
8408	ROMA TERMINI	02/04/18 06.50.00	02/04/18 06.50.00	0.0
8408	ROMA TIBURTINA	02/04/18 06.58.00	02/04/18 06.56.00	-2.0
8408	FIRENZE S.M.N.	02/04/18 08.22.00	02/04/18 08.29.00	7.0
8408	BOLOGNA C.LE/AV	02/04/18 09.05.00	02/04/18 09.10.00	5.0
8408	FERRARA	02/04/18 09.30.00	02/04/18 09.41.00	11.0
8408	PADOVA	02/04/18 10.07.00	02/04/18 10.15.00	8.0
8408	VENEZIA MESTRE	02/04/18 10.23.00	02/04/18 10.30.00	7.0
8408	VENEZIA SANTA LUCIA	02/04/18 10.35.00	02/04/18 10.40.00	5.0
8816	LECCE	02/04/18 07.03.00	02/04/18 07.03.00	0.0
8816	BRINDISI	02/04/18 07.24.00	02/04/18 07.21.00	-3.0
8816	BARI CENTRALE	02/04/18 08.26.00	02/04/18 08.20.00	-6.0
8816	BARLETTA	02/04/18 09.00.00	02/04/18 08.58.30	-1.5
8816	FOGGIA	02/04/18 09.33.00	02/04/18 09.29.00	-4.0
8816	TERMOLI	02/04/18 10.20.00	02/04/18 10.23.00	3.0
