Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	09/10/17 16.25.00	09/10/17 16.31.30	6.5
6430	BOLOGNA CORTICELLA	09/10/17 16.32.00	09/10/17 16.38.30	6.5
6430	CASTELMAGGIORE	09/10/17 16.36.00	09/10/17 16.41.30	5.5
6430	FUNO CENTERGROSS	09/10/17 16.46.00	09/10/17 16.51.30	5.5
6430	S.GIORGIO P.	09/10/17 16.51.00	09/10/17 16.57.30	6.5
6430	S.PIETRO IN CASALE	09/10/17 16.57.00	09/10/17 17.01.30	4.5
6430	GALLIERA	09/10/17 17.02.00	09/10/17 17.07.00	5.0
6430	POGGIO RENATICO	09/10/17 17.07.00	09/10/17 17.11.00	4.0
6430	FERRARA	09/10/17 17.16.00	09/10/17 17.20.00	4.0
11480	BOLOGNA C.LE	09/10/17 12.28.00	09/10/17 12.39.00	11.0
11480	BOLOGNA CORTICELLA	09/10/17 12.35.00	09/10/17 12.44.30	9.5
11480	CASTELMAGGIORE	09/10/17 12.39.00	09/10/17 12.47.00	8.0
11480	FUNO CENTERGROSS	09/10/17 12.46.00	09/10/17 12.54.00	8.0
11480	S.GIORGIO P.	09/10/17 12.52.00	09/10/17 12.54.30	2.5
11480	S.PIETRO IN CASALE	09/10/17 12.57.00	09/10/17 12.59.00	2.0
11480	GALLIERA	09/10/17 13.01.00	09/10/17 13.13.30	12.5
11480	POGGIO RENATICO	09/10/17 13.06.00	09/10/17 13.18.00	12.0
11480	FERRARA	09/10/17 13.15.00	09/10/17 13.28.00	13.0
6412	BOLOGNA C.LE	09/10/17 06.52.00	09/10/17 06.56.30	4.5
6412	BOLOGNA CORTICELLA	09/10/17 06.59.00	09/10/17 07.03.00	4.0
6412	CASTELMAGGIORE	09/10/17 07.03.00	09/10/17 07.06.00	3.0
6412	FUNO CENTERGROSS	09/10/17 07.07.00	09/10/17 07.10.00	3.0
6412	S.GIORGIO P.	09/10/17 07.12.00	09/10/17 07.13.30	1.5
6412	S.PIETRO IN CASALE	09/10/17 07.17.00	09/10/17 07.18.30	1.5
6412	GALLIERA	09/10/17 07.22.00	09/10/17 07.25.30	3.5
6412	POGGIO RENATICO	09/10/17 07.27.00	09/10/17 07.28.30	1.5
6412	FERRARA	09/10/17 07.38.00	09/10/17 07.39.00	1.0
6576	BOLOGNA C.LE	09/10/17 19.28.00	09/10/17 19.31.00	3.0
6576	BOLOGNA CORTICELLA	09/10/17 19.35.00	09/10/17 19.38.30	3.5
6576	CASTELMAGGIORE	09/10/17 19.39.00	09/10/17 19.42.00	3.0
6576	FUNO CENTERGROSS	09/10/17 19.43.00	09/10/17 19.50.00	7.0
6576	S.GIORGIO P.	09/10/17 19.48.00	09/10/17 19.53.00	5.0
