Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	01/02/18 16.25.00	01/02/18 16.30.00	5.0
6430	BOLOGNA CORTICELLA	01/02/18 16.32.00	01/02/18 16.35.30	3.5
6430	CASTELMAGGIORE	01/02/18 16.36.00	01/02/18 16.38.00	2.0
6430	FUNO CENTERGROSS	01/02/18 16.46.00	01/02/18 16.45.00	-1.0
6430	S.GIORGIO P.	01/02/18 16.51.00	01/02/18 16.51.00	0.0
6430	S.PIETRO IN CASALE	01/02/18 16.57.00	01/02/18 16.56.30	-0.5
6430	GALLIERA	01/02/18 17.02.00	01/02/18 17.03.30	1.5
6430	POGGIO RENATICO	01/02/18 17.07.00	01/02/18 17.06.30	-0.5
6430	FERRARA	01/02/18 17.16.00	01/02/18 17.17.30	1.5
11480	BOLOGNA C.LE	01/02/18 12.28.00	01/02/18 12.29.30	1.5
11480	BOLOGNA CORTICELLA	01/02/18 12.35.00	01/02/18 12.36.30	1.5
11480	CASTELMAGGIORE	01/02/18 12.39.00	01/02/18 12.40.00	1.0
11480	FUNO CENTERGROSS	01/02/18 12.42.00	01/02/18 12.43.00	1.0
11480	S.GIORGIO P.	01/02/18 12.47.00	01/02/18 12.48.00	1.0
11480	S.PIETRO IN CASALE	01/02/18 12.53.00	01/02/18 12.53.30	0.5
11480	GALLIERA	01/02/18 12.58.00	01/02/18 13.00.00	2.0
11480	POGGIO RENATICO	01/02/18 13.03.00	01/02/18 13.03.30	0.5
11480	FERRARA	01/02/18 13.13.00	01/02/18 13.15.30	2.5
6412	BOLOGNA C.LE	01/02/18 06.52.00	01/02/18 06.53.00	1.0
6412	BOLOGNA CORTICELLA	01/02/18 06.59.00	01/02/18 07.00.00	1.0
6412	CASTELMAGGIORE	01/02/18 07.03.00	01/02/18 07.03.00	0.0
6412	FUNO CENTERGROSS	01/02/18 07.07.00	01/02/18 07.07.30	0.5
6412	S.GIORGIO P.	01/02/18 07.12.00	01/02/18 07.12.00	0.0
6412	S.PIETRO IN CASALE	01/02/18 07.17.00	01/02/18 07.17.30	0.5
6412	GALLIERA	01/02/18 07.22.00	01/02/18 07.24.00	2.0
6412	POGGIO RENATICO	01/02/18 07.27.00	01/02/18 07.27.00	0.0
6412	FERRARA	01/02/18 07.38.00	01/02/18 07.38.00	0.0
6576	BOLOGNA C.LE	01/02/18 19.28.00	01/02/18 19.29.00	1.0
6576	BOLOGNA CORTICELLA	01/02/18 19.35.00	01/02/18 19.38.00	3.0
6576	CASTELMAGGIORE	01/02/18 19.39.00	01/02/18 19.41.30	2.5
6576	FUNO CENTERGROSS	01/02/18 19.43.00	01/02/18 19.46.00	3.0
6576	S.GIORGIO P.	01/02/18 19.48.00	01/02/18 19.50.00	2.0
6576	S.PIETRO IN CASALE	01/02/18 19.53.00	01/02/18 19.55.00	2.0
6576	GALLIERA	01/02/18 19.58.00	01/02/18 20.02.00	4.0
6576	POGGIO RENATICO	01/02/18 20.03.00	01/02/18 20.05.00	2.0
6576	FERRARA	01/02/18 20.13.00	01/02/18 20.18.00	5.0
2232	BOLOGNA C.LE	01/02/18 12.20.00	01/02/18 12.21.00	1.0
2232	S.PIETRO IN CASALE	01/02/18 12.34.00	01/02/18 12.35.30	1.5
2232	FERRARA	01/02/18 12.49.00	01/02/18 12.50.00	1.0
2232	ROVIGO	01/02/18 13.08.00	01/02/18 13.13.00	5.0
2232	MONSELICE	01/02/18 13.26.00	01/02/18 13.28.00	2.0
2232	TERME EUGANEE-ABANO-MONTEGR.	01/02/18 13.34.00	01/02/18 13.35.00	1.0
2232	PADOVA	01/02/18 13.45.00	01/02/18 13.46.00	1.0
2232	VENEZIA MESTRE	01/02/18 14.03.00	01/02/18 14.04.00	1.0
2232	VENEZIA SANTA LUCIA	01/02/18 14.18.00	01/02/18 14.17.00	-1.0
2231	VENEZIA SANTA LUCIA	01/02/18 10.42.00	01/02/18 10.44.00	2.0
2231	VENEZIA MESTRE	01/02/18 10.52.00	01/02/18 10.56.00	4.0
2231	PADOVA	01/02/18 11.08.00	01/02/18 11.14.30	6.5
2231	TERME EUGANEE-ABANO-MONTEGR.	01/02/18 11.20.00	01/02/18 11.24.00	4.0
2231	MONSELICE	01/02/18 11.29.00	01/02/18 11.31.00	2.0
2231	ROVIGO	01/02/18 11.48.00	01/02/18 11.45.00	-3.0
2231	FERRARA	01/02/18 12.09.00	01/02/18 12.10.30	1.5
2231	S.PIETRO IN CASALE	01/02/18 12.22.00	01/02/18 12.29.00	7.0
2231	BOLOGNA C.LE	01/02/18 12.40.00	01/02/18 12.46.30	6.5
2230	BOLOGNA C.LE	01/02/18 10.20.00	01/02/18 10.21.30	1.5
2230	S.PIETRO IN CASALE	01/02/18 10.34.00	01/02/18 10.34.30	0.5
2230	FERRARA	01/02/18 10.49.00	01/02/18 10.48.00	-1.0
2230	ROVIGO	01/02/18 11.08.00	01/02/18 11.10.00	2.0
2230	MONSELICE	01/02/18 11.26.00	01/02/18 11.27.30	1.5
2230	TERME EUGANEE-ABANO-MONTEGR.	01/02/18 11.34.00	01/02/18 11.34.30	0.5
