Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	05/12/17 16.25.00	05/12/17 16.35.00	10.0
6430	BOLOGNA CORTICELLA	05/12/17 16.32.00	05/12/17 16.41.30	9.5
6430	CASTELMAGGIORE	05/12/17 16.36.00	05/12/17 16.44.00	8.0
6430	FUNO CENTERGROSS	05/12/17 16.46.00	05/12/17 16.50.30	4.5
6430	S.GIORGIO P.	05/12/17 16.51.00	05/12/17 16.57.30	6.5
6430	S.PIETRO IN CASALE	05/12/17 16.57.00	05/12/17 17.02.00	5.0
6430	GALLIERA	05/12/17 17.02.00	05/12/17 17.07.30	5.5
6430	POGGIO RENATICO	05/12/17 17.07.00	05/12/17 17.10.30	3.5
6430	FERRARA	05/12/17 17.16.00	05/12/17 17.20.00	4.0
11480	BOLOGNA C.LE	05/12/17 12.28.00	05/12/17 12.31.00	3.0
11480	BOLOGNA CORTICELLA	05/12/17 12.35.00	05/12/17 12.37.30	2.5
11480	CASTELMAGGIORE	05/12/17 12.39.00	05/12/17 12.40.00	1.0
11480	FUNO CENTERGROSS	05/12/17 12.46.00	05/12/17 12.46.30	0.5
11480	S.GIORGIO P.	05/12/17 12.52.00	05/12/17 12.50.30	-1.5
11480	S.PIETRO IN CASALE	05/12/17 12.57.00	05/12/17 12.57.30	0.5
11480	GALLIERA	05/12/17 13.01.00	05/12/17 13.01.30	0.5
11480	POGGIO RENATICO	05/12/17 13.06.00	05/12/17 13.06.30	0.5
11480	FERRARA	05/12/17 13.15.00	05/12/17 13.21.00	6.0
6412	BOLOGNA C.LE	05/12/17 06.52.00	05/12/17 06.53.30	1.5
6412	BOLOGNA CORTICELLA	05/12/17 06.59.00	05/12/17 07.01.00	2.0
6412	CASTELMAGGIORE	05/12/17 07.03.00	05/12/17 07.04.00	1.0
6412	FUNO CENTERGROSS	05/12/17 07.07.00	05/12/17 07.07.30	0.5
6412	S.GIORGIO P.	05/12/17 07.12.00	05/12/17 07.13.00	1.0
6412	S.PIETRO IN CASALE	05/12/17 07.17.00	05/12/17 07.18.30	1.5
6412	GALLIERA	05/12/17 07.22.00	05/12/17 07.25.30	3.5
6412	POGGIO RENATICO	05/12/17 07.27.00	05/12/17 07.28.30	1.5
6412	FERRARA	05/12/17 07.38.00	05/12/17 07.40.00	2.0
6576	BOLOGNA C.LE	05/12/17 19.28.00	05/12/17 19.29.30	1.5
6576	BOLOGNA CORTICELLA	05/12/17 19.35.00	05/12/17 19.37.30	2.5
6576	CASTELMAGGIORE	05/12/17 19.39.00	05/12/17 19.40.30	1.5
6576	FUNO CENTERGROSS	05/12/17 19.43.00	05/12/17 19.48.00	5.0
6576	S.GIORGIO P.	05/12/17 19.48.00	05/12/17 19.51.00	3.0
6576	S.PIETRO IN CASALE	05/12/17 19.53.00	05/12/17 19.55.00	2.0
6576	GALLIERA	05/12/17 19.58.00	05/12/17 20.01.00	3.0
