Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	27/12/17 16.25.00	27/12/17 16.27.30	2.5
6430	BOLOGNA CORTICELLA	27/12/17 16.32.00	27/12/17 16.33.30	1.5
6430	CASTELMAGGIORE	27/12/17 16.36.00	27/12/17 16.36.00	0.0
6430	FUNO CENTERGROSS	27/12/17 16.46.00	27/12/17 16.46.00	0.0
6430	S.GIORGIO P.	27/12/17 16.51.00	27/12/17 16.51.30	0.5
6430	S.PIETRO IN CASALE	27/12/17 16.57.00	27/12/17 16.56.30	-0.5
6430	GALLIERA	27/12/17 17.02.00	27/12/17 17.04.00	2.0
6430	POGGIO RENATICO	27/12/17 17.07.00	27/12/17 17.07.00	0.0
6430	FERRARA	27/12/17 17.16.00	27/12/17 17.18.30	2.5
11480	BOLOGNA C.LE	27/12/17 12.28.00	27/12/17 12.29.30	1.5
11480	BOLOGNA CORTICELLA	27/12/17 12.35.00	27/12/17 12.35.00	0.0
11480	CASTELMAGGIORE	27/12/17 12.39.00	27/12/17 12.41.00	2.0
11480	FUNO CENTERGROSS	27/12/17 12.42.00	27/12/17 12.42.30	0.5
11480	S.GIORGIO P.	27/12/17 12.47.00	27/12/17 12.48.00	1.0
11480	S.PIETRO IN CASALE	27/12/17 12.53.00	27/12/17 12.53.00	0.0
11480	GALLIERA	27/12/17 12.58.00	27/12/17 13.00.00	2.0
11480	POGGIO RENATICO	27/12/17 13.03.00	27/12/17 13.03.00	0.0
11480	FERRARA	27/12/17 13.13.00	27/12/17 13.13.30	0.5
6412	BOLOGNA C.LE	27/12/17 06.52.00	27/12/17 06.53.30	1.5
6412	BOLOGNA CORTICELLA	27/12/17 06.59.00	27/12/17 07.00.00	1.0
6412	CASTELMAGGIORE	27/12/17 07.03.00	27/12/17 07.03.00	0.0
6412	FUNO CENTERGROSS	27/12/17 07.07.00	27/12/17 07.08.00	1.0
6412	S.GIORGIO P.	27/12/17 07.12.00	27/12/17 07.12.30	0.5
6412	S.PIETRO IN CASALE	27/12/17 07.17.00	27/12/17 07.18.30	1.5
6412	GALLIERA	27/12/17 07.22.00	27/12/17 07.25.00	3.0
6412	POGGIO RENATICO	27/12/17 07.27.00	27/12/17 07.28.00	1.0
6412	FERRARA	27/12/17 07.38.00	27/12/17 07.38.00	0.0
6576	BOLOGNA C.LE	27/12/17 19.28.00	27/12/17 19.30.00	2.0
6576	BOLOGNA CORTICELLA	27/12/17 19.35.00	27/12/17 19.40.30	5.5
6576	CASTELMAGGIORE	27/12/17 19.39.00	27/12/17 19.43.30	4.5
6576	FUNO CENTERGROSS	27/12/17 19.43.00	27/12/17 19.48.30	5.5
6576	S.GIORGIO P.	27/12/17 19.48.00	27/12/17 19.51.30	3.5
6576	S.PIETRO IN CASALE	27/12/17 19.53.00	27/12/17 19.57.00	4.0
6576	GALLIERA	27/12/17 19.58.00	27/12/17 20.09.30	11.5
6576	POGGIO RENATICO	27/12/17 20.03.00	27/12/17 20.12.00	9.0
6576	FERRARA	27/12/17 20.13.00	27/12/17 20.25.00	12.0
2232	BOLOGNA C.LE	27/12/17 12.20.00	27/12/17 12.21.30	1.5
2232	S.PIETRO IN CASALE	27/12/17 12.34.00	27/12/17 12.37.30	3.5
2232	FERRARA	27/12/17 12.49.00	27/12/17 12.51.30	2.5
2232	ROVIGO	27/12/17 13.08.00	27/12/17 13.11.00	3.0
2232	MONSELICE	27/12/17 13.26.00	27/12/17 13.26.00	0.0
2232	TERME EUGANEE-ABANO-MONTEGR.	27/12/17 13.34.00	27/12/17 13.33.30	-0.5
2232	PADOVA	27/12/17 13.45.00	27/12/17 13.43.30	-1.5
2232	VENEZIA MESTRE	27/12/17 14.03.00	27/12/17 14.02.30	-0.5
2232	VENEZIA SANTA LUCIA	27/12/17 14.18.00	27/12/17 14.21.30	3.5
2231	VENEZIA SANTA LUCIA	27/12/17 10.42.00	27/12/17 10.42.00	0.0
2231	VENEZIA MESTRE	27/12/17 10.52.00	27/12/17 10.53.30	1.5
2231	PADOVA	27/12/17 11.08.00	27/12/17 11.10.30	2.5
2231	TERME EUGANEE-ABANO-MONTEGR.	27/12/17 11.20.00	27/12/17 11.20.00	0.0
2231	MONSELICE	27/12/17 11.29.00	27/12/17 11.27.30	-1.5
2231	ROVIGO	27/12/17 11.48.00	27/12/17 11.42.30	-5.5
2231	FERRARA	27/12/17 12.09.00	27/12/17 12.07.00	-2.0
2231	S.PIETRO IN CASALE	27/12/17 12.22.00	27/12/17 12.22.30	0.5
2231	BOLOGNA C.LE	27/12/17 12.40.00	27/12/17 12.39.30	-0.5
2230	BOLOGNA C.LE	27/12/17 10.20.00	27/12/17 10.22.00	2.0
2230	S.PIETRO IN CASALE	27/12/17 10.34.00	27/12/17 10.36.00	2.0
2230	FERRARA	27/12/17 10.49.00	27/12/17 10.52.30	3.5
2230	ROVIGO	27/12/17 11.08.00	27/12/17 11.10.00	2.0
2230	MONSELICE	27/12/17 11.26.00	27/12/17 11.22.30	-3.5
2230	TERME EUGANEE-ABANO-MONTEGR.	27/12/17 11.34.00	27/12/17 11.34.00	0.0
2230	PADOVA	27/12/17 11.45.00	27/12/17 11.45.00	0.0
2230	VENEZIA MESTRE	27/12/17 12.03.00	27/12/17 12.06.00	3.0
2230	VENEZIA SANTA LUCIA	27/12/17 12.18.00	27/12/17 12.19.00	1.0
592	ROMA TERMINI	27/12/17 15.40.00	27/12/17 16.06.00	26.0
592	ORTE	27/12/17 16.15.00	27/12/17 16.44.30	29.5
592	ORVIETO	27/12/17 16.43.00	27/12/17 17.13.30	30.5
592	CHIUSI C.T.	27/12/17 17.08.00	27/12/17 17.37.00	29.0
592	TERONTOLA CORTONA	27/12/17 17.28.00	27/12/17 17.58.30	30.5
592	AREZZO	27/12/17 17.53.00	27/12/17 18.20.00	27.0
592	FIRENZE RIFREDI	27/12/17 18.36.00	27/12/17 18.59.00	23.0
592	PRATO CENTRALE	27/12/17 18.50.00	27/12/17 19.14.00	24.0
592	BOLOGNA C.LE	27/12/17 19.48.00	27/12/17 20.10.30	22.5
592	FERRARA	27/12/17 20.16.00	27/12/17 20.51.00	35.0
592	ROVIGO	27/12/17 20.33.00	27/12/17 21.16.30	43.5
592	TERME EUGANEE-ABANO-MONTEGR.	27/12/17 20.48.00	27/12/17 21.35.30	47.5
6590	BOLOGNA C.LE	27/12/17 20.27.00	27/12/17 20.35.30	8.5
6590	BOLOGNA CORTICELLA	27/12/17 20.34.00	27/12/17 20.45.00	11.0
6590	CASTELMAGGIORE	27/12/17 20.38.00	27/12/17 20.48.00	10.0
6590	FUNO CENTERGROSS	27/12/17 20.46.00	27/12/17 20.56.00	10.0
6590	S.GIORGIO P.	27/12/17 20.51.00	27/12/17 20.56.00	5.0
6590	S.PIETRO IN CASALE	27/12/17 20.57.00	27/12/17 21.01.30	4.5
6590	GALLIERA	27/12/17 21.02.00	27/12/17 21.08.30	6.5
6590	POGGIO RENATICO	27/12/17 21.07.00	27/12/17 21.11.30	4.5
6590	FERRARA	27/12/17 21.18.00	27/12/17 21.23.00	5.0
2228	BOLOGNA C.LE	27/12/17 09.20.00	27/12/17 09.22.00	2.0
2228	S.PIETRO IN CASALE	27/12/17 09.34.00	27/12/17 09.37.00	3.0
2228	FERRARA	27/12/17 09.49.00	27/12/17 09.50.00	1.0
2228	ROVIGO	27/12/17 10.08.00	27/12/17 10.06.30	-1.5
2228	MONSELICE	27/12/17 10.26.00	27/12/17 10.20.30	-5.5
2228	TERME EUGANEE-ABANO-MONTEGR.	27/12/17 10.34.00	27/12/17 10.34.00	0.0
2228	PADOVA	27/12/17 10.49.00	27/12/17 10.44.00	-5.0
2228	VENEZIA MESTRE	27/12/17 11.06.00	27/12/17 11.09.00	3.0
2228	VENEZIA SANTA LUCIA	27/12/17 11.18.00	27/12/17 11.19.30	1.5
2226	BOLOGNA C.LE	27/12/17 08.20.00	27/12/17 08.21.30	1.5
2226	S.PIETRO IN CASALE	27/12/17 08.34.00	27/12/17 08.34.30	0.5
2226	FERRARA	27/12/17 08.49.00	27/12/17 08.48.00	-1.0
2226	ROVIGO	27/12/17 09.08.00	27/12/17 09.09.00	1.0
2226	MONSELICE	27/12/17 09.26.00	27/12/17 09.27.30	1.5
2226	TERME EUGANEE-ABANO-MONTEGR.	27/12/17 09.34.00	27/12/17 09.34.30	0.5
2226	PADOVA	27/12/17 09.49.00	27/12/17 09.44.30	-4.5
2226	VENEZIA MESTRE	27/12/17 10.06.00	27/12/17 10.08.00	2.0
2226	VENEZIA SANTA LUCIA	27/12/17 10.18.00	27/12/17 10.19.00	1.0
11428	IMOLA	27/12/17 09.08.00	27/12/17 09.09.00	1.0
11428	CASTEL S.PIETRO TERME	27/12/17 09.14.00	27/12/17 09.16.00	2.0
11428	VARIGNANA	27/12/17 09.19.00	27/12/17 09.22.30	3.5
11428	OZZANO DELL'EMILIA	27/12/17 09.23.00	27/12/17 09.26.00	3.0
11428	S.LAZZARO DI SAVENA	27/12/17 09.29.00	27/12/17 09.30.30	1.5
11428	BOLOGNA SAN VITALE	27/12/17 09.33.00	27/12/17 09.34.30	1.5
11428	BOLOGNA C.LE	27/12/17 09.39.00	27/12/17 09.39.00	0.0
11428	BOLOGNA CORTICELLA	27/12/17 09.49.00	27/12/17 09.50.00	1.0
11428	CASTELMAGGIORE	27/12/17 09.53.00	27/12/17 09.53.00	0.0
11428	FUNO CENTERGROSS	27/12/17 09.56.00	27/12/17 09.57.30	1.5
11428	S.GIORGIO P.	27/12/17 10.01.00	27/12/17 10.01.30	0.5
11428	S.PIETRO IN CASALE	27/12/17 10.07.00	27/12/17 10.06.00	-1.0
11428	GALLIERA	27/12/17 10.12.00	27/12/17 10.14.00	2.0
11428	POGGIO RENATICO	27/12/17 10.17.00	27/12/17 10.17.00	0.0
11428	CORONELLA	27/12/17 10.22.00	27/12/17 10.23.00	1.0
11428	FERRARA	27/12/17 10.28.00	27/12/17 10.30.00	2.0
2248	BOLOGNA C.LE	27/12/17 21.20.00	27/12/17 21.23.00	3.0
2248	S.PIETRO IN CASALE	27/12/17 21.34.00	27/12/17 21.35.30	1.5
2224	BOLOGNA C.LE	27/12/17 07.20.00	27/12/17 07.21.30	1.5
2224	S.PIETRO IN CASALE	27/12/17 07.34.00	27/12/17 07.34.00	0.0
2224	FERRARA	27/12/17 07.49.00	27/12/17 07.47.00	-2.0
2224	ROVIGO	27/12/17 08.08.00	27/12/17 08.07.00	-1.0
2224	MONSELICE	27/12/17 08.26.00	27/12/17 08.20.30	-5.5
2224	TERME EUGANEE-ABANO-MONTEGR.	27/12/17 08.34.00	27/12/17 08.34.00	0.0
2224	PADOVA	27/12/17 08.45.00	27/12/17 08.45.00	0.0
2224	VENEZIA MESTRE	27/12/17 09.03.00	27/12/17 09.03.30	0.5
2224	VENEZIA SANTA LUCIA	27/12/17 09.18.00	27/12/17 09.15.00	-3.0
2246	BOLOGNA C.LE	27/12/17 19.20.00	27/12/17 19.22.00	2.0
2246	S.PIETRO IN CASALE	27/12/17 19.34.00	27/12/17 19.34.30	0.5
2246	FERRARA	27/12/17 19.49.00	27/12/17 19.51.00	2.0
2246	ROVIGO	27/12/17 20.08.00	27/12/17 20.13.30	5.5
2246	MONSELICE	27/12/17 20.26.00	27/12/17 20.36.00	10.0
2246	TERME EUGANEE-ABANO-MONTEGR.	27/12/17 20.34.00	27/12/17 20.43.30	9.5
2246	PADOVA	27/12/17 20.49.00	27/12/17 20.55.00	6.0
2246	VENEZIA MESTRE	27/12/17 21.06.00	27/12/17 21.10.30	4.5
2246	VENEZIA SANTA LUCIA	27/12/17 21.18.00	27/12/17 21.20.30	2.5
2222	BOLOGNA C.LE	27/12/17 06.20.00	27/12/17 06.22.00	2.0
2222	S.PIETRO IN CASALE	27/12/17 06.34.00	27/12/17 06.35.00	1.0
2222	FERRARA	27/12/17 06.49.00	27/12/17 06.49.00	0.0
2222	ROVIGO	27/12/17 07.08.00	27/12/17 07.08.00	0.0
2222	MONSELICE	27/12/17 07.26.00	27/12/17 07.22.30	-3.5
2222	TERME EUGANEE-ABANO-MONTEGR.	27/12/17 07.34.00	27/12/17 07.34.00	0.0
2222	PADOVA	27/12/17 07.49.00	27/12/17 07.45.30	-3.5
2222	VENEZIA MESTRE	27/12/17 08.06.00	27/12/17 08.06.00	0.0
2222	VENEZIA SANTA LUCIA	27/12/17 08.18.00	27/12/17 08.16.30	-1.5
2244	BOLOGNA C.LE	27/12/17 18.20.00	27/12/17 18.22.00	2.0
2244	S.PIETRO IN CASALE	27/12/17 18.34.00	27/12/17 18.35.00	1.0
2244	FERRARA	27/12/17 18.49.00	27/12/17 18.48.00	-1.0
2244	ROVIGO	27/12/17 19.08.00	27/12/17 19.07.00	-1.0
2244	MONSELICE	27/12/17 19.26.00	27/12/17 19.22.30	-3.5
2244	TERME EUGANEE-ABANO-MONTEGR.	27/12/17 19.34.00	27/12/17 19.55.00	21.0
2244	PADOVA	27/12/17 19.58.00	27/12/17 20.04.00	6.0
2244	VENEZIA MESTRE	27/12/17 20.16.00	27/12/17 20.21.00	5.0
2244	VENEZIA SANTA LUCIA	27/12/17 20.30.00	27/12/17 20.32.30	2.5
11484	BOLOGNA C.LE	27/12/17 17.27.00	27/12/17 17.31.00	4.0
11484	BOLOGNA CORTICELLA	27/12/17 17.34.00	27/12/17 17.39.00	5.0
11484	CASTELMAGGIORE	27/12/17 17.38.00	27/12/17 17.41.30	3.5
11484	FUNO CENTERGROSS	27/12/17 17.43.00	27/12/17 17.46.30	3.5
11484	S.GIORGIO P.	27/12/17 17.49.00	27/12/17 17.49.00	0.0
11484	S.PIETRO IN CASALE	27/12/17 17.55.00	27/12/17 17.55.00	0.0
11484	GALLIERA	27/12/17 18.01.00	27/12/17 18.02.30	1.5
11484	POGGIO RENATICO	27/12/17 18.06.00	27/12/17 18.05.00	-1.0
11484	CORONELLA	27/12/17 18.11.00	27/12/17 18.11.30	0.5
11484	FERRARA	27/12/17 18.16.00	27/12/17 18.18.30	2.5
11484	PONTELAGOSCURO	27/12/17 18.20.00	27/12/17 18.23.30	3.5
11484	OCCHIOBELLO	27/12/17 18.24.00	27/12/17 18.28.00	4.0
11484	POLESELLA	27/12/17 18.32.00	27/12/17 18.35.00	3.0
11484	ARQUA`	27/12/17 18.37.00	27/12/17 18.40.00	3.0
11484	ROVIGO	27/12/17 18.43.00	27/12/17 18.48.00	5.0
9416	NAPOLI CENTRALE	27/12/17 09.15.00	27/12/17 09.16.30	1.5
9416	ROMA TERMINI	27/12/17 10.22.00	27/12/17 10.17.00	-5.0
9416	ROMA TIBURTINA	27/12/17 10.43.00	27/12/17 10.43.00	0.0
9416	FIRENZE S.M.N.	27/12/17 12.07.00	27/12/17 12.11.30	4.5
9416	BOLOGNA C.LE/AV	27/12/17 12.50.00	27/12/17 13.03.30	13.5
9416	FERRARA	27/12/17 13.17.00	27/12/17 13.29.00	12.0
9416	PADOVA	27/12/17 13.52.00	27/12/17 14.03.00	11.0
9416	VENEZIA MESTRE	27/12/17 14.08.00	27/12/17 14.19.30	11.5
9416	VENEZIA SANTA LUCIA	27/12/17 14.20.00	27/12/17 14.30.00	10.0
11486	BOLOGNA C.LE	27/12/17 18.28.00	27/12/17 18.29.30	1.5
11486	BOLOGNA CORTICELLA	27/12/17 18.35.00	27/12/17 18.36.00	1.0
11486	CASTELMAGGIORE	27/12/17 18.39.00	27/12/17 18.40.00	1.0
11486	FUNO CENTERGROSS	27/12/17 18.46.00	27/12/17 18.47.00	1.0
11486	S.GIORGIO P.	27/12/17 18.51.00	27/12/17 18.51.30	0.5
11486	S.PIETRO IN CASALE	27/12/17 18.57.00	27/12/17 19.00.00	3.0
11486	GALLIERA	27/12/17 19.02.00	27/12/17 19.06.30	4.5
11486	POGGIO RENATICO	27/12/17 19.07.00	27/12/17 19.09.00	2.0
11486	CORONELLA	27/12/17 19.12.00	27/12/17 19.14.30	2.5
11486	FERRARA	27/12/17 19.17.00	27/12/17 19.22.00	5.0
11486	PONTELAGOSCURO	27/12/17 19.26.00	27/12/17 19.29.00	3.0
11486	OCCHIOBELLO	27/12/17 19.30.00	27/12/17 19.33.30	3.5
11486	POLESELLA	27/12/17 19.38.00	27/12/17 19.39.30	1.5
11486	ARQUA`	27/12/17 19.43.00	27/12/17 19.44.00	1.0
11486	ROVIGO	27/12/17 20.02.00	27/12/17 19.52.00	-10.0
