Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	30/11/17 16.25.00	30/11/17 16.29.00	4.0
6430	BOLOGNA CORTICELLA	30/11/17 16.32.00	30/11/17 16.36.00	4.0
6430	CASTELMAGGIORE	30/11/17 16.36.00	30/11/17 16.38.30	2.5
6430	FUNO CENTERGROSS	30/11/17 16.46.00	30/11/17 16.46.00	0.0
6430	S.GIORGIO P.	30/11/17 16.51.00	30/11/17 16.52.00	1.0
6430	S.PIETRO IN CASALE	30/11/17 16.57.00	30/11/17 16.57.30	0.5
6430	GALLIERA	30/11/17 17.02.00	30/11/17 17.04.00	2.0
6430	POGGIO RENATICO	30/11/17 17.07.00	30/11/17 17.07.30	0.5
6430	FERRARA	30/11/17 17.16.00	30/11/17 17.20.30	4.5
11480	BOLOGNA C.LE	30/11/17 12.28.00	30/11/17 12.31.30	3.5
11480	BOLOGNA CORTICELLA	30/11/17 12.35.00	30/11/17 12.38.30	3.5
11480	CASTELMAGGIORE	30/11/17 12.39.00	30/11/17 12.41.00	2.0
11480	FUNO CENTERGROSS	30/11/17 12.46.00	30/11/17 12.48.00	2.0
11480	S.GIORGIO P.	30/11/17 12.52.00	30/11/17 12.50.30	-1.5
11480	S.PIETRO IN CASALE	30/11/17 12.57.00	30/11/17 12.56.30	-0.5
11480	GALLIERA	30/11/17 13.01.00	30/11/17 13.03.00	2.0
11480	POGGIO RENATICO	30/11/17 13.06.00	30/11/17 13.06.00	0.0
11480	FERRARA	30/11/17 13.15.00	30/11/17 13.21.00	6.0
6412	BOLOGNA C.LE	30/11/17 06.52.00	30/11/17 06.56.00	4.0
6412	BOLOGNA CORTICELLA	30/11/17 06.59.00	30/11/17 07.06.30	7.5
6412	CASTELMAGGIORE	30/11/17 07.03.00	30/11/17 07.11.00	8.0
6576	BOLOGNA C.LE	30/11/17 19.28.00	30/11/17 19.31.30	3.5
6576	BOLOGNA CORTICELLA	30/11/17 19.35.00	30/11/17 19.38.30	3.5
6576	CASTELMAGGIORE	30/11/17 19.39.00	30/11/17 19.41.00	2.0
6576	FUNO CENTERGROSS	30/11/17 19.43.00	30/11/17 19.45.00	2.0
6576	S.GIORGIO P.	30/11/17 19.48.00	30/11/17 19.48.30	0.5
6576	S.PIETRO IN CASALE	30/11/17 19.53.00	30/11/17 19.53.00	0.0
6576	GALLIERA	30/11/17 19.58.00	30/11/17 20.03.30	5.5
6576	POGGIO RENATICO	30/11/17 20.03.00	30/11/17 20.15.00	12.0
6576	FERRARA	30/11/17 20.13.00	30/11/17 20.26.30	13.5
2232	BOLOGNA C.LE	30/11/17 12.20.00	30/11/17 12.22.00	2.0
2232	S.PIETRO IN CASALE	30/11/17 12.34.00	30/11/17 12.34.00	0.0
2232	FERRARA	30/11/17 12.49.00	30/11/17 12.49.00	0.0
2232	ROVIGO	30/11/17 13.08.00	30/11/17 13.06.30	-1.5
2232	MONSELICE	30/11/17 13.26.00	30/11/17 13.23.30	-2.5
2232	TERME EUGANEE-ABANO-MONTEGR.	30/11/17 13.34.00	30/11/17 13.33.30	-0.5
2232	PADOVA	30/11/17 13.45.00	30/11/17 13.44.00	-1.0
2232	VENEZIA MESTRE	30/11/17 14.03.00	30/11/17 14.04.30	1.5
