Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8464	ROMA TERMINI	10/12/17 19.50.00	10/12/17 19.50.00	0.0
8464	ROMA TIBURTINA	10/12/17 19.58.00	10/12/17 20.04.30	6.5
6422	BOLOGNA C.LE	10/12/17 13.28.00	10/12/17 13.30.00	2.0
6422	BOLOGNA CORTICELLA	10/12/17 13.35.00	10/12/17 13.37.00	2.0
6422	CASTELMAGGIORE	10/12/17 13.39.00	10/12/17 13.39.30	0.5
6422	FUNO CENTERGROSS	10/12/17 13.47.00	10/12/17 13.48.00	1.0
6422	S.GIORGIO P.	10/12/17 13.52.00	10/12/17 13.52.00	0.0
6422	S.PIETRO IN CASALE	10/12/17 13.57.00	10/12/17 13.57.30	0.5
6422	GALLIERA	10/12/17 14.02.00	10/12/17 14.03.30	1.5
6422	POGGIO RENATICO	10/12/17 14.07.00	10/12/17 14.06.30	-0.5
6422	FERRARA	10/12/17 14.18.00	10/12/17 14.18.00	0.0
2231	VENEZIA SANTA LUCIA	10/12/17 10.42.00	10/12/17 10.42.30	0.5
2231	VENEZIA MESTRE	10/12/17 10.52.00	10/12/17 10.51.00	-1.0
2231	PADOVA	10/12/17 11.08.00	10/12/17 11.10.00	2.0
2231	TERME EUGANEE-ABANO-MONTEGR.	10/12/17 11.20.00	10/12/17 11.21.00	1.0
2231	MONSELICE	10/12/17 11.29.00	10/12/17 11.28.30	-0.5
2231	ROVIGO	10/12/17 11.48.00	10/12/17 11.51.00	3.0
2231	FERRARA	10/12/17 12.09.00	10/12/17 12.08.00	-1.0
2231	S.PIETRO IN CASALE	10/12/17 12.22.00	10/12/17 12.22.30	0.5
2231	BOLOGNA C.LE	10/12/17 12.40.00	10/12/17 12.39.30	-0.5
2242	BOLOGNA C.LE	10/12/17 17.20.00	10/12/17 17.22.00	2.0
2242	S.PIETRO IN CASALE	10/12/17 17.34.00	10/12/17 17.36.00	2.0
2242	FERRARA	10/12/17 17.49.00	10/12/17 17.51.30	2.5
2242	ROVIGO	10/12/17 18.08.00	10/12/17 18.11.30	3.5
2242	MONSELICE	10/12/17 18.26.00	10/12/17 18.27.00	1.0
2242	TERME EUGANEE-ABANO-MONTEGR.	10/12/17 18.34.00	10/12/17 18.36.30	2.5
2242	PADOVA	10/12/17 18.49.00	10/12/17 18.46.30	-2.5
2242	VENEZIA MESTRE	10/12/17 19.06.00	10/12/17 19.07.00	1.0
2242	VENEZIA SANTA LUCIA	10/12/17 19.18.00	10/12/17 19.18.30	0.5
2230	BOLOGNA C.LE	10/12/17 10.20.00	10/12/17 10.23.00	3.0
2230	S.PIETRO IN CASALE	10/12/17 10.34.00	10/12/17 10.35.30	1.5
2230	FERRARA	10/12/17 10.49.00	10/12/17 10.47.30	-1.5
2230	ROVIGO	10/12/17 11.08.00	10/12/17 11.06.00	-2.0
2230	MONSELICE	10/12/17 11.26.00	10/12/17 11.19.30	-6.5
2230	TERME EUGANEE-ABANO-MONTEGR.	10/12/17 11.34.00	10/12/17 11.33.30	-0.5
2230	PADOVA	10/12/17 11.45.00	10/12/17 11.43.00	-2.0
2230	VENEZIA MESTRE	10/12/17 12.03.00	10/12/17 12.03.30	0.5
2230	VENEZIA SANTA LUCIA	10/12/17 12.18.00	10/12/17 12.13.30	-4.5
2240	BOLOGNA C.LE	10/12/17 16.18.00	10/12/17 16.20.00	2.0
2240	S.PIETRO IN CASALE	10/12/17 16.34.00	10/12/17 16.34.30	0.5
2240	FERRARA	10/12/17 16.49.00	10/12/17 16.52.30	3.5
2240	ROVIGO	10/12/17 17.08.00	10/12/17 17.13.00	5.0
2240	MONSELICE	10/12/17 17.26.00	10/12/17 17.30.30	4.5
