Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	03/02/18 16.25.00	03/02/18 16.36.30	11.5
6430	BOLOGNA CORTICELLA	03/02/18 16.32.00	03/02/18 16.43.30	11.5
6430	CASTELMAGGIORE	03/02/18 16.36.00	03/02/18 16.46.00	10.0
6430	FUNO CENTERGROSS	03/02/18 16.46.00	03/02/18 16.47.30	1.5
6430	S.GIORGIO P.	03/02/18 16.51.00	03/02/18 16.53.30	2.5
6430	S.PIETRO IN CASALE	03/02/18 16.57.00	03/02/18 16.58.30	1.5
6430	GALLIERA	03/02/18 17.02.00	03/02/18 17.04.30	2.5
6430	POGGIO RENATICO	03/02/18 17.07.00	03/02/18 17.07.30	0.5
6430	FERRARA	03/02/18 17.16.00	03/02/18 17.18.00	2.0
11480	BOLOGNA C.LE	03/02/18 12.28.00	03/02/18 12.29.30	1.5
11480	BOLOGNA CORTICELLA	03/02/18 12.35.00	03/02/18 12.36.00	1.0
11480	CASTELMAGGIORE	03/02/18 12.39.00	03/02/18 12.38.30	-0.5
11480	FUNO CENTERGROSS	03/02/18 12.42.00	03/02/18 12.42.30	0.5
11480	S.GIORGIO P.	03/02/18 12.47.00	03/02/18 12.47.30	0.5
11480	S.PIETRO IN CASALE	03/02/18 12.53.00	03/02/18 12.52.30	-0.5
11480	GALLIERA	03/02/18 12.58.00	03/02/18 12.59.30	1.5
11480	POGGIO RENATICO	03/02/18 13.03.00	03/02/18 13.03.00	0.0
11480	FERRARA	03/02/18 13.13.00	03/02/18 13.14.00	1.0
6412	BOLOGNA C.LE	03/02/18 06.52.00	03/02/18 06.53.30	1.5
6412	BOLOGNA CORTICELLA	03/02/18 06.59.00	03/02/18 07.07.00	8.0
6412	CASTELMAGGIORE	03/02/18 07.03.00	03/02/18 07.09.30	6.5
6412	FUNO CENTERGROSS	03/02/18 07.07.00	03/02/18 07.13.00	6.0
6412	S.GIORGIO P.	03/02/18 07.12.00	03/02/18 07.16.00	4.0
6412	S.PIETRO IN CASALE	03/02/18 07.17.00	03/02/18 07.20.30	3.5
6412	GALLIERA	03/02/18 07.22.00	03/02/18 07.26.00	4.0
6412	POGGIO RENATICO	03/02/18 07.27.00	03/02/18 07.28.30	1.5
6412	FERRARA	03/02/18 07.38.00	03/02/18 07.39.30	1.5
6576	BOLOGNA C.LE	03/02/18 19.28.00	03/02/18 19.29.00	1.0
6576	BOLOGNA CORTICELLA	03/02/18 19.35.00	03/02/18 19.37.30	2.5
6576	CASTELMAGGIORE	03/02/18 19.39.00	03/02/18 19.40.30	1.5
6576	FUNO CENTERGROSS	03/02/18 19.43.00	03/02/18 19.44.00	1.0
6576	S.GIORGIO P.	03/02/18 19.48.00	03/02/18 19.47.30	-0.5
6576	S.PIETRO IN CASALE	03/02/18 19.53.00	03/02/18 19.52.30	-0.5
6576	GALLIERA	03/02/18 19.58.00	03/02/18 19.59.00	1.0
6576	POGGIO RENATICO	03/02/18 20.03.00	03/02/18 20.02.00	-1.0
6576	FERRARA	03/02/18 20.13.00	03/02/18 20.13.30	0.5
2232	BOLOGNA C.LE	03/02/18 12.20.00	03/02/18 12.22.00	2.0
2232	S.PIETRO IN CASALE	03/02/18 12.34.00	03/02/18 12.34.00	0.0
2232	FERRARA	03/02/18 12.49.00	03/02/18 12.47.00	-2.0
2232	ROVIGO	03/02/18 13.08.00	03/02/18 13.10.00	2.0
2232	MONSELICE	03/02/18 13.26.00	03/02/18 13.24.00	-2.0
2232	TERME EUGANEE-ABANO-MONTEGR.	03/02/18 13.34.00	03/02/18 13.34.30	0.5
2232	PADOVA	03/02/18 13.45.00	03/02/18 13.44.30	-0.5
2232	VENEZIA MESTRE	03/02/18 14.03.00	03/02/18 14.04.00	1.0
2232	VENEZIA SANTA LUCIA	03/02/18 14.18.00	03/02/18 14.20.00	2.0
2231	VENEZIA SANTA LUCIA	03/02/18 10.42.00	03/02/18 10.43.00	1.0
2231	VENEZIA MESTRE	03/02/18 10.52.00	03/02/18 10.52.00	0.0
2231	PADOVA	03/02/18 11.08.00	03/02/18 11.11.00	3.0
2231	TERME EUGANEE-ABANO-MONTEGR.	03/02/18 11.20.00	03/02/18 11.20.00	0.0
2231	MONSELICE	03/02/18 11.29.00	03/02/18 11.27.00	-2.0
2231	ROVIGO	03/02/18 11.48.00	03/02/18 11.49.30	1.5
2231	FERRARA	03/02/18 12.09.00	03/02/18 12.08.30	-0.5
2231	S.PIETRO IN CASALE	03/02/18 12.22.00	03/02/18 12.23.30	1.5
2231	BOLOGNA C.LE	03/02/18 12.40.00	03/02/18 12.42.30	2.5
2230	BOLOGNA C.LE	03/02/18 10.20.00	03/02/18 10.22.00	2.0
2230	S.PIETRO IN CASALE	03/02/18 10.34.00	03/02/18 10.35.30	1.5
2230	FERRARA	03/02/18 10.49.00	03/02/18 10.50.00	1.0
2230	ROVIGO	03/02/18 11.08.00	03/02/18 11.10.30	2.5
2230	MONSELICE	03/02/18 11.26.00	03/02/18 11.25.30	-0.5
2230	TERME EUGANEE-ABANO-MONTEGR.	03/02/18 11.34.00	03/02/18 11.34.00	0.0
2230	PADOVA	03/02/18 11.45.00	03/02/18 11.44.00	-1.0
2230	VENEZIA MESTRE	03/02/18 12.03.00	03/02/18 12.04.00	1.0
2230	VENEZIA SANTA LUCIA	03/02/18 12.18.00	03/02/18 12.17.00	-1.0
592	BOLOGNA C.LE	03/02/18 19.52.00	03/02/18 19.54.00	2.0
592	FERRARA	03/02/18 20.16.00	03/02/18 20.17.30	1.5
592	ROVIGO	03/02/18 20.33.00	03/02/18 20.38.00	5.0
592	TERME EUGANEE-ABANO-MONTEGR.	03/02/18 20.48.00	03/02/18 20.54.30	6.5
592	PADOVA	03/02/18 21.00.00	03/02/18 21.04.30	4.5
592	VENEZIA MESTRE	03/02/18 21.18.00	03/02/18 21.24.30	6.5
6590	BOLOGNA C.LE	03/02/18 20.27.00	03/02/18 20.28.30	1.5
6590	BOLOGNA CORTICELLA	03/02/18 20.34.00	03/02/18 20.35.30	1.5
6590	CASTELMAGGIORE	03/02/18 20.38.00	03/02/18 20.38.00	0.0
6590	FUNO CENTERGROSS	03/02/18 20.46.00	03/02/18 20.48.00	2.0
6590	S.GIORGIO P.	03/02/18 20.51.00	03/02/18 20.51.30	0.5
6590	S.PIETRO IN CASALE	03/02/18 20.57.00	03/02/18 21.02.30	5.5
6590	GALLIERA	03/02/18 21.02.00	03/02/18 21.13.30	11.5
6590	POGGIO RENATICO	03/02/18 21.07.00	03/02/18 21.16.00	9.0
6590	FERRARA	03/02/18 21.18.00	03/02/18 21.27.00	9.0
2228	BOLOGNA C.LE	03/02/18 09.20.00	03/02/18 09.27.30	7.5
2228	S.PIETRO IN CASALE	03/02/18 09.34.00	03/02/18 09.46.30	12.5
2228	FERRARA	03/02/18 09.49.00	03/02/18 10.01.30	12.5
2228	ROVIGO	03/02/18 10.08.00	03/02/18 10.22.00	14.0
2228	MONSELICE	03/02/18 10.26.00	03/02/18 10.34.30	8.5
2228	TERME EUGANEE-ABANO-MONTEGR.	03/02/18 10.34.00	03/02/18 10.41.30	7.5
2228	PADOVA	03/02/18 10.49.00	03/02/18 10.51.30	2.5
2228	VENEZIA MESTRE	03/02/18 11.06.00	03/02/18 11.10.00	4.0
2228	VENEZIA SANTA LUCIA	03/02/18 11.18.00	03/02/18 11.21.30	3.5
2226	BOLOGNA C.LE	03/02/18 08.20.00	03/02/18 08.24.00	4.0
2226	S.PIETRO IN CASALE	03/02/18 08.34.00	03/02/18 08.37.30	3.5
2226	FERRARA	03/02/18 08.49.00	03/02/18 08.51.30	2.5
2226	ROVIGO	03/02/18 09.08.00	03/02/18 09.14.00	6.0
2226	MONSELICE	03/02/18 09.26.00	03/02/18 09.31.00	5.0
2226	TERME EUGANEE-ABANO-MONTEGR.	03/02/18 09.34.00	03/02/18 09.38.30	4.5
2226	PADOVA	03/02/18 09.49.00	03/02/18 09.49.30	0.5
2226	VENEZIA MESTRE	03/02/18 10.06.00	03/02/18 10.07.00	1.0
2226	VENEZIA SANTA LUCIA	03/02/18 10.18.00	03/02/18 10.19.00	1.0
11428	IMOLA	03/02/18 09.08.00	03/02/18 09.15.00	7.0
11428	CASTEL S.PIETRO TERME	03/02/18 09.14.00	03/02/18 09.22.30	8.5
11428	VARIGNANA	03/02/18 09.19.00	03/02/18 09.30.00	11.0
11428	OZZANO DELL'EMILIA	03/02/18 09.23.00	03/02/18 09.34.00	11.0
11428	S.LAZZARO DI SAVENA	03/02/18 09.29.00	03/02/18 09.40.00	11.0
11428	BOLOGNA SAN VITALE	03/02/18 09.33.00	03/02/18 09.44.30	11.5
