Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	04/11/17 16.25.00	04/11/17 16.30.30	5.5
6430	BOLOGNA CORTICELLA	04/11/17 16.32.00	04/11/17 16.37.00	5.0
6430	CASTELMAGGIORE	04/11/17 16.36.00	04/11/17 16.39.30	3.5
6430	FUNO CENTERGROSS	04/11/17 16.46.00	04/11/17 16.46.00	0.0
6430	S.GIORGIO P.	04/11/17 16.51.00	04/11/17 16.51.30	0.5
6430	S.PIETRO IN CASALE	04/11/17 16.57.00	04/11/17 16.56.00	-1.0
6430	GALLIERA	04/11/17 17.02.00	04/11/17 17.04.00	2.0
6430	POGGIO RENATICO	04/11/17 17.07.00	04/11/17 17.07.30	0.5
6430	FERRARA	04/11/17 17.16.00	04/11/17 17.18.00	2.0
11480	BOLOGNA C.LE	04/11/17 12.28.00	04/11/17 12.29.00	1.0
11480	BOLOGNA CORTICELLA	04/11/17 12.35.00	04/11/17 12.35.30	0.5
11480	CASTELMAGGIORE	04/11/17 12.39.00	04/11/17 12.38.30	-0.5
11480	FUNO CENTERGROSS	04/11/17 12.46.00	04/11/17 12.45.30	-0.5
11480	S.GIORGIO P.	04/11/17 12.52.00	04/11/17 12.50.30	-1.5
11480	S.PIETRO IN CASALE	04/11/17 12.57.00	04/11/17 12.56.30	-0.5
11480	GALLIERA	04/11/17 13.01.00	04/11/17 13.02.30	1.5
11480	POGGIO RENATICO	04/11/17 13.06.00	04/11/17 13.05.00	-1.0
11480	FERRARA	04/11/17 13.15.00	04/11/17 13.15.30	0.5
6412	BOLOGNA C.LE	04/11/17 06.52.00	04/11/17 06.53.00	1.0
6412	BOLOGNA CORTICELLA	04/11/17 06.59.00	04/11/17 07.00.00	1.0
6412	CASTELMAGGIORE	04/11/17 07.03.00	04/11/17 07.02.30	-0.5
6412	FUNO CENTERGROSS	04/11/17 07.07.00	04/11/17 07.07.00	0.0
6412	S.GIORGIO P.	04/11/17 07.12.00	04/11/17 07.12.00	0.0
6412	S.PIETRO IN CASALE	04/11/17 07.17.00	04/11/17 07.16.30	-0.5
6412	GALLIERA	04/11/17 07.22.00	04/11/17 07.23.30	1.5
6412	POGGIO RENATICO	04/11/17 07.27.00	04/11/17 07.26.30	-0.5
6412	FERRARA	04/11/17 07.38.00	04/11/17 07.38.00	0.0
6576	BOLOGNA C.LE	04/11/17 19.28.00	04/11/17 19.29.00	1.0
6576	BOLOGNA CORTICELLA	04/11/17 19.35.00	04/11/17 19.36.00	1.0
6576	CASTELMAGGIORE	04/11/17 19.39.00	04/11/17 19.39.00	0.0
6576	FUNO CENTERGROSS	04/11/17 19.43.00	04/11/17 19.43.30	0.5
6576	S.GIORGIO P.	04/11/17 19.48.00	04/11/17 19.48.00	0.0
6576	S.PIETRO IN CASALE	04/11/17 19.53.00	04/11/17 19.53.30	0.5
6576	GALLIERA	04/11/17 19.58.00	04/11/17 20.00.30	2.5
6576	POGGIO RENATICO	04/11/17 20.03.00	04/11/17 20.03.30	0.5
6576	FERRARA	04/11/17 20.13.00	04/11/17 20.13.30	0.5
2232	BOLOGNA C.LE	04/11/17 12.20.00	04/11/17 12.23.30	3.5
2232	S.PIETRO IN CASALE	04/11/17 12.34.00	04/11/17 12.36.00	2.0
2232	FERRARA	04/11/17 12.49.00	04/11/17 12.49.00	0.0
2232	ROVIGO	04/11/17 13.08.00	04/11/17 13.08.30	0.5
2232	MONSELICE	04/11/17 13.26.00	04/11/17 13.27.30	1.5
2232	TERME EUGANEE-ABANO-MONTEGR.	04/11/17 13.34.00	04/11/17 13.35.00	1.0
2232	PADOVA	04/11/17 13.45.00	04/11/17 13.44.30	-0.5
2232	VENEZIA MESTRE	04/11/17 14.03.00	04/11/17 14.02.00	-1.0
2232	VENEZIA SANTA LUCIA	04/11/17 14.18.00	04/11/17 14.16.30	-1.5
2231	VENEZIA SANTA LUCIA	04/11/17 10.42.00	04/11/17 10.44.30	2.5
2231	VENEZIA MESTRE	04/11/17 10.52.00	04/11/17 10.53.30	1.5
2231	PADOVA	04/11/17 11.08.00	04/11/17 11.11.00	3.0
2231	TERME EUGANEE-ABANO-MONTEGR.	04/11/17 11.20.00	04/11/17 11.20.00	0.0
2231	MONSELICE	04/11/17 11.29.00	04/11/17 11.27.30	-1.5
2231	ROVIGO	04/11/17 11.48.00	04/11/17 11.40.30	-7.5
2231	FERRARA	04/11/17 12.09.00	04/11/17 12.05.30	-3.5
2231	S.PIETRO IN CASALE	04/11/17 12.22.00	04/11/17 12.24.30	2.5
2231	BOLOGNA C.LE	04/11/17 12.40.00	04/11/17 12.41.30	1.5
2230	BOLOGNA C.LE	04/11/17 10.18.00	04/11/17 10.24.30	6.5
2230	S.PIETRO IN CASALE	04/11/17 10.34.00	04/11/17 10.36.30	2.5
2230	FERRARA	04/11/17 10.49.00	04/11/17 10.49.30	0.5
2230	ROVIGO	04/11/17 11.08.00	04/11/17 11.08.30	0.5
2230	MONSELICE	04/11/17 11.26.00	04/11/17 11.27.00	1.0
2230	TERME EUGANEE-ABANO-MONTEGR.	04/11/17 11.34.00	04/11/17 11.34.00	0.0
2230	PADOVA	04/11/17 11.45.00	04/11/17 11.43.00	-2.0
2230	VENEZIA MESTRE	04/11/17 12.03.00	04/11/17 12.02.30	-0.5
2230	VENEZIA SANTA LUCIA	04/11/17 12.18.00	04/11/17 12.13.30	-4.5
592	ROMA TERMINI	04/11/17 15.40.00	04/11/17 15.41.00	1.0
592	ORTE	04/11/17 16.15.00	04/11/17 16.13.00	-2.0
592	ORVIETO	04/11/17 16.43.00	04/11/17 16.42.30	-0.5
592	CHIUSI C.T.	04/11/17 17.08.00	04/11/17 17.06.00	-2.0
592	TERONTOLA CORTONA	04/11/17 17.28.00	04/11/17 17.25.00	-3.0
592	AREZZO	04/11/17 17.53.00	04/11/17 17.50.30	-2.5
592	FIRENZE RIFREDI	04/11/17 18.36.00	04/11/17 18.38.00	2.0
592	PRATO CENTRALE	04/11/17 18.50.00	04/11/17 18.47.00	-3.0
592	BOLOGNA C.LE	04/11/17 19.48.00	04/11/17 19.33.30	-14.5
592	FERRARA	04/11/17 20.16.00	04/11/17 20.15.30	-0.5
2228	BOLOGNA C.LE	04/11/17 09.20.00	04/11/17 09.26.30	6.5
2228	S.PIETRO IN CASALE	04/11/17 09.34.00	04/11/17 09.38.00	4.0
2228	FERRARA	04/11/17 09.49.00	04/11/17 09.52.30	3.5
2228	ROVIGO	04/11/17 10.08.00	04/11/17 10.09.00	1.0
2228	MONSELICE	04/11/17 10.26.00	04/11/17 10.20.00	-6.0
2228	TERME EUGANEE-ABANO-MONTEGR.	04/11/17 10.34.00	04/11/17 10.33.00	-1.0
2228	PADOVA	04/11/17 10.49.00	04/11/17 10.43.30	-5.5
2228	VENEZIA MESTRE	04/11/17 11.06.00	04/11/17 11.06.00	0.0
2228	VENEZIA SANTA LUCIA	04/11/17 11.18.00	04/11/17 11.20.30	2.5
2226	BOLOGNA C.LE	04/11/17 08.20.00	04/11/17 08.21.30	1.5
2226	S.PIETRO IN CASALE	04/11/17 08.34.00	04/11/17 08.35.30	1.5
2226	FERRARA	04/11/17 08.49.00	04/11/17 08.49.00	0.0
2226	ROVIGO	04/11/17 09.08.00	04/11/17 09.06.30	-1.5
2226	MONSELICE	04/11/17 09.26.00	04/11/17 09.24.00	-2.0
2226	TERME EUGANEE-ABANO-MONTEGR.	04/11/17 09.34.00	04/11/17 09.34.30	0.5
2226	PADOVA	04/11/17 09.49.00	04/11/17 09.45.00	-4.0
2226	VENEZIA MESTRE	04/11/17 10.06.00	04/11/17 10.05.00	-1.0
2226	VENEZIA SANTA LUCIA	04/11/17 10.18.00	04/11/17 10.18.00	0.0
11428	IMOLA	04/11/17 09.08.00	04/11/17 09.09.30	1.5
11428	CASTEL S.PIETRO TERME	04/11/17 09.14.00	04/11/17 09.16.00	2.0
11428	VARIGNANA	04/11/17 09.19.00	04/11/17 09.22.30	3.5
11428	OZZANO DELL'EMILIA	04/11/17 09.23.00	04/11/17 09.26.00	3.0
11428	S.LAZZARO DI SAVENA	04/11/17 09.29.00	04/11/17 09.31.00	2.0
11428	BOLOGNA SAN VITALE	04/11/17 09.33.00	04/11/17 09.36.00	3.0
11428	BOLOGNA C.LE	04/11/17 09.39.00	04/11/17 09.40.30	1.5
11428	BOLOGNA CORTICELLA	04/11/17 09.49.00	04/11/17 09.52.00	3.0
11428	CASTELMAGGIORE	04/11/17 09.53.00	04/11/17 09.55.00	2.0
11428	FUNO CENTERGROSS	04/11/17 09.56.00	04/11/17 09.58.00	2.0
11428	S.GIORGIO P.	04/11/17 10.01.00	04/11/17 10.02.00	1.0
11428	S.PIETRO IN CASALE	04/11/17 10.07.00	04/11/17 10.06.30	-0.5
11428	GALLIERA	04/11/17 10.12.00	04/11/17 10.14.00	2.0
11428	POGGIO RENATICO	04/11/17 10.17.00	04/11/17 10.16.30	-0.5
11428	CORONELLA	04/11/17 10.22.00	04/11/17 10.23.00	1.0
11428	FERRARA	04/11/17 10.28.00	04/11/17 10.30.00	2.0
2224	BOLOGNA C.LE	04/11/17 07.20.00	04/11/17 07.22.00	2.0
2224	S.PIETRO IN CASALE	04/11/17 07.34.00	04/11/17 07.35.00	1.0
2224	FERRARA	04/11/17 07.49.00	04/11/17 07.48.00	-1.0
2224	ROVIGO	04/11/17 08.08.00	04/11/17 08.07.00	-1.0
2224	MONSELICE	04/11/17 08.26.00	04/11/17 08.21.00	-5.0
2224	TERME EUGANEE-ABANO-MONTEGR.	04/11/17 08.34.00	04/11/17 08.34.00	0.0
2224	PADOVA	04/11/17 08.49.00	04/11/17 08.45.30	-3.5
2224	VENEZIA MESTRE	04/11/17 09.06.00	04/11/17 09.07.30	1.5
2224	VENEZIA SANTA LUCIA	04/11/17 09.18.00	04/11/17 09.18.00	0.0
2246	BOLOGNA C.LE	04/11/17 19.20.00	04/11/17 19.21.30	1.5
2246	S.PIETRO IN CASALE	04/11/17 19.34.00	04/11/17 19.33.30	-0.5
2246	FERRARA	04/11/17 19.49.00	04/11/17 19.46.00	-3.0
2246	ROVIGO	04/11/17 20.08.00	04/11/17 20.05.00	-3.0
2222	BOLOGNA C.LE	04/11/17 06.20.00	04/11/17 06.21.30	1.5
2222	S.PIETRO IN CASALE	04/11/17 06.34.00	04/11/17 06.34.00	0.0
2222	FERRARA	04/11/17 06.49.00	04/11/17 06.47.00	-2.0
2222	ROVIGO	04/11/17 07.08.00	04/11/17 07.06.30	-1.5
2222	MONSELICE	04/11/17 07.26.00	04/11/17 07.20.00	-6.0
2222	TERME EUGANEE-ABANO-MONTEGR.	04/11/17 07.34.00	04/11/17 07.34.00	0.0
2222	PADOVA	04/11/17 07.49.00	04/11/17 07.46.00	-3.0
2222	VENEZIA MESTRE	04/11/17 08.06.00	04/11/17 08.04.30	-1.5
2222	VENEZIA SANTA LUCIA	04/11/17 08.18.00	04/11/17 08.16.00	-2.0
2244	BOLOGNA C.LE	04/11/17 18.20.00	04/11/17 18.22.00	2.0
2244	S.PIETRO IN CASALE	04/11/17 18.34.00	04/11/17 18.35.00	1.0
2244	FERRARA	04/11/17 18.49.00	04/11/17 18.47.30	-1.5
2244	ROVIGO	04/11/17 19.08.00	04/11/17 19.06.00	-2.0
2244	MONSELICE	04/11/17 19.26.00	04/11/17 19.21.30	-4.5
2244	TERME EUGANEE-ABANO-MONTEGR.	04/11/17 19.34.00	04/11/17 19.38.00	4.0
2244	PADOVA	04/11/17 19.58.00	04/11/17 19.51.30	-6.5
11484	BOLOGNA C.LE	04/11/17 17.28.00	04/11/17 17.28.30	0.5
11484	BOLOGNA CORTICELLA	04/11/17 17.35.00	04/11/17 17.36.00	1.0
11484	CASTELMAGGIORE	04/11/17 17.39.00	04/11/17 17.38.00	-1.0
11484	FUNO CENTERGROSS	04/11/17 17.42.00	04/11/17 17.42.00	0.0
11484	S.GIORGIO P.	04/11/17 17.47.00	04/11/17 17.46.30	-0.5
11484	S.PIETRO IN CASALE	04/11/17 17.53.00	04/11/17 17.51.00	-2.0
11484	GALLIERA	04/11/17 17.58.00	04/11/17 17.59.30	1.5
11484	POGGIO RENATICO	04/11/17 18.03.00	04/11/17 18.01.30	-1.5
11484	CORONELLA	04/11/17 18.08.00	04/11/17 18.08.00	0.0
11484	FERRARA	04/11/17 18.14.00	04/11/17 18.12.30	-1.5
11484	PONTELAGOSCURO	04/11/17 18.18.00	04/11/17 18.17.30	-0.5
11484	OCCHIOBELLO	04/11/17 18.22.00	04/11/17 18.21.30	-0.5
11484	POLESELLA	04/11/17 18.30.00	04/11/17 18.28.00	-2.0
11484	ARQUA`	04/11/17 18.35.00	04/11/17 18.33.30	-1.5
