Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8464	ROMA TERMINI	01/04/18 19.50.00	01/04/18 19.50.00	0.0
8464	ROMA TIBURTINA	01/04/18 19.58.00	01/04/18 19.57.30	-0.5
8464	FIRENZE S.M.N.	01/04/18 21.22.00	01/04/18 21.26.30	4.5
8464	BOLOGNA C.LE/AV	01/04/18 22.05.00	01/04/18 22.13.00	8.0
6422	BOLOGNA C.LE	01/04/18 13.28.00	01/04/18 13.32.30	4.5
6422	BOLOGNA CORTICELLA	01/04/18 13.35.00	01/04/18 13.39.00	4.0
6422	CASTELMAGGIORE	01/04/18 13.39.00	01/04/18 13.43.00	4.0
6422	FUNO CENTERGROSS	01/04/18 13.47.00	01/04/18 14.05.00	18.0
6422	S.GIORGIO P.	01/04/18 13.52.00	01/04/18 14.05.30	13.5
6422	S.PIETRO IN CASALE	01/04/18 13.57.00	01/04/18 14.20.30	23.5
6422	GALLIERA	01/04/18 14.02.00	01/04/18 14.29.30	27.5
6422	POGGIO RENATICO	01/04/18 14.07.00	01/04/18 14.32.30	25.5
6422	FERRARA	01/04/18 14.18.00	01/04/18 14.42.00	24.0
2231	VENEZIA SANTA LUCIA	01/04/18 10.42.00	01/04/18 10.43.00	1.0
2231	VENEZIA MESTRE	01/04/18 10.52.00	01/04/18 10.53.30	1.5
2231	PADOVA	01/04/18 11.08.00	01/04/18 11.11.00	3.0
2231	TERME EUGANEE-ABANO-MONTEGR.	01/04/18 11.20.00	01/04/18 11.19.30	-0.5
2231	MONSELICE	01/04/18 11.29.00	01/04/18 11.26.00	-3.0
2231	ROVIGO	01/04/18 11.48.00	01/04/18 11.45.00	-3.0
2231	FERRARA	01/04/18 12.09.00	01/04/18 12.11.00	2.0
2231	S.PIETRO IN CASALE	01/04/18 12.22.00	01/04/18 12.23.30	1.5
2231	BOLOGNA C.LE	01/04/18 12.40.00	01/04/18 12.40.30	0.5
2242	BOLOGNA C.LE	01/04/18 17.20.00	01/04/18 17.38.00	18.0
2242	S.PIETRO IN CASALE	01/04/18 17.34.00	01/04/18 17.51.00	17.0
2242	FERRARA	01/04/18 17.49.00	01/04/18 18.03.30	14.5
2242	ROVIGO	01/04/18 18.08.00	01/04/18 18.21.30	13.5
2242	MONSELICE	01/04/18 18.26.00	01/04/18 18.36.00	10.0
2242	TERME EUGANEE-ABANO-MONTEGR.	01/04/18 18.34.00	01/04/18 18.42.30	8.5
2242	PADOVA	01/04/18 18.49.00	01/04/18 18.52.00	3.0
2242	VENEZIA MESTRE	01/04/18 19.06.00	01/04/18 19.09.00	3.0
2242	VENEZIA SANTA LUCIA	01/04/18 19.18.00	01/04/18 19.18.00	0.0
2230	BOLOGNA C.LE	01/04/18 10.20.00	01/04/18 10.25.30	5.5
2230	S.PIETRO IN CASALE	01/04/18 10.34.00	01/04/18 10.38.00	4.0
2230	FERRARA	01/04/18 10.49.00	01/04/18 10.51.00	2.0
2230	ROVIGO	01/04/18 11.08.00	01/04/18 11.10.30	2.5
2230	MONSELICE	01/04/18 11.26.00	01/04/18 11.26.00	0.0
2230	TERME EUGANEE-ABANO-MONTEGR.	01/04/18 11.34.00	01/04/18 11.33.30	-0.5
2230	PADOVA	01/04/18 11.45.00	01/04/18 11.43.30	-1.5
2230	VENEZIA MESTRE	01/04/18 12.03.00	01/04/18 12.04.00	1.0
2230	VENEZIA SANTA LUCIA	01/04/18 12.18.00	01/04/18 12.14.00	-4.0
2240	BOLOGNA C.LE	01/04/18 16.18.00	01/04/18 16.20.30	2.5
2240	S.PIETRO IN CASALE	01/04/18 16.34.00	01/04/18 16.34.30	0.5
2240	FERRARA	01/04/18 16.49.00	01/04/18 16.48.00	-1.0
2240	ROVIGO	01/04/18 17.08.00	01/04/18 17.06.30	-1.5
2240	MONSELICE	01/04/18 17.26.00	01/04/18 17.19.30	-6.5
2240	TERME EUGANEE-ABANO-MONTEGR.	01/04/18 17.34.00	01/04/18 17.33.30	-0.5
2240	PADOVA	01/04/18 17.49.00	01/04/18 17.43.30	-5.5
2240	VENEZIA MESTRE	01/04/18 18.06.00	01/04/18 18.06.00	0.0
2240	VENEZIA SANTA LUCIA	01/04/18 18.18.00	01/04/18 18.17.00	-1.0
592	ROMA TERMINI	01/04/18 15.40.00	01/04/18 15.41.00	1.0
592	ORTE	01/04/18 16.15.00	01/04/18 16.20.30	5.5
592	ORVIETO	01/04/18 16.43.00	01/04/18 16.49.00	6.0
592	CHIUSI C.T.	01/04/18 17.08.00	01/04/18 17.12.30	4.5
592	TERONTOLA CORTONA	01/04/18 17.28.00	01/04/18 17.29.30	1.5
592	AREZZO	01/04/18 17.53.00	01/04/18 17.53.30	0.5
592	FIRENZE RIFREDI	01/04/18 18.36.00	01/04/18 18.47.30	11.5
592	PRATO CENTRALE	01/04/18 18.50.00	01/04/18 18.58.00	8.0
592	BOLOGNA C.LE	01/04/18 19.48.00	01/04/18 19.43.00	-5.0
592	FERRARA	01/04/18 20.16.00	01/04/18 20.22.30	6.5
592	ROVIGO	01/04/18 20.33.00	01/04/18 20.40.30	7.5
592	TERME EUGANEE-ABANO-MONTEGR.	01/04/18 20.48.00	01/04/18 20.57.00	9.0
592	PADOVA	01/04/18 21.00.00	01/04/18 21.07.00	7.0
592	VENEZIA MESTRE	01/04/18 21.18.00	01/04/18 21.24.00	6.0
592	S. DONA` DI PIAVE	01/04/18 22.06.00	01/04/18 22.01.30	-4.5
6590	BOLOGNA C.LE	01/04/18 20.27.00	01/04/18 20.28.30	1.5
6590	BOLOGNA CORTICELLA	01/04/18 20.34.00	01/04/18 20.35.30	1.5
6590	CASTELMAGGIORE	01/04/18 20.38.00	01/04/18 20.38.00	0.0
6590	FUNO CENTERGROSS	01/04/18 20.46.00	01/04/18 20.46.30	0.5
6590	S.GIORGIO P.	01/04/18 20.51.00	01/04/18 20.51.00	0.0
6590	S.PIETRO IN CASALE	01/04/18 20.57.00	01/04/18 20.57.30	0.5
6590	GALLIERA	01/04/18 21.02.00	01/04/18 21.02.00	0.0
6590	POGGIO RENATICO	01/04/18 21.07.00	01/04/18 21.08.00	1.0
6590	FERRARA	01/04/18 21.18.00	01/04/18 21.21.00	3.0
2228	BOLOGNA C.LE	01/04/18 09.20.00	01/04/18 09.22.00	2.0
2228	S.PIETRO IN CASALE	01/04/18 09.34.00	01/04/18 09.35.30	1.5
2228	FERRARA	01/04/18 09.49.00	01/04/18 09.48.30	-0.5
2228	ROVIGO	01/04/18 10.08.00	01/04/18 10.07.00	-1.0
2228	MONSELICE	01/04/18 10.26.00	01/04/18 10.20.30	-5.5
2228	TERME EUGANEE-ABANO-MONTEGR.	01/04/18 10.34.00	01/04/18 10.35.00	1.0
2228	PADOVA	01/04/18 10.49.00	01/04/18 10.46.00	-3.0
2228	VENEZIA MESTRE	01/04/18 11.06.00	01/04/18 11.06.30	0.5
2228	VENEZIA SANTA LUCIA	01/04/18 11.18.00	01/04/18 11.18.30	0.5
2238	BOLOGNA C.LE	01/04/18 15.20.00	01/04/18 15.21.30	1.5
2238	S.PIETRO IN CASALE	01/04/18 15.34.00	01/04/18 15.34.30	0.5
2238	FERRARA	01/04/18 15.49.00	01/04/18 15.48.30	-0.5
2238	ROVIGO	01/04/18 16.08.00	01/04/18 16.08.30	0.5
2238	MONSELICE	01/04/18 16.26.00	01/04/18 16.25.30	-0.5
2238	TERME EUGANEE-ABANO-MONTEGR.	01/04/18 16.34.00	01/04/18 16.33.30	-0.5
2238	PADOVA	01/04/18 16.49.00	01/04/18 16.43.30	-5.5
2238	VENEZIA MESTRE	01/04/18 17.06.00	01/04/18 17.05.30	-0.5
2238	VENEZIA SANTA LUCIA	01/04/18 17.18.00	01/04/18 17.17.00	-1.0
2248	BOLOGNA C.LE	01/04/18 21.20.00	01/04/18 21.22.00	2.0
2248	S.PIETRO IN CASALE	01/04/18 21.34.00	01/04/18 21.36.00	2.0
2248	FERRARA	01/04/18 21.55.00	01/04/18 21.53.30	-1.5
2248	ROVIGO	01/04/18 22.14.00	01/04/18 22.12.30	-1.5
2248	MONSELICE	01/04/18 22.26.00	01/04/18 22.26.30	0.5
2248	TERME EUGANEE-ABANO-MONTEGR.	01/04/18 22.34.00	01/04/18 22.33.30	-0.5
2236	BOLOGNA C.LE	01/04/18 14.27.00	01/04/18 14.30.30	3.5
2236	S.PIETRO IN CASALE	01/04/18 14.40.00	01/04/18 14.43.00	3.0
2236	FERRARA	01/04/18 14.55.00	01/04/18 14.55.00	0.0
2236	ROVIGO	01/04/18 15.13.00	01/04/18 15.13.00	0.0
2236	MONSELICE	01/04/18 15.26.00	01/04/18 15.24.30	-1.5
2236	TERME EUGANEE-ABANO-MONTEGR.	01/04/18 15.34.00	01/04/18 15.33.00	-1.0
2236	PADOVA	01/04/18 15.49.00	01/04/18 15.42.30	-6.5
2236	VENEZIA MESTRE	01/04/18 16.06.00	01/04/18 16.05.00	-1.0
2236	VENEZIA SANTA LUCIA	01/04/18 16.18.00	01/04/18 16.17.00	-1.0
588	ROMA TERMINI	01/04/18 10.30.00	01/04/18 10.30.00	0.0
588	ORTE	01/04/18 11.08.00	01/04/18 11.07.00	-1.0
588	ORVIETO	01/04/18 11.43.00	01/04/18 11.38.30	-4.5
588	CHIUSI C.T.	01/04/18 12.08.00	01/04/18 12.07.00	-1.0
588	AREZZO	01/04/18 12.53.00	01/04/18 12.53.00	0.0
588	FIRENZE RIFREDI	01/04/18 13.36.00	01/04/18 13.31.00	-5.0
588	PRATO CENTRALE	01/04/18 13.50.00	01/04/18 13.47.00	-3.0
588	BOLOGNA C.LE	01/04/18 14.43.00	01/04/18 14.44.00	1.0
588	FERRARA	01/04/18 15.16.00	01/04/18 15.18.30	2.5
588	ROVIGO	01/04/18 15.32.00	01/04/18 15.35.00	3.0
588	MONSELICE	01/04/18 15.44.00	01/04/18 16.11.30	27.5
588	PADOVA	01/04/18 16.00.00	01/04/18 16.23.30	23.5
588	VENEZIA MESTRE	01/04/18 16.18.00	01/04/18 16.41.30	23.5
588	S. DONA` DI PIAVE	01/04/18 17.06.00	01/04/18 17.18.30	12.5
588	PORTOGRUARO CAORLE	01/04/18 17.28.00	01/04/18 17.34.00	6.0
588	LATISANA LIGNANO B.	01/04/18 17.38.00	01/04/18 17.44.30	6.5
588	CERVIGNANO A.G.	01/04/18 17.58.00	01/04/18 17.58.30	0.5
588	TRIESTE AIRPORT	01/04/18 18.08.00	01/04/18 18.08.00	0.0
588	MONFALCONE	01/04/18 18.14.00	01/04/18 18.14.30	0.5
588	TRIESTE CENTRALE	01/04/18 18.39.00	01/04/18 18.35.30	-3.5
2246	BOLOGNA C.LE	01/04/18 19.20.00	01/04/18 19.28.30	8.5
2246	S.PIETRO IN CASALE	01/04/18 19.34.00	01/04/18 19.40.30	6.5
2246	FERRARA	01/04/18 19.49.00	01/04/18 19.55.30	6.5
2246	ROVIGO	01/04/18 20.08.00	01/04/18 20.23.00	15.0
2246	MONSELICE	01/04/18 20.26.00	01/04/18 20.34.30	8.5
2246	TERME EUGANEE-ABANO-MONTEGR.	01/04/18 20.34.00	01/04/18 20.41.30	7.5
2246	PADOVA	01/04/18 20.49.00	01/04/18 20.51.30	2.5
2246	VENEZIA MESTRE	01/04/18 21.06.00	01/04/18 21.07.30	1.5
2246	VENEZIA SANTA LUCIA	01/04/18 21.18.00	01/04/18 21.17.30	-0.5
2244	BOLOGNA C.LE	01/04/18 18.20.00	01/04/18 18.21.30	1.5
2244	S.PIETRO IN CASALE	01/04/18 18.34.00	01/04/18 18.34.30	0.5
2244	FERRARA	01/04/18 18.49.00	01/04/18 18.47.00	-2.0
2244	ROVIGO	01/04/18 19.08.00	01/04/18 19.06.30	-1.5
2244	MONSELICE	01/04/18 19.26.00	01/04/18 19.20.00	-6.0
2244	TERME EUGANEE-ABANO-MONTEGR.	01/04/18 19.34.00	01/04/18 19.34.30	0.5
2244	PADOVA	01/04/18 19.58.00	01/04/18 19.49.00	-9.0
2244	VENEZIA MESTRE	01/04/18 20.16.00	01/04/18 20.15.00	-1.0
2244	VENEZIA SANTA LUCIA	01/04/18 20.30.00	01/04/18 20.26.00	-4.0
11474	BOLOGNA C.LE	01/04/18 06.26.00	01/04/18 06.27.30	1.5
11474	BOLOGNA CORTICELLA	01/04/18 06.34.00	01/04/18 06.35.30	1.5
11474	CASTELMAGGIORE	01/04/18 06.38.00	01/04/18 06.39.30	1.5
11474	FUNO CENTERGROSS	01/04/18 06.41.00	01/04/18 06.43.00	2.0
