Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	07/04/18 16.25.00	07/04/18 16.31.00	6.0
6430	BOLOGNA CORTICELLA	07/04/18 16.32.00	07/04/18 16.36.30	4.5
6430	CASTELMAGGIORE	07/04/18 16.36.00	07/04/18 16.39.00	3.0
6430	FUNO CENTERGROSS	07/04/18 16.46.00	07/04/18 16.49.00	3.0
6430	S.GIORGIO P.	07/04/18 16.51.00	07/04/18 16.51.30	0.5
6430	S.PIETRO IN CASALE	07/04/18 16.57.00	07/04/18 17.00.30	3.5
6430	GALLIERA	07/04/18 17.02.00	07/04/18 17.05.30	3.5
6430	POGGIO RENATICO	07/04/18 17.07.00	07/04/18 17.08.00	1.0
6430	FERRARA	07/04/18 17.16.00	07/04/18 17.19.00	3.0
11480	BOLOGNA C.LE	07/04/18 12.28.00	07/04/18 12.29.30	1.5
11480	BOLOGNA CORTICELLA	07/04/18 12.35.00	07/04/18 12.35.30	0.5
11480	CASTELMAGGIORE	07/04/18 12.39.00	07/04/18 12.38.00	-1.0
11480	FUNO CENTERGROSS	07/04/18 12.42.00	07/04/18 12.42.30	0.5
11480	S.GIORGIO P.	07/04/18 12.47.00	07/04/18 12.47.00	0.0
11480	S.PIETRO IN CASALE	07/04/18 12.53.00	07/04/18 12.52.30	-0.5
11480	GALLIERA	07/04/18 12.58.00	07/04/18 12.59.30	1.5
11480	POGGIO RENATICO	07/04/18 13.03.00	07/04/18 13.02.30	-0.5
11480	FERRARA	07/04/18 13.13.00	07/04/18 13.14.30	1.5
6412	BOLOGNA C.LE	07/04/18 06.52.00	07/04/18 06.53.30	1.5
6412	BOLOGNA CORTICELLA	07/04/18 06.59.00	07/04/18 07.00.30	1.5
6412	CASTELMAGGIORE	07/04/18 07.03.00	07/04/18 07.03.00	0.0
6412	FUNO CENTERGROSS	07/04/18 07.07.00	07/04/18 07.07.30	0.5
6412	S.GIORGIO P.	07/04/18 07.12.00	07/04/18 07.12.00	0.0
6412	S.PIETRO IN CASALE	07/04/18 07.17.00	07/04/18 07.18.00	1.0
6412	GALLIERA	07/04/18 07.22.00	07/04/18 07.24.30	2.5
6412	POGGIO RENATICO	07/04/18 07.27.00	07/04/18 07.28.00	1.0
6412	FERRARA	07/04/18 07.38.00	07/04/18 07.38.30	0.5
2232	BOLOGNA C.LE	07/04/18 12.20.00	07/04/18 12.22.00	2.0
2232	S.PIETRO IN CASALE	07/04/18 12.34.00	07/04/18 12.35.00	1.0
2232	FERRARA	07/04/18 12.49.00	07/04/18 12.47.30	-1.5
