Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	28/09/17 16.25.00	28/09/17 16.33.00	8.0
6430	BOLOGNA CORTICELLA	28/09/17 16.32.00	28/09/17 16.39.30	7.5
6430	CASTELMAGGIORE	28/09/17 16.36.00	28/09/17 16.43.00	7.0
6430	FUNO CENTERGROSS	28/09/17 16.46.00	28/09/17 16.53.00	7.0
6430	S.GIORGIO P.	28/09/17 16.51.00	28/09/17 16.58.30	7.5
6430	S.PIETRO IN CASALE	28/09/17 16.57.00	28/09/17 17.03.00	6.0
6430	GALLIERA	28/09/17 17.02.00	28/09/17 17.09.00	7.0
6430	POGGIO RENATICO	28/09/17 17.07.00	28/09/17 17.13.00	6.0
6430	FERRARA	28/09/17 17.16.00	28/09/17 17.21.30	5.5
11480	BOLOGNA C.LE	28/09/17 12.28.00	28/09/17 12.30.00	2.0
11480	BOLOGNA CORTICELLA	28/09/17 12.35.00	28/09/17 12.43.00	8.0
11480	CASTELMAGGIORE	28/09/17 12.39.00	28/09/17 12.46.00	7.0
11480	FUNO CENTERGROSS	28/09/17 12.46.00	28/09/17 12.56.30	10.5
11480	S.GIORGIO P.	28/09/17 12.52.00	28/09/17 12.56.30	4.5
11480	S.PIETRO IN CASALE	28/09/17 12.57.00	28/09/17 13.01.00	4.0
11480	GALLIERA	28/09/17 13.01.00	28/09/17 13.07.00	6.0
11480	POGGIO RENATICO	28/09/17 13.06.00	28/09/17 13.10.30	4.5
11480	FERRARA	28/09/17 13.15.00	28/09/17 13.21.00	6.0
6412	BOLOGNA C.LE	28/09/17 06.52.00	28/09/17 06.59.00	7.0
6412	BOLOGNA CORTICELLA	28/09/17 06.59.00	28/09/17 07.05.30	6.5
6412	CASTELMAGGIORE	28/09/17 07.03.00	28/09/17 07.07.30	4.5
6412	FUNO CENTERGROSS	28/09/17 07.07.00	28/09/17 07.11.30	4.5
6412	S.GIORGIO P.	28/09/17 07.12.00	28/09/17 07.14.00	2.0
6412	S.PIETRO IN CASALE	28/09/17 07.17.00	28/09/17 07.18.30	1.5
6412	GALLIERA	28/09/17 07.22.00	28/09/17 07.24.30	2.5
6412	POGGIO RENATICO	28/09/17 07.27.00	28/09/17 07.27.30	0.5
