Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8464	ROMA TERMINI	25/12/17 19.50.00	25/12/17 19.58.00	8.0
8464	ROMA TIBURTINA	25/12/17 19.58.00	25/12/17 20.06.00	8.0
8464	FIRENZE S.M.N.	25/12/17 21.22.00	25/12/17 21.27.30	5.5
6422	BOLOGNA C.LE	25/12/17 13.28.00	25/12/17 13.29.30	1.5
6422	BOLOGNA CORTICELLA	25/12/17 13.35.00	25/12/17 13.36.30	1.5
6422	CASTELMAGGIORE	25/12/17 13.39.00	25/12/17 13.39.00	0.0
6422	FUNO CENTERGROSS	25/12/17 13.47.00	25/12/17 13.47.30	0.5
6422	S.GIORGIO P.	25/12/17 13.52.00	25/12/17 13.52.30	0.5
6422	S.PIETRO IN CASALE	25/12/17 13.57.00	25/12/17 13.57.30	0.5
6422	GALLIERA	25/12/17 14.02.00	25/12/17 14.03.30	1.5
6422	POGGIO RENATICO	25/12/17 14.07.00	25/12/17 14.06.30	-0.5
6422	FERRARA	25/12/17 14.18.00	25/12/17 14.17.30	-0.5
2231	VENEZIA SANTA LUCIA	25/12/17 10.42.00	25/12/17 10.55.30	13.5
2231	VENEZIA MESTRE	25/12/17 10.52.00	25/12/17 11.04.00	12.0
2231	PADOVA	25/12/17 11.08.00	25/12/17 11.19.30	11.5
2231	TERME EUGANEE-ABANO-MONTEGR.	25/12/17 11.20.00	25/12/17 11.30.00	10.0
2231	MONSELICE	25/12/17 11.29.00	25/12/17 11.39.30	10.5
2231	ROVIGO	25/12/17 11.48.00	25/12/17 11.53.30	5.5
2231	FERRARA	25/12/17 12.09.00	25/12/17 12.10.00	1.0
2231	S.PIETRO IN CASALE	25/12/17 12.22.00	25/12/17 12.23.30	1.5
2231	BOLOGNA C.LE	25/12/17 12.40.00	25/12/17 12.41.00	1.0
2242	BOLOGNA C.LE	25/12/17 17.20.00	25/12/17 17.22.00	2.0
2242	S.PIETRO IN CASALE	25/12/17 17.34.00	25/12/17 17.35.30	1.5
2242	FERRARA	25/12/17 17.49.00	25/12/17 17.49.00	0.0
2242	ROVIGO	25/12/17 18.08.00	25/12/17 18.07.00	-1.0
2242	MONSELICE	25/12/17 18.26.00	25/12/17 18.21.00	-5.0
2242	TERME EUGANEE-ABANO-MONTEGR.	25/12/17 18.34.00	25/12/17 18.35.00	1.0
2242	PADOVA	25/12/17 18.49.00	25/12/17 18.45.00	-4.0
2242	VENEZIA MESTRE	25/12/17 19.06.00	25/12/17 19.06.30	0.5
2242	VENEZIA SANTA LUCIA	25/12/17 19.18.00	25/12/17 19.16.30	-1.5
2230	BOLOGNA C.LE	25/12/17 10.20.00	25/12/17 10.22.00	2.0
2230	S.PIETRO IN CASALE	25/12/17 10.34.00	25/12/17 10.35.30	1.5
2230	FERRARA	25/12/17 10.49.00	25/12/17 10.48.30	-0.5
2230	ROVIGO	25/12/17 11.08.00	25/12/17 11.08.30	0.5
2230	MONSELICE	25/12/17 11.26.00	25/12/17 11.29.30	3.5
2230	TERME EUGANEE-ABANO-MONTEGR.	25/12/17 11.34.00	25/12/17 11.36.00	2.0
2230	PADOVA	25/12/17 11.45.00	25/12/17 11.46.00	1.0
2230	VENEZIA MESTRE	25/12/17 12.03.00	25/12/17 12.04.30	1.5
2230	VENEZIA SANTA LUCIA	25/12/17 12.18.00	25/12/17 12.16.30	-1.5
2240	BOLOGNA C.LE	25/12/17 16.18.00	25/12/17 16.19.30	1.5
2240	S.PIETRO IN CASALE	25/12/17 16.34.00	25/12/17 16.32.00	-2.0
2240	FERRARA	25/12/17 16.49.00	25/12/17 16.47.00	-2.0
2240	ROVIGO	25/12/17 17.08.00	25/12/17 17.09.00	1.0
2240	MONSELICE	25/12/17 17.26.00	25/12/17 17.27.00	1.0
2240	TERME EUGANEE-ABANO-MONTEGR.	25/12/17 17.34.00	25/12/17 17.34.00	0.0
2240	PADOVA	25/12/17 17.49.00	25/12/17 17.43.00	-6.0
2240	VENEZIA MESTRE	25/12/17 18.06.00	25/12/17 18.06.30	0.5
2240	VENEZIA SANTA LUCIA	25/12/17 18.18.00	25/12/17 18.17.00	-1.0
592	ROMA TERMINI	25/12/17 15.40.00	25/12/17 15.41.00	1.0
592	ORTE	25/12/17 16.15.00	25/12/17 16.43.30	28.5
592	ORVIETO	25/12/17 16.43.00	25/12/17 17.12.00	29.0
592	CHIUSI C.T.	25/12/17 17.08.00	25/12/17 17.34.30	26.5
592	TERONTOLA CORTONA	25/12/17 17.28.00	25/12/17 17.51.00	23.0
592	AREZZO	25/12/17 17.53.00	25/12/17 18.10.30	17.5
592	FIRENZE RIFREDI	25/12/17 18.36.00	25/12/17 18.53.00	17.0
592	PRATO CENTRALE	25/12/17 18.50.00	25/12/17 19.03.30	13.5
592	BOLOGNA C.LE	25/12/17 19.48.00	25/12/17 19.47.30	-0.5
592	FERRARA	25/12/17 20.16.00	25/12/17 20.36.00	20.0
592	ROVIGO	25/12/17 20.33.00	25/12/17 20.55.00	22.0
592	TERME EUGANEE-ABANO-MONTEGR.	25/12/17 20.48.00	25/12/17 21.10.30	22.5
592	PADOVA	25/12/17 21.00.00	25/12/17 21.20.30	20.5
592	VENEZIA MESTRE	25/12/17 21.18.00	25/12/17 21.39.00	21.0
6590	BOLOGNA C.LE	25/12/17 20.27.00	25/12/17 20.35.00	8.0
6590	BOLOGNA CORTICELLA	25/12/17 20.34.00	25/12/17 20.50.00	16.0
6590	CASTELMAGGIORE	25/12/17 20.38.00	25/12/17 20.53.00	15.0
6590	FUNO CENTERGROSS	25/12/17 20.46.00	25/12/17 20.54.00	8.0
6590	S.GIORGIO P.	25/12/17 20.51.00	25/12/17 21.00.00	9.0
6590	S.PIETRO IN CASALE	25/12/17 20.57.00	25/12/17 21.04.00	7.0
6590	GALLIERA	25/12/17 21.02.00	25/12/17 21.10.30	8.5
6590	POGGIO RENATICO	25/12/17 21.07.00	25/12/17 21.13.00	6.0
6590	FERRARA	25/12/17 21.18.00	25/12/17 21.23.00	5.0
2228	BOLOGNA C.LE	25/12/17 09.20.00	25/12/17 09.21.30	1.5
2228	S.PIETRO IN CASALE	25/12/17 09.34.00	25/12/17 09.34.30	0.5
2228	FERRARA	25/12/17 09.49.00	25/12/17 09.47.30	-1.5
2228	ROVIGO	25/12/17 10.08.00	25/12/17 10.06.30	-1.5
2228	MONSELICE	25/12/17 10.26.00	25/12/17 10.21.00	-5.0
2228	TERME EUGANEE-ABANO-MONTEGR.	25/12/17 10.34.00	25/12/17 10.34.00	0.0
2228	PADOVA	25/12/17 10.49.00	25/12/17 10.47.00	-2.0
2228	VENEZIA MESTRE	25/12/17 11.06.00	25/12/17 11.05.30	-0.5
2228	VENEZIA SANTA LUCIA	25/12/17 11.18.00	25/12/17 11.17.30	-0.5
2238	BOLOGNA C.LE	25/12/17 15.20.00	25/12/17 15.22.00	2.0
2238	S.PIETRO IN CASALE	25/12/17 15.34.00	25/12/17 15.35.00	1.0
2238	FERRARA	25/12/17 15.49.00	25/12/17 15.48.00	-1.0
2238	ROVIGO	25/12/17 16.08.00	25/12/17 16.07.00	-1.0
2238	MONSELICE	25/12/17 16.26.00	25/12/17 16.20.00	-6.0
2238	TERME EUGANEE-ABANO-MONTEGR.	25/12/17 16.34.00	25/12/17 16.33.30	-0.5
2238	PADOVA	25/12/17 16.49.00	25/12/17 16.43.30	-5.5
2238	VENEZIA MESTRE	25/12/17 17.06.00	25/12/17 17.05.30	-0.5
2238	VENEZIA SANTA LUCIA	25/12/17 17.18.00	25/12/17 17.16.30	-1.5
2248	BOLOGNA C.LE	25/12/17 21.20.00	25/12/17 21.21.30	1.5
2248	S.PIETRO IN CASALE	25/12/17 21.34.00	25/12/17 21.37.00	3.0
2236	BOLOGNA C.LE	25/12/17 14.27.00	25/12/17 14.28.30	1.5
2236	S.PIETRO IN CASALE	25/12/17 14.40.00	25/12/17 14.41.30	1.5
2236	FERRARA	25/12/17 14.55.00	25/12/17 14.54.30	-0.5
2236	ROVIGO	25/12/17 15.13.00	25/12/17 15.13.00	0.0
2236	MONSELICE	25/12/17 15.26.00	25/12/17 15.26.00	0.0
2236	TERME EUGANEE-ABANO-MONTEGR.	25/12/17 15.34.00	25/12/17 15.34.00	0.0
2236	PADOVA	25/12/17 15.49.00	25/12/17 15.44.00	-5.0
2236	VENEZIA MESTRE	25/12/17 16.06.00	25/12/17 16.07.00	1.0
2236	VENEZIA SANTA LUCIA	25/12/17 16.18.00	25/12/17 16.18.00	0.0
588	ROMA TERMINI	25/12/17 10.30.00	25/12/17 10.33.00	3.0
588	ORTE	25/12/17 11.08.00	25/12/17 11.08.00	0.0
