Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11480	BOLOGNA C.LE	04/10/17 12.28.00	04/10/17 12.55.00	27.0
11480	BOLOGNA CORTICELLA	04/10/17 12.35.00	04/10/17 13.02.00	27.0
11480	CASTELMAGGIORE	04/10/17 12.39.00	04/10/17 13.06.30	27.5
11480	FUNO CENTERGROSS	04/10/17 12.46.00	04/10/17 13.09.30	23.5
11480	S.GIORGIO P.	04/10/17 12.52.00	04/10/17 13.09.30	17.5
11480	S.PIETRO IN CASALE	04/10/17 12.57.00	04/10/17 13.14.00	17.0
11480	GALLIERA	04/10/17 13.01.00	04/10/17 13.19.30	18.5
11480	POGGIO RENATICO	04/10/17 13.06.00	04/10/17 13.22.30	16.5
11480	FERRARA	04/10/17 13.15.00	04/10/17 13.32.30	17.5
6576	BOLOGNA C.LE	04/10/17 19.28.00	04/10/17 19.29.30	1.5
6576	BOLOGNA CORTICELLA	04/10/17 19.35.00	04/10/17 19.36.30	1.5
6576	CASTELMAGGIORE	04/10/17 19.39.00	04/10/17 19.40.00	1.0
6576	FUNO CENTERGROSS	04/10/17 19.43.00	04/10/17 19.48.00	5.0
6576	S.GIORGIO P.	04/10/17 19.48.00	04/10/17 19.52.00	4.0
6576	S.PIETRO IN CASALE	04/10/17 19.53.00	04/10/17 19.57.00	4.0
6576	GALLIERA	04/10/17 19.58.00	04/10/17 20.12.00	14.0
6576	POGGIO RENATICO	04/10/17 20.03.00	04/10/17 20.15.30	12.5
2232	BOLOGNA C.LE	04/10/17 12.20.00	04/10/17 12.23.00	3.0
2232	S.PIETRO IN CASALE	04/10/17 12.34.00	04/10/17 12.36.00	2.0
2232	FERRARA	04/10/17 12.49.00	04/10/17 12.53.00	4.0
2232	ROVIGO	04/10/17 13.08.00	04/10/17 13.18.30	10.5
2232	MONSELICE	04/10/17 13.26.00	04/10/17 13.36.30	10.5
2232	TERME EUGANEE-ABANO-MONTEGR.	04/10/17 13.34.00	04/10/17 13.47.30	13.5
2232	PADOVA	04/10/17 13.45.00	04/10/17 13.57.00	12.0
2232	VENEZIA MESTRE	04/10/17 14.03.00	04/10/17 14.13.00	10.0
2232	VENEZIA SANTA LUCIA	04/10/17 14.18.00	04/10/17 14.23.30	5.5
2231	VENEZIA SANTA LUCIA	04/10/17 10.42.00	04/10/17 10.44.30	2.5
2231	VENEZIA MESTRE	04/10/17 10.52.00	04/10/17 10.55.00	3.0
2231	PADOVA	04/10/17 11.08.00	04/10/17 11.12.00	4.0
2231	TERME EUGANEE-ABANO-MONTEGR.	04/10/17 11.20.00	04/10/17 11.20.30	0.5
2231	MONSELICE	04/10/17 11.29.00	04/10/17 11.27.30	-1.5
2231	ROVIGO	04/10/17 11.48.00	04/10/17 11.40.00	-8.0
2231	FERRARA	04/10/17 12.09.00	04/10/17 12.05.00	-4.0
2231	S.PIETRO IN CASALE	04/10/17 12.22.00	04/10/17 12.27.30	5.5
2231	BOLOGNA C.LE	04/10/17 12.40.00	04/10/17 12.44.00	4.0
2230	BOLOGNA C.LE	04/10/17 10.18.00	04/10/17 10.22.00	4.0
2230	S.PIETRO IN CASALE	04/10/17 10.34.00	04/10/17 10.34.30	0.5
2230	FERRARA	04/10/17 10.49.00	04/10/17 10.55.00	6.0
2230	ROVIGO	04/10/17 11.08.00	04/10/17 11.13.00	5.0
2230	MONSELICE	04/10/17 11.26.00	04/10/17 11.25.00	-1.0
2230	TERME EUGANEE-ABANO-MONTEGR.	04/10/17 11.34.00	04/10/17 11.33.00	-1.0
2230	PADOVA	04/10/17 11.45.00	04/10/17 11.43.00	-2.0
2230	VENEZIA MESTRE	04/10/17 12.03.00	04/10/17 12.07.00	4.0
2230	VENEZIA SANTA LUCIA	04/10/17 12.18.00	04/10/17 12.19.00	1.0
592	ROMA TERMINI	04/10/17 15.40.00	04/10/17 15.41.00	1.0
592	ORTE	04/10/17 16.15.00	04/10/17 16.16.30	1.5
592	ORVIETO	04/10/17 16.43.00	04/10/17 16.44.30	1.5
592	CHIUSI C.T.	04/10/17 17.08.00	04/10/17 17.07.30	-0.5
592	TERONTOLA CORTONA	04/10/17 17.28.00	04/10/17 17.24.30	-3.5
592	AREZZO	04/10/17 17.53.00	04/10/17 17.50.00	-3.0
592	FIRENZE RIFREDI	04/10/17 18.36.00	04/10/17 18.56.00	20.0
592	PRATO CENTRALE	04/10/17 18.50.00	04/10/17 19.05.30	15.5
592	BOLOGNA C.LE	04/10/17 19.48.00	04/10/17 19.53.00	5.0
592	FERRARA	04/10/17 20.16.00	04/10/17 20.27.00	11.0
592	ROVIGO	04/10/17 20.33.00	04/10/17 20.46.00	13.0
592	TERME EUGANEE-ABANO-MONTEGR.	04/10/17 20.48.00	04/10/17 21.01.30	13.5
592	PADOVA	04/10/17 21.00.00	04/10/17 21.11.30	11.5
592	VENEZIA MESTRE	04/10/17 21.18.00	04/10/17 21.28.30	10.5
592	S. DONA` DI PIAVE	04/10/17 22.06.00	04/10/17 22.08.30	2.5
592	PORTOGRUARO CAORLE	04/10/17 22.32.00	04/10/17 22.38.00	6.0
592	LATISANA LIGNANO B.	04/10/17 22.42.00	04/10/17 22.48.00	6.0
592	CERVIGNANO A.G.	04/10/17 22.59.00	04/10/17 23.05.30	6.5
592	MONFALCONE	04/10/17 23.12.00	04/10/17 23.19.00	7.0
592	TRIESTE CENTRALE	04/10/17 23.37.00	04/10/17 23.42.30	5.5
6590	BOLOGNA C.LE	04/10/17 20.27.00	04/10/17 20.32.30	5.5
6590	BOLOGNA CORTICELLA	04/10/17 20.34.00	04/10/17 20.40.00	6.0
6590	CASTELMAGGIORE	04/10/17 20.38.00	04/10/17 20.42.30	4.5
6590	FUNO CENTERGROSS	04/10/17 20.42.00	04/10/17 20.46.30	4.5
