Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8464	ROMA TERMINI	04/03/18 19.50.00	04/03/18 19.55.00	5.0
8464	ROMA TIBURTINA	04/03/18 19.58.00	04/03/18 20.01.30	3.5
8464	FIRENZE S.M.N.	04/03/18 21.22.00	04/03/18 21.38.30	16.5
8464	BOLOGNA C.LE/AV	04/03/18 22.05.00	04/03/18 22.29.30	24.5
8464	FERRARA	04/03/18 22.30.00	04/03/18 22.55.00	25.0
6422	BOLOGNA C.LE	04/03/18 13.28.00	04/03/18 13.33.30	5.5
6422	BOLOGNA CORTICELLA	04/03/18 13.35.00	04/03/18 13.41.00	6.0
6422	CASTELMAGGIORE	04/03/18 13.39.00	04/03/18 13.44.00	5.0
6422	FUNO CENTERGROSS	04/03/18 13.47.00	04/03/18 13.55.00	8.0
6422	S.GIORGIO P.	04/03/18 13.52.00	04/03/18 13.57.00	5.0
6422	S.PIETRO IN CASALE	04/03/18 13.57.00	04/03/18 14.01.00	4.0
6422	GALLIERA	04/03/18 14.02.00	04/03/18 14.06.30	4.5
6422	POGGIO RENATICO	04/03/18 14.07.00	04/03/18 14.09.00	2.0
6422	FERRARA	04/03/18 14.18.00	04/03/18 14.19.00	1.0
2231	VENEZIA SANTA LUCIA	04/03/18 10.42.00	04/03/18 10.43.00	1.0
2231	VENEZIA MESTRE	04/03/18 10.52.00	04/03/18 10.53.00	1.0
2231	PADOVA	04/03/18 11.08.00	04/03/18 11.10.30	2.5
2231	TERME EUGANEE-ABANO-MONTEGR.	04/03/18 11.20.00	04/03/18 11.20.00	0.0
2231	MONSELICE	04/03/18 11.29.00	04/03/18 11.27.00	-2.0
2231	ROVIGO	04/03/18 11.48.00	04/03/18 11.49.00	1.0
2231	FERRARA	04/03/18 12.09.00	04/03/18 12.07.00	-2.0
2231	S.PIETRO IN CASALE	04/03/18 12.22.00	04/03/18 12.23.00	1.0
2231	BOLOGNA C.LE	04/03/18 12.40.00	04/03/18 12.40.00	0.0
2242	BOLOGNA C.LE	04/03/18 17.20.00	04/03/18 17.22.30	2.5
2242	S.PIETRO IN CASALE	04/03/18 17.34.00	04/03/18 17.35.00	1.0
2242	FERRARA	04/03/18 17.49.00	04/03/18 17.49.30	0.5
2242	ROVIGO	04/03/18 18.08.00	04/03/18 18.07.30	-0.5
2242	MONSELICE	04/03/18 18.26.00	04/03/18 18.20.30	-5.5
2242	TERME EUGANEE-ABANO-MONTEGR.	04/03/18 18.34.00	04/03/18 18.33.30	-0.5
2242	PADOVA	04/03/18 18.49.00	04/03/18 18.43.30	-5.5
2242	VENEZIA MESTRE	04/03/18 19.06.00	04/03/18 19.07.00	1.0
2242	VENEZIA SANTA LUCIA	04/03/18 19.18.00	04/03/18 19.17.30	-0.5
2230	BOLOGNA C.LE	04/03/18 10.20.00	04/03/18 10.31.30	11.5
2230	S.PIETRO IN CASALE	04/03/18 10.34.00	04/03/18 10.44.30	10.5
2230	FERRARA	04/03/18 10.49.00	04/03/18 10.57.30	8.5
2230	ROVIGO	04/03/18 11.08.00	04/03/18 11.15.00	7.0
2230	MONSELICE	04/03/18 11.26.00	04/03/18 11.26.30	0.5
2230	TERME EUGANEE-ABANO-MONTEGR.	04/03/18 11.34.00	04/03/18 11.34.00	0.0
2230	PADOVA	04/03/18 11.45.00	04/03/18 11.43.30	-1.5
2230	VENEZIA MESTRE	04/03/18 12.03.00	04/03/18 12.02.00	-1.0
2230	VENEZIA SANTA LUCIA	04/03/18 12.18.00	04/03/18 12.20.30	2.5
2240	BOLOGNA C.LE	04/03/18 16.18.00	04/03/18 16.20.00	2.0
2240	S.PIETRO IN CASALE	04/03/18 16.34.00	04/03/18 16.33.30	-0.5
2240	FERRARA	04/03/18 16.49.00	04/03/18 16.47.30	-1.5
2240	ROVIGO	04/03/18 17.08.00	04/03/18 17.10.30	2.5
2240	MONSELICE	04/03/18 17.26.00	04/03/18 17.28.00	2.0
2240	TERME EUGANEE-ABANO-MONTEGR.	04/03/18 17.34.00	04/03/18 17.34.30	0.5
2240	PADOVA	04/03/18 17.49.00	04/03/18 17.44.00	-5.0
2240	VENEZIA MESTRE	04/03/18 18.06.00	04/03/18 18.10.30	4.5
2240	VENEZIA SANTA LUCIA	04/03/18 18.18.00	04/03/18 18.21.30	3.5
592	ROMA TERMINI	04/03/18 15.40.00	04/03/18 15.40.00	0.0
592	ORTE	04/03/18 16.15.00	04/03/18 16.17.30	2.5
592	ORVIETO	04/03/18 16.43.00	04/03/18 16.45.00	2.0
592	CHIUSI C.T.	04/03/18 17.08.00	04/03/18 17.08.30	0.5
592	TERONTOLA CORTONA	04/03/18 17.28.00	04/03/18 17.24.30	-3.5
592	AREZZO	04/03/18 17.53.00	04/03/18 17.49.00	-4.0
592	FIRENZE RIFREDI	04/03/18 18.36.00	04/03/18 18.34.30	-1.5
