Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	07/02/18 16.25.00	07/02/18 16.31.30	6.5
6430	BOLOGNA CORTICELLA	07/02/18 16.32.00	07/02/18 16.37.30	5.5
6430	CASTELMAGGIORE	07/02/18 16.36.00	07/02/18 16.40.30	4.5
6430	FUNO CENTERGROSS	07/02/18 16.46.00	07/02/18 16.46.30	0.5
6430	S.GIORGIO P.	07/02/18 16.51.00	07/02/18 16.52.00	1.0
6430	S.PIETRO IN CASALE	07/02/18 16.57.00	07/02/18 16.57.00	0.0
6430	GALLIERA	07/02/18 17.02.00	07/02/18 17.03.30	1.5
6430	POGGIO RENATICO	07/02/18 17.07.00	07/02/18 17.06.30	-0.5
6430	FERRARA	07/02/18 17.16.00	07/02/18 17.18.00	2.0
11480	BOLOGNA C.LE	07/02/18 12.28.00	07/02/18 12.29.00	1.0
11480	BOLOGNA CORTICELLA	07/02/18 12.35.00	07/02/18 12.37.00	2.0
11480	CASTELMAGGIORE	07/02/18 12.39.00	07/02/18 12.40.30	1.5
11480	FUNO CENTERGROSS	07/02/18 12.42.00	07/02/18 12.50.30	8.5
11480	S.GIORGIO P.	07/02/18 12.47.00	07/02/18 12.55.30	8.5
11480	S.PIETRO IN CASALE	07/02/18 12.53.00	07/02/18 13.00.00	7.0
11480	GALLIERA	07/02/18 12.58.00	07/02/18 13.06.30	8.5
11480	POGGIO RENATICO	07/02/18 13.03.00	07/02/18 13.09.00	6.0
11480	FERRARA	07/02/18 13.13.00	07/02/18 13.19.30	6.5
6412	BOLOGNA C.LE	07/02/18 06.52.00	07/02/18 06.53.00	1.0
6412	BOLOGNA CORTICELLA	07/02/18 06.59.00	07/02/18 06.59.30	0.5
6412	CASTELMAGGIORE	07/02/18 07.03.00	07/02/18 07.03.00	0.0
6412	FUNO CENTERGROSS	07/02/18 07.07.00	07/02/18 07.07.30	0.5
6412	S.GIORGIO P.	07/02/18 07.12.00	07/02/18 07.11.30	-0.5
6412	S.PIETRO IN CASALE	07/02/18 07.17.00	07/02/18 07.16.30	-0.5
6412	GALLIERA	07/02/18 07.22.00	07/02/18 07.24.00	2.0
6412	POGGIO RENATICO	07/02/18 07.27.00	07/02/18 07.26.30	-0.5
6412	FERRARA	07/02/18 07.38.00	07/02/18 07.38.00	0.0
6576	BOLOGNA C.LE	07/02/18 19.28.00	07/02/18 19.31.30	3.5
6576	BOLOGNA CORTICELLA	07/02/18 19.35.00	07/02/18 19.40.00	5.0
6576	CASTELMAGGIORE	07/02/18 19.39.00	07/02/18 19.43.00	4.0
6576	FUNO CENTERGROSS	07/02/18 19.43.00	07/02/18 19.47.00	4.0
6576	S.GIORGIO P.	07/02/18 19.48.00	07/02/18 19.50.30	2.5
6576	S.PIETRO IN CASALE	07/02/18 19.53.00	07/02/18 19.55.00	2.0
6576	GALLIERA	07/02/18 19.58.00	07/02/18 20.01.00	3.0
6576	POGGIO RENATICO	07/02/18 20.03.00	07/02/18 20.04.00	1.0
6576	FERRARA	07/02/18 20.13.00	07/02/18 20.14.30	1.5
2232	BOLOGNA C.LE	07/02/18 12.20.00	07/02/18 12.22.00	2.0
2232	S.PIETRO IN CASALE	07/02/18 12.34.00	07/02/18 12.34.30	0.5
2232	FERRARA	07/02/18 12.49.00	07/02/18 12.47.30	-1.5
2232	ROVIGO	07/02/18 13.08.00	07/02/18 13.10.30	2.5
2232	MONSELICE	07/02/18 13.26.00	07/02/18 13.31.00	5.0
2232	TERME EUGANEE-ABANO-MONTEGR.	07/02/18 13.34.00	07/02/18 13.37.00	3.0
2232	PADOVA	07/02/18 13.45.00	07/02/18 13.46.00	1.0
2232	VENEZIA MESTRE	07/02/18 14.03.00	07/02/18 14.05.30	2.5
2232	VENEZIA SANTA LUCIA	07/02/18 14.18.00	07/02/18 14.18.00	0.0
2231	VENEZIA SANTA LUCIA	07/02/18 10.42.00	07/02/18 10.48.00	6.0
2231	VENEZIA MESTRE	07/02/18 10.52.00	07/02/18 10.56.30	4.5
2231	PADOVA	07/02/18 11.08.00	07/02/18 11.15.00	7.0
2231	TERME EUGANEE-ABANO-MONTEGR.	07/02/18 11.20.00	07/02/18 11.23.30	3.5
2231	MONSELICE	07/02/18 11.29.00	07/02/18 11.30.00	1.0
2231	ROVIGO	07/02/18 11.48.00	07/02/18 11.44.00	-4.0
2231	FERRARA	07/02/18 12.09.00	07/02/18 12.09.30	0.5
2231	S.PIETRO IN CASALE	07/02/18 12.22.00	07/02/18 12.25.00	3.0
2231	BOLOGNA C.LE	07/02/18 12.40.00	07/02/18 12.42.30	2.5
2230	BOLOGNA C.LE	07/02/18 10.20.00	07/02/18 10.21.30	1.5
2230	S.PIETRO IN CASALE	07/02/18 10.34.00	07/02/18 10.33.30	-0.5
2230	FERRARA	07/02/18 10.49.00	07/02/18 10.52.00	3.0
2230	ROVIGO	07/02/18 11.08.00	07/02/18 11.13.00	5.0
2230	MONSELICE	07/02/18 11.26.00	07/02/18 11.25.30	-0.5
2230	TERME EUGANEE-ABANO-MONTEGR.	07/02/18 11.34.00	07/02/18 11.42.00	8.0
2230	PADOVA	07/02/18 11.45.00	07/02/18 11.51.00	6.0
2230	VENEZIA MESTRE	07/02/18 12.03.00	07/02/18 12.12.30	9.5
2230	VENEZIA SANTA LUCIA	07/02/18 12.18.00	07/02/18 12.23.30	5.5
592	ROMA TERMINI	07/02/18 15.40.00	07/02/18 15.40.00	0.0
592	ORTE	07/02/18 16.15.00	07/02/18 16.18.30	3.5
592	ORVIETO	07/02/18 16.43.00	07/02/18 16.47.00	4.0
592	CHIUSI C.T.	07/02/18 17.08.00	07/02/18 17.10.00	2.0
592	TERONTOLA CORTONA	07/02/18 17.28.00	07/02/18 17.25.30	-2.5
592	AREZZO	07/02/18 17.53.00	07/02/18 17.48.00	-5.0
592	FIRENZE RIFREDI	07/02/18 18.36.00	07/02/18 18.35.30	-0.5
592	PRATO CENTRALE	07/02/18 18.50.00	07/02/18 18.52.00	2.0
592	BOLOGNA C.LE	07/02/18 19.48.00	07/02/18 19.48.30	0.5
592	FERRARA	07/02/18 20.16.00	07/02/18 20.21.30	5.5
592	ROVIGO	07/02/18 20.33.00	07/02/18 20.42.30	9.5
592	TERME EUGANEE-ABANO-MONTEGR.	07/02/18 20.48.00	07/02/18 20.58.00	10.0
592	PADOVA	07/02/18 21.00.00	07/02/18 21.07.30	7.5
592	VENEZIA MESTRE	07/02/18 21.18.00	07/02/18 21.25.00	7.0
6590	BOLOGNA C.LE	07/02/18 20.27.00	07/02/18 20.28.30	1.5
6590	BOLOGNA CORTICELLA	07/02/18 20.34.00	07/02/18 20.35.30	1.5
6590	CASTELMAGGIORE	07/02/18 20.38.00	07/02/18 20.38.30	0.5
6590	FUNO CENTERGROSS	07/02/18 20.46.00	07/02/18 20.46.30	0.5
6590	S.GIORGIO P.	07/02/18 20.51.00	07/02/18 20.51.30	0.5
6590	S.PIETRO IN CASALE	07/02/18 20.57.00	07/02/18 20.57.00	0.0
6590	GALLIERA	07/02/18 21.02.00	07/02/18 21.10.30	8.5
6590	POGGIO RENATICO	07/02/18 21.07.00	07/02/18 21.13.00	6.0
6590	FERRARA	07/02/18 21.18.00	07/02/18 21.24.00	6.0
2228	BOLOGNA C.LE	07/02/18 09.20.00	07/02/18 09.22.00	2.0
2228	S.PIETRO IN CASALE	07/02/18 09.34.00	07/02/18 09.38.00	4.0
2228	FERRARA	07/02/18 09.49.00	07/02/18 09.51.30	2.5
2228	ROVIGO	07/02/18 10.08.00	07/02/18 10.10.30	2.5
2228	MONSELICE	07/02/18 10.26.00	07/02/18 10.22.00	-4.0
2228	TERME EUGANEE-ABANO-MONTEGR.	07/02/18 10.34.00	07/02/18 10.33.30	-0.5
2228	PADOVA	07/02/18 10.49.00	07/02/18 10.43.00	-6.0
2228	VENEZIA MESTRE	07/02/18 11.06.00	07/02/18 11.06.30	0.5
2228	VENEZIA SANTA LUCIA	07/02/18 11.18.00	07/02/18 11.18.00	0.0
2226	BOLOGNA C.LE	07/02/18 08.20.00	07/02/18 08.22.00	2.0
2226	S.PIETRO IN CASALE	07/02/18 08.34.00	07/02/18 08.36.30	2.5
2226	FERRARA	07/02/18 08.49.00	07/02/18 08.51.00	2.0
2226	ROVIGO	07/02/18 09.08.00	07/02/18 09.14.30	6.5
2226	MONSELICE	07/02/18 09.26.00	07/02/18 09.35.30	9.5
2226	TERME EUGANEE-ABANO-MONTEGR.	07/02/18 09.34.00	07/02/18 09.43.00	9.0
2226	PADOVA	07/02/18 09.49.00	07/02/18 09.52.00	3.0
2226	VENEZIA MESTRE	07/02/18 10.06.00	07/02/18 10.11.00	5.0
2226	VENEZIA SANTA LUCIA	07/02/18 10.18.00	07/02/18 10.23.00	5.0
11428	IMOLA	07/02/18 09.08.00	07/02/18 09.09.30	1.5
11428	CASTEL S.PIETRO TERME	07/02/18 09.14.00	07/02/18 09.16.00	2.0
11428	VARIGNANA	07/02/18 09.19.00	07/02/18 09.23.00	4.0
11428	OZZANO DELL'EMILIA	07/02/18 09.23.00	07/02/18 09.26.00	3.0
11428	S.LAZZARO DI SAVENA	07/02/18 09.29.00	07/02/18 09.31.00	2.0
11428	BOLOGNA SAN VITALE	07/02/18 09.33.00	07/02/18 09.35.30	2.5
