Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	24/11/17 16.25.00	24/11/17 16.30.30	5.5
6430	BOLOGNA CORTICELLA	24/11/17 16.32.00	24/11/17 16.36.30	4.5
6430	CASTELMAGGIORE	24/11/17 16.36.00	24/11/17 16.39.00	3.0
6430	FUNO CENTERGROSS	24/11/17 16.46.00	24/11/17 16.50.30	4.5
6430	S.GIORGIO P.	24/11/17 16.51.00	24/11/17 16.51.30	0.5
6430	S.PIETRO IN CASALE	24/11/17 16.57.00	24/11/17 16.59.30	2.5
6430	GALLIERA	24/11/17 17.02.00	24/11/17 17.05.00	3.0
6430	POGGIO RENATICO	24/11/17 17.07.00	24/11/17 17.07.30	0.5
6430	FERRARA	24/11/17 17.16.00	24/11/17 17.16.30	0.5
11480	BOLOGNA C.LE	24/11/17 12.28.00	24/11/17 12.35.00	7.0
6412	BOLOGNA C.LE	24/11/17 06.52.00	24/11/17 06.54.30	2.5
6412	BOLOGNA CORTICELLA	24/11/17 06.59.00	24/11/17 07.01.30	2.5
6412	CASTELMAGGIORE	24/11/17 07.03.00	24/11/17 07.04.00	1.0
6412	FUNO CENTERGROSS	24/11/17 07.07.00	24/11/17 07.08.00	1.0
6412	S.GIORGIO P.	24/11/17 07.12.00	24/11/17 07.12.00	0.0
6412	S.PIETRO IN CASALE	24/11/17 07.17.00	24/11/17 07.17.00	0.0
6412	GALLIERA	24/11/17 07.22.00	24/11/17 07.24.00	2.0
6412	POGGIO RENATICO	24/11/17 07.27.00	24/11/17 07.27.30	0.5
6412	FERRARA	24/11/17 07.38.00	24/11/17 07.38.00	0.0
6576	BOLOGNA C.LE	24/11/17 19.28.00	24/11/17 19.34.00	6.0
6576	BOLOGNA CORTICELLA	24/11/17 19.35.00	24/11/17 19.42.00	7.0
6576	CASTELMAGGIORE	24/11/17 19.39.00	24/11/17 19.45.00	6.0
6576	FUNO CENTERGROSS	24/11/17 19.43.00	24/11/17 19.55.00	12.0
6576	S.GIORGIO P.	24/11/17 19.48.00	24/11/17 19.58.30	10.5
6576	S.PIETRO IN CASALE	24/11/17 19.53.00	24/11/17 20.02.30	9.5
6576	GALLIERA	24/11/17 19.58.00	24/11/17 20.08.00	10.0
6576	POGGIO RENATICO	24/11/17 20.03.00	24/11/17 20.11.00	8.0
6576	FERRARA	24/11/17 20.13.00	24/11/17 20.20.00	7.0
2232	BOLOGNA C.LE	24/11/17 12.20.00	24/11/17 12.29.00	9.0
2232	S.PIETRO IN CASALE	24/11/17 12.34.00	24/11/17 12.41.30	7.5
2232	FERRARA	24/11/17 12.49.00	24/11/17 12.54.00	5.0
2232	ROVIGO	24/11/17 13.08.00	24/11/17 13.16.00	8.0
