Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	20/02/18 16.25.00	20/02/18 16.36.00	11.0
6430	BOLOGNA CORTICELLA	20/02/18 16.32.00	20/02/18 16.50.00	18.0
6430	CASTELMAGGIORE	20/02/18 16.36.00	20/02/18 16.52.30	16.5
6430	FUNO CENTERGROSS	20/02/18 16.46.00	20/02/18 16.54.00	8.0
6430	S.GIORGIO P.	20/02/18 16.51.00	20/02/18 16.59.30	8.5
6430	S.PIETRO IN CASALE	20/02/18 16.57.00	20/02/18 17.04.30	7.5
6430	GALLIERA	20/02/18 17.02.00	20/02/18 17.10.30	8.5
6430	POGGIO RENATICO	20/02/18 17.07.00	20/02/18 17.13.30	6.5
6430	FERRARA	20/02/18 17.16.00	20/02/18 17.23.30	7.5
11480	BOLOGNA C.LE	20/02/18 12.28.00	20/02/18 12.29.30	1.5
11480	BOLOGNA CORTICELLA	20/02/18 12.35.00	20/02/18 12.36.30	1.5
11480	CASTELMAGGIORE	20/02/18 12.39.00	20/02/18 12.40.00	1.0
11480	FUNO CENTERGROSS	20/02/18 12.42.00	20/02/18 12.43.00	1.0
11480	S.GIORGIO P.	20/02/18 12.47.00	20/02/18 12.48.30	1.5
11480	S.PIETRO IN CASALE	20/02/18 12.53.00	20/02/18 12.53.30	0.5
11480	GALLIERA	20/02/18 12.58.00	20/02/18 12.59.30	1.5
11480	POGGIO RENATICO	20/02/18 13.03.00	20/02/18 13.02.30	-0.5
11480	FERRARA	20/02/18 13.13.00	20/02/18 13.14.00	1.0
6412	BOLOGNA C.LE	20/02/18 06.52.00	20/02/18 06.55.30	3.5
6412	BOLOGNA CORTICELLA	20/02/18 06.59.00	20/02/18 07.03.00	4.0
6412	CASTELMAGGIORE	20/02/18 07.03.00	20/02/18 07.06.30	3.5
6412	FUNO CENTERGROSS	20/02/18 07.07.00	20/02/18 07.11.00	4.0
6412	S.GIORGIO P.	20/02/18 07.12.00	20/02/18 07.14.30	2.5
6412	S.PIETRO IN CASALE	20/02/18 07.17.00	20/02/18 07.19.00	2.0
