Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11480	BOLOGNA C.LE	21/12/17 12.28.00	21/12/17 12.30.00	2.0
11480	BOLOGNA CORTICELLA	21/12/17 12.35.00	21/12/17 12.36.00	1.0
11480	CASTELMAGGIORE	21/12/17 12.39.00	21/12/17 12.38.30	-0.5
11480	FUNO CENTERGROSS	21/12/17 12.42.00	21/12/17 12.42.30	0.5
11480	S.GIORGIO P.	21/12/17 12.47.00	21/12/17 12.47.00	0.0
11480	S.PIETRO IN CASALE	21/12/17 12.53.00	21/12/17 12.52.00	-1.0
11480	GALLIERA	21/12/17 12.58.00	21/12/17 12.58.00	0.0
11480	POGGIO RENATICO	21/12/17 13.03.00	21/12/17 13.02.00	-1.0
11480	FERRARA	21/12/17 13.13.00	21/12/17 13.14.30	1.5
2232	BOLOGNA C.LE	21/12/17 12.20.00	21/12/17 12.22.00	2.0
2232	S.PIETRO IN CASALE	21/12/17 12.34.00	21/12/17 12.36.00	2.0
2232	FERRARA	21/12/17 12.49.00	21/12/17 12.49.30	0.5
2232	ROVIGO	21/12/17 13.08.00	21/12/17 13.08.00	0.0
2232	MONSELICE	21/12/17 13.26.00	21/12/17 13.20.30	-5.5
2232	TERME EUGANEE-ABANO-MONTEGR.	21/12/17 13.34.00	21/12/17 13.34.00	0.0
2232	PADOVA	21/12/17 13.45.00	21/12/17 13.44.00	-1.0
2232	VENEZIA MESTRE	21/12/17 14.03.00	21/12/17 14.08.00	5.0
2232	VENEZIA SANTA LUCIA	21/12/17 14.18.00	21/12/17 14.18.00	0.0
2231	VENEZIA SANTA LUCIA	21/12/17 10.42.00	21/12/17 10.43.00	1.0
2231	VENEZIA MESTRE	21/12/17 10.52.00	21/12/17 10.52.30	0.5
2231	PADOVA	21/12/17 11.08.00	21/12/17 11.09.30	1.5
2231	TERME EUGANEE-ABANO-MONTEGR.	21/12/17 11.20.00	21/12/17 11.19.00	-1.0
2231	MONSELICE	21/12/17 11.29.00	21/12/17 11.27.30	-1.5
2231	ROVIGO	21/12/17 11.48.00	21/12/17 11.42.00	-6.0
2231	FERRARA	21/12/17 12.09.00	21/12/17 12.06.00	-3.0
2231	S.PIETRO IN CASALE	21/12/17 12.22.00	21/12/17 12.24.30	2.5
2231	BOLOGNA C.LE	21/12/17 12.40.00	21/12/17 12.41.30	1.5
2230	BOLOGNA C.LE	21/12/17 10.20.00	21/12/17 10.22.30	2.5
2230	S.PIETRO IN CASALE	21/12/17 10.34.00	21/12/17 10.35.30	1.5
2230	FERRARA	21/12/17 10.49.00	21/12/17 10.51.00	2.0
2230	ROVIGO	21/12/17 11.08.00	21/12/17 11.09.00	1.0
2230	MONSELICE	21/12/17 11.26.00	21/12/17 11.21.30	-4.5
2230	TERME EUGANEE-ABANO-MONTEGR.	21/12/17 11.34.00	21/12/17 11.33.30	-0.5
2230	PADOVA	21/12/17 11.45.00	21/12/17 11.43.00	-2.0
2230	VENEZIA MESTRE	21/12/17 12.03.00	21/12/17 12.04.30	1.5
2230	VENEZIA SANTA LUCIA	21/12/17 12.18.00	21/12/17 12.19.30	1.5
592	ROMA TERMINI	21/12/17 15.40.00	21/12/17 15.40.00	0.0
592	ORTE	21/12/17 16.15.00	21/12/17 16.17.00	2.0
592	ORVIETO	21/12/17 16.43.00	21/12/17 16.43.30	0.5
592	CHIUSI C.T.	21/12/17 17.08.00	21/12/17 17.05.30	-2.5
592	TERONTOLA CORTONA	21/12/17 17.28.00	21/12/17 17.24.00	-4.0
592	AREZZO	21/12/17 17.53.00	21/12/17 17.50.00	-3.0
592	FIRENZE RIFREDI	21/12/17 18.36.00	21/12/17 18.33.00	-3.0
592	PRATO CENTRALE	21/12/17 18.50.00	21/12/17 18.48.30	-1.5
592	BOLOGNA C.LE	21/12/17 19.48.00	21/12/17 20.44.00	56.0
592	FERRARA	21/12/17 20.16.00	21/12/17 21.12.00	56.0
592	ROVIGO	21/12/17 20.33.00	21/12/17 21.30.00	57.0
6590	BOLOGNA C.LE	21/12/17 20.27.00	21/12/17 20.36.00	9.0
6590	BOLOGNA CORTICELLA	21/12/17 20.34.00	21/12/17 20.43.00	9.0
6590	CASTELMAGGIORE	21/12/17 20.38.00	21/12/17 20.46.30	8.5
6590	FUNO CENTERGROSS	21/12/17 20.46.00	21/12/17 20.56.30	10.5
6590	S.GIORGIO P.	21/12/17 20.51.00	21/12/17 20.58.00	7.0
6590	S.PIETRO IN CASALE	21/12/17 20.57.00	21/12/17 21.06.00	9.0
6590	GALLIERA	21/12/17 21.02.00	21/12/17 21.12.30	10.5
6590	POGGIO RENATICO	21/12/17 21.07.00	21/12/17 21.15.30	8.5
6590	FERRARA	21/12/17 21.18.00	21/12/17 21.26.30	8.5
2228	BOLOGNA C.LE	21/12/17 09.20.00	21/12/17 09.21.30	1.5
2228	S.PIETRO IN CASALE	21/12/17 09.34.00	21/12/17 09.34.00	0.0
2228	FERRARA	21/12/17 09.49.00	21/12/17 09.48.00	-1.0
2228	ROVIGO	21/12/17 10.08.00	21/12/17 10.06.30	-1.5
2228	MONSELICE	21/12/17 10.26.00	21/12/17 10.21.00	-5.0
2228	TERME EUGANEE-ABANO-MONTEGR.	21/12/17 10.34.00	21/12/17 10.34.00	0.0
2228	PADOVA	21/12/17 10.49.00	21/12/17 10.44.30	-4.5
2228	VENEZIA MESTRE	21/12/17 11.06.00	21/12/17 11.08.00	2.0
2228	VENEZIA SANTA LUCIA	21/12/17 11.18.00	21/12/17 11.20.00	2.0
2226	BOLOGNA C.LE	21/12/17 08.20.00	21/12/17 08.21.30	1.5
2226	S.PIETRO IN CASALE	21/12/17 08.34.00	21/12/17 08.34.00	0.0
2226	FERRARA	21/12/17 08.49.00	21/12/17 08.47.30	-1.5
2226	ROVIGO	21/12/17 09.08.00	21/12/17 09.09.30	1.5
2226	MONSELICE	21/12/17 09.26.00	21/12/17 09.26.00	0.0
2226	TERME EUGANEE-ABANO-MONTEGR.	21/12/17 09.34.00	21/12/17 09.34.30	0.5
2226	PADOVA	21/12/17 09.49.00	21/12/17 09.46.00	-3.0
2226	VENEZIA MESTRE	21/12/17 10.06.00	21/12/17 10.07.00	1.0
2226	VENEZIA SANTA LUCIA	21/12/17 10.18.00	21/12/17 10.21.00	3.0
11428	IMOLA	21/12/17 09.08.00	21/12/17 09.10.00	2.0
