Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	06/11/17 16.25.00	06/11/17 16.46.00	21.0
6430	BOLOGNA CORTICELLA	06/11/17 16.32.00	06/11/17 16.51.30	19.5
6430	CASTELMAGGIORE	06/11/17 16.36.00	06/11/17 16.54.00	18.0
6430	FUNO CENTERGROSS	06/11/17 16.46.00	06/11/17 16.56.00	10.0
6430	S.GIORGIO P.	06/11/17 16.51.00	06/11/17 17.01.00	10.0
6430	S.PIETRO IN CASALE	06/11/17 16.57.00	06/11/17 17.05.00	8.0
6430	GALLIERA	06/11/17 17.02.00	06/11/17 17.11.00	9.0
6430	POGGIO RENATICO	06/11/17 17.07.00	06/11/17 17.13.30	6.5
6430	FERRARA	06/11/17 17.16.00	06/11/17 17.23.00	7.0
11480	BOLOGNA C.LE	06/11/17 12.28.00	06/11/17 12.34.30	6.5
11480	BOLOGNA CORTICELLA	06/11/17 12.35.00	06/11/17 12.40.00	5.0
11480	CASTELMAGGIORE	06/11/17 12.39.00	06/11/17 12.42.30	3.5
11480	FUNO CENTERGROSS	06/11/17 12.46.00	06/11/17 12.49.30	3.5
11480	S.GIORGIO P.	06/11/17 12.52.00	06/11/17 12.51.00	-1.0
11480	S.PIETRO IN CASALE	06/11/17 12.57.00	06/11/17 12.58.00	1.0
11480	GALLIERA	06/11/17 13.01.00	06/11/17 13.10.30	9.5
11480	POGGIO RENATICO	06/11/17 13.06.00	06/11/17 13.14.00	8.0
11480	FERRARA	06/11/17 13.15.00	06/11/17 13.24.00	9.0
6412	BOLOGNA C.LE	06/11/17 06.52.00	06/11/17 06.53.30	1.5
6412	BOLOGNA CORTICELLA	06/11/17 06.59.00	06/11/17 07.00.30	1.5
6412	CASTELMAGGIORE	06/11/17 07.03.00	06/11/17 07.03.00	0.0
6412	FUNO CENTERGROSS	06/11/17 07.07.00	06/11/17 07.07.00	0.0
6412	S.GIORGIO P.	06/11/17 07.12.00	06/11/17 07.12.00	0.0
6412	S.PIETRO IN CASALE	06/11/17 07.17.00	06/11/17 07.16.30	-0.5
6412	GALLIERA	06/11/17 07.22.00	06/11/17 07.23.30	1.5
6412	POGGIO RENATICO	06/11/17 07.27.00	06/11/17 07.26.30	-0.5
6412	FERRARA	06/11/17 07.38.00	06/11/17 07.37.00	-1.0
6576	BOLOGNA C.LE	06/11/17 19.28.00	06/11/17 19.32.00	4.0
6576	BOLOGNA CORTICELLA	06/11/17 19.35.00	06/11/17 19.39.30	4.5
6576	CASTELMAGGIORE	06/11/17 19.39.00	06/11/17 19.43.30	4.5
6576	FUNO CENTERGROSS	06/11/17 19.43.00	06/11/17 19.48.00	5.0
6576	S.GIORGIO P.	06/11/17 19.48.00	06/11/17 19.53.00	5.0
6576	S.PIETRO IN CASALE	06/11/17 19.53.00	06/11/17 19.57.00	4.0
6576	GALLIERA	06/11/17 19.58.00	06/11/17 20.09.00	11.0
6576	POGGIO RENATICO	06/11/17 20.03.00	06/11/17 20.11.30	8.5
2232	BOLOGNA C.LE	06/11/17 12.20.00	06/11/17 12.29.30	9.5
2232	S.PIETRO IN CASALE	06/11/17 12.34.00	06/11/17 12.42.00	8.0
2232	FERRARA	06/11/17 12.49.00	06/11/17 12.55.00	6.0
2232	ROVIGO	06/11/17 13.08.00	06/11/17 13.13.00	5.0
2232	MONSELICE	06/11/17 13.26.00	06/11/17 13.27.00	1.0
2232	TERME EUGANEE-ABANO-MONTEGR.	06/11/17 13.34.00	06/11/17 13.35.00	1.0
2232	PADOVA	06/11/17 13.45.00	06/11/17 13.52.30	7.5
2232	VENEZIA MESTRE	06/11/17 14.03.00	06/11/17 14.10.00	7.0
2232	VENEZIA SANTA LUCIA	06/11/17 14.18.00	06/11/17 14.20.00	2.0
2231	VENEZIA SANTA LUCIA	06/11/17 10.42.00	06/11/17 10.42.30	0.5
2231	VENEZIA MESTRE	06/11/17 10.52.00	06/11/17 10.55.00	3.0
2231	PADOVA	06/11/17 11.08.00	06/11/17 11.11.30	3.5
2231	TERME EUGANEE-ABANO-MONTEGR.	06/11/17 11.20.00	06/11/17 11.36.30	16.5
2231	MONSELICE	06/11/17 11.29.00	06/11/17 12.07.00	38.0
2231	ROVIGO	06/11/17 11.48.00	06/11/17 12.22.30	34.5
2231	FERRARA	06/11/17 12.09.00	06/11/17 12.47.00	38.0
2231	S.PIETRO IN CASALE	06/11/17 12.22.00	06/11/17 13.02.00	40.0
2231	BOLOGNA C.LE	06/11/17 12.40.00	06/11/17 13.24.00	44.0
2230	BOLOGNA C.LE	06/11/17 10.18.00	06/11/17 10.20.30	2.5
2230	S.PIETRO IN CASALE	06/11/17 10.34.00	06/11/17 10.32.30	-1.5
2230	FERRARA	06/11/17 10.49.00	06/11/17 11.05.30	16.5
2230	ROVIGO	06/11/17 11.08.00	06/11/17 11.24.30	16.5
2230	MONSELICE	06/11/17 11.26.00	06/11/17 11.37.00	11.0
2230	TERME EUGANEE-ABANO-MONTEGR.	06/11/17 11.34.00	06/11/17 11.44.00	10.0
2230	PADOVA	06/11/17 11.45.00	06/11/17 11.53.30	8.5
2230	VENEZIA MESTRE	06/11/17 12.03.00	06/11/17 12.10.30	7.5
2230	VENEZIA SANTA LUCIA	06/11/17 12.18.00	06/11/17 12.22.00	4.0
592	ROMA TERMINI	06/11/17 15.40.00	06/11/17 15.41.00	1.0
592	ORTE	06/11/17 16.15.00	06/11/17 16.13.30	-1.5
592	ORVIETO	06/11/17 16.43.00	06/11/17 16.44.00	1.0
592	CHIUSI C.T.	06/11/17 17.08.00	06/11/17 17.07.00	-1.0
592	TERONTOLA CORTONA	06/11/17 17.28.00	06/11/17 17.25.00	-3.0
592	AREZZO	06/11/17 17.53.00	06/11/17 17.50.30	-2.5
592	FIRENZE RIFREDI	06/11/17 18.36.00	06/11/17 18.39.00	3.0
592	PRATO CENTRALE	06/11/17 18.50.00	06/11/17 18.49.00	-1.0
592	BOLOGNA C.LE	06/11/17 19.48.00	06/11/17 20.04.00	16.0
2228	BOLOGNA C.LE	06/11/17 09.20.00	06/11/17 09.23.00	3.0
2228	S.PIETRO IN CASALE	06/11/17 09.34.00	06/11/17 09.36.00	2.0
2228	FERRARA	06/11/17 09.49.00	06/11/17 09.49.00	0.0
2228	ROVIGO	06/11/17 10.08.00	06/11/17 10.06.30	-1.5
2228	MONSELICE	06/11/17 10.26.00	06/11/17 10.22.30	-3.5
2228	TERME EUGANEE-ABANO-MONTEGR.	06/11/17 10.34.00	06/11/17 10.37.00	3.0
2228	PADOVA	06/11/17 10.49.00	06/11/17 10.52.00	3.0
2228	VENEZIA MESTRE	06/11/17 11.06.00	06/11/17 11.09.00	3.0
2228	VENEZIA SANTA LUCIA	06/11/17 11.18.00	06/11/17 11.19.00	1.0
2226	BOLOGNA C.LE	06/11/17 08.20.00	06/11/17 08.22.00	2.0
2226	S.PIETRO IN CASALE	06/11/17 08.34.00	06/11/17 08.35.00	1.0
2226	FERRARA	06/11/17 08.49.00	06/11/17 08.49.00	0.0
2226	ROVIGO	06/11/17 09.08.00	06/11/17 09.07.00	-1.0
2226	MONSELICE	06/11/17 09.26.00	06/11/17 09.22.30	-3.5
2226	TERME EUGANEE-ABANO-MONTEGR.	06/11/17 09.34.00	06/11/17 09.34.30	0.5
2226	PADOVA	06/11/17 09.49.00	06/11/17 09.44.30	-4.5
2226	VENEZIA MESTRE	06/11/17 10.06.00	06/11/17 10.06.30	0.5
2226	VENEZIA SANTA LUCIA	06/11/17 10.18.00	06/11/17 10.16.00	-2.0
11428	IMOLA	06/11/17 09.08.00	06/11/17 09.09.30	1.5
11428	CASTEL S.PIETRO TERME	06/11/17 09.14.00	06/11/17 09.15.00	1.0
11428	VARIGNANA	06/11/17 09.19.00	06/11/17 09.21.00	2.0
11428	OZZANO DELL'EMILIA	06/11/17 09.23.00	06/11/17 09.24.30	1.5
11428	S.LAZZARO DI SAVENA	06/11/17 09.29.00	06/11/17 09.29.30	0.5
11428	BOLOGNA SAN VITALE	06/11/17 09.33.00	06/11/17 09.34.00	1.0
11428	BOLOGNA C.LE	06/11/17 09.39.00	06/11/17 09.38.30	-0.5
11428	BOLOGNA CORTICELLA	06/11/17 09.49.00	06/11/17 09.50.00	1.0
11428	CASTELMAGGIORE	06/11/17 09.53.00	06/11/17 09.53.00	0.0
11428	FUNO CENTERGROSS	06/11/17 09.56.00	06/11/17 10.01.00	5.0
11428	S.GIORGIO P.	06/11/17 10.01.00	06/11/17 10.06.00	5.0
11428	S.PIETRO IN CASALE	06/11/17 10.07.00	06/11/17 10.10.30	3.5
11428	GALLIERA	06/11/17 10.12.00	06/11/17 10.17.30	5.5
11428	POGGIO RENATICO	06/11/17 10.17.00	06/11/17 10.21.00	4.0
11428	CORONELLA	06/11/17 10.22.00	06/11/17 10.26.30	4.5
11428	FERRARA	06/11/17 10.28.00	06/11/17 10.33.30	5.5
35775	ROMA TERMINI	05/11/17 22.35.00	05/11/17 22.58.00	23.0
35775	CHIUSI C.T.	06/11/17 00.05.00	06/11/17 00.22.00	17.0
35775	TERONTOLA CORTONA	06/11/17 00.23.00	06/11/17 00.40.30	17.5
35775	AREZZO	06/11/17 00.45.00	06/11/17 01.00.30	15.5
35775	FIRENZE CAMPO MARTE	06/11/17 01.44.00	06/11/17 02.01.30	17.5
35775	BOLOGNA C.LE	06/11/17 03.52.00	06/11/17 03.57.00	5.0
35775	FERRARA	06/11/17 04.25.00	06/11/17 04.26.30	1.5
35775	ROVIGO	06/11/17 04.48.00	06/11/17 04.47.00	-1.0
35775	MONSELICE	06/11/17 05.02.00	06/11/17 05.03.30	1.5
