Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8464	ROMA TERMINI	28/01/18 19.50.00	28/01/18 19.50.00	0.0
8464	ROMA TIBURTINA	28/01/18 19.58.00	28/01/18 19.58.30	0.5
6422	BOLOGNA C.LE	28/01/18 13.28.00	28/01/18 13.30.00	2.0
6422	BOLOGNA CORTICELLA	28/01/18 13.35.00	28/01/18 13.36.30	1.5
6422	CASTELMAGGIORE	28/01/18 13.39.00	28/01/18 13.39.00	0.0
6422	FUNO CENTERGROSS	28/01/18 13.47.00	28/01/18 13.47.30	0.5
6422	S.GIORGIO P.	28/01/18 13.52.00	28/01/18 13.51.30	-0.5
6422	S.PIETRO IN CASALE	28/01/18 13.57.00	28/01/18 13.56.30	-0.5
6422	GALLIERA	28/01/18 14.02.00	28/01/18 14.03.30	1.5
6422	POGGIO RENATICO	28/01/18 14.07.00	28/01/18 14.06.30	-0.5
6422	FERRARA	28/01/18 14.18.00	28/01/18 14.17.00	-1.0
2231	VENEZIA SANTA LUCIA	28/01/18 10.42.00	28/01/18 10.42.30	0.5
2231	VENEZIA MESTRE	28/01/18 10.52.00	28/01/18 10.52.00	0.0
2231	PADOVA	28/01/18 11.08.00	28/01/18 11.09.00	1.0
2231	TERME EUGANEE-ABANO-MONTEGR.	28/01/18 11.20.00	28/01/18 11.18.00	-2.0
2231	MONSELICE	28/01/18 11.29.00	28/01/18 11.26.00	-3.0
2231	ROVIGO	28/01/18 11.48.00	28/01/18 11.44.00	-4.0
2231	FERRARA	28/01/18 12.09.00	28/01/18 12.10.30	1.5
2231	S.PIETRO IN CASALE	28/01/18 12.22.00	28/01/18 12.24.30	2.5
2231	BOLOGNA C.LE	28/01/18 12.40.00	28/01/18 12.41.00	1.0
2242	BOLOGNA C.LE	28/01/18 17.20.00	28/01/18 17.24.00	4.0
2242	S.PIETRO IN CASALE	28/01/18 17.34.00	28/01/18 17.37.30	3.5
2242	FERRARA	28/01/18 17.49.00	28/01/18 17.52.00	3.0
2242	ROVIGO	28/01/18 18.08.00	28/01/18 18.13.00	5.0
2242	MONSELICE	28/01/18 18.26.00	28/01/18 18.27.30	1.5
2242	TERME EUGANEE-ABANO-MONTEGR.	28/01/18 18.34.00	28/01/18 18.36.00	2.0
2242	PADOVA	28/01/18 18.49.00	28/01/18 18.50.30	1.5
2242	VENEZIA MESTRE	28/01/18 19.06.00	28/01/18 19.08.30	2.5
2242	VENEZIA SANTA LUCIA	28/01/18 19.18.00	28/01/18 19.19.30	1.5
2230	BOLOGNA C.LE	28/01/18 10.20.00	28/01/18 10.22.00	2.0
2230	S.PIETRO IN CASALE	28/01/18 10.34.00	28/01/18 10.34.30	0.5
2230	FERRARA	28/01/18 10.49.00	28/01/18 10.47.30	-1.5
2230	ROVIGO	28/01/18 11.08.00	28/01/18 11.08.30	0.5
2230	MONSELICE	28/01/18 11.26.00	28/01/18 11.25.30	-0.5
