Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	15/11/17 16.25.00	15/11/17 16.48.00	23.0
6430	BOLOGNA CORTICELLA	15/11/17 16.32.00	15/11/17 16.54.00	22.0
6430	CASTELMAGGIORE	15/11/17 16.36.00	15/11/17 16.56.00	20.0
6430	FUNO CENTERGROSS	15/11/17 16.46.00	15/11/17 16.57.00	11.0
6430	S.GIORGIO P.	15/11/17 16.51.00	15/11/17 17.02.30	11.5
6430	S.PIETRO IN CASALE	15/11/17 16.57.00	15/11/17 17.06.30	9.5
6430	GALLIERA	15/11/17 17.02.00	15/11/17 17.12.00	10.0
6430	POGGIO RENATICO	15/11/17 17.07.00	15/11/17 17.15.00	8.0
6430	FERRARA	15/11/17 17.16.00	15/11/17 17.24.00	8.0
11480	BOLOGNA C.LE	15/11/17 12.28.00	15/11/17 12.30.00	2.0
11480	BOLOGNA CORTICELLA	15/11/17 12.35.00	15/11/17 12.36.30	1.5
11480	CASTELMAGGIORE	15/11/17 12.39.00	15/11/17 12.39.00	0.0
11480	FUNO CENTERGROSS	15/11/17 12.46.00	15/11/17 12.46.30	0.5
11480	S.GIORGIO P.	15/11/17 12.52.00	15/11/17 12.52.00	0.0
11480	S.PIETRO IN CASALE	15/11/17 12.57.00	15/11/17 12.57.30	0.5
11480	GALLIERA	15/11/17 13.01.00	15/11/17 13.04.00	3.0
11480	POGGIO RENATICO	15/11/17 13.06.00	15/11/17 13.06.30	0.5
11480	FERRARA	15/11/17 13.15.00	15/11/17 13.17.30	2.5
6412	BOLOGNA C.LE	15/11/17 06.52.00	15/11/17 06.58.00	6.0
6412	BOLOGNA CORTICELLA	15/11/17 06.59.00	15/11/17 07.05.00	6.0
6412	CASTELMAGGIORE	15/11/17 07.03.00	15/11/17 07.08.00	5.0
6412	FUNO CENTERGROSS	15/11/17 07.07.00	15/11/17 07.12.00	5.0
6412	S.GIORGIO P.	15/11/17 07.12.00	15/11/17 07.15.30	3.5
6412	S.PIETRO IN CASALE	15/11/17 07.17.00	15/11/17 07.20.30	3.5
6412	GALLIERA	15/11/17 07.22.00	15/11/17 07.26.30	4.5
6412	POGGIO RENATICO	15/11/17 07.27.00	15/11/17 07.29.30	2.5
6412	FERRARA	15/11/17 07.38.00	15/11/17 07.41.30	3.5
6576	BOLOGNA C.LE	15/11/17 19.28.00	15/11/17 19.29.30	1.5
6576	BOLOGNA CORTICELLA	15/11/17 19.35.00	15/11/17 19.36.30	1.5
6576	CASTELMAGGIORE	15/11/17 19.39.00	15/11/17 19.39.30	0.5
6576	FUNO CENTERGROSS	15/11/17 19.43.00	15/11/17 19.44.00	1.0
6576	S.GIORGIO P.	15/11/17 19.48.00	15/11/17 19.48.30	0.5
6576	S.PIETRO IN CASALE	15/11/17 19.53.00	15/11/17 19.54.00	1.0
6576	GALLIERA	15/11/17 19.58.00	15/11/17 20.11.30	13.5
6576	POGGIO RENATICO	15/11/17 20.03.00	15/11/17 20.14.00	11.0
6576	FERRARA	15/11/17 20.13.00	15/11/17 20.23.30	10.5
2232	BOLOGNA C.LE	15/11/17 12.20.00	15/11/17 12.22.30	2.5
2232	S.PIETRO IN CASALE	15/11/17 12.34.00	15/11/17 12.34.30	0.5
2232	FERRARA	15/11/17 12.49.00	15/11/17 12.46.00	-3.0
2232	ROVIGO	15/11/17 13.08.00	15/11/17 13.06.30	-1.5
2232	MONSELICE	15/11/17 13.26.00	15/11/17 13.21.00	-5.0
2232	TERME EUGANEE-ABANO-MONTEGR.	15/11/17 13.34.00	15/11/17 13.34.00	0.0
2232	PADOVA	15/11/17 13.45.00	15/11/17 13.45.00	0.0
2232	VENEZIA MESTRE	15/11/17 14.03.00	15/11/17 14.04.30	1.5
2232	VENEZIA SANTA LUCIA	15/11/17 14.18.00	15/11/17 14.16.30	-1.5
2231	VENEZIA SANTA LUCIA	15/11/17 10.42.00	15/11/17 10.42.30	0.5
2231	VENEZIA MESTRE	15/11/17 10.52.00	15/11/17 10.51.00	-1.0
2231	PADOVA	15/11/17 11.08.00	15/11/17 11.09.30	1.5
2231	TERME EUGANEE-ABANO-MONTEGR.	15/11/17 11.20.00	15/11/17 11.19.30	-0.5
2231	MONSELICE	15/11/17 11.29.00	15/11/17 11.26.30	-2.5
2231	ROVIGO	15/11/17 11.48.00	15/11/17 11.40.00	-8.0
2231	FERRARA	15/11/17 12.09.00	15/11/17 12.05.30	-3.5
2231	S.PIETRO IN CASALE	15/11/17 12.22.00	15/11/17 12.22.00	0.0
2231	BOLOGNA C.LE	15/11/17 12.40.00	15/11/17 12.38.30	-1.5
2230	BOLOGNA C.LE	15/11/17 10.18.00	15/11/17 10.24.30	6.5
2230	S.PIETRO IN CASALE	15/11/17 10.34.00	15/11/17 10.36.30	2.5
2230	FERRARA	15/11/17 10.49.00	15/11/17 10.48.00	-1.0
2230	ROVIGO	15/11/17 11.08.00	15/11/17 11.06.00	-2.0
2230	MONSELICE	15/11/17 11.26.00	15/11/17 11.22.30	-3.5
2230	TERME EUGANEE-ABANO-MONTEGR.	15/11/17 11.34.00	15/11/17 11.34.30	0.5
2230	PADOVA	15/11/17 11.45.00	15/11/17 11.52.00	7.0
2230	VENEZIA MESTRE	15/11/17 12.03.00	15/11/17 12.10.30	7.5
2230	VENEZIA SANTA LUCIA	15/11/17 12.18.00	15/11/17 12.21.30	3.5
