Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8464	ROMA TERMINI	05/11/17 19.50.00	05/11/17 19.57.00	7.0
8464	ROMA TIBURTINA	05/11/17 19.58.00	05/11/17 20.06.00	8.0
6422	BOLOGNA C.LE	05/11/17 13.28.00	05/11/17 13.32.00	4.0
6422	BOLOGNA CORTICELLA	05/11/17 13.35.00	05/11/17 13.39.30	4.5
6422	CASTELMAGGIORE	05/11/17 13.39.00	05/11/17 13.42.00	3.0
6422	FUNO CENTERGROSS	05/11/17 13.43.00	05/11/17 13.46.00	3.0
6422	S.GIORGIO P.	05/11/17 13.49.00	05/11/17 13.49.00	0.0
6422	S.PIETRO IN CASALE	05/11/17 13.55.00	05/11/17 13.54.30	-0.5
6422	GALLIERA	05/11/17 14.01.00	05/11/17 14.02.30	1.5
6422	POGGIO RENATICO	05/11/17 14.06.00	05/11/17 14.06.00	0.0
6422	FERRARA	05/11/17 14.18.00	05/11/17 14.16.00	-2.0
2231	VENEZIA SANTA LUCIA	05/11/17 10.42.00	05/11/17 10.42.00	0.0
2231	VENEZIA MESTRE	05/11/17 10.52.00	05/11/17 10.51.00	-1.0
2231	PADOVA	05/11/17 11.08.00	05/11/17 11.09.30	1.5
2231	TERME EUGANEE-ABANO-MONTEGR.	05/11/17 11.20.00	05/11/17 11.18.00	-2.0
2231	MONSELICE	05/11/17 11.29.00	05/11/17 11.26.00	-3.0
2231	ROVIGO	05/11/17 11.48.00	05/11/17 11.40.30	-7.5
2231	FERRARA	05/11/17 12.09.00	05/11/17 12.06.00	-3.0
2231	S.PIETRO IN CASALE	05/11/17 12.22.00	05/11/17 12.23.00	1.0
2231	BOLOGNA C.LE	05/11/17 12.40.00	05/11/17 12.40.30	0.5
2242	BOLOGNA C.LE	05/11/17 17.18.00	05/11/17 17.23.00	5.0
2242	S.PIETRO IN CASALE	05/11/17 17.34.00	05/11/17 17.36.00	2.0
2242	FERRARA	05/11/17 17.49.00	05/11/17 17.49.30	0.5
2242	ROVIGO	05/11/17 18.08.00	05/11/17 18.07.30	-0.5
2242	MONSELICE	05/11/17 18.26.00	05/11/17 18.22.00	-4.0
2242	TERME EUGANEE-ABANO-MONTEGR.	05/11/17 18.34.00	05/11/17 18.34.30	0.5
2242	PADOVA	05/11/17 18.49.00	05/11/17 18.45.00	-4.0
2242	VENEZIA MESTRE	05/11/17 19.06.00	05/11/17 19.08.30	2.5
2242	VENEZIA SANTA LUCIA	05/11/17 19.18.00	05/11/17 19.19.00	1.0
2230	BOLOGNA C.LE	05/11/17 10.18.00	05/11/17 10.27.30	9.5
2230	S.PIETRO IN CASALE	05/11/17 10.34.00	05/11/17 10.39.30	5.5
2230	FERRARA	05/11/17 10.49.00	05/11/17 10.52.30	3.5
2230	ROVIGO	05/11/17 11.08.00	05/11/17 11.12.00	4.0
2230	MONSELICE	05/11/17 11.26.00	05/11/17 11.31.30	5.5
2230	TERME EUGANEE-ABANO-MONTEGR.	05/11/17 11.34.00	05/11/17 11.39.00	5.0
2230	PADOVA	05/11/17 11.45.00	05/11/17 11.49.00	4.0
2230	VENEZIA MESTRE	05/11/17 12.03.00	05/11/17 12.05.00	2.0
2230	VENEZIA SANTA LUCIA	05/11/17 12.18.00	05/11/17 12.18.00	0.0
2240	BOLOGNA C.LE	05/11/17 16.18.00	05/11/17 16.22.30	4.5
2240	S.PIETRO IN CASALE	05/11/17 16.34.00	05/11/17 16.35.30	1.5
2240	FERRARA	05/11/17 16.49.00	05/11/17 16.49.00	0.0
2240	ROVIGO	05/11/17 17.08.00	05/11/17 17.08.00	0.0
2240	MONSELICE	05/11/17 17.26.00	05/11/17 17.25.00	-1.0
2240	TERME EUGANEE-ABANO-MONTEGR.	05/11/17 17.34.00	05/11/17 17.38.00	4.0
2240	PADOVA	05/11/17 17.49.00	05/11/17 17.48.30	-0.5
2240	VENEZIA MESTRE	05/11/17 18.06.00	05/11/17 18.09.30	3.5
2240	VENEZIA SANTA LUCIA	05/11/17 18.18.00	05/11/17 18.20.00	2.0
592	ROMA TERMINI	05/11/17 15.40.00	05/11/17 15.41.00	1.0
