Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8464	ROMA TERMINI	22/10/17 19.50.00	22/10/17 19.51.00	1.0
8464	ROMA TIBURTINA	22/10/17 19.58.00	22/10/17 19.58.30	0.5
6422	BOLOGNA C.LE	22/10/17 13.28.00	22/10/17 13.29.30	1.5
6422	BOLOGNA CORTICELLA	22/10/17 13.35.00	22/10/17 13.36.30	1.5
6422	CASTELMAGGIORE	22/10/17 13.39.00	22/10/17 13.39.00	0.0
6422	FUNO CENTERGROSS	22/10/17 13.43.00	22/10/17 13.44.00	1.0
6422	S.GIORGIO P.	22/10/17 13.49.00	22/10/17 13.50.00	1.0
6422	S.PIETRO IN CASALE	22/10/17 13.55.00	22/10/17 13.55.00	0.0
6422	GALLIERA	22/10/17 14.01.00	22/10/17 14.02.00	1.0
6422	POGGIO RENATICO	22/10/17 14.06.00	22/10/17 14.06.30	0.5
6422	FERRARA	22/10/17 14.18.00	22/10/17 14.16.00	-2.0
2231	VENEZIA SANTA LUCIA	22/10/17 10.42.00	22/10/17 10.42.00	0.0
2231	VENEZIA MESTRE	22/10/17 10.52.00	22/10/17 10.50.30	-1.5
2231	PADOVA	22/10/17 11.08.00	22/10/17 11.09.30	1.5
2231	TERME EUGANEE-ABANO-MONTEGR.	22/10/17 11.20.00	22/10/17 11.18.00	-2.0
2231	MONSELICE	22/10/17 11.29.00	22/10/17 11.28.00	-1.0
2231	ROVIGO	22/10/17 11.48.00	22/10/17 11.41.00	-7.0
2231	FERRARA	22/10/17 12.09.00	22/10/17 12.06.00	-3.0
2231	S.PIETRO IN CASALE	22/10/17 12.22.00	22/10/17 12.23.00	1.0
2231	BOLOGNA C.LE	22/10/17 12.40.00	22/10/17 12.39.30	-0.5
2242	BOLOGNA C.LE	22/10/17 17.18.00	22/10/17 17.21.30	3.5
2242	S.PIETRO IN CASALE	22/10/17 17.34.00	22/10/17 17.36.00	2.0
2242	FERRARA	22/10/17 17.49.00	22/10/17 17.57.00	8.0
2242	ROVIGO	22/10/17 18.08.00	22/10/17 18.14.30	6.5
2242	MONSELICE	22/10/17 18.26.00	22/10/17 18.26.30	0.5
2242	TERME EUGANEE-ABANO-MONTEGR.	22/10/17 18.34.00	22/10/17 18.35.00	1.0
2242	PADOVA	22/10/17 18.49.00	22/10/17 18.46.30	-2.5
2242	VENEZIA MESTRE	22/10/17 19.06.00	22/10/17 19.06.30	0.5
2242	VENEZIA SANTA LUCIA	22/10/17 19.18.00	22/10/17 19.17.00	-1.0
2230	BOLOGNA C.LE	22/10/17 10.18.00	22/10/17 10.29.30	11.5
2230	S.PIETRO IN CASALE	22/10/17 10.34.00	22/10/17 10.42.30	8.5
2230	FERRARA	22/10/17 10.49.00	22/10/17 10.57.00	8.0
2230	ROVIGO	22/10/17 11.08.00	22/10/17 11.16.00	8.0
2230	MONSELICE	22/10/17 11.26.00	22/10/17 11.33.30	7.5
2230	TERME EUGANEE-ABANO-MONTEGR.	22/10/17 11.34.00	22/10/17 11.40.30	6.5
2230	PADOVA	22/10/17 11.45.00	22/10/17 11.50.00	5.0
2230	VENEZIA MESTRE	22/10/17 12.03.00	22/10/17 12.05.30	2.5
2230	VENEZIA SANTA LUCIA	22/10/17 12.18.00	22/10/17 12.19.00	1.0
2240	BOLOGNA C.LE	22/10/17 16.18.00	22/10/17 16.24.00	6.0
2240	S.PIETRO IN CASALE	22/10/17 16.34.00	22/10/17 16.37.00	3.0
2240	FERRARA	22/10/17 16.49.00	22/10/17 16.51.30	2.5
2240	ROVIGO	22/10/17 17.08.00	22/10/17 17.12.30	4.5
2240	MONSELICE	22/10/17 17.26.00	22/10/17 17.31.30	5.5
2240	TERME EUGANEE-ABANO-MONTEGR.	22/10/17 17.34.00	22/10/17 17.38.30	4.5
2240	PADOVA	22/10/17 17.49.00	22/10/17 17.48.00	-1.0
2240	VENEZIA MESTRE	22/10/17 18.06.00	22/10/17 18.06.00	0.0
2240	VENEZIA SANTA LUCIA	22/10/17 18.18.00	22/10/17 18.16.30	-1.5
592	ROMA TERMINI	22/10/17 15.40.00	22/10/17 15.40.00	0.0
592	ORTE	22/10/17 16.15.00	22/10/17 16.14.00	-1.0
592	ORVIETO	22/10/17 16.43.00	22/10/17 16.43.30	0.5
592	CHIUSI C.T.	22/10/17 17.08.00	22/10/17 17.11.30	3.5
592	TERONTOLA CORTONA	22/10/17 17.28.00	22/10/17 17.29.30	1.5
592	AREZZO	22/10/17 17.53.00	22/10/17 17.50.00	-3.0
592	FIRENZE RIFREDI	22/10/17 18.36.00	22/10/17 18.46.00	10.0
592	PRATO CENTRALE	22/10/17 18.50.00	22/10/17 18.56.00	6.0
592	BOLOGNA C.LE	22/10/17 19.48.00	22/10/17 19.44.30	-3.5
592	FERRARA	22/10/17 20.16.00	22/10/17 20.20.30	4.5
592	ROVIGO	22/10/17 20.33.00	22/10/17 20.37.30	4.5
592	TERME EUGANEE-ABANO-MONTEGR.	22/10/17 20.48.00	22/10/17 20.58.00	10.0
592	PADOVA	22/10/17 21.00.00	22/10/17 21.08.00	8.0
6590	BOLOGNA C.LE	22/10/17 20.27.00	22/10/17 20.29.00	2.0
6590	BOLOGNA CORTICELLA	22/10/17 20.34.00	22/10/17 20.36.00	2.0
6590	CASTELMAGGIORE	22/10/17 20.38.00	22/10/17 20.39.00	1.0
6590	FUNO CENTERGROSS	22/10/17 20.42.00	22/10/17 20.43.00	1.0
6590	S.GIORGIO P.	22/10/17 20.47.00	22/10/17 20.48.30	1.5
6590	S.PIETRO IN CASALE	22/10/17 20.53.00	22/10/17 20.54.00	1.0
6590	GALLIERA	22/10/17 20.58.00	22/10/17 21.01.00	3.0
6590	POGGIO RENATICO	22/10/17 21.03.00	22/10/17 21.05.00	2.0
2228	BOLOGNA C.LE	22/10/17 09.20.00	22/10/17 09.21.30	1.5
