Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	17/10/17 16.25.00	17/10/17 16.30.00	5.0
6430	BOLOGNA CORTICELLA	17/10/17 16.32.00	17/10/17 16.36.00	4.0
6430	CASTELMAGGIORE	17/10/17 16.36.00	17/10/17 16.39.00	3.0
6430	FUNO CENTERGROSS	17/10/17 16.46.00	17/10/17 16.50.00	4.0
6430	S.GIORGIO P.	17/10/17 16.51.00	17/10/17 16.55.00	4.0
6430	S.PIETRO IN CASALE	17/10/17 16.57.00	17/10/17 16.59.00	2.0
6430	GALLIERA	17/10/17 17.02.00	17/10/17 17.04.30	2.5
6430	POGGIO RENATICO	17/10/17 17.07.00	17/10/17 17.09.00	2.0
6430	FERRARA	17/10/17 17.16.00	17/10/17 17.18.30	2.5
11480	BOLOGNA C.LE	17/10/17 12.28.00	17/10/17 12.29.30	1.5
11480	BOLOGNA CORTICELLA	17/10/17 12.35.00	17/10/17 12.36.30	1.5
11480	CASTELMAGGIORE	17/10/17 12.39.00	17/10/17 12.40.00	1.0
11480	FUNO CENTERGROSS	17/10/17 12.46.00	17/10/17 12.47.00	1.0
11480	S.GIORGIO P.	17/10/17 12.52.00	17/10/17 12.52.30	0.5
11480	S.PIETRO IN CASALE	17/10/17 12.57.00	17/10/17 12.57.30	0.5
11480	GALLIERA	17/10/17 13.01.00	17/10/17 13.10.30	9.5
11480	POGGIO RENATICO	17/10/17 13.06.00	17/10/17 13.15.00	9.0
11480	FERRARA	17/10/17 13.15.00	17/10/17 13.25.00	10.0
6412	BOLOGNA C.LE	17/10/17 06.52.00	17/10/17 06.56.30	4.5
6412	BOLOGNA CORTICELLA	17/10/17 06.59.00	17/10/17 07.03.00	4.0
6412	CASTELMAGGIORE	17/10/17 07.03.00	17/10/17 07.06.00	3.0
6412	FUNO CENTERGROSS	17/10/17 07.07.00	17/10/17 07.08.30	1.5
6412	S.GIORGIO P.	17/10/17 07.12.00	17/10/17 07.12.00	0.0
6412	S.PIETRO IN CASALE	17/10/17 07.17.00	17/10/17 07.17.00	0.0
6412	GALLIERA	17/10/17 07.22.00	17/10/17 07.24.00	2.0
6412	POGGIO RENATICO	17/10/17 07.27.00	17/10/17 07.28.00	1.0
6412	FERRARA	17/10/17 07.38.00	17/10/17 07.39.30	1.5
6576	BOLOGNA C.LE	17/10/17 19.28.00	17/10/17 19.35.00	7.0
6576	BOLOGNA CORTICELLA	17/10/17 19.35.00	17/10/17 19.42.30	7.5
6576	CASTELMAGGIORE	17/10/17 19.39.00	17/10/17 19.45.00	6.0
6576	FUNO CENTERGROSS	17/10/17 19.43.00	17/10/17 19.49.00	6.0
6576	S.GIORGIO P.	17/10/17 19.48.00	17/10/17 19.53.00	5.0
6576	S.PIETRO IN CASALE	17/10/17 19.53.00	17/10/17 19.57.30	4.5
6576	GALLIERA	17/10/17 19.58.00	17/10/17 20.06.30	8.5
6576	POGGIO RENATICO	17/10/17 20.03.00	17/10/17 20.11.00	8.0
6576	FERRARA	17/10/17 20.13.00	17/10/17 20.21.00	8.0
2232	BOLOGNA C.LE	17/10/17 12.20.00	17/10/17 12.23.30	3.5
2232	S.PIETRO IN CASALE	17/10/17 12.34.00	17/10/17 12.36.00	2.0
2232	FERRARA	17/10/17 12.49.00	17/10/17 12.51.30	2.5
2232	ROVIGO	17/10/17 13.08.00	17/10/17 13.09.00	1.0
2232	MONSELICE	17/10/17 13.26.00	17/10/17 13.23.00	-3.0
2232	TERME EUGANEE-ABANO-MONTEGR.	17/10/17 13.34.00	17/10/17 13.35.30	1.5
2232	PADOVA	17/10/17 13.45.00	17/10/17 13.55.30	10.5
2232	VENEZIA MESTRE	17/10/17 14.03.00	17/10/17 14.12.30	9.5
2232	VENEZIA SANTA LUCIA	17/10/17 14.18.00	17/10/17 14.21.30	3.5
2231	VENEZIA SANTA LUCIA	17/10/17 10.42.00	17/10/17 10.42.30	0.5
2231	VENEZIA MESTRE	17/10/17 10.52.00	17/10/17 10.53.00	1.0
2231	PADOVA	17/10/17 11.08.00	17/10/17 11.10.00	2.0
2231	TERME EUGANEE-ABANO-MONTEGR.	17/10/17 11.20.00	17/10/17 11.20.00	0.0
2231	MONSELICE	17/10/17 11.29.00	17/10/17 11.26.30	-2.5
2231	ROVIGO	17/10/17 11.48.00	17/10/17 11.41.00	-7.0
2231	FERRARA	17/10/17 12.09.00	17/10/17 12.05.30	-3.5
2231	S.PIETRO IN CASALE	17/10/17 12.22.00	17/10/17 12.23.00	1.0
2231	BOLOGNA C.LE	17/10/17 12.40.00	17/10/17 12.39.30	-0.5
2230	BOLOGNA C.LE	17/10/17 10.18.00	17/10/17 10.25.30	7.5
2230	S.PIETRO IN CASALE	17/10/17 10.34.00	17/10/17 10.38.00	4.0
2230	FERRARA	17/10/17 10.49.00	17/10/17 10.52.30	3.5
2230	ROVIGO	17/10/17 11.08.00	17/10/17 11.10.30	2.5
2230	MONSELICE	17/10/17 11.26.00	17/10/17 11.19.00	-7.0
2230	TERME EUGANEE-ABANO-MONTEGR.	17/10/17 11.34.00	17/10/17 11.34.30	0.5
2230	PADOVA	17/10/17 11.45.00	17/10/17 11.44.30	-0.5
2230	VENEZIA MESTRE	17/10/17 12.03.00	17/10/17 12.04.30	1.5
2230	VENEZIA SANTA LUCIA	17/10/17 12.18.00	17/10/17 12.16.00	-2.0
592	ROMA TERMINI	17/10/17 15.40.00	17/10/17 15.40.00	0.0
592	ORTE	17/10/17 16.15.00	17/10/17 16.15.00	0.0
592	ORVIETO	17/10/17 16.43.00	17/10/17 16.43.30	0.5
592	CHIUSI C.T.	17/10/17 17.08.00	17/10/17 17.08.00	0.0
592	TERONTOLA CORTONA	17/10/17 17.28.00	17/10/17 17.24.30	-3.5
592	AREZZO	17/10/17 17.53.00	17/10/17 17.48.30	-4.5
