Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8464	ROMA TERMINI	21/01/18 19.50.00	21/01/18 19.50.00	0.0
8464	ROMA TIBURTINA	21/01/18 19.58.00	21/01/18 19.57.00	-1.0
6422	BOLOGNA C.LE	21/01/18 13.28.00	21/01/18 13.34.00	6.0
6422	BOLOGNA CORTICELLA	21/01/18 13.35.00	21/01/18 13.41.30	6.5
6422	CASTELMAGGIORE	21/01/18 13.39.00	21/01/18 13.46.30	7.5
6422	FUNO CENTERGROSS	21/01/18 13.47.00	21/01/18 13.50.00	3.0
6422	S.GIORGIO P.	21/01/18 13.52.00	21/01/18 13.52.00	0.0
6422	S.PIETRO IN CASALE	21/01/18 13.57.00	21/01/18 13.57.00	0.0
6422	GALLIERA	21/01/18 14.02.00	21/01/18 14.03.30	1.5
6422	POGGIO RENATICO	21/01/18 14.07.00	21/01/18 14.06.30	-0.5
6422	FERRARA	21/01/18 14.18.00	21/01/18 14.17.00	-1.0
2231	VENEZIA SANTA LUCIA	21/01/18 10.42.00	21/01/18 10.43.30	1.5
2231	VENEZIA MESTRE	21/01/18 10.52.00	21/01/18 10.52.30	0.5
2231	PADOVA	21/01/18 11.08.00	21/01/18 11.11.30	3.5
2231	TERME EUGANEE-ABANO-MONTEGR.	21/01/18 11.20.00	21/01/18 11.20.30	0.5
2231	MONSELICE	21/01/18 11.29.00	21/01/18 11.27.30	-1.5
2231	ROVIGO	21/01/18 11.48.00	21/01/18 11.43.00	-5.0
2231	FERRARA	21/01/18 12.09.00	21/01/18 12.10.00	1.0
2231	S.PIETRO IN CASALE	21/01/18 12.22.00	21/01/18 12.24.30	2.5
2231	BOLOGNA C.LE	21/01/18 12.40.00	21/01/18 12.41.30	1.5
2242	BOLOGNA C.LE	21/01/18 17.20.00	21/01/18 17.22.00	2.0
2242	S.PIETRO IN CASALE	21/01/18 17.34.00	21/01/18 17.34.30	0.5
2242	FERRARA	21/01/18 17.49.00	21/01/18 17.50.00	1.0
2242	ROVIGO	21/01/18 18.08.00	21/01/18 18.11.00	3.0
2242	MONSELICE	21/01/18 18.26.00	21/01/18 18.24.30	-1.5
2242	TERME EUGANEE-ABANO-MONTEGR.	21/01/18 18.34.00	21/01/18 18.37.30	3.5
2242	PADOVA	21/01/18 18.49.00	21/01/18 18.48.30	-0.5
2242	VENEZIA MESTRE	21/01/18 19.06.00	21/01/18 19.05.30	-0.5
2242	VENEZIA SANTA LUCIA	21/01/18 19.18.00	21/01/18 19.16.30	-1.5
2230	BOLOGNA C.LE	21/01/18 10.20.00	21/01/18 10.23.30	3.5
2230	S.PIETRO IN CASALE	21/01/18 10.34.00	21/01/18 10.35.30	1.5
2230	FERRARA	21/01/18 10.49.00	21/01/18 10.48.00	-1.0
2230	ROVIGO	21/01/18 11.08.00	21/01/18 11.09.00	1.0
2230	MONSELICE	21/01/18 11.26.00	21/01/18 11.24.30	-1.5
2230	TERME EUGANEE-ABANO-MONTEGR.	21/01/18 11.34.00	21/01/18 11.33.00	-1.0
2230	PADOVA	21/01/18 11.45.00	21/01/18 11.43.30	-1.5
2230	VENEZIA MESTRE	21/01/18 12.03.00	21/01/18 12.03.30	0.5
2230	VENEZIA SANTA LUCIA	21/01/18 12.18.00	21/01/18 12.14.00	-4.0
2240	BOLOGNA C.LE	21/01/18 16.18.00	21/01/18 16.20.00	2.0
2240	S.PIETRO IN CASALE	21/01/18 16.34.00	21/01/18 16.33.00	-1.0
2240	FERRARA	21/01/18 16.49.00	21/01/18 16.47.00	-2.0
2240	ROVIGO	21/01/18 17.08.00	21/01/18 17.12.00	4.0
2240	MONSELICE	21/01/18 17.26.00	21/01/18 17.33.30	7.5
2240	TERME EUGANEE-ABANO-MONTEGR.	21/01/18 17.34.00	21/01/18 17.40.00	6.0
2240	PADOVA	21/01/18 17.49.00	21/01/18 17.51.00	2.0
2240	VENEZIA MESTRE	21/01/18 18.06.00	21/01/18 18.07.30	1.5
2240	VENEZIA SANTA LUCIA	21/01/18 18.18.00	21/01/18 18.19.00	1.0
592	ROMA TERMINI	21/01/18 15.40.00	21/01/18 15.47.00	7.0
592	ORTE	21/01/18 16.15.00	21/01/18 16.20.30	5.5
592	ORVIETO	21/01/18 16.43.00	21/01/18 16.48.00	5.0
592	CHIUSI C.T.	21/01/18 17.08.00	21/01/18 17.11.00	3.0
592	TERONTOLA CORTONA	21/01/18 17.28.00	21/01/18 17.31.30	3.5
592	AREZZO	21/01/18 17.53.00	21/01/18 18.00.30	7.5
592	FIRENZE RIFREDI	21/01/18 18.36.00	21/01/18 18.40.00	4.0
592	PRATO CENTRALE	21/01/18 18.50.00	21/01/18 18.50.30	0.5
592	BOLOGNA C.LE	21/01/18 19.48.00	21/01/18 19.41.00	-7.0
592	FERRARA	21/01/18 20.16.00	21/01/18 20.18.00	2.0
592	ROVIGO	21/01/18 20.33.00	21/01/18 20.42.00	9.0
592	TERME EUGANEE-ABANO-MONTEGR.	21/01/18 20.48.00	21/01/18 21.06.00	18.0
592	PADOVA	21/01/18 21.00.00	21/01/18 21.15.30	15.5
6590	BOLOGNA C.LE	21/01/18 20.27.00	21/01/18 20.28.30	1.5
6590	BOLOGNA CORTICELLA	21/01/18 20.34.00	21/01/18 20.35.30	1.5
6590	CASTELMAGGIORE	21/01/18 20.38.00	21/01/18 20.38.30	0.5
6590	FUNO CENTERGROSS	21/01/18 20.46.00	21/01/18 20.47.00	1.0
6590	S.GIORGIO P.	21/01/18 20.51.00	21/01/18 20.52.00	1.0
6590	S.PIETRO IN CASALE	21/01/18 20.57.00	21/01/18 20.56.00	-1.0
6590	GALLIERA	21/01/18 21.02.00	21/01/18 21.04.00	2.0
6590	POGGIO RENATICO	21/01/18 21.07.00	21/01/18 21.07.00	0.0
6590	FERRARA	21/01/18 21.18.00	21/01/18 21.18.30	0.5
2228	BOLOGNA C.LE	21/01/18 09.20.00	21/01/18 09.21.30	1.5
2228	S.PIETRO IN CASALE	21/01/18 09.34.00	21/01/18 09.35.30	1.5
2228	FERRARA	21/01/18 09.49.00	21/01/18 09.49.30	0.5
2228	ROVIGO	21/01/18 10.08.00	21/01/18 10.09.30	1.5
2228	MONSELICE	21/01/18 10.26.00	21/01/18 10.22.00	-4.0
2228	TERME EUGANEE-ABANO-MONTEGR.	21/01/18 10.34.00	21/01/18 10.34.30	0.5
2228	PADOVA	21/01/18 10.49.00	21/01/18 10.44.30	-4.5
2228	VENEZIA MESTRE	21/01/18 11.06.00	21/01/18 11.05.00	-1.0
2228	VENEZIA SANTA LUCIA	21/01/18 11.18.00	21/01/18 11.16.00	-2.0
2238	BOLOGNA C.LE	21/01/18 15.20.00	21/01/18 15.21.30	1.5
2238	S.PIETRO IN CASALE	21/01/18 15.34.00	21/01/18 15.35.30	1.5
2238	FERRARA	21/01/18 15.49.00	21/01/18 15.49.30	0.5
2238	ROVIGO	21/01/18 16.08.00	21/01/18 16.11.00	3.0
2238	MONSELICE	21/01/18 16.26.00	21/01/18 16.29.30	3.5
2238	TERME EUGANEE-ABANO-MONTEGR.	21/01/18 16.34.00	21/01/18 16.36.30	2.5
