Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6422	BOLOGNA C.LE	18/03/18 13.28.00	18/03/18 13.29.30	1.5
6422	BOLOGNA CORTICELLA	18/03/18 13.35.00	18/03/18 13.36.30	1.5
6422	CASTELMAGGIORE	18/03/18 13.39.00	18/03/18 13.40.00	1.0
6422	FUNO CENTERGROSS	18/03/18 13.47.00	18/03/18 13.54.00	7.0
6422	S.GIORGIO P.	18/03/18 13.52.00	18/03/18 13.58.30	6.5
6422	S.PIETRO IN CASALE	18/03/18 13.57.00	18/03/18 14.02.30	5.5
6422	GALLIERA	18/03/18 14.02.00	18/03/18 14.07.30	5.5
6422	POGGIO RENATICO	18/03/18 14.07.00	18/03/18 14.10.00	3.0
6422	FERRARA	18/03/18 14.18.00	18/03/18 14.20.00	2.0
2231	VENEZIA SANTA LUCIA	18/03/18 10.42.00	18/03/18 10.45.30	3.5
2231	VENEZIA MESTRE	18/03/18 10.52.00	18/03/18 10.54.30	2.5
2231	PADOVA	18/03/18 11.08.00	18/03/18 11.11.30	3.5
2231	TERME EUGANEE-ABANO-MONTEGR.	18/03/18 11.20.00	18/03/18 11.21.30	1.5
2231	MONSELICE	18/03/18 11.29.00	18/03/18 11.28.30	-0.5
2231	ROVIGO	18/03/18 11.48.00	18/03/18 11.45.30	-2.5
2231	FERRARA	18/03/18 12.09.00	18/03/18 12.13.00	4.0
2231	S.PIETRO IN CASALE	18/03/18 12.22.00	18/03/18 12.26.30	4.5
2231	BOLOGNA C.LE	18/03/18 12.40.00	18/03/18 12.44.00	4.0
2242	BOLOGNA C.LE	18/03/18 17.20.00	18/03/18 17.21.30	1.5
2242	S.PIETRO IN CASALE	18/03/18 17.34.00	18/03/18 17.36.30	2.5
2242	FERRARA	18/03/18 17.49.00	18/03/18 17.50.30	1.5
2230	BOLOGNA C.LE	18/03/18 10.20.00	18/03/18 10.23.00	3.0
2230	S.PIETRO IN CASALE	18/03/18 10.34.00	18/03/18 10.43.00	9.0
2230	FERRARA	18/03/18 10.49.00	18/03/18 10.57.00	8.0
2230	ROVIGO	18/03/18 11.08.00	18/03/18 11.15.00	7.0
2230	MONSELICE	18/03/18 11.26.00	18/03/18 11.29.30	3.5
2230	TERME EUGANEE-ABANO-MONTEGR.	18/03/18 11.34.00	18/03/18 11.37.00	3.0
2230	PADOVA	18/03/18 11.45.00	18/03/18 11.47.00	2.0
2230	VENEZIA MESTRE	18/03/18 12.03.00	18/03/18 12.09.30	6.5
2230	VENEZIA SANTA LUCIA	18/03/18 12.18.00	18/03/18 12.21.30	3.5
592	ROMA TERMINI	18/03/18 15.40.00	18/03/18 15.41.00	1.0
592	ORTE	18/03/18 16.15.00	18/03/18 16.20.00	5.0
592	ORVIETO	18/03/18 16.43.00	18/03/18 16.50.30	7.5
592	CHIUSI C.T.	18/03/18 17.08.00	18/03/18 17.15.00	7.0
592	TERONTOLA CORTONA	18/03/18 17.28.00	18/03/18 17.31.30	3.5
592	AREZZO	18/03/18 17.53.00	18/03/18 17.54.30	1.5
2228	BOLOGNA C.LE	18/03/18 09.20.00	18/03/18 09.22.00	2.0
2228	S.PIETRO IN CASALE	18/03/18 09.34.00	18/03/18 09.42.00	8.0
2228	FERRARA	18/03/18 09.49.00	18/03/18 09.54.00	5.0
2228	ROVIGO	18/03/18 10.08.00	18/03/18 10.11.00	3.0
2228	MONSELICE	18/03/18 10.26.00	18/03/18 10.22.30	-3.5
2228	TERME EUGANEE-ABANO-MONTEGR.	18/03/18 10.34.00	18/03/18 10.29.30	-4.5
2228	PADOVA	18/03/18 10.49.00	18/03/18 10.43.00	-6.0
2228	VENEZIA MESTRE	18/03/18 11.06.00	18/03/18 11.07.00	1.0
2228	VENEZIA SANTA LUCIA	18/03/18 11.18.00	18/03/18 11.17.00	-1.0
2238	BOLOGNA C.LE	18/03/18 15.20.00	18/03/18 15.25.00	5.0
2238	S.PIETRO IN CASALE	18/03/18 15.34.00	18/03/18 15.42.00	8.0
2238	FERRARA	18/03/18 15.49.00	18/03/18 15.59.00	10.0
2238	ROVIGO	18/03/18 16.08.00	18/03/18 16.16.30	8.5
2238	MONSELICE	18/03/18 16.26.00	18/03/18 16.29.00	3.0
2238	TERME EUGANEE-ABANO-MONTEGR.	18/03/18 16.34.00	18/03/18 16.36.30	2.5
2238	PADOVA	18/03/18 16.49.00	18/03/18 16.47.30	-1.5
2238	VENEZIA MESTRE	18/03/18 17.06.00	18/03/18 17.07.30	1.5
2238	VENEZIA SANTA LUCIA	18/03/18 17.18.00	18/03/18 17.18.30	0.5
2236	BOLOGNA C.LE	18/03/18 14.27.00	18/03/18 14.30.00	3.0
2236	S.PIETRO IN CASALE	18/03/18 14.40.00	18/03/18 14.43.00	3.0
