Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	15/03/18 16.25.00	15/03/18 16.35.00	10.0
6430	BOLOGNA CORTICELLA	15/03/18 16.32.00	15/03/18 16.41.30	9.5
6430	CASTELMAGGIORE	15/03/18 16.36.00	15/03/18 16.44.30	8.5
6430	FUNO CENTERGROSS	15/03/18 16.46.00	15/03/18 16.52.00	6.0
6430	S.GIORGIO P.	15/03/18 16.51.00	15/03/18 16.58.00	7.0
6430	S.PIETRO IN CASALE	15/03/18 16.57.00	15/03/18 17.02.30	5.5
6430	GALLIERA	15/03/18 17.02.00	15/03/18 17.08.00	6.0
6430	POGGIO RENATICO	15/03/18 17.07.00	15/03/18 17.11.00	4.0
6430	FERRARA	15/03/18 17.16.00	15/03/18 17.21.00	5.0
11480	BOLOGNA C.LE	15/03/18 12.28.00	15/03/18 12.29.30	1.5
11480	BOLOGNA CORTICELLA	15/03/18 12.35.00	15/03/18 12.36.30	1.5
11480	CASTELMAGGIORE	15/03/18 12.39.00	15/03/18 12.40.00	1.0
11480	FUNO CENTERGROSS	15/03/18 12.42.00	15/03/18 12.43.00	1.0
11480	S.GIORGIO P.	15/03/18 12.47.00	15/03/18 12.47.30	0.5
11480	S.PIETRO IN CASALE	15/03/18 12.53.00	15/03/18 12.52.30	-0.5
11480	GALLIERA	15/03/18 12.58.00	15/03/18 12.59.30	1.5
11480	POGGIO RENATICO	15/03/18 13.03.00	15/03/18 13.02.30	-0.5
11480	FERRARA	15/03/18 13.13.00	15/03/18 13.13.30	0.5
6412	BOLOGNA C.LE	15/03/18 06.52.00	15/03/18 06.53.30	1.5
6412	BOLOGNA CORTICELLA	15/03/18 06.59.00	15/03/18 07.00.00	1.0
6412	CASTELMAGGIORE	15/03/18 07.03.00	15/03/18 07.03.30	0.5
6412	FUNO CENTERGROSS	15/03/18 07.07.00	15/03/18 07.07.30	0.5
6412	S.GIORGIO P.	15/03/18 07.12.00	15/03/18 07.12.00	0.0
6412	S.PIETRO IN CASALE	15/03/18 07.17.00	15/03/18 07.17.30	0.5
6412	GALLIERA	15/03/18 07.22.00	15/03/18 07.24.00	2.0
6412	POGGIO RENATICO	15/03/18 07.27.00	15/03/18 07.27.00	0.0
6412	FERRARA	15/03/18 07.38.00	15/03/18 07.38.30	0.5
6576	BOLOGNA C.LE	15/03/18 19.28.00	15/03/18 19.31.30	3.5
6576	BOLOGNA CORTICELLA	15/03/18 19.35.00	15/03/18 19.39.00	4.0
6576	CASTELMAGGIORE	15/03/18 19.39.00	15/03/18 19.43.00	4.0
6576	FUNO CENTERGROSS	15/03/18 19.43.00	15/03/18 19.58.00	15.0
6576	S.GIORGIO P.	15/03/18 19.48.00	15/03/18 20.01.30	13.5
6576	S.PIETRO IN CASALE	15/03/18 19.53.00	15/03/18 20.05.00	12.0
6576	GALLIERA	15/03/18 19.58.00	15/03/18 20.10.00	12.0
6576	POGGIO RENATICO	15/03/18 20.03.00	15/03/18 20.13.00	10.0
6576	FERRARA	15/03/18 20.13.00	15/03/18 20.23.00	10.0
2232	BOLOGNA C.LE	15/03/18 12.20.00	15/03/18 12.22.00	2.0
2232	S.PIETRO IN CASALE	15/03/18 12.34.00	15/03/18 12.41.30	7.5
2232	FERRARA	15/03/18 12.49.00	15/03/18 12.54.30	5.5
2232	ROVIGO	15/03/18 13.08.00	15/03/18 13.12.00	4.0
2232	MONSELICE	15/03/18 13.26.00	15/03/18 13.25.00	-1.0
2232	TERME EUGANEE-ABANO-MONTEGR.	15/03/18 13.34.00	15/03/18 13.34.00	0.0
2232	PADOVA	15/03/18 13.45.00	15/03/18 13.43.30	-1.5
2232	VENEZIA MESTRE	15/03/18 14.03.00	15/03/18 14.03.30	0.5
2232	VENEZIA SANTA LUCIA	15/03/18 14.18.00	15/03/18 14.19.00	1.0
2231	VENEZIA SANTA LUCIA	15/03/18 10.42.00	15/03/18 10.44.00	2.0
2231	VENEZIA MESTRE	15/03/18 10.52.00	15/03/18 10.52.30	0.5
2231	PADOVA	15/03/18 11.08.00	15/03/18 11.10.00	2.0
2231	TERME EUGANEE-ABANO-MONTEGR.	15/03/18 11.20.00	15/03/18 11.19.00	-1.0
2231	MONSELICE	15/03/18 11.29.00	15/03/18 11.28.00	-1.0
2231	ROVIGO	15/03/18 11.48.00	15/03/18 11.44.00	-4.0
2231	FERRARA	15/03/18 12.09.00	15/03/18 12.07.30	-1.5
2231	S.PIETRO IN CASALE	15/03/18 12.22.00	15/03/18 12.22.30	0.5
2231	BOLOGNA C.LE	15/03/18 12.40.00	15/03/18 12.41.00	1.0
2230	BOLOGNA C.LE	15/03/18 10.20.00	15/03/18 10.21.30	1.5
2230	S.PIETRO IN CASALE	15/03/18 10.34.00	15/03/18 10.39.30	5.5
2230	FERRARA	15/03/18 10.49.00	15/03/18 10.52.30	3.5
2230	ROVIGO	15/03/18 11.08.00	15/03/18 11.10.00	2.0
2230	MONSELICE	15/03/18 11.26.00	15/03/18 11.25.30	-0.5
2230	TERME EUGANEE-ABANO-MONTEGR.	15/03/18 11.34.00	15/03/18 11.41.00	7.0
2230	PADOVA	15/03/18 11.45.00	15/03/18 11.51.00	6.0
2230	VENEZIA MESTRE	15/03/18 12.03.00	15/03/18 12.09.30	6.5
2230	VENEZIA SANTA LUCIA	15/03/18 12.18.00	15/03/18 12.23.30	5.5
592	ROMA TERMINI	15/03/18 15.40.00	15/03/18 15.42.00	2.0
592	ORTE	15/03/18 16.15.00	15/03/18 16.22.30	7.5
592	ORVIETO	15/03/18 16.43.00	15/03/18 16.50.30	7.5
592	CHIUSI C.T.	15/03/18 17.08.00	15/03/18 17.19.30	11.5
592	TERONTOLA CORTONA	15/03/18 17.28.00	15/03/18 17.42.30	14.5
592	AREZZO	15/03/18 17.53.00	15/03/18 18.08.30	15.5
592	FIRENZE RIFREDI	15/03/18 18.36.00	15/03/18 19.06.00	30.0
592	PRATO CENTRALE	15/03/18 18.50.00	15/03/18 19.18.00	28.0
592	BOLOGNA C.LE	15/03/18 19.48.00	15/03/18 20.05.00	17.0
592	FERRARA	15/03/18 20.16.00	15/03/18 20.37.00	21.0
6590	BOLOGNA C.LE	15/03/18 20.27.00	15/03/18 20.28.30	1.5
6590	BOLOGNA CORTICELLA	15/03/18 20.34.00	15/03/18 20.36.00	2.0
6590	CASTELMAGGIORE	15/03/18 20.38.00	15/03/18 20.40.30	2.5
2228	BOLOGNA C.LE	15/03/18 09.20.00	15/03/18 09.22.00	2.0
2228	S.PIETRO IN CASALE	15/03/18 09.34.00	15/03/18 09.36.30	2.5
2228	FERRARA	15/03/18 09.49.00	15/03/18 09.53.00	4.0
2228	ROVIGO	15/03/18 10.08.00	15/03/18 10.10.00	2.0
2228	MONSELICE	15/03/18 10.26.00	15/03/18 10.22.30	-3.5
2228	TERME EUGANEE-ABANO-MONTEGR.	15/03/18 10.34.00	15/03/18 10.33.30	-0.5
2228	PADOVA	15/03/18 10.49.00	15/03/18 10.43.00	-6.0
2228	VENEZIA MESTRE	15/03/18 11.06.00	15/03/18 11.07.30	1.5
2228	VENEZIA SANTA LUCIA	15/03/18 11.18.00	15/03/18 11.18.30	0.5
2226	BOLOGNA C.LE	15/03/18 08.20.00	15/03/18 08.22.30	2.5
2226	S.PIETRO IN CASALE	15/03/18 08.34.00	15/03/18 08.37.30	3.5
2226	FERRARA	15/03/18 08.49.00	15/03/18 08.50.00	1.0
2226	ROVIGO	15/03/18 09.08.00	15/03/18 09.09.30	1.5
2226	MONSELICE	15/03/18 09.26.00	15/03/18 09.28.30	2.5
2226	TERME EUGANEE-ABANO-MONTEGR.	15/03/18 09.34.00	15/03/18 09.36.00	2.0
2226	PADOVA	15/03/18 09.49.00	15/03/18 09.46.00	-3.0
2226	VENEZIA MESTRE	15/03/18 10.06.00	15/03/18 10.07.30	1.5
2226	VENEZIA SANTA LUCIA	15/03/18 10.18.00	15/03/18 10.22.00	4.0
11428	IMOLA	15/03/18 09.08.00	15/03/18 09.10.30	2.5
11428	CASTEL S.PIETRO TERME	15/03/18 09.14.00	15/03/18 09.16.00	2.0
11428	VARIGNANA	15/03/18 09.19.00	15/03/18 09.22.00	3.0
11428	OZZANO DELL'EMILIA	15/03/18 09.23.00	15/03/18 09.24.30	1.5
2224	BOLOGNA C.LE	15/03/18 07.20.00	15/03/18 07.21.30	1.5
2224	S.PIETRO IN CASALE	15/03/18 07.34.00	15/03/18 07.39.00	5.0
2224	FERRARA	15/03/18 07.49.00	15/03/18 07.54.30	5.5
2224	ROVIGO	15/03/18 08.08.00	15/03/18 08.15.30	7.5
2224	MONSELICE	15/03/18 08.26.00	15/03/18 08.29.00	3.0
2224	TERME EUGANEE-ABANO-MONTEGR.	15/03/18 08.34.00	15/03/18 08.38.00	4.0
2224	PADOVA	15/03/18 08.45.00	15/03/18 08.48.30	3.5
2224	VENEZIA MESTRE	15/03/18 09.03.00	15/03/18 09.10.00	7.0
2224	VENEZIA SANTA LUCIA	15/03/18 09.18.00	15/03/18 09.24.00	6.0
2246	BOLOGNA C.LE	15/03/18 19.20.00	15/03/18 19.23.00	3.0
2246	S.PIETRO IN CASALE	15/03/18 19.34.00	15/03/18 19.37.00	3.0
2246	FERRARA	15/03/18 19.49.00	15/03/18 19.50.00	1.0
2246	ROVIGO	15/03/18 20.08.00	15/03/18 20.08.30	0.5
2246	MONSELICE	15/03/18 20.26.00	15/03/18 20.25.30	-0.5
2222	BOLOGNA C.LE	15/03/18 06.20.00	15/03/18 06.22.00	2.0
2222	S.PIETRO IN CASALE	15/03/18 06.34.00	15/03/18 06.37.30	3.5
2222	FERRARA	15/03/18 06.49.00	15/03/18 06.51.30	2.5
2222	ROVIGO	15/03/18 07.08.00	15/03/18 07.09.00	1.0
2222	MONSELICE	15/03/18 07.26.00	15/03/18 07.21.30	-4.5
2222	TERME EUGANEE-ABANO-MONTEGR.	15/03/18 07.34.00	15/03/18 07.34.30	0.5
2222	PADOVA	15/03/18 07.49.00	15/03/18 07.48.30	-0.5
2222	VENEZIA MESTRE	15/03/18 08.06.00	15/03/18 08.08.00	2.0
2222	VENEZIA SANTA LUCIA	15/03/18 08.18.00	15/03/18 08.21.00	3.0
2244	BOLOGNA C.LE	15/03/18 18.20.00	15/03/18 18.24.30	4.5
2244	S.PIETRO IN CASALE	15/03/18 18.34.00	15/03/18 18.38.30	4.5
2244	FERRARA	15/03/18 18.49.00	15/03/18 18.54.30	5.5
2244	ROVIGO	15/03/18 19.08.00	15/03/18 19.13.30	5.5
2244	MONSELICE	15/03/18 19.26.00	15/03/18 19.36.00	10.0
2244	TERME EUGANEE-ABANO-MONTEGR.	15/03/18 19.34.00	15/03/18 19.43.00	9.0
2244	PADOVA	15/03/18 19.58.00	15/03/18 19.54.00	-4.0
2244	VENEZIA MESTRE	15/03/18 20.16.00	15/03/18 20.29.00	13.0
2244	VENEZIA SANTA LUCIA	15/03/18 20.30.00	15/03/18 20.39.00	9.0
11484	BOLOGNA C.LE	15/03/18 17.27.00	15/03/18 17.30.30	3.5
11484	BOLOGNA CORTICELLA	15/03/18 17.34.00	15/03/18 17.38.00	4.0
11484	CASTELMAGGIORE	15/03/18 17.38.00	15/03/18 17.41.30	3.5
11484	FUNO CENTERGROSS	15/03/18 17.43.00	15/03/18 17.46.30	3.5
11484	S.GIORGIO P.	15/03/18 17.49.00	15/03/18 17.49.00	0.0
11484	S.PIETRO IN CASALE	15/03/18 17.55.00	15/03/18 17.55.00	0.0
11484	GALLIERA	15/03/18 18.01.00	15/03/18 18.02.30	1.5
11484	POGGIO RENATICO	15/03/18 18.06.00	15/03/18 18.06.00	0.0
11484	CORONELLA	15/03/18 18.11.00	15/03/18 18.11.30	0.5
11484	FERRARA	15/03/18 18.16.00	15/03/18 18.16.30	0.5
11484	PONTELAGOSCURO	15/03/18 18.20.00	15/03/18 18.21.30	1.5
11484	OCCHIOBELLO	15/03/18 18.24.00	15/03/18 18.25.30	1.5
11484	POLESELLA	15/03/18 18.32.00	15/03/18 18.32.00	0.0
11484	ARQUA`	15/03/18 18.37.00	15/03/18 18.36.30	-0.5
11484	ROVIGO	15/03/18 18.43.00	15/03/18 18.45.00	2.0
9416	NAPOLI CENTRALE	15/03/18 09.15.00	15/03/18 09.19.30	4.5
9416	ROMA TERMINI	15/03/18 10.22.00	15/03/18 10.26.00	4.0
9416	ROMA TIBURTINA	15/03/18 10.43.00	15/03/18 10.42.00	-1.0
9416	FIRENZE S.M.N.	15/03/18 12.07.00	15/03/18 12.05.30	-1.5
9416	BOLOGNA C.LE/AV	15/03/18 12.50.00	15/03/18 12.48.00	-2.0
9416	FERRARA	15/03/18 13.17.00	15/03/18 13.20.30	3.5
9416	PADOVA	15/03/18 13.52.00	15/03/18 13.53.30	1.5
9416	VENEZIA MESTRE	15/03/18 14.08.00	15/03/18 14.10.30	2.5
9416	VENEZIA SANTA LUCIA	15/03/18 14.20.00	15/03/18 14.20.30	0.5
11486	BOLOGNA C.LE	15/03/18 18.28.00	15/03/18 18.33.00	5.0
11486	BOLOGNA CORTICELLA	15/03/18 18.35.00	15/03/18 18.38.30	3.5
11486	CASTELMAGGIORE	15/03/18 18.39.00	15/03/18 18.41.30	2.5
11486	FUNO CENTERGROSS	15/03/18 18.46.00	15/03/18 18.49.00	3.0
11486	S.GIORGIO P.	15/03/18 18.51.00	15/03/18 18.53.30	2.5
11486	S.PIETRO IN CASALE	15/03/18 18.57.00	15/03/18 19.04.30	7.5
11486	GALLIERA	15/03/18 19.02.00	15/03/18 19.09.30	7.5
11486	POGGIO RENATICO	15/03/18 19.07.00	15/03/18 19.14.30	7.5
11486	CORONELLA	15/03/18 19.12.00	15/03/18 19.19.30	7.5
11486	FERRARA	15/03/18 19.17.00	15/03/18 19.21.00	4.0
11486	PONTELAGOSCURO	15/03/18 19.26.00	15/03/18 19.29.00	3.0
11486	OCCHIOBELLO	15/03/18 19.30.00	15/03/18 19.33.00	3.0
11486	POLESELLA	15/03/18 19.38.00	15/03/18 19.41.00	3.0
11486	ARQUA`	15/03/18 19.43.00	15/03/18 19.45.30	2.5
11486	ROVIGO	15/03/18 20.02.00	15/03/18 20.00.30	-1.5
8828	LECCE	15/03/18 13.03.00	15/03/18 13.04.00	1.0
8828	BRINDISI	15/03/18 13.24.00	15/03/18 13.25.30	1.5
8828	BARI CENTRALE	15/03/18 14.26.00	15/03/18 14.26.30	0.5
8828	BARLETTA	15/03/18 15.00.00	15/03/18 15.00.30	0.5
8828	FOGGIA	15/03/18 15.33.00	15/03/18 15.34.30	1.5
8828	TERMOLI	15/03/18 16.20.00	15/03/18 16.42.00	22.0
8828	PESCARA	15/03/18 17.08.00	15/03/18 17.49.00	41.0
8828	ANCONA	15/03/18 18.19.00	15/03/18 18.53.30	34.5
8828	PESARO	15/03/18 18.53.00	15/03/18 19.29.30	36.5
8828	RIMINI	15/03/18 19.15.00	15/03/18 19.48.00	33.0
11422	IMOLA	15/03/18 14.02.00	15/03/18 14.05.00	3.0
11422	CASTEL S.PIETRO TERME	15/03/18 14.09.00	15/03/18 14.11.00	2.0
11422	VARIGNANA	15/03/18 14.14.00	15/03/18 14.18.00	4.0
11422	OZZANO DELL'EMILIA	15/03/18 14.18.00	15/03/18 14.21.00	3.0
11422	S.LAZZARO DI SAVENA	15/03/18 14.24.00	15/03/18 14.26.30	2.5
11422	BOLOGNA SAN VITALE	15/03/18 14.28.00	15/03/18 14.33.00	5.0
11422	BOLOGNA C.LE	15/03/18 14.33.00	15/03/18 14.34.30	1.5
11422	BOLOGNA CORTICELLA	15/03/18 14.47.00	15/03/18 14.52.00	5.0
11422	CASTELMAGGIORE	15/03/18 14.50.00	15/03/18 14.56.00	6.0
11422	FUNO CENTERGROSS	15/03/18 14.53.00	15/03/18 14.59.00	6.0
11422	S.GIORGIO P.	15/03/18 14.58.00	15/03/18 15.04.00	6.0
11422	S.PIETRO IN CASALE	15/03/18 15.03.00	15/03/18 15.12.30	9.5
11422	GALLIERA	15/03/18 15.13.00	15/03/18 15.18.00	5.0
11422	POGGIO RENATICO	15/03/18 15.18.00	15/03/18 15.20.30	2.5
11422	FERRARA	15/03/18 15.28.00	15/03/18 15.30.00	2.0
