Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	16/12/17 16.25.00	16/12/17 16.30.30	5.5
6430	BOLOGNA CORTICELLA	16/12/17 16.32.00	16/12/17 16.38.30	6.5
6430	CASTELMAGGIORE	16/12/17 16.36.00	16/12/17 16.41.30	5.5
6430	FUNO CENTERGROSS	16/12/17 16.46.00	16/12/17 16.47.30	1.5
6430	S.GIORGIO P.	16/12/17 16.51.00	16/12/17 16.53.00	2.0
6430	S.PIETRO IN CASALE	16/12/17 16.57.00	16/12/17 16.58.00	1.0
6430	GALLIERA	16/12/17 17.02.00	16/12/17 17.04.00	2.0
6430	POGGIO RENATICO	16/12/17 17.07.00	16/12/17 17.07.00	0.0
6430	FERRARA	16/12/17 17.16.00	16/12/17 17.19.00	3.0
11480	BOLOGNA C.LE	16/12/17 12.28.00	16/12/17 12.29.00	1.0
11480	BOLOGNA CORTICELLA	16/12/17 12.35.00	16/12/17 12.36.30	1.5
11480	CASTELMAGGIORE	16/12/17 12.39.00	16/12/17 12.39.30	0.5
11480	FUNO CENTERGROSS	16/12/17 12.42.00	16/12/17 12.42.30	0.5
11480	S.GIORGIO P.	16/12/17 12.47.00	16/12/17 12.47.30	0.5
11480	S.PIETRO IN CASALE	16/12/17 12.53.00	16/12/17 12.52.30	-0.5
11480	GALLIERA	16/12/17 12.58.00	16/12/17 12.59.30	1.5
11480	POGGIO RENATICO	16/12/17 13.03.00	16/12/17 13.02.30	-0.5
11480	FERRARA	16/12/17 13.13.00	16/12/17 13.14.30	1.5
6412	BOLOGNA C.LE	16/12/17 06.52.00	16/12/17 06.54.00	2.0
6412	BOLOGNA CORTICELLA	16/12/17 06.59.00	16/12/17 07.01.30	2.5
6412	CASTELMAGGIORE	16/12/17 07.03.00	16/12/17 07.04.00	1.0
6412	FUNO CENTERGROSS	16/12/17 07.07.00	16/12/17 07.08.00	1.0
6412	S.GIORGIO P.	16/12/17 07.12.00	16/12/17 07.12.00	0.0
6412	S.PIETRO IN CASALE	16/12/17 07.17.00	16/12/17 07.17.00	0.0
6412	GALLIERA	16/12/17 07.22.00	16/12/17 07.24.00	2.0
6412	POGGIO RENATICO	16/12/17 07.27.00	16/12/17 07.27.00	0.0
6412	FERRARA	16/12/17 07.38.00	16/12/17 07.38.00	0.0
6576	BOLOGNA C.LE	16/12/17 19.28.00	16/12/17 19.29.30	1.5
6576	BOLOGNA CORTICELLA	16/12/17 19.35.00	16/12/17 19.37.00	2.0
6576	CASTELMAGGIORE	16/12/17 19.39.00	16/12/17 19.39.30	0.5
6576	FUNO CENTERGROSS	16/12/17 19.43.00	16/12/17 19.44.00	1.0
6576	S.GIORGIO P.	16/12/17 19.48.00	16/12/17 19.48.30	0.5
6576	S.PIETRO IN CASALE	16/12/17 19.53.00	16/12/17 19.54.00	1.0
6576	GALLIERA	16/12/17 19.58.00	16/12/17 20.00.30	2.5
6576	POGGIO RENATICO	16/12/17 20.03.00	16/12/17 20.03.30	0.5
6576	FERRARA	16/12/17 20.13.00	16/12/17 20.15.00	2.0
2232	BOLOGNA C.LE	16/12/17 12.20.00	16/12/17 12.21.00	1.0
2232	S.PIETRO IN CASALE	16/12/17 12.34.00	16/12/17 12.34.00	0.0
2232	FERRARA	16/12/17 12.49.00	16/12/17 12.47.00	-2.0
2232	ROVIGO	16/12/17 13.08.00	16/12/17 13.06.00	-2.0
2232	MONSELICE	16/12/17 13.26.00	16/12/17 13.23.00	-3.0
2232	TERME EUGANEE-ABANO-MONTEGR.	16/12/17 13.34.00	16/12/17 13.34.30	0.5
2232	PADOVA	16/12/17 13.45.00	16/12/17 13.44.00	-1.0
2232	VENEZIA MESTRE	16/12/17 14.03.00	16/12/17 14.04.00	1.0
2232	VENEZIA SANTA LUCIA	16/12/17 14.18.00	16/12/17 14.24.00	6.0
2231	VENEZIA SANTA LUCIA	16/12/17 10.42.00	16/12/17 10.45.00	3.0
2231	VENEZIA MESTRE	16/12/17 10.52.00	16/12/17 10.55.30	3.5
2231	PADOVA	16/12/17 11.08.00	16/12/17 11.14.00	6.0
2231	TERME EUGANEE-ABANO-MONTEGR.	16/12/17 11.20.00	16/12/17 11.24.00	4.0
2231	MONSELICE	16/12/17 11.29.00	16/12/17 11.31.00	2.0
2231	ROVIGO	16/12/17 11.48.00	16/12/17 11.51.30	3.5
2231	FERRARA	16/12/17 12.09.00	16/12/17 12.09.00	0.0
2231	S.PIETRO IN CASALE	16/12/17 12.22.00	16/12/17 12.24.00	2.0
2231	BOLOGNA C.LE	16/12/17 12.40.00	16/12/17 12.40.30	0.5
2230	BOLOGNA C.LE	16/12/17 10.20.00	16/12/17 10.23.30	3.5
2230	S.PIETRO IN CASALE	16/12/17 10.34.00	16/12/17 10.41.00	7.0
2230	FERRARA	16/12/17 10.49.00	16/12/17 10.53.30	4.5
2230	ROVIGO	16/12/17 11.08.00	16/12/17 11.09.30	1.5
2230	MONSELICE	16/12/17 11.26.00	16/12/17 11.21.00	-5.0
2230	TERME EUGANEE-ABANO-MONTEGR.	16/12/17 11.34.00	16/12/17 11.33.30	-0.5
2230	PADOVA	16/12/17 11.45.00	16/12/17 11.43.00	-2.0
2230	VENEZIA MESTRE	16/12/17 12.03.00	16/12/17 12.02.00	-1.0
2230	VENEZIA SANTA LUCIA	16/12/17 12.18.00	16/12/17 12.13.30	-4.5
592	ROMA TERMINI	16/12/17 15.40.00	16/12/17 15.40.00	0.0
592	ORTE	16/12/17 16.15.00	16/12/17 16.17.00	2.0
592	ORVIETO	16/12/17 16.43.00	16/12/17 16.44.00	1.0
592	CHIUSI C.T.	16/12/17 17.08.00	16/12/17 17.13.00	5.0
592	TERONTOLA CORTONA	16/12/17 17.28.00	16/12/17 17.32.00	4.0
592	AREZZO	16/12/17 17.53.00	16/12/17 17.57.30	4.5
6590	BOLOGNA C.LE	16/12/17 22.02.00	16/12/17 22.02.00	0.0
6590	BOLOGNA CORTICELLA	16/12/17 20.34.00	16/12/17 20.42.30	8.5
6590	CASTELMAGGIORE	16/12/17 20.38.00	16/12/17 20.45.30	7.5
6590	FUNO CENTERGROSS	16/12/17 20.46.00	16/12/17 20.53.30	7.5
6590	S.GIORGIO P.	16/12/17 20.51.00	16/12/17 20.54.00	3.0
6590	S.PIETRO IN CASALE	16/12/17 20.57.00	16/12/17 20.59.30	2.5
6590	GALLIERA	16/12/17 21.02.00	16/12/17 21.09.00	7.0
6590	POGGIO RENATICO	16/12/17 21.07.00	16/12/17 21.12.00	5.0
6590	FERRARA	16/12/17 21.18.00	16/12/17 21.23.30	5.5
2228	BOLOGNA C.LE	16/12/17 09.20.00	16/12/17 09.22.30	2.5
2228	S.PIETRO IN CASALE	16/12/17 09.34.00	16/12/17 09.37.00	3.0
2228	FERRARA	16/12/17 09.49.00	16/12/17 09.50.00	1.0
2228	ROVIGO	16/12/17 10.08.00	16/12/17 10.16.00	8.0
2228	MONSELICE	16/12/17 10.26.00	16/12/17 10.28.00	2.0
2228	TERME EUGANEE-ABANO-MONTEGR.	16/12/17 10.34.00	16/12/17 10.35.00	1.0
2228	PADOVA	16/12/17 10.49.00	16/12/17 10.44.30	-4.5
2228	VENEZIA MESTRE	16/12/17 11.06.00	16/12/17 11.06.30	0.5
2228	VENEZIA SANTA LUCIA	16/12/17 11.18.00	16/12/17 11.18.30	0.5
2226	BOLOGNA C.LE	16/12/17 08.20.00	16/12/17 08.21.30	1.5
2226	S.PIETRO IN CASALE	16/12/17 08.34.00	16/12/17 08.34.00	0.0
2226	FERRARA	16/12/17 08.49.00	16/12/17 08.48.00	-1.0
2226	ROVIGO	16/12/17 09.08.00	16/12/17 09.10.00	2.0
2226	MONSELICE	16/12/17 09.26.00	16/12/17 09.23.30	-2.5
2226	TERME EUGANEE-ABANO-MONTEGR.	16/12/17 09.34.00	16/12/17 09.37.00	3.0
2226	PADOVA	16/12/17 09.49.00	16/12/17 09.46.30	-2.5
2226	VENEZIA MESTRE	16/12/17 10.06.00	16/12/17 10.06.30	0.5
2226	VENEZIA SANTA LUCIA	16/12/17 10.18.00	16/12/17 10.17.00	-1.0
11428	IMOLA	16/12/17 09.08.00	16/12/17 09.11.00	3.0
11428	CASTEL S.PIETRO TERME	16/12/17 09.14.00	16/12/17 09.18.30	4.5
11428	VARIGNANA	16/12/17 09.19.00	16/12/17 09.29.30	10.5
11428	OZZANO DELL'EMILIA	16/12/17 09.23.00	16/12/17 09.32.30	9.5
11428	S.LAZZARO DI SAVENA	16/12/17 09.29.00	16/12/17 09.36.30	7.5
11428	BOLOGNA SAN VITALE	16/12/17 09.33.00	16/12/17 09.41.00	8.0
11428	BOLOGNA C.LE	16/12/17 09.39.00	16/12/17 09.43.30	4.5
11428	BOLOGNA CORTICELLA	16/12/17 09.49.00	16/12/17 09.52.30	3.5
11428	CASTELMAGGIORE	16/12/17 09.53.00	16/12/17 09.55.00	2.0
11428	FUNO CENTERGROSS	16/12/17 09.56.00	16/12/17 09.57.30	1.5
11428	S.GIORGIO P.	16/12/17 10.01.00	16/12/17 10.01.00	0.0
11428	S.PIETRO IN CASALE	16/12/17 10.07.00	16/12/17 10.06.00	-1.0
11428	GALLIERA	16/12/17 10.12.00	16/12/17 10.13.30	1.5
11428	POGGIO RENATICO	16/12/17 10.17.00	16/12/17 10.17.00	0.0
11428	CORONELLA	16/12/17 10.22.00	16/12/17 10.22.30	0.5
11428	FERRARA	16/12/17 10.28.00	16/12/17 10.29.30	1.5
2248	BOLOGNA C.LE	16/12/17 21.20.00	16/12/17 21.21.30	1.5
2248	S.PIETRO IN CASALE	16/12/17 21.34.00	16/12/17 21.35.30	1.5
2224	BOLOGNA C.LE	16/12/17 07.20.00	16/12/17 07.21.30	1.5
2224	S.PIETRO IN CASALE	16/12/17 07.34.00	16/12/17 07.34.30	0.5
2224	FERRARA	16/12/17 07.49.00	16/12/17 07.48.00	-1.0
2224	ROVIGO	16/12/17 08.08.00	16/12/17 08.12.00	4.0
2224	MONSELICE	16/12/17 08.26.00	16/12/17 08.25.00	-1.0
2224	TERME EUGANEE-ABANO-MONTEGR.	16/12/17 08.34.00	16/12/17 08.35.00	1.0
2224	PADOVA	16/12/17 08.45.00	16/12/17 08.47.00	2.0
2224	VENEZIA MESTRE	16/12/17 09.03.00	16/12/17 09.08.00	5.0
2224	VENEZIA SANTA LUCIA	16/12/17 09.18.00	16/12/17 09.20.30	2.5
2246	BOLOGNA C.LE	16/12/17 19.20.00	16/12/17 19.21.30	1.5
2246	S.PIETRO IN CASALE	16/12/17 19.34.00	16/12/17 19.33.30	-0.5
2246	FERRARA	16/12/17 19.49.00	16/12/17 19.53.00	4.0
2246	ROVIGO	16/12/17 20.08.00	16/12/17 20.09.30	1.5
2246	MONSELICE	16/12/17 20.26.00	16/12/17 20.24.00	-2.0
2246	TERME EUGANEE-ABANO-MONTEGR.	16/12/17 20.34.00	16/12/17 20.35.30	1.5
2246	PADOVA	16/12/17 20.49.00	16/12/17 20.44.30	-4.5
2246	VENEZIA MESTRE	16/12/17 21.06.00	16/12/17 21.07.30	1.5
2246	VENEZIA SANTA LUCIA	16/12/17 21.18.00	16/12/17 21.17.00	-1.0
2222	BOLOGNA C.LE	16/12/17 06.20.00	16/12/17 06.22.00	2.0
2222	S.PIETRO IN CASALE	16/12/17 06.34.00	16/12/17 06.34.00	0.0
2222	FERRARA	16/12/17 06.49.00	16/12/17 06.47.30	-1.5
2222	ROVIGO	16/12/17 07.08.00	16/12/17 07.07.00	-1.0
2222	MONSELICE	16/12/17 07.26.00	16/12/17 07.25.00	-1.0
2222	TERME EUGANEE-ABANO-MONTEGR.	16/12/17 07.34.00	16/12/17 07.34.30	0.5
2222	PADOVA	16/12/17 07.49.00	16/12/17 07.48.30	-0.5
2222	VENEZIA MESTRE	16/12/17 08.06.00	16/12/17 08.05.00	-1.0
2222	VENEZIA SANTA LUCIA	16/12/17 08.18.00	16/12/17 08.17.00	-1.0
2244	BOLOGNA C.LE	16/12/17 18.20.00	16/12/17 18.22.30	2.5
2244	S.PIETRO IN CASALE	16/12/17 18.34.00	16/12/17 18.35.30	1.5
2244	FERRARA	16/12/17 18.49.00	16/12/17 18.49.00	0.0
2244	ROVIGO	16/12/17 19.08.00	16/12/17 19.08.30	0.5
2244	MONSELICE	16/12/17 19.26.00	16/12/17 19.29.00	3.0
2244	TERME EUGANEE-ABANO-MONTEGR.	16/12/17 19.34.00	16/12/17 19.37.00	3.0
