Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	16/02/18 16.25.00	16/02/18 16.35.30	10.5
6430	BOLOGNA CORTICELLA	16/02/18 16.32.00	16/02/18 16.43.30	11.5
6430	CASTELMAGGIORE	16/02/18 16.36.00	16/02/18 16.46.00	10.0
6430	FUNO CENTERGROSS	16/02/18 16.46.00	16/02/18 16.47.30	1.5
6430	S.GIORGIO P.	16/02/18 16.51.00	16/02/18 16.52.30	1.5
6430	S.PIETRO IN CASALE	16/02/18 16.57.00	16/02/18 16.56.30	-0.5
6430	GALLIERA	16/02/18 17.02.00	16/02/18 17.03.30	1.5
6430	POGGIO RENATICO	16/02/18 17.07.00	16/02/18 17.06.30	-0.5
11480	BOLOGNA C.LE	16/02/18 12.28.00	16/02/18 12.29.00	1.0
11480	BOLOGNA CORTICELLA	16/02/18 12.35.00	16/02/18 12.36.00	1.0
11480	CASTELMAGGIORE	16/02/18 12.39.00	16/02/18 12.39.00	0.0
11480	FUNO CENTERGROSS	16/02/18 12.42.00	16/02/18 12.42.30	0.5
11480	S.GIORGIO P.	16/02/18 12.47.00	16/02/18 12.46.30	-0.5
11480	S.PIETRO IN CASALE	16/02/18 12.53.00	16/02/18 12.52.00	-1.0
11480	GALLIERA	16/02/18 12.58.00	16/02/18 12.59.30	1.5
11480	POGGIO RENATICO	16/02/18 13.03.00	16/02/18 13.02.30	-0.5
11480	FERRARA	16/02/18 13.13.00	16/02/18 13.15.00	2.0
6412	BOLOGNA C.LE	16/02/18 06.52.00	16/02/18 06.54.00	2.0
6412	BOLOGNA CORTICELLA	16/02/18 06.59.00	16/02/18 07.02.00	3.0
6412	CASTELMAGGIORE	16/02/18 07.03.00	16/02/18 07.04.00	1.0
6412	FUNO CENTERGROSS	16/02/18 07.07.00	16/02/18 07.08.00	1.0
6412	S.GIORGIO P.	16/02/18 07.12.00	16/02/18 07.12.00	0.0
6412	S.PIETRO IN CASALE	16/02/18 07.17.00	16/02/18 07.17.00	0.0
6412	GALLIERA	16/02/18 07.22.00	16/02/18 07.23.30	1.5
6412	POGGIO RENATICO	16/02/18 07.27.00	16/02/18 07.26.30	-0.5
6412	FERRARA	16/02/18 07.38.00	16/02/18 07.38.30	0.5
6576	BOLOGNA C.LE	16/02/18 19.28.00	16/02/18 19.29.30	1.5
6576	BOLOGNA CORTICELLA	16/02/18 19.35.00	16/02/18 19.37.00	2.0
6576	CASTELMAGGIORE	16/02/18 19.39.00	16/02/18 19.40.30	1.5
6576	FUNO CENTERGROSS	16/02/18 19.43.00	16/02/18 19.52.30	9.5
6576	S.GIORGIO P.	16/02/18 19.48.00	16/02/18 19.56.00	8.0
6576	S.PIETRO IN CASALE	16/02/18 19.53.00	16/02/18 20.00.30	7.5
6576	GALLIERA	16/02/18 19.58.00	16/02/18 20.05.30	7.5
6576	POGGIO RENATICO	16/02/18 20.03.00	16/02/18 20.08.30	5.5
6576	FERRARA	16/02/18 20.13.00	16/02/18 20.20.00	7.0
2232	BOLOGNA C.LE	16/02/18 12.20.00	16/02/18 12.22.00	2.0
2232	S.PIETRO IN CASALE	16/02/18 12.34.00	16/02/18 12.35.00	1.0
2232	FERRARA	16/02/18 12.49.00	16/02/18 12.50.30	1.5
2232	ROVIGO	16/02/18 13.08.00	16/02/18 13.08.30	0.5
2232	MONSELICE	16/02/18 13.26.00	16/02/18 13.21.30	-4.5
2232	TERME EUGANEE-ABANO-MONTEGR.	16/02/18 13.34.00	16/02/18 13.34.30	0.5
2232	PADOVA	16/02/18 13.45.00	16/02/18 13.45.30	0.5
2232	VENEZIA MESTRE	16/02/18 14.03.00	16/02/18 14.06.00	3.0
2232	VENEZIA SANTA LUCIA	16/02/18 14.18.00	16/02/18 14.20.30	2.5
2231	VENEZIA SANTA LUCIA	16/02/18 10.42.00	16/02/18 10.45.00	3.0
2231	VENEZIA MESTRE	16/02/18 10.52.00	16/02/18 10.56.00	4.0
2231	PADOVA	16/02/18 11.08.00	16/02/18 11.13.30	5.5
2231	TERME EUGANEE-ABANO-MONTEGR.	16/02/18 11.20.00	16/02/18 11.24.00	4.0
2231	MONSELICE	16/02/18 11.29.00	16/02/18 11.31.00	2.0
2231	ROVIGO	16/02/18 11.48.00	16/02/18 11.46.30	-1.5
2231	FERRARA	16/02/18 12.09.00	16/02/18 12.11.00	2.0
2231	S.PIETRO IN CASALE	16/02/18 12.22.00	16/02/18 12.27.00	5.0
2231	BOLOGNA C.LE	16/02/18 12.40.00	16/02/18 12.48.00	8.0
2230	BOLOGNA C.LE	16/02/18 10.20.00	16/02/18 10.22.00	2.0
2230	S.PIETRO IN CASALE	16/02/18 10.34.00	16/02/18 10.34.30	0.5
2230	FERRARA	16/02/18 10.49.00	16/02/18 10.49.00	0.0
2230	ROVIGO	16/02/18 11.08.00	16/02/18 11.07.00	-1.0
2230	MONSELICE	16/02/18 11.26.00	16/02/18 11.22.30	-3.5
2230	TERME EUGANEE-ABANO-MONTEGR.	16/02/18 11.34.00	16/02/18 11.35.00	1.0
2230	PADOVA	16/02/18 11.45.00	16/02/18 11.47.00	2.0
2230	VENEZIA MESTRE	16/02/18 12.03.00	16/02/18 12.04.30	1.5
2230	VENEZIA SANTA LUCIA	16/02/18 12.18.00	16/02/18 12.16.00	-2.0
6590	BOLOGNA C.LE	16/02/18 20.27.00	16/02/18 20.31.00	4.0
6590	BOLOGNA CORTICELLA	16/02/18 20.34.00	16/02/18 20.37.30	3.5
6590	CASTELMAGGIORE	16/02/18 20.38.00	16/02/18 20.40.00	2.0
6590	FUNO CENTERGROSS	16/02/18 20.46.00	16/02/18 20.47.30	1.5
6590	S.GIORGIO P.	16/02/18 20.51.00	16/02/18 20.51.30	0.5
6590	S.PIETRO IN CASALE	16/02/18 20.57.00	16/02/18 20.56.30	-0.5
6590	GALLIERA	16/02/18 21.02.00	16/02/18 21.06.30	4.5
6590	POGGIO RENATICO	16/02/18 21.07.00	16/02/18 21.09.30	2.5
6590	FERRARA	16/02/18 21.18.00	16/02/18 21.21.00	3.0
2228	BOLOGNA C.LE	16/02/18 09.20.00	16/02/18 09.23.30	3.5
2228	S.PIETRO IN CASALE	16/02/18 09.34.00	16/02/18 09.36.30	2.5
2228	FERRARA	16/02/18 09.49.00	16/02/18 09.54.30	5.5
2228	ROVIGO	16/02/18 10.08.00	16/02/18 10.12.00	4.0
2228	MONSELICE	16/02/18 10.26.00	16/02/18 10.55.30	29.5
2228	TERME EUGANEE-ABANO-MONTEGR.	16/02/18 10.34.00	16/02/18 11.03.30	29.5
2228	PADOVA	16/02/18 10.49.00	16/02/18 11.25.00	36.0
2228	VENEZIA MESTRE	16/02/18 11.06.00	16/02/18 11.43.00	37.0
2228	VENEZIA SANTA LUCIA	16/02/18 11.18.00	16/02/18 11.52.30	34.5
11428	IMOLA	16/02/18 09.08.00	16/02/18 09.09.30	1.5
11428	CASTEL S.PIETRO TERME	16/02/18 09.14.00	16/02/18 09.15.00	1.0
2248	BOLOGNA C.LE	16/02/18 21.20.00	16/02/18 21.21.30	1.5
2248	S.PIETRO IN CASALE	16/02/18 21.34.00	16/02/18 21.34.30	0.5
2248	FERRARA	16/02/18 21.55.00	16/02/18 21.52.00	-3.0
2248	ROVIGO	16/02/18 22.14.00	16/02/18 22.19.00	5.0
2248	MONSELICE	16/02/18 22.26.00	16/02/18 22.30.00	4.0
2248	TERME EUGANEE-ABANO-MONTEGR.	16/02/18 22.34.00	16/02/18 22.36.30	2.5
2248	PADOVA	16/02/18 22.49.00	16/02/18 22.47.00	-2.0
2224	BOLOGNA C.LE	16/02/18 07.20.00	16/02/18 07.22.00	2.0
2224	S.PIETRO IN CASALE	16/02/18 07.34.00	16/02/18 07.34.00	0.0
2224	FERRARA	16/02/18 07.49.00	16/02/18 07.48.00	-1.0
2224	ROVIGO	16/02/18 08.08.00	16/02/18 08.14.00	6.0
2224	MONSELICE	16/02/18 08.26.00	16/02/18 08.30.30	4.5
2224	TERME EUGANEE-ABANO-MONTEGR.	16/02/18 08.34.00	16/02/18 08.49.30	15.5
2224	PADOVA	16/02/18 08.45.00	16/02/18 09.03.00	18.0
