Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8464	ROMA TERMINI	06/01/18 19.50.00	06/01/18 19.50.00	0.0
8464	ROMA TIBURTINA	06/01/18 19.58.00	06/01/18 19.55.30	-2.5
8464	FIRENZE S.M.N.	06/01/18 21.22.00	06/01/18 21.24.30	2.5
6422	BOLOGNA C.LE	06/01/18 13.28.00	06/01/18 13.29.30	1.5
6422	BOLOGNA CORTICELLA	06/01/18 13.35.00	06/01/18 13.36.30	1.5
6422	CASTELMAGGIORE	06/01/18 13.39.00	06/01/18 13.39.00	0.0
6422	FUNO CENTERGROSS	06/01/18 13.47.00	06/01/18 13.47.00	0.0
6422	S.GIORGIO P.	06/01/18 13.52.00	06/01/18 13.52.00	0.0
6422	S.PIETRO IN CASALE	06/01/18 13.57.00	06/01/18 13.57.00	0.0
6422	GALLIERA	06/01/18 14.02.00	06/01/18 14.03.30	1.5
6422	POGGIO RENATICO	06/01/18 14.07.00	06/01/18 14.06.00	-1.0
6422	FERRARA	06/01/18 14.18.00	06/01/18 14.17.00	-1.0
2231	VENEZIA SANTA LUCIA	06/01/18 10.42.00	06/01/18 10.43.30	1.5
2231	VENEZIA MESTRE	06/01/18 10.52.00	06/01/18 10.52.00	0.0
2231	PADOVA	06/01/18 11.08.00	06/01/18 11.10.00	2.0
2231	TERME EUGANEE-ABANO-MONTEGR.	06/01/18 11.20.00	06/01/18 11.19.00	-1.0
2231	MONSELICE	06/01/18 11.29.00	06/01/18 11.27.00	-2.0
2231	ROVIGO	06/01/18 11.48.00	06/01/18 11.43.00	-5.0
2231	FERRARA	06/01/18 12.09.00	06/01/18 12.10.30	1.5
2231	S.PIETRO IN CASALE	06/01/18 12.22.00	06/01/18 12.24.00	2.0
2231	BOLOGNA C.LE	06/01/18 12.40.00	06/01/18 12.40.30	0.5
2242	BOLOGNA C.LE	06/01/18 17.20.00	06/01/18 17.23.00	3.0
2242	S.PIETRO IN CASALE	06/01/18 17.34.00	06/01/18 17.35.30	1.5
2242	FERRARA	06/01/18 17.49.00	06/01/18 17.49.00	0.0
2242	ROVIGO	06/01/18 18.08.00	06/01/18 18.07.30	-0.5
2242	MONSELICE	06/01/18 18.26.00	06/01/18 18.22.00	-4.0
2242	TERME EUGANEE-ABANO-MONTEGR.	06/01/18 18.34.00	06/01/18 18.34.30	0.5
2242	PADOVA	06/01/18 18.49.00	06/01/18 18.46.30	-2.5
2242	VENEZIA MESTRE	06/01/18 19.06.00	06/01/18 19.08.00	2.0
2242	VENEZIA SANTA LUCIA	06/01/18 19.18.00	06/01/18 19.20.00	2.0
2230	BOLOGNA C.LE	06/01/18 10.20.00	06/01/18 10.25.00	5.0
2230	S.PIETRO IN CASALE	06/01/18 10.34.00	06/01/18 10.39.00	5.0
2230	FERRARA	06/01/18 10.49.00	06/01/18 10.52.30	3.5
2230	ROVIGO	06/01/18 11.08.00	06/01/18 11.11.00	3.0
2230	MONSELICE	06/01/18 11.26.00	06/01/18 11.26.30	0.5
2230	TERME EUGANEE-ABANO-MONTEGR.	06/01/18 11.34.00	06/01/18 11.34.30	0.5
2230	PADOVA	06/01/18 11.45.00	06/01/18 11.46.00	1.0
2230	VENEZIA MESTRE	06/01/18 12.03.00	06/01/18 12.03.30	0.5
2230	VENEZIA SANTA LUCIA	06/01/18 12.18.00	06/01/18 12.14.30	-3.5
2240	BOLOGNA C.LE	06/01/18 16.18.00	06/01/18 16.20.00	2.0
2240	S.PIETRO IN CASALE	06/01/18 16.34.00	06/01/18 16.33.00	-1.0
2240	FERRARA	06/01/18 16.49.00	06/01/18 16.47.30	-1.5
2240	ROVIGO	06/01/18 17.08.00	06/01/18 17.10.00	2.0
2240	MONSELICE	06/01/18 17.26.00	06/01/18 17.28.30	2.5
2240	TERME EUGANEE-ABANO-MONTEGR.	06/01/18 17.34.00	06/01/18 17.36.00	2.0
2240	PADOVA	06/01/18 17.49.00	06/01/18 17.46.00	-3.0
2240	VENEZIA MESTRE	06/01/18 18.06.00	06/01/18 18.06.00	0.0
2240	VENEZIA SANTA LUCIA	06/01/18 18.18.00	06/01/18 18.16.30	-1.5
592	ROMA TERMINI	06/01/18 15.40.00	06/01/18 15.41.00	1.0
592	ORTE	06/01/18 16.15.00	06/01/18 16.13.00	-2.0
592	ORVIETO	06/01/18 16.43.00	06/01/18 16.44.00	1.0
592	CHIUSI C.T.	06/01/18 17.08.00	06/01/18 17.08.00	0.0
592	TERONTOLA CORTONA	06/01/18 17.28.00	06/01/18 17.25.30	-2.5
592	AREZZO	06/01/18 17.53.00	06/01/18 17.48.30	-4.5
592	FIRENZE RIFREDI	06/01/18 18.36.00	06/01/18 18.34.30	-1.5
592	PRATO CENTRALE	06/01/18 18.50.00	06/01/18 18.47.00	-3.0
592	BOLOGNA C.LE	06/01/18 19.48.00	06/01/18 19.36.30	-11.5
592	FERRARA	06/01/18 20.16.00	06/01/18 20.17.00	1.0
592	ROVIGO	06/01/18 20.33.00	06/01/18 20.35.30	2.5
592	TERME EUGANEE-ABANO-MONTEGR.	06/01/18 20.48.00	06/01/18 20.53.00	5.0
592	PADOVA	06/01/18 21.00.00	06/01/18 21.03.30	3.5
592	VENEZIA MESTRE	06/01/18 21.18.00	06/01/18 21.24.30	6.5
6590	BOLOGNA C.LE	06/01/18 20.27.00	06/01/18 20.28.30	1.5
6590	BOLOGNA CORTICELLA	06/01/18 20.34.00	06/01/18 20.35.30	1.5
6590	CASTELMAGGIORE	06/01/18 20.38.00	06/01/18 20.38.30	0.5
6590	FUNO CENTERGROSS	06/01/18 20.46.00	06/01/18 20.51.30	5.5
6590	S.GIORGIO P.	06/01/18 20.51.00	06/01/18 20.57.30	6.5
6590	S.PIETRO IN CASALE	06/01/18 20.57.00	06/01/18 21.02.00	5.0
6590	GALLIERA	06/01/18 21.02.00	06/01/18 21.09.30	7.5
6590	POGGIO RENATICO	06/01/18 21.07.00	06/01/18 21.12.00	5.0
6590	FERRARA	06/01/18 21.18.00	06/01/18 21.23.30	5.5
2228	BOLOGNA C.LE	06/01/18 09.20.00	06/01/18 09.23.30	3.5
2228	S.PIETRO IN CASALE	06/01/18 09.34.00	06/01/18 09.36.30	2.5
2228	FERRARA	06/01/18 09.49.00	06/01/18 09.49.00	0.0
2228	ROVIGO	06/01/18 10.08.00	06/01/18 10.07.00	-1.0
2228	MONSELICE	06/01/18 10.26.00	06/01/18 10.23.30	-2.5
2228	TERME EUGANEE-ABANO-MONTEGR.	06/01/18 10.34.00	06/01/18 10.34.00	0.0
2228	PADOVA	06/01/18 10.49.00	06/01/18 10.44.00	-5.0
2228	VENEZIA MESTRE	06/01/18 11.06.00	06/01/18 11.06.30	0.5
2228	VENEZIA SANTA LUCIA	06/01/18 11.18.00	06/01/18 11.18.00	0.0
2238	BOLOGNA C.LE	06/01/18 15.20.00	06/01/18 15.21.30	1.5
2238	S.PIETRO IN CASALE	06/01/18 15.34.00	06/01/18 15.34.00	0.0
2238	FERRARA	06/01/18 15.49.00	06/01/18 15.47.00	-2.0
2238	ROVIGO	06/01/18 16.08.00	06/01/18 16.06.30	-1.5
2238	MONSELICE	06/01/18 16.26.00	06/01/18 16.20.00	-6.0
2238	TERME EUGANEE-ABANO-MONTEGR.	06/01/18 16.34.00	06/01/18 16.33.30	-0.5
2238	PADOVA	06/01/18 16.49.00	06/01/18 16.43.30	-5.5
2238	VENEZIA MESTRE	06/01/18 17.06.00	06/01/18 17.06.00	0.0
2238	VENEZIA SANTA LUCIA	06/01/18 17.18.00	06/01/18 17.16.00	-2.0
2248	BOLOGNA C.LE	06/01/18 21.20.00	06/01/18 21.23.00	3.0
2248	S.PIETRO IN CASALE	06/01/18 21.34.00	06/01/18 21.37.00	3.0
2248	FERRARA	06/01/18 21.55.00	06/01/18 21.58.00	3.0
2236	BOLOGNA C.LE	06/01/18 14.27.00	06/01/18 14.29.00	2.0
2236	S.PIETRO IN CASALE	06/01/18 14.40.00	06/01/18 14.41.00	1.0
2236	FERRARA	06/01/18 14.55.00	06/01/18 14.54.00	-1.0
2236	ROVIGO	06/01/18 15.13.00	06/01/18 15.12.30	-0.5
2236	MONSELICE	06/01/18 15.26.00	06/01/18 15.25.00	-1.0
2236	TERME EUGANEE-ABANO-MONTEGR.	06/01/18 15.34.00	06/01/18 15.35.00	1.0
2236	PADOVA	06/01/18 15.49.00	06/01/18 15.45.00	-4.0
2236	VENEZIA MESTRE	06/01/18 16.06.00	06/01/18 16.06.00	0.0
2236	VENEZIA SANTA LUCIA	06/01/18 16.18.00	06/01/18 16.18.00	0.0
588	ROMA TERMINI	06/01/18 10.30.00	06/01/18 10.30.00	0.0
588	ORTE	06/01/18 11.08.00	06/01/18 11.07.00	-1.0
588	ORVIETO	06/01/18 11.43.00	06/01/18 11.37.00	-6.0
588	CHIUSI C.T.	06/01/18 12.08.00	06/01/18 12.07.00	-1.0
588	AREZZO	06/01/18 12.53.00	06/01/18 12.51.00	-2.0
588	FIRENZE RIFREDI	06/01/18 13.36.00	06/01/18 13.26.30	-9.5
588	PRATO CENTRALE	06/01/18 13.50.00	06/01/18 13.46.00	-4.0
588	BOLOGNA C.LE	06/01/18 14.43.00	06/01/18 14.36.00	-7.0
588	FERRARA	06/01/18 15.16.00	06/01/18 15.16.30	0.5
588	ROVIGO	06/01/18 15.32.00	06/01/18 15.34.00	2.0
588	MONSELICE	06/01/18 15.44.00	06/01/18 15.46.30	2.5
588	PADOVA	06/01/18 16.00.00	06/01/18 16.00.30	0.5
588	VENEZIA MESTRE	06/01/18 16.18.00	06/01/18 16.19.00	1.0
588	S. DONA` DI PIAVE	06/01/18 17.06.00	06/01/18 17.04.30	-1.5
588	PORTOGRUARO CAORLE	06/01/18 17.28.00	06/01/18 17.30.30	2.5
588	LATISANA LIGNANO B.	06/01/18 17.38.00	06/01/18 17.39.30	1.5
588	CERVIGNANO A.G.	06/01/18 17.58.00	06/01/18 17.57.00	-1.0
588	MONFALCONE	06/01/18 18.14.00	06/01/18 18.11.00	-3.0
588	TRIESTE CENTRALE	06/01/18 18.39.00	06/01/18 18.36.30	-2.5
2246	BOLOGNA C.LE	06/01/18 19.20.00	06/01/18 19.22.00	2.0
2246	S.PIETRO IN CASALE	06/01/18 19.34.00	06/01/18 19.34.00	0.0
2246	FERRARA	06/01/18 19.49.00	06/01/18 19.48.00	-1.0
2246	ROVIGO	06/01/18 20.08.00	06/01/18 20.07.30	-0.5
2246	MONSELICE	06/01/18 20.26.00	06/01/18 20.22.00	-4.0
2246	TERME EUGANEE-ABANO-MONTEGR.	06/01/18 20.34.00	06/01/18 20.34.30	0.5
2246	PADOVA	06/01/18 20.49.00	06/01/18 20.45.00	-4.0
2246	VENEZIA MESTRE	06/01/18 21.06.00	06/01/18 21.05.30	-0.5
2246	VENEZIA SANTA LUCIA	06/01/18 21.18.00	06/01/18 21.18.30	0.5
2244	BOLOGNA C.LE	06/01/18 18.20.00	06/01/18 18.21.30	1.5
2244	S.PIETRO IN CASALE	06/01/18 18.34.00	06/01/18 18.35.00	1.0
2244	FERRARA	06/01/18 18.49.00	06/01/18 18.48.30	-0.5
2244	ROVIGO	06/01/18 19.08.00	06/01/18 19.15.00	7.0
2244	MONSELICE	06/01/18 19.26.00	06/01/18 19.34.30	8.5
2244	TERME EUGANEE-ABANO-MONTEGR.	06/01/18 19.34.00	06/01/18 19.42.30	8.5
2244	PADOVA	06/01/18 19.58.00	06/01/18 19.58.00	0.0
