Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11480	BOLOGNA C.LE	22/12/17 12.28.00	22/12/17 12.30.00	2.0
11480	BOLOGNA CORTICELLA	22/12/17 12.35.00	22/12/17 12.36.30	1.5
11480	CASTELMAGGIORE	22/12/17 12.39.00	22/12/17 12.41.00	2.0
11480	FUNO CENTERGROSS	22/12/17 12.42.00	22/12/17 12.45.30	3.5
11480	S.GIORGIO P.	22/12/17 12.47.00	22/12/17 12.50.30	3.5
11480	S.PIETRO IN CASALE	22/12/17 12.53.00	22/12/17 13.01.30	8.5
11480	GALLIERA	22/12/17 12.58.00	22/12/17 13.08.00	10.0
11480	POGGIO RENATICO	22/12/17 13.03.00	22/12/17 13.11.00	8.0
11480	FERRARA	22/12/17 13.13.00	22/12/17 13.21.30	8.5
2232	BOLOGNA C.LE	22/12/17 12.20.00	22/12/17 12.21.30	1.5
2232	S.PIETRO IN CASALE	22/12/17 12.34.00	22/12/17 12.34.00	0.0
2232	FERRARA	22/12/17 12.49.00	22/12/17 12.48.30	-0.5
2232	ROVIGO	22/12/17 13.08.00	22/12/17 13.06.30	-1.5
2232	MONSELICE	22/12/17 13.26.00	22/12/17 13.23.30	-2.5
2232	TERME EUGANEE-ABANO-MONTEGR.	22/12/17 13.34.00	22/12/17 13.41.00	7.0
2232	PADOVA	22/12/17 13.45.00	22/12/17 13.50.00	5.0
2232	VENEZIA MESTRE	22/12/17 14.03.00	22/12/17 14.09.30	6.5
2232	VENEZIA SANTA LUCIA	22/12/17 14.18.00	22/12/17 14.24.00	6.0
2231	VENEZIA SANTA LUCIA	22/12/17 10.42.00	22/12/17 10.43.30	1.5
2231	VENEZIA MESTRE	22/12/17 10.52.00	22/12/17 10.52.30	0.5
2231	PADOVA	22/12/17 11.08.00	22/12/17 11.10.00	2.0
2231	TERME EUGANEE-ABANO-MONTEGR.	22/12/17 11.20.00	22/12/17 11.19.30	-0.5
2231	MONSELICE	22/12/17 11.29.00	22/12/17 11.26.30	-2.5
2231	ROVIGO	22/12/17 11.48.00	22/12/17 11.52.30	4.5
2231	FERRARA	22/12/17 12.09.00	22/12/17 12.11.00	2.0
2231	S.PIETRO IN CASALE	22/12/17 12.22.00	22/12/17 12.25.00	3.0
2231	BOLOGNA C.LE	22/12/17 12.40.00	22/12/17 12.40.30	0.5
2230	BOLOGNA C.LE	22/12/17 10.20.00	22/12/17 10.24.30	4.5
2230	S.PIETRO IN CASALE	22/12/17 10.34.00	22/12/17 10.36.30	2.5
2230	FERRARA	22/12/17 10.49.00	22/12/17 10.49.00	0.0
2230	ROVIGO	22/12/17 11.08.00	22/12/17 11.07.00	-1.0
2230	MONSELICE	22/12/17 11.26.00	22/12/17 11.23.30	-2.5
2230	TERME EUGANEE-ABANO-MONTEGR.	22/12/17 11.34.00	22/12/17 11.34.00	0.0
2230	PADOVA	22/12/17 11.45.00	22/12/17 11.43.30	-1.5
2230	VENEZIA MESTRE	22/12/17 12.03.00	22/12/17 12.04.00	1.0
2230	VENEZIA SANTA LUCIA	22/12/17 12.18.00	22/12/17 12.22.00	4.0
592	ROMA TERMINI	22/12/17 15.40.00	22/12/17 17.05.00	85.0
592	ORTE	22/12/17 16.15.00	22/12/17 17.44.00	89.0
592	ORVIETO	22/12/17 16.43.00	22/12/17 18.10.30	87.5
592	CHIUSI C.T.	22/12/17 17.08.00	22/12/17 18.32.30	84.5
592	TERONTOLA CORTONA	22/12/17 17.28.00	22/12/17 18.49.00	81.0
592	AREZZO	22/12/17 17.53.00	22/12/17 19.20.00	87.0
592	FIRENZE RIFREDI	22/12/17 18.36.00	22/12/17 20.15.00	99.0
592	PRATO CENTRALE	22/12/17 18.50.00	22/12/17 20.29.30	99.5
592	BOLOGNA C.LE	22/12/17 19.48.00	22/12/17 21.17.30	89.5
6590	BOLOGNA C.LE	22/12/17 20.27.00	22/12/17 20.28.00	1.0
