Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	02/03/18 16.25.00	02/03/18 16.34.30	9.5
6430	BOLOGNA CORTICELLA	02/03/18 16.32.00	02/03/18 16.51.30	19.5
6430	CASTELMAGGIORE	02/03/18 16.36.00	02/03/18 16.55.00	19.0
6430	FUNO CENTERGROSS	02/03/18 16.46.00	02/03/18 16.44.30	-1.5
6430	S.GIORGIO P.	02/03/18 16.51.00	02/03/18 16.49.00	-2.0
6430	S.PIETRO IN CASALE	02/03/18 16.57.00	02/03/18 16.55.00	-2.0
6430	GALLIERA	02/03/18 17.02.00	02/03/18 17.03.30	1.5
6430	POGGIO RENATICO	02/03/18 17.07.00	02/03/18 17.06.00	-1.0
6430	FERRARA	02/03/18 17.16.00	02/03/18 17.16.30	0.5
11480	BOLOGNA C.LE	02/03/18 12.28.00	02/03/18 12.42.30	14.5
11480	BOLOGNA CORTICELLA	02/03/18 12.35.00	02/03/18 12.49.30	14.5
11480	CASTELMAGGIORE	02/03/18 12.39.00	02/03/18 12.52.00	13.0
11480	FUNO CENTERGROSS	02/03/18 12.42.00	02/03/18 12.54.30	12.5
11480	S.GIORGIO P.	02/03/18 12.47.00	02/03/18 12.59.00	12.0
11480	S.PIETRO IN CASALE	02/03/18 12.53.00	02/03/18 13.04.00	11.0
11480	GALLIERA	02/03/18 12.58.00	02/03/18 13.10.00	12.0
11480	POGGIO RENATICO	02/03/18 13.03.00	02/03/18 13.13.00	10.0
11480	FERRARA	02/03/18 13.13.00	02/03/18 13.23.30	10.5
2232	BOLOGNA C.LE	02/03/18 12.20.00	02/03/18 12.22.00	2.0
2232	S.PIETRO IN CASALE	02/03/18 12.34.00	02/03/18 12.49.00	15.0
2232	FERRARA	02/03/18 12.49.00	02/03/18 13.13.30	24.5
2232	ROVIGO	02/03/18 13.08.00	02/03/18 13.46.30	38.5
2232	MONSELICE	02/03/18 13.26.00	02/03/18 14.10.30	44.5
2232	TERME EUGANEE-ABANO-MONTEGR.	02/03/18 13.34.00	02/03/18 14.21.00	47.0
2232	PADOVA	02/03/18 13.45.00	02/03/18 14.34.30	49.5
2232	VENEZIA MESTRE	02/03/18 14.03.00	02/03/18 14.53.00	50.0
2232	VENEZIA SANTA LUCIA	02/03/18 14.18.00	02/03/18 15.05.30	47.5
2230	BOLOGNA C.LE	02/03/18 10.20.00	02/03/18 10.43.30	23.5
2230	S.PIETRO IN CASALE	02/03/18 10.34.00	02/03/18 11.22.00	48.0
2230	FERRARA	02/03/18 10.49.00	02/03/18 11.43.30	54.5
2230	ROVIGO	02/03/18 11.08.00	02/03/18 12.04.30	56.5
2230	MONSELICE	02/03/18 11.26.00	02/03/18 12.33.00	67.0
2230	TERME EUGANEE-ABANO-MONTEGR.	02/03/18 11.34.00	02/03/18 12.50.30	76.5
2230	PADOVA	02/03/18 11.45.00	02/03/18 13.03.00	78.0
2230	VENEZIA MESTRE	02/03/18 12.03.00	02/03/18 13.22.00	79.0
592	ROMA TERMINI	02/03/18 15.40.00	02/03/18 15.44.00	4.0
592	ORTE	02/03/18 16.15.00	02/03/18 16.22.00	7.0
592	ORVIETO	02/03/18 16.43.00	02/03/18 16.50.30	7.5
592	CHIUSI C.T.	02/03/18 17.08.00	02/03/18 17.20.00	12.0
592	TERONTOLA CORTONA	02/03/18 17.28.00	02/03/18 17.37.30	9.5
592	AREZZO	02/03/18 17.53.00	02/03/18 18.04.00	11.0
592	FIRENZE RIFREDI	02/03/18 18.36.00	02/03/18 18.52.00	16.0
592	PRATO CENTRALE	02/03/18 18.50.00	02/03/18 19.02.30	12.5
592	BOLOGNA C.LE	02/03/18 19.48.00	02/03/18 19.51.30	3.5
592	FERRARA	02/03/18 20.16.00	02/03/18 20.29.00	13.0
592	ROVIGO	02/03/18 20.33.00	02/03/18 20.48.00	15.0
592	TERME EUGANEE-ABANO-MONTEGR.	02/03/18 20.48.00	02/03/18 21.04.00	16.0
592	PADOVA	02/03/18 21.00.00	02/03/18 21.13.30	13.5
592	VENEZIA MESTRE	02/03/18 21.18.00	02/03/18 21.30.30	12.5
592	S. DONA` DI PIAVE	02/03/18 22.06.00	02/03/18 22.16.00	10.0
592	PORTOGRUARO CAORLE	02/03/18 22.32.00	02/03/18 22.37.30	5.5
592	LATISANA LIGNANO B.	02/03/18 22.42.00	02/03/18 22.47.00	5.0
592	CERVIGNANO A.G.	02/03/18 22.59.00	02/03/18 23.03.00	4.0
2226	BOLOGNA C.LE	02/03/18 08.20.00	02/03/18 08.24.30	4.5
2226	S.PIETRO IN CASALE	02/03/18 08.34.00	02/03/18 08.47.30	13.5
2226	FERRARA	02/03/18 08.49.00	02/03/18 09.06.00	17.0
2226	ROVIGO	02/03/18 09.08.00	02/03/18 09.37.00	29.0
2226	MONSELICE	02/03/18 09.26.00	02/03/18 10.01.30	35.5
2226	TERME EUGANEE-ABANO-MONTEGR.	02/03/18 09.34.00	02/03/18 10.14.30	40.5
2226	PADOVA	02/03/18 09.49.00	02/03/18 10.26.30	37.5
2226	VENEZIA MESTRE	02/03/18 10.06.00	02/03/18 10.47.00	41.0
2226	VENEZIA SANTA LUCIA	02/03/18 10.18.00	02/03/18 10.58.30	40.5
2248	BOLOGNA C.LE	02/03/18 21.20.00	02/03/18 21.41.00	21.0
2248	S.PIETRO IN CASALE	02/03/18 21.34.00	02/03/18 22.06.00	32.0
2248	FERRARA	02/03/18 21.55.00	02/03/18 22.32.30	37.5
2248	ROVIGO	02/03/18 22.14.00	02/03/18 23.05.30	51.5
2224	BOLOGNA C.LE	02/03/18 07.20.00	02/03/18 07.22.30	2.5
2224	S.PIETRO IN CASALE	02/03/18 07.34.00	02/03/18 07.35.30	1.5
2224	FERRARA	02/03/18 07.49.00	02/03/18 07.49.00	0.0
2224	ROVIGO	02/03/18 08.08.00	02/03/18 08.17.30	9.5
2224	MONSELICE	02/03/18 08.26.00	02/03/18 08.36.30	10.5
2224	TERME EUGANEE-ABANO-MONTEGR.	02/03/18 08.34.00	02/03/18 08.47.00	13.0
2224	PADOVA	02/03/18 08.45.00	02/03/18 08.59.00	14.0
2224	VENEZIA MESTRE	02/03/18 09.03.00	02/03/18 09.17.30	14.5
2224	VENEZIA SANTA LUCIA	02/03/18 09.18.00	02/03/18 09.37.00	19.0
2246	BOLOGNA C.LE	02/03/18 19.20.00	02/03/18 19.22.00	2.0
2246	S.PIETRO IN CASALE	02/03/18 19.34.00	02/03/18 19.38.30	4.5
2246	FERRARA	02/03/18 19.49.00	02/03/18 19.54.30	5.5
2246	ROVIGO	02/03/18 20.08.00	02/03/18 20.20.00	12.0
2246	MONSELICE	02/03/18 20.26.00	02/03/18 20.33.30	7.5
2246	TERME EUGANEE-ABANO-MONTEGR.	02/03/18 20.34.00	02/03/18 20.41.30	7.5
2246	PADOVA	02/03/18 20.49.00	02/03/18 20.59.30	10.5
2246	VENEZIA MESTRE	02/03/18 21.06.00	02/03/18 21.17.00	11.0
2246	VENEZIA SANTA LUCIA	02/03/18 21.18.00	02/03/18 21.30.30	12.5
2222	BOLOGNA C.LE	02/03/18 06.20.00	02/03/18 06.24.30	4.5
2222	S.PIETRO IN CASALE	02/03/18 06.34.00	02/03/18 06.38.00	4.0
2222	FERRARA	02/03/18 06.49.00	02/03/18 06.53.30	4.5
2222	ROVIGO	02/03/18 07.08.00	02/03/18 07.12.00	4.0
2222	MONSELICE	02/03/18 07.26.00	02/03/18 07.33.00	7.0
2222	TERME EUGANEE-ABANO-MONTEGR.	02/03/18 07.34.00	02/03/18 07.45.30	11.5
2222	PADOVA	02/03/18 07.49.00	02/03/18 08.00.00	11.0
2222	VENEZIA MESTRE	02/03/18 08.06.00	02/03/18 08.19.00	13.0
2222	VENEZIA SANTA LUCIA	02/03/18 08.18.00	02/03/18 08.31.00	13.0
2244	BOLOGNA C.LE	02/03/18 18.20.00	02/03/18 18.21.30	1.5
2244	S.PIETRO IN CASALE	02/03/18 18.34.00	02/03/18 18.33.30	-0.5
2244	FERRARA	02/03/18 18.49.00	02/03/18 18.48.00	-1.0
2244	ROVIGO	02/03/18 19.08.00	02/03/18 19.07.00	-1.0
2244	MONSELICE	02/03/18 19.26.00	02/03/18 19.23.00	-3.0
2244	TERME EUGANEE-ABANO-MONTEGR.	02/03/18 19.34.00	02/03/18 19.33.00	-1.0
2244	PADOVA	02/03/18 19.58.00	02/03/18 19.45.30	-12.5
2244	VENEZIA MESTRE	02/03/18 20.16.00	02/03/18 20.18.00	2.0
2244	VENEZIA SANTA LUCIA	02/03/18 20.30.00	02/03/18 20.32.00	2.0
11484	BOLOGNA C.LE	02/03/18 17.27.00	02/03/18 17.30.00	3.0
11484	BOLOGNA CORTICELLA	02/03/18 17.34.00	02/03/18 17.41.00	7.0
11484	CASTELMAGGIORE	02/03/18 17.38.00	02/03/18 17.45.00	7.0
11484	FUNO CENTERGROSS	02/03/18 17.43.00	02/03/18 17.50.00	7.0
11484	S.GIORGIO P.	02/03/18 17.49.00	02/03/18 17.51.30	2.5
11484	S.PIETRO IN CASALE	02/03/18 17.55.00	02/03/18 17.57.00	2.0
