Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6430	BOLOGNA C.LE	11/10/17 16.25.00	11/10/17 16.30.30	5.5
6430	BOLOGNA CORTICELLA	11/10/17 16.32.00	11/10/17 16.35.00	3.0
6430	CASTELMAGGIORE	11/10/17 16.36.00	11/10/17 16.40.00	4.0
6430	FUNO CENTERGROSS	11/10/17 16.46.00	11/10/17 16.47.30	1.5
6430	S.GIORGIO P.	11/10/17 16.51.00	11/10/17 16.51.00	0.0
6430	S.PIETRO IN CASALE	11/10/17 16.57.00	11/10/17 17.00.30	3.5
6430	GALLIERA	11/10/17 17.02.00	11/10/17 17.06.00	4.0
6430	POGGIO RENATICO	11/10/17 17.07.00	11/10/17 17.10.00	3.0
6430	FERRARA	11/10/17 17.16.00	11/10/17 17.20.30	4.5
11480	BOLOGNA C.LE	11/10/17 12.28.00	11/10/17 12.32.30	4.5
11480	BOLOGNA CORTICELLA	11/10/17 12.35.00	11/10/17 12.38.30	3.5
11480	CASTELMAGGIORE	11/10/17 12.39.00	11/10/17 12.41.30	2.5
11480	FUNO CENTERGROSS	11/10/17 12.46.00	11/10/17 12.48.00	2.0
11480	S.GIORGIO P.	11/10/17 12.52.00	11/10/17 12.51.30	-0.5
11480	S.PIETRO IN CASALE	11/10/17 12.57.00	11/10/17 13.02.00	5.0
11480	GALLIERA	11/10/17 13.01.00	11/10/17 13.07.30	6.5
11480	POGGIO RENATICO	11/10/17 13.06.00	11/10/17 13.12.30	6.5
11480	FERRARA	11/10/17 13.15.00	11/10/17 13.24.00	9.0
6412	BOLOGNA C.LE	11/10/17 06.52.00	11/10/17 06.54.30	2.5
6412	BOLOGNA CORTICELLA	11/10/17 06.59.00	11/10/17 07.01.30	2.5
6412	CASTELMAGGIORE	11/10/17 07.03.00	11/10/17 07.04.00	1.0
6412	FUNO CENTERGROSS	11/10/17 07.07.00	11/10/17 07.08.00	1.0
6412	S.GIORGIO P.	11/10/17 07.12.00	11/10/17 07.12.30	0.5
6412	S.PIETRO IN CASALE	11/10/17 07.17.00	11/10/17 07.18.00	1.0
6412	GALLIERA	11/10/17 07.22.00	11/10/17 07.25.30	3.5
6412	POGGIO RENATICO	11/10/17 07.27.00	11/10/17 07.29.30	2.5
6412	FERRARA	11/10/17 07.38.00	11/10/17 07.41.00	3.0
6576	BOLOGNA C.LE	11/10/17 19.28.00	11/10/17 19.36.00	8.0
6576	BOLOGNA CORTICELLA	11/10/17 19.35.00	11/10/17 19.42.30	7.5
6576	CASTELMAGGIORE	11/10/17 19.39.00	11/10/17 19.49.30	10.5
6576	FUNO CENTERGROSS	11/10/17 19.43.00	11/10/17 19.53.30	10.5
6576	S.GIORGIO P.	11/10/17 19.48.00	11/10/17 19.56.00	8.0
6576	S.PIETRO IN CASALE	11/10/17 19.53.00	11/10/17 20.00.30	7.5
