22-01-2018	11	1.0 	1.0 	1.0 	1.0 	-0.5 	-1.5 	3.0 	4.5 	2.0 	1.0 	-0.5 	0.0 
22-01-2018	12	2.0 	1.5 	3.0 	2.0 	-0.5 	-1.0 	1.0 	1.5 	0.0 	5.5 	5.5 	5.5 	1.0 	1.5 	1.0 	0.0 	0.5 	1.0 	0.5 
22-01-2018	13	1.5 	1.5 	1.5 	-0.5 	-3.5 	-0.5 	-0.5 	2.0 	-1.0 	2.0 	1.0 	1.5 	1.5 	0.5 	-1.0 	1.0 	1.0 	3.0 	2.5 	-5.5 	-0.5 	-0.5 
22-01-2018	14	-4.5 	-0.5 	0.5 	-1.0 	-4.0 	2.5 	2.0 	2.0 	1.5 	0.0 	-1.0 	0.5 	5.0 	3.5 	2.0 	0.5 	0.5 	-1.5 	-0.5 	-2.5 
22-01-2018	15	1.5 	2.0 	1.0 	1.0 	-0.5 	-1.0 	0.0 	0.0 	-3.0 	1.5 	0.0 	2.0 	1.5 	-0.5 	-1.0 	8.5 	-5.0 	-0.5 
22-01-2018	16	1.5 	2.0 	1.5 	0.0 	2.0 	1.5 	2.0 	1.5 	0.0 	-0.5 	1.0 	1.0 	-1.5 	0.5 	0.5 	0.5 	-4.0 	6.5 	6.0 	4.5 	3.5 	2.5 	1.0 	0.0 	-3.5 	2.5 	1.0 	-0.5 	0.5 
22-01-2018	17	0.0 	-4.0 	1.5 	-1.5 	0.5 	2.5 	1.0 	1.5 	5.5 	6.0 	5.5 	4.0 	2.5 	3.5 	3.5 	2.5 	3.0 	1.5 	1.0 	0.0 	-6.0 	-1.5 	1.0 	2.0 	0.5 
22-01-2018	18	0.5 	1.0 	0.0 	-1.0 	-2.0 	3.0 	4.0 	6.0 	7.0 	1.5 	1.5 	2.0 	2.0 	2.0 	1.5 	0.0 	4.0 	4.0 	4.0 	2.5 	2.5 	3.0 	-2.5 	3.0 	1.0 	2.5 	3.0 	0.0 	2.0 	2.0 	2.0 	1.5 
22-01-2018	19	4.5 	7.0 	5.0 	4.5 	5.0 	4.0 	3.5 	2.0 	0.0 	2.5 	3.0 	3.0 	6.5 	5.0 	0.5 	-0.5 	2.0 	-0.5 	1.5 	-2.0 	3.0 	-2.5 	2.5 	1.0 	3.0 	-4.0 	2.0 	22.0 	21.0 	18.5 	0.5 	-1.0 	-3.0 	2.5 	0.5 
22-01-2018	5	1.0 	1.0 	-0.5 	-1.0 	-0.5 	1.5 	3.0 	2.0 	1.0 	0.5 
22-01-2018	6	-1.0 	-1.5 	-1.5 	-1.5 	-1.0 	-0.5 	0.5 	2.0 	2.5 	2.5 	0.0 	-3.5 	1.0 	2.0 	0.0 	0.0 	-0.5 	-0.5 	-1.5 	0.5 	0.0 	1.5 
22-01-2018	7	1.5 	1.0 	3.0 	1.5 	0.5 	1.0 	1.5 	1.5 	-0.5 	0.0 	0.5 	0.5 	0.0 	1.5 	1.5 	2.5 	-3.0 	3.0 	3.0 	1.0 	5.5 	8.0 	7.0 	6.0 	0.0 	1.5 	0.5 	1.0 	-1.0 	2.5 	1.5 	0.5 	1.0 	-2.0 	2.0 	1.0 	-0.5 	1.0 	1.0 	3.0 	2.0 	0.0 	-1.5 	2.5 
22-01-2018	8	2.0 	2.0 	1.0 	1.0 	1.5 	1.5 	0.5 	1.5 	0.0 	-0.5 	-2.0 	0.0 	-0.5 	-4.5 	2.5 	0.5 	-1.0 	6.5 	12.5 	1.5 	1.5 	1.5 	2.0 	2.0 	5.5 	6.5 	2.5 	4.0 	0.0 	0.0 	4.5 
22-01-2018	9	0.5 	3.5 	2.5 	1.5 	1.5 	3.5 	2.0 	5.5 	4.5 	6.5 	-3.0 	1.5 	-0.5 	3.5 	3.5 	3.5 	2.5 	1.0 	-0.5 	0.5 	0.0 	0.0 	0.0 	2.5 	0.0 	0.5 	1.0 	-0.5 	1.5 
