Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	14/03/18 05.30.00	14/03/18 05.34.00	4.0
8810	BARLETTA	14/03/18 06.00.00	14/03/18 06.01.00	1.0
8810	FOGGIA	14/03/18 06.33.00	14/03/18 06.32.30	-0.5
8810	TERMOLI	14/03/18 07.20.00	14/03/18 07.19.30	-0.5
8810	PESCARA	14/03/18 08.08.00	14/03/18 08.12.00	4.0
8810	S.BENEDETTO DEL TRONTO	14/03/18 08.38.00	14/03/18 08.47.00	9.0
8810	ANCONA	14/03/18 09.19.00	14/03/18 09.37.00	18.0
8810	PESARO	14/03/18 09.53.00	14/03/18 10.09.30	16.5
8810	RIMINI	14/03/18 10.15.00	14/03/18 10.29.00	14.0
8810	BOLOGNA C.LE	14/03/18 11.14.00	14/03/18 11.32.00	18.0
8810	MODENA	14/03/18 11.39.00	14/03/18 11.57.30	18.5
8810	REGGIO EMILIA	14/03/18 11.52.00	14/03/18 12.11.00	19.0
8810	PARMA	14/03/18 12.08.00	14/03/18 12.27.00	19.0
8810	PIACENZA	14/03/18 12.39.00	14/03/18 12.53.30	14.5
8810	MILANO CENTRALE	14/03/18 13.25.00	14/03/18 13.35.30	10.5
2276	RIMINI	14/03/18 05.20.00	14/03/18 05.21.00	1.0
2276	BELLARIA	14/03/18 05.29.00	14/03/18 05.30.30	1.5
2276	GATTEO A MARE	14/03/18 05.35.00	14/03/18 05.35.30	0.5
2276	CESENATICO	14/03/18 05.44.00	14/03/18 05.40.00	-4.0
2276	CERVIA-MILANO MARITTIMA	14/03/18 05.53.00	14/03/18 05.52.00	-1.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	14/03/18 06.02.00	14/03/18 06.00.00	-2.0
2276	RAVENNA	14/03/18 06.20.00	14/03/18 06.26.30	6.5
2276	GODO	14/03/18 06.37.00	14/03/18 06.38.30	1.5
2276	RUSSI	14/03/18 06.41.00	14/03/18 06.41.00	0.0
2276	BAGNACAVALLO	14/03/18 06.48.00	14/03/18 06.47.00	-1.0
2276	LUGO	14/03/18 06.55.00	14/03/18 06.53.00	-2.0
2276	BARBIANO	14/03/18 07.01.00	14/03/18 07.03.00	2.0
2276	SOLAROLO	14/03/18 07.05.00	14/03/18 07.06.30	1.5
2276	CASTELBOLOGNESE	14/03/18 07.12.00	14/03/18 07.12.30	0.5
2276	IMOLA	14/03/18 07.19.00	14/03/18 07.21.30	2.5
2276	BOLOGNA C.LE	14/03/18 07.43.00	14/03/18 07.44.00	1.0
2276	ANZOLA	14/03/18 08.03.00	14/03/18 08.09.30	6.5
2276	SAMOGGIA	14/03/18 08.08.00	14/03/18 08.14.00	6.0
2276	CASTELFRANCO D'EMILIA	14/03/18 08.14.00	14/03/18 08.18.30	4.5
2276	MODENA	14/03/18 08.23.00	14/03/18 08.27.00	4.0
2276	RUBIERA	14/03/18 08.32.00	14/03/18 08.36.00	4.0
