Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	21/12/17 05.30.00	21/12/17 05.30.30	0.5
8810	BARLETTA	21/12/17 06.00.00	21/12/17 06.00.00	0.0
8810	FOGGIA	21/12/17 06.33.00	21/12/17 06.33.00	0.0
8810	TERMOLI	21/12/17 07.20.00	21/12/17 07.24.30	4.5
8810	PESCARA	21/12/17 08.08.00	21/12/17 08.13.00	5.0
8810	S.BENEDETTO DEL TRONTO	21/12/17 08.38.00	21/12/17 08.45.30	7.5
8810	ANCONA	21/12/17 09.19.00	21/12/17 09.32.30	13.5
8810	PESARO	21/12/17 09.53.00	21/12/17 10.07.30	14.5
8810	RIMINI	21/12/17 10.15.00	21/12/17 10.26.00	11.0
8810	BOLOGNA C.LE	21/12/17 11.14.00	21/12/17 11.20.00	6.0
8810	MODENA	21/12/17 11.39.00	21/12/17 11.41.00	2.0
8810	REGGIO EMILIA	21/12/17 11.52.00	21/12/17 11.54.30	2.5
8810	PARMA	21/12/17 12.08.00	21/12/17 12.09.30	1.5
8810	PIACENZA	21/12/17 12.39.00	21/12/17 12.35.30	-3.5
8810	MILANO CENTRALE	21/12/17 13.25.00	21/12/17 13.36.30	11.5
2276	RIMINI	21/12/17 05.20.00	21/12/17 05.24.30	4.5
2276	BELLARIA	21/12/17 05.29.00	21/12/17 05.39.00	10.0
2276	GATTEO A MARE	21/12/17 05.35.00	21/12/17 05.44.00	9.0
2276	CESENATICO	21/12/17 05.44.00	21/12/17 05.49.00	5.0
2276	CERVIA-MILANO MARITTIMA	21/12/17 05.53.00	21/12/17 05.56.00	3.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	21/12/17 06.02.00	21/12/17 06.04.30	2.5
2276	RAVENNA	21/12/17 06.20.00	21/12/17 06.20.30	0.5
2276	GODO	21/12/17 06.37.00	21/12/17 06.39.30	2.5
2276	RUSSI	21/12/17 06.41.00	21/12/17 06.42.00	1.0
2276	BAGNACAVALLO	21/12/17 06.48.00	21/12/17 06.48.30	0.5
2276	LUGO	21/12/17 06.55.00	21/12/17 06.57.30	2.5
2130	ANCONA	21/12/17 10.45.00	21/12/17 10.46.30	1.5
2130	FALCONARA MARITTIMA	21/12/17 10.53.00	21/12/17 10.52.30	-0.5
2130	SENIGALLIA	21/12/17 11.03.00	21/12/17 11.02.30	-0.5
2130	MAROTTA MONDOLFO	21/12/17 11.10.00	21/12/17 11.09.30	-0.5
2130	FANO	21/12/17 11.19.00	21/12/17 11.19.00	0.0
2130	PESARO	21/12/17 11.27.00	21/12/17 11.28.00	1.0
2130	CATTOLICA S.GIOVANNI GABICCE	21/12/17 11.38.00	21/12/17 11.39.00	1.0
11416	RIMINI	21/12/17 05.25.00	21/12/17 05.26.00	1.0
11416	CESENA	21/12/17 05.41.00	21/12/17 05.41.00	0.0
2128	ANCONA	21/12/17 08.45.00	21/12/17 08.46.30	1.5
2128	FALCONARA MARITTIMA	21/12/17 08.53.00	21/12/17 08.53.30	0.5
2128	SENIGALLIA	21/12/17 09.03.00	21/12/17 09.03.00	0.0
2128	MAROTTA MONDOLFO	21/12/17 09.10.00	21/12/17 09.09.30	-0.5
2128	FANO	21/12/17 09.19.00	21/12/17 09.19.00	0.0
2128	PESARO	21/12/17 09.27.00	21/12/17 09.27.30	0.5
2128	CATTOLICA S.GIOVANNI GABICCE	21/12/17 09.38.00	21/12/17 09.38.30	0.5
752	CAMNAGO LENTATE	21/12/17 14.55.00	21/12/17 14.55.00	0.0
752	SEVESO	21/12/17 14.59.30	21/12/17 14.59.30	0.0
752	CESANO MADERNO	21/12/17 15.04.30	21/12/17 15.04.30	0.0
752	BOVISIO M. - MOMBELLO	21/12/17 15.07.30	21/12/17 15.07.30	0.0
752	VAREDO	21/12/17 15.10.30	21/12/17 15.10.30	0.0
752	PALAZZOLO M.SE	21/12/17 15.13.30	21/12/17 15.13.30	0.0
752	PADERNO DUGNANO	21/12/17 15.16.00	21/12/17 15.16.00	0.0
752	M.N. BRUZZANO	21/12/17 15.22.00	21/12/17 15.23.00	1.0
752	M.N. AFFORI	21/12/17 15.24.30	21/12/17 15.25.30	1.0
752	MILANO BOVISA	21/12/17 15.28.30	21/12/17 15.28.30	0.0
752	MILANO NORD DOMODOSSOLA	21/12/17 15.33.00	21/12/17 15.33.00	0.0
752	M N CADORNA	21/12/17 15.37.00	21/12/17 15.37.00	0.0
610	LECCE	21/12/17 08.20.00	21/12/17 08.21.30	1.5
610	BRINDISI	21/12/17 08.40.00	21/12/17 08.41.00	1.0
610	OSTUNI	21/12/17 09.02.00	21/12/17 09.04.00	2.0
610	FASANO	21/12/17 09.15.00	21/12/17 09.18.00	3.0
610	MONOPOLI	21/12/17 09.25.00	21/12/17 09.28.00	3.0
610	BARI CENTRALE	21/12/17 09.51.00	21/12/17 09.50.00	-1.0
610	MOLFETTA	21/12/17 10.14.00	21/12/17 10.10.30	-3.5
610	BISCEGLIE	21/12/17 10.22.00	21/12/17 10.22.30	0.5
610	TRANI	21/12/17 10.31.00	21/12/17 10.40.00	9.0
610	BARLETTA	21/12/17 10.41.00	21/12/17 10.49.00	8.0
610	FOGGIA	21/12/17 11.15.00	21/12/17 11.20.30	5.5
610	SAN SEVERO	21/12/17 11.33.00	21/12/17 11.37.30	4.5
610	TERMOLI	21/12/17 12.04.00	21/12/17 12.07.30	3.5
610	VASTO S.SALVO	21/12/17 12.20.00	21/12/17 12.22.00	2.0
610	PESCARA	21/12/17 13.00.00	21/12/17 13.01.30	1.5
610	GIULIANOVA	21/12/17 13.23.00	21/12/17 13.25.00	2.0
610	S.BENEDETTO DEL TRONTO	21/12/17 13.39.00	21/12/17 13.39.00	0.0
610	PORTO S. GIORGIO FERMO	21/12/17 13.58.00	21/12/17 13.53.30	-4.5
610	CIVITANOVA MARCHE	21/12/17 14.08.00	21/12/17 14.08.30	0.5
610	ANCONA	21/12/17 14.33.00	21/12/17 14.35.00	2.0
610	SENIGALLIA	21/12/17 14.52.00	21/12/17 14.50.30	-1.5
610	FANO	21/12/17 15.05.00	21/12/17 15.06.30	1.5
610	PESARO	21/12/17 15.15.00	21/12/17 15.16.30	1.5
610	CATTOLICA S.GIOVANNI GABICCE	21/12/17 15.27.00	21/12/17 15.28.00	1.0
610	RICCIONE	21/12/17 15.32.00	21/12/17 15.32.30	0.5
610	RIMINI	21/12/17 15.45.00	21/12/17 15.41.30	-3.5
610	CESENA	21/12/17 16.05.00	21/12/17 16.03.30	-1.5
610	FORLI`	21/12/17 16.17.00	21/12/17 16.16.30	-0.5
610	FAENZA	21/12/17 16.27.00	21/12/17 16.29.00	2.0
610	BOLOGNA C.LE	21/12/17 17.00.00	21/12/17 17.03.00	3.0
2136	ANCONA	21/12/17 16.45.00	21/12/17 16.47.00	2.0
2136	FALCONARA MARITTIMA	21/12/17 16.53.00	21/12/17 16.54.00	1.0
2136	SENIGALLIA	21/12/17 17.03.00	21/12/17 17.03.30	0.5
2136	MAROTTA MONDOLFO	21/12/17 17.10.00	21/12/17 17.10.00	0.0
2136	FANO	21/12/17 17.19.00	21/12/17 17.19.00	0.0
2136	PESARO	21/12/17 17.27.00	21/12/17 17.33.00	6.0
2136	CATTOLICA S.GIOVANNI GABICCE	21/12/17 17.38.00	21/12/17 17.44.00	6.0
8802	ANCONA	21/12/17 05.00.00	21/12/17 05.01.30	1.5
8802	PESARO	21/12/17 05.26.00	21/12/17 05.29.30	3.5
8802	RIMINI	21/12/17 05.48.00	21/12/17 05.50.00	2.0
8802	CESENA	21/12/17 06.06.00	21/12/17 06.06.30	0.5
8802	FORLI`	21/12/17 06.19.00	21/12/17 06.17.30	-1.5
8802	FAENZA	21/12/17 06.28.00	21/12/17 06.28.30	0.5
8802	BOLOGNA C.LE	21/12/17 07.01.00	21/12/17 06.56.00	-5.0
8802	MODENA	21/12/17 07.23.00	21/12/17 07.26.30	3.5
8802	REGGIO EMILIA	21/12/17 07.36.00	21/12/17 07.40.30	4.5
8802	PARMA	21/12/17 07.51.00	21/12/17 07.53.30	2.5
8802	PIACENZA	21/12/17 08.22.00	21/12/17 08.19.00	-3.0
8802	MILANO ROGOREDO	21/12/17 08.56.00	21/12/17 09.00.00	4.0
8802	MILANO CENTRALE	21/12/17 09.10.00	21/12/17 09.11.00	1.0
8824	LECCE	21/12/17 11.03.00	21/12/17 11.05.30	2.5
