Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	08/02/18 05.30.00	08/02/18 05.34.30	4.5
8810	BARLETTA	08/02/18 06.00.00	08/02/18 06.01.00	1.0
8810	FOGGIA	08/02/18 06.33.00	08/02/18 06.33.00	0.0
8810	TERMOLI	08/02/18 07.20.00	08/02/18 07.24.30	4.5
8810	PESCARA	08/02/18 08.08.00	08/02/18 08.17.00	9.0
8810	S.BENEDETTO DEL TRONTO	08/02/18 08.38.00	08/02/18 08.50.00	12.0
8810	ANCONA	08/02/18 09.19.00	08/02/18 09.34.30	15.5
8810	PESARO	08/02/18 09.53.00	08/02/18 10.05.30	12.5
8810	RIMINI	08/02/18 10.15.00	08/02/18 10.24.00	9.0
8810	BOLOGNA C.LE	08/02/18 11.14.00	08/02/18 11.24.00	10.0
8810	MODENA	08/02/18 11.39.00	08/02/18 11.49.30	10.5
8810	REGGIO EMILIA	08/02/18 11.52.00	08/02/18 12.03.30	11.5
8810	PARMA	08/02/18 12.08.00	08/02/18 12.20.30	12.5
8810	PIACENZA	08/02/18 12.39.00	08/02/18 12.47.00	8.0
8810	MILANO CENTRALE	08/02/18 13.25.00	08/02/18 13.30.30	5.5
2276	RIMINI	08/02/18 05.20.00	08/02/18 05.21.00	1.0
2276	BELLARIA	08/02/18 05.29.00	08/02/18 05.31.00	2.0
2276	GATTEO A MARE	08/02/18 05.35.00	08/02/18 05.36.30	1.5
2276	CESENATICO	08/02/18 05.44.00	08/02/18 05.41.30	-2.5
2276	CERVIA-MILANO MARITTIMA	08/02/18 05.53.00	08/02/18 05.53.30	0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	08/02/18 06.02.00	08/02/18 06.03.30	1.5
2276	RAVENNA	08/02/18 06.20.00	08/02/18 06.23.00	3.0
2276	GODO	08/02/18 06.37.00	08/02/18 06.40.00	3.0
2276	RUSSI	08/02/18 06.41.00	08/02/18 06.42.30	1.5
2276	BAGNACAVALLO	08/02/18 06.48.00	08/02/18 06.51.00	3.0
2276	LUGO	08/02/18 06.55.00	08/02/18 06.56.30	1.5
