Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	10/02/18 05.30.00	10/02/18 05.30.00	0.0
8810	BARLETTA	10/02/18 06.00.00	10/02/18 05.57.00	-3.0
8810	FOGGIA	10/02/18 06.33.00	10/02/18 06.29.00	-4.0
8810	TERMOLI	10/02/18 07.20.00	10/02/18 07.19.30	-0.5
8810	PESCARA	10/02/18 08.08.00	10/02/18 08.13.00	5.0
8810	S.BENEDETTO DEL TRONTO	10/02/18 08.38.00	10/02/18 08.43.30	5.5
8810	ANCONA	10/02/18 09.19.00	10/02/18 09.23.30	4.5
8810	PESARO	10/02/18 09.53.00	10/02/18 09.55.30	2.5
8810	RIMINI	10/02/18 10.15.00	10/02/18 10.14.00	-1.0
8810	BOLOGNA C.LE	10/02/18 11.14.00	10/02/18 11.16.30	2.5
8810	MODENA	10/02/18 11.39.00	10/02/18 11.38.30	-0.5
8810	REGGIO EMILIA	10/02/18 11.52.00	10/02/18 11.53.30	1.5
8810	PARMA	10/02/18 12.08.00	10/02/18 12.11.30	3.5
8810	PIACENZA	10/02/18 12.39.00	10/02/18 12.39.00	0.0
8810	MILANO CENTRALE	10/02/18 13.25.00	10/02/18 13.32.00	7.0
2276	RIMINI	10/02/18 05.20.00	10/02/18 05.22.30	2.5
2276	BELLARIA	10/02/18 05.29.00	10/02/18 05.33.30	4.5
2276	GATTEO A MARE	10/02/18 05.35.00	10/02/18 05.38.30	3.5
2276	CESENATICO	10/02/18 05.44.00	10/02/18 05.43.30	-0.5
2276	CERVIA-MILANO MARITTIMA	10/02/18 05.53.00	10/02/18 05.53.00	0.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	10/02/18 06.02.00	10/02/18 06.01.00	-1.0
2276	RAVENNA	10/02/18 06.20.00	10/02/18 06.21.30	1.5
2276	GODO	10/02/18 06.37.00	10/02/18 06.39.30	2.5
2276	RUSSI	10/02/18 06.41.00	10/02/18 06.42.00	1.0
2276	BAGNACAVALLO	10/02/18 06.48.00	10/02/18 06.49.30	1.5
2276	LUGO	10/02/18 06.55.00	10/02/18 06.56.00	1.0
2276	BARBIANO	10/02/18 07.01.00	10/02/18 07.03.00	2.0
