Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	09/01/18 05.30.00	09/01/18 05.31.30	1.5
8810	BARLETTA	09/01/18 06.00.00	09/01/18 05.59.00	-1.0
8810	FOGGIA	09/01/18 06.33.00	09/01/18 06.31.30	-1.5
8810	TERMOLI	09/01/18 07.20.00	09/01/18 07.25.00	5.0
8810	PESCARA	09/01/18 08.08.00	09/01/18 08.30.30	22.5
8810	S.BENEDETTO DEL TRONTO	09/01/18 08.38.00	09/01/18 09.05.00	27.0
8810	ANCONA	09/01/18 09.19.00	09/01/18 09.55.30	36.5
8810	PESARO	09/01/18 09.53.00	09/01/18 10.22.30	29.5
8810	RIMINI	09/01/18 10.15.00	09/01/18 10.41.30	26.5
8810	BOLOGNA C.LE	09/01/18 11.14.00	09/01/18 11.35.30	21.5
8810	MODENA	09/01/18 11.39.00	09/01/18 12.03.30	24.5
8810	REGGIO EMILIA	09/01/18 11.52.00	09/01/18 12.17.00	25.0
8810	PARMA	09/01/18 12.08.00	09/01/18 12.33.00	25.0
8810	PIACENZA	09/01/18 12.39.00	09/01/18 12.58.00	19.0
8810	MILANO CENTRALE	09/01/18 13.25.00	09/01/18 13.43.30	18.5
2276	RIMINI	09/01/18 05.20.00	09/01/18 05.21.00	1.0
2276	BELLARIA	09/01/18 05.29.00	09/01/18 05.31.00	2.0
2276	GATTEO A MARE	09/01/18 05.35.00	09/01/18 05.35.30	0.5
2276	CESENATICO	09/01/18 05.44.00	09/01/18 05.40.00	-4.0
2276	CERVIA-MILANO MARITTIMA	09/01/18 05.53.00	09/01/18 05.52.00	-1.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	09/01/18 06.02.00	09/01/18 06.00.00	-2.0
2276	RAVENNA	09/01/18 06.20.00	09/01/18 06.22.00	2.0
2276	GODO	09/01/18 06.37.00	09/01/18 06.39.00	2.0
2276	RUSSI	09/01/18 06.41.00	09/01/18 06.41.30	0.5
2276	BAGNACAVALLO	09/01/18 06.48.00	09/01/18 06.47.30	-0.5
2276	LUGO	09/01/18 06.55.00	09/01/18 06.54.00	-1.0
2276	BARBIANO	09/01/18 07.01.00	09/01/18 07.04.30	3.5
2276	SOLAROLO	09/01/18 07.05.00	09/01/18 07.10.00	5.0
2276	CASTELBOLOGNESE	09/01/18 07.12.00	09/01/18 07.18.00	6.0
2276	IMOLA	09/01/18 07.19.00	09/01/18 07.27.00	8.0
2276	BOLOGNA C.LE	09/01/18 07.43.00	09/01/18 07.47.30	4.5
2276	ANZOLA	09/01/18 08.03.00	09/01/18 08.04.30	1.5
2276	SAMOGGIA	09/01/18 08.08.00	09/01/18 08.09.30	1.5
2276	CASTELFRANCO D'EMILIA	09/01/18 08.14.00	09/01/18 08.14.30	0.5
2276	MODENA	09/01/18 08.23.00	09/01/18 08.23.30	0.5
2276	RUBIERA	09/01/18 08.32.00	09/01/18 08.34.30	2.5
