Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	28/03/18 05.30.00	28/03/18 05.30.30	0.5
8810	BARLETTA	28/03/18 06.00.00	28/03/18 05.58.30	-1.5
8810	FOGGIA	28/03/18 06.33.00	28/03/18 06.33.30	0.5
8810	TERMOLI	28/03/18 07.20.00	28/03/18 07.22.30	2.5
8810	PESCARA	28/03/18 08.08.00	28/03/18 08.08.30	0.5
8810	S.BENEDETTO DEL TRONTO	28/03/18 08.38.00	28/03/18 08.39.00	1.0
8810	ANCONA	28/03/18 09.19.00	28/03/18 09.18.00	-1.0
8810	PESARO	28/03/18 09.53.00	28/03/18 09.48.00	-5.0
8810	RIMINI	28/03/18 10.15.00	28/03/18 10.14.30	-0.5
8810	BOLOGNA C.LE	28/03/18 11.14.00	28/03/18 11.15.00	1.0
8810	MODENA	28/03/18 11.39.00	28/03/18 11.42.00	3.0
8810	REGGIO EMILIA	28/03/18 11.52.00	28/03/18 11.55.00	3.0
8810	PARMA	28/03/18 12.08.00	28/03/18 12.11.30	3.5
8810	PIACENZA	28/03/18 12.39.00	28/03/18 12.37.00	-2.0
8810	MILANO CENTRALE	28/03/18 13.25.00	28/03/18 13.22.30	-2.5
2276	RIMINI	28/03/18 05.20.00	28/03/18 05.21.00	1.0
2276	BELLARIA	28/03/18 05.29.00	28/03/18 05.32.00	3.0
2276	GATTEO A MARE	28/03/18 05.35.00	28/03/18 05.36.30	1.5
2276	CESENATICO	28/03/18 05.44.00	28/03/18 05.41.30	-2.5
2276	CERVIA-MILANO MARITTIMA	28/03/18 05.53.00	28/03/18 05.53.00	0.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	28/03/18 06.02.00	28/03/18 06.01.00	-1.0
2276	RAVENNA	28/03/18 06.20.00	28/03/18 06.20.30	0.5
2276	GODO	28/03/18 06.37.00	28/03/18 06.41.00	4.0
2276	RUSSI	28/03/18 06.41.00	28/03/18 06.44.00	3.0
2276	BAGNACAVALLO	28/03/18 06.48.00	28/03/18 06.50.30	2.5
2276	LUGO	28/03/18 06.55.00	28/03/18 06.56.00	1.0
2276	BARBIANO	28/03/18 07.01.00	28/03/18 07.02.30	1.5
2276	SOLAROLO	28/03/18 07.05.00	28/03/18 07.07.00	2.0
2276	CASTELBOLOGNESE	28/03/18 07.12.00	28/03/18 07.13.00	1.0
2276	IMOLA	28/03/18 07.19.00	28/03/18 07.20.00	1.0
2276	BOLOGNA C.LE	28/03/18 07.43.00	28/03/18 08.01.30	18.5
2276	ANZOLA	28/03/18 08.03.00	28/03/18 08.19.00	16.0
2276	SAMOGGIA	28/03/18 08.08.00	28/03/18 08.23.00	15.0
2276	CASTELFRANCO D'EMILIA	28/03/18 08.14.00	28/03/18 08.28.00	14.0
2276	MODENA	28/03/18 08.23.00	28/03/18 08.36.30	13.5
2276	RUBIERA	28/03/18 08.32.00	28/03/18 08.45.30	13.5
2276	REGGIO EMILIA	28/03/18 08.40.00	28/03/18 08.56.30	16.5
2276	S.ILARIO	28/03/18 08.53.00	28/03/18 09.17.30	24.5
2276	PARMA	28/03/18 09.03.00	28/03/18 09.24.30	21.5
2276	FIDENZA	28/03/18 09.21.00	28/03/18 09.37.00	16.0
2276	FIORENZUOLA	28/03/18 09.31.00	28/03/18 09.47.00	16.0
2276	PIACENZA	28/03/18 09.48.00	28/03/18 10.00.00	12.0
2276	CASALPUSTERLENGO	28/03/18 10.02.00	28/03/18 10.15.30	13.5
2276	LODI	28/03/18 10.13.00	28/03/18 10.28.00	15.0
2276	MILANO ROGOREDO	28/03/18 10.32.00	28/03/18 10.46.00	14.0
2276	MILANO LAMBRATE	28/03/18 10.38.00	28/03/18 10.52.00	14.0
