Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	28/09/17 05.30.00	28/09/17 05.31.00	1.0
8810	BARLETTA	28/09/17 06.00.00	28/09/17 06.00.30	0.5
8810	FOGGIA	28/09/17 06.33.00	28/09/17 06.30.30	-2.5
8810	TERMOLI	28/09/17 07.20.00	28/09/17 07.31.00	11.0
8810	PESCARA	28/09/17 08.08.00	28/09/17 08.18.00	10.0
8810	S.BENEDETTO DEL TRONTO	28/09/17 08.38.00	28/09/17 08.48.30	10.5
8810	ANCONA	28/09/17 09.19.00	28/09/17 09.35.00	16.0
8810	PESARO	28/09/17 09.53.00	28/09/17 10.05.30	12.5
8810	RIMINI	28/09/17 10.15.00	28/09/17 10.27.00	12.0
8810	BOLOGNA C.LE	28/09/17 11.14.00	28/09/17 11.28.30	14.5
8810	MODENA	28/09/17 11.39.00	28/09/17 11.48.30	9.5
8810	REGGIO EMILIA	28/09/17 11.52.00	28/09/17 12.04.30	12.5
8810	PARMA	28/09/17 12.08.00	28/09/17 12.21.00	13.0
8810	PIACENZA	28/09/17 12.39.00	28/09/17 12.45.30	6.5
8810	MILANO CENTRALE	28/09/17 13.25.00	28/09/17 13.25.00	0.0
2276	RIMINI	28/09/17 05.20.00	28/09/17 05.21.30	1.5
2276	BELLARIA	28/09/17 05.29.00	28/09/17 05.31.30	2.5
2276	GATTEO A MARE	28/09/17 05.35.00	28/09/17 05.36.30	1.5
2276	CESENATICO	28/09/17 05.44.00	28/09/17 05.41.00	-3.0
2276	CERVIA-MILANO MARITTIMA	28/09/17 05.53.00	28/09/17 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	28/09/17 06.02.00	28/09/17 06.00.30	-1.5
2276	RAVENNA	28/09/17 06.20.00	28/09/17 06.20.30	0.5
2276	GODO	28/09/17 06.37.00	28/09/17 06.38.30	1.5
2276	RUSSI	28/09/17 06.41.00	28/09/17 06.41.30	0.5
2276	BAGNACAVALLO	28/09/17 06.48.00	28/09/17 06.47.00	-1.0
