Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	02/12/17 05.30.00	02/12/17 05.32.30	2.5
8810	BARLETTA	02/12/17 06.00.00	02/12/17 06.01.30	1.5
8810	FOGGIA	02/12/17 06.33.00	02/12/17 06.37.30	4.5
8810	TERMOLI	02/12/17 07.20.00	02/12/17 07.26.00	6.0
8810	PESCARA	02/12/17 08.08.00	02/12/17 08.26.30	18.5
2276	RIMINI	02/12/17 05.20.00	02/12/17 05.21.00	1.0
2276	BELLARIA	02/12/17 05.29.00	02/12/17 05.32.00	3.0
2276	GATTEO A MARE	02/12/17 05.35.00	02/12/17 05.37.30	2.5
2276	CESENATICO	02/12/17 05.44.00	02/12/17 05.42.30	-1.5
2276	CERVIA-MILANO MARITTIMA	02/12/17 05.53.00	02/12/17 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	02/12/17 06.02.00	02/12/17 06.17.00	15.0
2276	RAVENNA	02/12/17 06.20.00	02/12/17 06.27.00	7.0
2276	GODO	02/12/17 06.37.00	02/12/17 06.40.30	3.5
2276	RUSSI	02/12/17 06.41.00	02/12/17 06.43.00	2.0
2276	BAGNACAVALLO	02/12/17 06.48.00	02/12/17 06.49.00	1.0
2276	LUGO	02/12/17 06.55.00	02/12/17 06.54.30	-0.5
2276	BARBIANO	02/12/17 07.01.00	02/12/17 07.01.30	0.5
2276	SOLAROLO	02/12/17 07.05.00	02/12/17 07.05.30	0.5
2276	CASTELBOLOGNESE	02/12/17 07.12.00	02/12/17 07.11.30	-0.5
2276	IMOLA	02/12/17 07.19.00	02/12/17 07.20.30	1.5
2276	BOLOGNA C.LE	02/12/17 07.43.00	02/12/17 07.41.00	-2.0
2276	ANZOLA	02/12/17 08.03.00	02/12/17 08.03.00	0.0
2276	SAMOGGIA	02/12/17 08.08.00	02/12/17 08.09.00	1.0
2276	CASTELFRANCO D'EMILIA	02/12/17 08.14.00	02/12/17 08.13.30	-0.5
2276	MODENA	02/12/17 08.23.00	02/12/17 08.21.30	-1.5
2276	RUBIERA	02/12/17 08.32.00	02/12/17 08.32.00	0.0
2276	REGGIO EMILIA	02/12/17 08.40.00	02/12/17 08.39.30	-0.5
2276	S.ILARIO	02/12/17 08.53.00	02/12/17 08.51.00	-2.0
11416	RIMINI	02/12/17 05.25.00	02/12/17 05.26.00	1.0
11416	CESENA	02/12/17 05.41.00	02/12/17 05.41.30	0.5
610	LECCE	02/12/17 08.20.00	02/12/17 08.21.30	1.5
610	BRINDISI	02/12/17 08.40.00	02/12/17 08.41.00	1.0
8802	ANCONA	02/12/17 05.00.00	02/12/17 05.01.00	1.0
8802	PESARO	02/12/17 05.26.00	02/12/17 05.30.30	4.5
8802	RIMINI	02/12/17 05.48.00	02/12/17 05.51.00	3.0
8802	CESENA	02/12/17 06.06.00	02/12/17 06.08.00	2.0
8802	FORLI`	02/12/17 06.19.00	02/12/17 06.21.00	2.0
8802	FAENZA	02/12/17 06.28.00	02/12/17 06.31.30	3.5
8802	BOLOGNA C.LE	02/12/17 07.01.00	02/12/17 07.03.30	2.5
8802	MODENA	02/12/17 07.23.00	02/12/17 07.28.00	5.0
8802	REGGIO EMILIA	02/12/17 07.36.00	02/12/17 07.42.00	6.0
8802	PARMA	02/12/17 07.51.00	02/12/17 07.56.00	5.0
8802	PIACENZA	02/12/17 08.22.00	02/12/17 08.24.00	2.0
11520	RIMINI	02/12/17 05.35.00	02/12/17 05.36.30	1.5
11520	SANTARCANGELO DI ROMAGNA	02/12/17 05.42.00	02/12/17 05.45.30	3.5
604	PESCARA	02/12/17 07.10.00	02/12/17 07.11.30	1.5
604	GIULIANOVA	02/12/17 07.29.00	02/12/17 07.32.00	3.0
604	S.BENEDETTO DEL TRONTO	02/12/17 07.43.00	02/12/17 07.49.30	6.5
604	PORTO S. GIORGIO FERMO	02/12/17 07.58.00	02/12/17 08.03.30	5.5
604	CIVITANOVA MARCHE	02/12/17 08.08.00	02/12/17 08.17.30	9.5
604	ANCONA	02/12/17 08.33.00	02/12/17 08.44.00	11.0
606	BARI CENTRALE	02/12/17 05.51.00	02/12/17 05.52.30	1.5
606	MOLFETTA	02/12/17 06.07.00	02/12/17 06.08.30	1.5
606	BISCEGLIE	02/12/17 06.15.00	02/12/17 06.16.00	1.0
606	TRANI	02/12/17 06.24.00	02/12/17 06.24.00	0.0
606	BARLETTA	02/12/17 06.34.00	02/12/17 06.33.30	-0.5
606	FOGGIA	02/12/17 07.08.00	02/12/17 07.08.30	0.5
606	SAN SEVERO	02/12/17 07.31.00	02/12/17 07.41.00	10.0
606	TERMOLI	02/12/17 08.04.00	02/12/17 08.09.30	5.5
606	VASTO S.SALVO	02/12/17 08.20.00	02/12/17 08.24.30	4.5
9806	BARI CENTRALE	02/12/17 06.35.00	02/12/17 06.35.30	0.5
9806	FOGGIA	02/12/17 07.34.00	02/12/17 07.31.00	-3.0
9806	TERMOLI	02/12/17 08.20.00	02/12/17 08.25.00	5.0
