Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	13/11/17 05.30.00	13/11/17 05.31.30	1.5
8810	BARLETTA	13/11/17 06.00.00	13/11/17 05.58.00	-2.0
8810	FOGGIA	13/11/17 06.33.00	13/11/17 06.29.30	-3.5
8810	TERMOLI	13/11/17 07.20.00	13/11/17 07.15.30	-4.5
8810	PESCARA	13/11/17 08.08.00	13/11/17 08.07.30	-0.5
8810	S.BENEDETTO DEL TRONTO	13/11/17 08.38.00	13/11/17 08.41.00	3.0
8810	ANCONA	13/11/17 09.19.00	13/11/17 09.33.00	14.0
8810	PESARO	13/11/17 09.53.00	13/11/17 10.03.00	10.0
8810	RIMINI	13/11/17 10.15.00	13/11/17 10.21.30	6.5
8810	BOLOGNA C.LE	13/11/17 11.14.00	13/11/17 11.34.30	20.5
8810	MODENA	13/11/17 11.39.00	13/11/17 12.08.30	29.5
8810	REGGIO EMILIA	13/11/17 11.52.00	13/11/17 12.25.00	33.0
8810	PARMA	13/11/17 12.08.00	13/11/17 12.39.30	31.5
8810	PIACENZA	13/11/17 12.39.00	13/11/17 13.09.30	30.5
8810	MILANO CENTRALE	13/11/17 13.25.00	13/11/17 13.56.00	31.0
2276	RIMINI	13/11/17 05.20.00	13/11/17 05.41.30	21.5
2276	BELLARIA	13/11/17 05.29.00	13/11/17 05.52.30	23.5
2276	GATTEO A MARE	13/11/17 05.35.00	13/11/17 05.57.00	22.0
2276	CESENATICO	13/11/17 05.44.00	13/11/17 06.02.00	18.0
2276	CERVIA-MILANO MARITTIMA	13/11/17 05.53.00	13/11/17 06.09.30	16.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	13/11/17 06.02.00	13/11/17 06.25.00	23.0
2276	RAVENNA	13/11/17 06.20.00	13/11/17 06.34.30	14.5
2276	GODO	13/11/17 06.37.00	13/11/17 06.47.30	10.5
2276	RUSSI	13/11/17 06.41.00	13/11/17 06.49.30	8.5
2276	BAGNACAVALLO	13/11/17 06.48.00	13/11/17 06.56.00	8.0
2276	LUGO	13/11/17 06.55.00	13/11/17 07.01.00	6.0
2276	BARBIANO	13/11/17 07.01.00	13/11/17 07.07.00	6.0
2276	SOLAROLO	13/11/17 07.05.00	13/11/17 07.10.30	5.5
2276	CASTELBOLOGNESE	13/11/17 07.12.00	13/11/17 07.16.30	4.5
2276	IMOLA	13/11/17 07.19.00	13/11/17 07.24.00	5.0
2276	BOLOGNA C.LE	13/11/17 07.43.00	13/11/17 07.45.30	2.5
2276	ANZOLA	13/11/17 08.03.00	13/11/17 08.04.00	1.0
2276	SAMOGGIA	13/11/17 08.08.00	13/11/17 08.10.00	2.0
2276	CASTELFRANCO D'EMILIA	13/11/17 08.14.00	13/11/17 08.16.30	2.5
2276	MODENA	13/11/17 08.23.00	13/11/17 08.26.00	3.0
2276	RUBIERA	13/11/17 08.32.00	13/11/17 08.36.00	4.0
2276	REGGIO EMILIA	13/11/17 08.40.00	13/11/17 08.45.00	5.0
2276	S.ILARIO	13/11/17 08.53.00	13/11/17 08.57.30	4.5
2276	PARMA	13/11/17 09.03.00	13/11/17 09.05.30	2.5
2276	FIDENZA	13/11/17 09.21.00	13/11/17 09.21.00	0.0
2276	FIORENZUOLA	13/11/17 09.31.00	13/11/17 09.36.00	5.0
2276	PIACENZA	13/11/17 09.48.00	13/11/17 09.50.30	2.5
2276	CASALPUSTERLENGO	13/11/17 10.02.00	13/11/17 10.01.30	-0.5
2276	LODI	13/11/17 10.13.00	13/11/17 10.14.30	1.5
2276	MILANO ROGOREDO	13/11/17 10.32.00	13/11/17 10.29.30	-2.5
2276	MILANO LAMBRATE	13/11/17 10.38.00	13/11/17 10.38.00	0.0
2276	MILANO CENTRALE	13/11/17 10.45.00	13/11/17 10.44.30	-0.5
2130	ANCONA	13/11/17 10.40.00	13/11/17 10.45.30	5.5
2130	FALCONARA MARITTIMA	13/11/17 10.50.00	13/11/17 10.52.30	2.5
2130	SENIGALLIA	13/11/17 11.00.00	13/11/17 11.02.30	2.5
2130	MAROTTA MONDOLFO	13/11/17 11.07.00	13/11/17 11.10.30	3.5
2130	FANO	13/11/17 11.14.00	13/11/17 11.18.00	4.0
2130	PESARO	13/11/17 11.23.00	13/11/17 11.26.30	3.5
2130	CATTOLICA S.GIOVANNI GABICCE	13/11/17 11.34.00	13/11/17 11.37.30	3.5
2130	RICCIONE	13/11/17 11.43.00	13/11/17 11.44.00	1.0
2130	RIMINI	13/11/17 11.55.00	13/11/17 11.52.00	-3.0
2130	CESENA	13/11/17 12.14.00	13/11/17 12.13.00	-1.0
2130	FORLI`	13/11/17 12.25.00	13/11/17 12.24.30	-0.5
2130	FAENZA	13/11/17 12.35.00	13/11/17 12.37.00	2.0
2130	CASTELBOLOGNESE	13/11/17 12.43.00	13/11/17 12.51.00	8.0
2130	IMOLA	13/11/17 12.50.00	13/11/17 13.02.30	12.5
2130	CASTEL S.PIETRO TERME	13/11/17 13.04.00	13/11/17 13.41.30	37.5
2130	BOLOGNA C.LE	13/11/17 13.21.00	13/11/17 14.58.30	97.5
2130	CASTELFRANCO D'EMILIA	13/11/17 13.45.00	13/11/17 15.19.30	94.5
2130	MODENA	13/11/17 13.54.00	13/11/17 15.28.00	94.0
2130	REGGIO EMILIA	13/11/17 14.08.00	13/11/17 15.45.00	97.0
2130	PARMA	13/11/17 14.23.00	13/11/17 16.02.00	99.0
11416	RIMINI	13/11/17 05.25.00	13/11/17 05.26.00	1.0
11416	CESENA	13/11/17 05.41.00	13/11/17 05.41.30	0.5
2128	ANCONA	13/11/17 08.25.00	13/11/17 08.26.30	1.5
2128	FALCONARA MARITTIMA	13/11/17 08.33.00	13/11/17 08.33.00	0.0
2128	SENIGALLIA	13/11/17 08.43.00	13/11/17 08.43.00	0.0
2128	MAROTTA MONDOLFO	13/11/17 08.50.00	13/11/17 08.50.30	0.5
2128	FANO	13/11/17 08.57.00	13/11/17 08.58.00	1.0
2128	PESARO	13/11/17 09.05.00	13/11/17 09.06.30	1.5
2128	CATTOLICA S.GIOVANNI GABICCE	13/11/17 09.16.00	13/11/17 09.18.30	2.5
2128	RICCIONE	13/11/17 09.25.00	13/11/17 09.25.00	0.0
2128	RIMINI	13/11/17 09.38.00	13/11/17 09.32.30	-5.5
2128	CESENA	13/11/17 09.59.00	13/11/17 09.55.30	-3.5
610	LECCE	13/11/17 08.20.00	13/11/17 08.20.30	0.5
610	BRINDISI	13/11/17 08.40.00	13/11/17 08.39.00	-1.0
610	OSTUNI	13/11/17 09.02.00	13/11/17 09.03.00	1.0
610	FASANO	13/11/17 09.15.00	13/11/17 09.16.00	1.0
610	MONOPOLI	13/11/17 09.25.00	13/11/17 09.26.30	1.5
610	BARI CENTRALE	13/11/17 09.51.00	13/11/17 09.49.00	-2.0
610	MOLFETTA	13/11/17 10.14.00	13/11/17 10.13.30	-0.5
610	BISCEGLIE	13/11/17 10.22.00	13/11/17 10.21.30	-0.5
610	TRANI	13/11/17 10.31.00	13/11/17 10.30.00	-1.0
610	BARLETTA	13/11/17 10.41.00	13/11/17 10.40.30	-0.5
610	FOGGIA	13/11/17 11.15.00	13/11/17 11.16.00	1.0
610	SAN SEVERO	13/11/17 11.33.00	13/11/17 11.33.30	0.5
610	TERMOLI	13/11/17 12.04.00	13/11/17 12.04.30	0.5
610	VASTO S.SALVO	13/11/17 12.20.00	13/11/17 12.19.00	-1.0
610	PESCARA	13/11/17 13.00.00	13/11/17 13.01.30	1.5
610	GIULIANOVA	13/11/17 13.23.00	13/11/17 13.25.00	2.0
610	S.BENEDETTO DEL TRONTO	13/11/17 13.39.00	13/11/17 13.40.00	1.0
610	PORTO S. GIORGIO FERMO	13/11/17 13.58.00	13/11/17 13.55.00	-3.0
610	CIVITANOVA MARCHE	13/11/17 14.08.00	13/11/17 14.10.00	2.0
610	ANCONA	13/11/17 14.33.00	13/11/17 14.38.00	5.0
610	SENIGALLIA	13/11/17 14.52.00	13/11/17 14.54.00	2.0
610	FANO	13/11/17 15.05.00	13/11/17 15.07.30	2.5
610	PESARO	13/11/17 15.15.00	13/11/17 15.17.00	2.0
610	RICCIONE	13/11/17 15.32.00	13/11/17 15.31.30	-0.5
610	RIMINI	13/11/17 15.45.00	13/11/17 15.40.00	-5.0
610	CESENA	13/11/17 16.05.00	13/11/17 16.01.30	-3.5
610	FORLI`	13/11/17 16.17.00	13/11/17 16.17.00	0.0
610	FAENZA	13/11/17 16.27.00	13/11/17 16.28.30	1.5
610	BOLOGNA C.LE	13/11/17 17.00.00	13/11/17 17.01.00	1.0
2136	ANCONA	13/11/17 16.42.00	13/11/17 17.00.30	18.5
2136	FALCONARA MARITTIMA	13/11/17 16.50.00	13/11/17 17.11.30	21.5
8802	ANCONA	13/11/17 05.00.00	13/11/17 05.01.00	1.0
8802	PESARO	13/11/17 05.26.00	13/11/17 05.27.30	1.5
8802	RIMINI	13/11/17 05.48.00	13/11/17 05.47.00	-1.0
8802	CESENA	13/11/17 06.06.00	13/11/17 06.05.00	-1.0
8802	FORLI`	13/11/17 06.19.00	13/11/17 06.19.30	0.5
8802	FAENZA	13/11/17 06.28.00	13/11/17 06.29.30	1.5
8802	BOLOGNA C.LE	13/11/17 07.01.00	13/11/17 07.00.30	-0.5
8802	MODENA	13/11/17 07.23.00	13/11/17 07.27.30	4.5
8802	REGGIO EMILIA	13/11/17 07.36.00	13/11/17 07.41.30	5.5
8802	PARMA	13/11/17 07.51.00	13/11/17 07.56.30	5.5
8802	PIACENZA	13/11/17 08.22.00	13/11/17 08.24.00	2.0
8802	MILANO ROGOREDO	13/11/17 08.56.00	13/11/17 08.58.00	2.0
8802	MILANO CENTRALE	13/11/17 09.10.00	13/11/17 09.09.30	-0.5
8824	LECCE	13/11/17 11.03.00	13/11/17 11.04.30	1.5
8824	BRINDISI	13/11/17 11.24.00	13/11/17 11.26.00	2.0
8824	BARI CENTRALE	13/11/17 12.26.00	13/11/17 12.25.30	-0.5
8824	BARLETTA	13/11/17 13.00.00	13/11/17 12.59.00	-1.0
8824	FOGGIA	13/11/17 13.33.00	13/11/17 13.31.00	-2.0
8824	TERMOLI	13/11/17 14.20.00	13/11/17 14.24.30	4.5
8824	PESCARA	13/11/17 15.08.00	13/11/17 15.14.00	6.0
8824	S.BENEDETTO DEL TRONTO	13/11/17 15.40.00	13/11/17 15.46.00	6.0
8824	ANCONA	13/11/17 16.22.00	13/11/17 16.29.00	7.0
8824	PESARO	13/11/17 16.53.00	13/11/17 16.58.00	5.0
8824	RIMINI	13/11/17 17.15.00	13/11/17 17.17.30	2.5
8824	BOLOGNA C.LE	13/11/17 18.14.00	13/11/17 18.13.30	-0.5
8824	MODENA	13/11/17 18.39.00	13/11/17 18.44.00	5.0
8824	REGGIO EMILIA	13/11/17 18.52.00	13/11/17 18.59.00	7.0
8824	PARMA	13/11/17 19.08.00	13/11/17 19.17.00	9.0
8824	PIACENZA	13/11/17 19.39.00	13/11/17 19.45.00	6.0
8824	ALESSANDRIA	13/11/17 20.42.00	13/11/17 20.51.00	9.0
8824	ASTI	13/11/17 21.00.00	13/11/17 21.08.30	8.5
11520	RIMINI	13/11/17 05.35.00	13/11/17 05.36.30	1.5
11520	SANTARCANGELO DI ROMAGNA	13/11/17 05.42.00	13/11/17 05.45.00	3.0
604	PESCARA	13/11/17 07.10.00	13/11/17 07.12.00	2.0
604	GIULIANOVA	13/11/17 07.29.00	13/11/17 07.32.30	3.5
604	S.BENEDETTO DEL TRONTO	13/11/17 07.43.00	13/11/17 07.48.00	5.0
604	PORTO S. GIORGIO FERMO	13/11/17 07.58.00	13/11/17 08.04.00	6.0
604	CIVITANOVA MARCHE	13/11/17 08.08.00	13/11/17 08.15.00	7.0
604	ANCONA	13/11/17 08.33.00	13/11/17 08.42.30	9.5
604	SENIGALLIA	13/11/17 08.52.00	13/11/17 08.57.30	5.5
604	FANO	13/11/17 09.05.00	13/11/17 09.10.00	5.0
604	PESARO	13/11/17 09.15.00	13/11/17 09.20.30	5.5
604	RICCIONE	13/11/17 09.32.00	13/11/17 09.35.00	3.0
604	RIMINI	13/11/17 09.45.00	13/11/17 09.44.00	-1.0
604	CESENA	13/11/17 10.07.00	13/11/17 10.05.00	-2.0
604	FORLI`	13/11/17 10.19.00	13/11/17 10.19.00	0.0
604	FAENZA	13/11/17 10.29.00	13/11/17 10.31.30	2.5
604	BOLOGNA C.LE	13/11/17 11.01.00	13/11/17 11.07.30	6.5
604	MODENA	13/11/17 11.34.00	13/11/17 12.00.30	26.5
604	REGGIO EMILIA	13/11/17 11.59.00	13/11/17 12.31.00	32.0
604	PARMA	13/11/17 12.16.00	13/11/17 12.48.00	32.0
604	FIDENZA	13/11/17 12.28.00	13/11/17 13.03.00	35.0
604	PIACENZA	13/11/17 12.50.00	13/11/17 13.21.00	31.0
604	LODI	13/11/17 13.12.00	13/11/17 13.50.30	38.5
604	MILANO ROGOREDO	13/11/17 13.32.00	13/11/17 14.09.30	37.5
604	MILANO CENTRALE	13/11/17 13.45.00	13/11/17 14.19.00	34.0
8822	TARANTO	13/11/17 10.10.00	13/11/17 10.11.30	1.5
8822	GIOIA DEL COLLE	13/11/17 10.39.00	13/11/17 10.39.30	0.5
8822	BARI CENTRALE	13/11/17 11.15.00	13/11/17 11.09.30	-5.5
8822	BARLETTA	13/11/17 12.00.00	13/11/17 11.57.00	-3.0
8822	FOGGIA	13/11/17 12.33.00	13/11/17 12.29.30	-3.5
8822	TERMOLI	13/11/17 13.20.00	13/11/17 13.21.00	1.0
8822	PESCARA	13/11/17 14.08.00	13/11/17 14.11.00	3.0
8822	ANCONA	13/11/17 15.19.00	13/11/17 15.18.30	-0.5
8822	PESARO	13/11/17 15.53.00	13/11/17 15.50.00	-3.0
8822	RIMINI	13/11/17 16.15.00	13/11/17 16.13.00	-2.0
8822	BOLOGNA C.LE	13/11/17 17.18.00	13/11/17 17.21.30	3.5
8822	MODENA	13/11/17 17.39.00	13/11/17 17.45.00	6.0
8822	REGGIO EMILIA	13/11/17 17.52.00	13/11/17 18.00.30	8.5
8822	PARMA	13/11/17 18.08.00	13/11/17 18.15.30	7.5
8822	PIACENZA	13/11/17 18.39.00	13/11/17 18.42.00	3.0
8822	MILANO CENTRALE	13/11/17 19.25.00	13/11/17 19.24.30	-0.5
606	BARI CENTRALE	13/11/17 05.51.00	13/11/17 05.54.30	3.5
606	MOLFETTA	13/11/17 06.07.00	13/11/17 06.12.00	5.0
606	BISCEGLIE	13/11/17 06.15.00	13/11/17 06.20.00	5.0
606	TRANI	13/11/17 06.24.00	13/11/17 06.26.30	2.5
606	BARLETTA	13/11/17 06.34.00	13/11/17 06.35.30	1.5
606	FOGGIA	13/11/17 07.08.00	13/11/17 07.09.00	1.0
606	SAN SEVERO	13/11/17 07.31.00	13/11/17 07.29.30	-1.5
606	TERMOLI	13/11/17 08.04.00	13/11/17 08.00.00	-4.0
606	VASTO S.SALVO	13/11/17 08.20.00	13/11/17 08.18.00	-2.0
606	PESCARA	13/11/17 09.00.00	13/11/17 08.58.00	-2.0
606	GIULIANOVA	13/11/17 09.23.00	13/11/17 09.22.30	-0.5
606	S.BENEDETTO DEL TRONTO	13/11/17 09.39.00	13/11/17 09.37.30	-1.5
606	PORTO S. GIORGIO FERMO	13/11/17 09.58.00	13/11/17 09.56.30	-1.5
606	CIVITANOVA MARCHE	13/11/17 10.08.00	13/11/17 10.11.00	3.0
606	ANCONA	13/11/17 10.33.00	13/11/17 10.38.30	5.5
606	SENIGALLIA	13/11/17 10.52.00	13/11/17 10.54.00	2.0
606	FANO	13/11/17 11.05.00	13/11/17 11.06.00	1.0
606	PESARO	13/11/17 11.15.00	13/11/17 11.15.00	0.0
606	RICCIONE	13/11/17 11.32.00	13/11/17 11.30.00	-2.0
606	RIMINI	13/11/17 11.45.00	13/11/17 11.39.00	-6.0
606	CESENA	13/11/17 12.05.00	13/11/17 12.02.00	-3.0
606	FORLI`	13/11/17 12.17.00	13/11/17 12.16.00	-1.0
