Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	24/12/17 05.30.00	24/12/17 05.30.00	0.0
8810	BARLETTA	24/12/17 06.00.00	24/12/17 06.02.00	2.0
8810	FOGGIA	24/12/17 06.33.00	24/12/17 06.34.00	1.0
8810	TERMOLI	24/12/17 07.20.00	24/12/17 07.18.30	-1.5
8810	PESCARA	24/12/17 08.08.00	24/12/17 08.07.00	-1.0
8810	S.BENEDETTO DEL TRONTO	24/12/17 08.38.00	24/12/17 08.38.30	0.5
8810	ANCONA	24/12/17 09.19.00	24/12/17 09.26.00	7.0
8810	PESARO	24/12/17 09.53.00	24/12/17 09.55.00	2.0
8810	RIMINI	24/12/17 10.15.00	24/12/17 10.14.00	-1.0
8810	BOLOGNA C.LE	24/12/17 11.14.00	24/12/17 11.13.00	-1.0
8810	MODENA	24/12/17 11.39.00	24/12/17 11.36.30	-2.5
8810	REGGIO EMILIA	24/12/17 11.52.00	24/12/17 11.52.00	0.0
8810	PARMA	24/12/17 12.08.00	24/12/17 12.05.30	-2.5
8810	PIACENZA	24/12/17 12.39.00	24/12/17 12.34.00	-5.0
8810	MILANO CENTRALE	24/12/17 13.25.00	24/12/17 13.21.00	-4.0
2276	RIMINI	24/12/17 05.20.00	24/12/17 05.20.30	0.5
2276	BELLARIA	24/12/17 05.29.00	24/12/17 05.32.00	3.0
2276	GATTEO A MARE	24/12/17 05.35.00	24/12/17 05.37.00	2.0
2276	CESENATICO	24/12/17 05.44.00	24/12/17 05.41.30	-2.5
2276	CERVIA-MILANO MARITTIMA	24/12/17 05.53.00	24/12/17 05.53.00	0.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	24/12/17 06.02.00	24/12/17 06.01.00	-1.0
2276	RAVENNA	24/12/17 06.20.00	24/12/17 06.22.30	2.5
2276	GODO	24/12/17 06.37.00	24/12/17 06.39.30	2.5
2276	RUSSI	24/12/17 06.41.00	24/12/17 06.42.30	1.5
2276	BAGNACAVALLO	24/12/17 06.48.00	24/12/17 06.49.00	1.0
2276	LUGO	24/12/17 06.55.00	24/12/17 06.55.30	0.5
2276	BARBIANO	24/12/17 07.01.00	24/12/17 07.02.30	1.5
2276	SOLAROLO	24/12/17 07.05.00	24/12/17 07.07.00	2.0
2276	CASTELBOLOGNESE	24/12/17 07.12.00	24/12/17 07.13.00	1.0
2276	IMOLA	24/12/17 07.19.00	24/12/17 07.20.30	1.5
2276	BOLOGNA C.LE	24/12/17 07.43.00	24/12/17 07.41.00	-2.0
2276	ANZOLA	24/12/17 08.03.00	24/12/17 08.03.00	0.0
2276	SAMOGGIA	24/12/17 08.08.00	24/12/17 08.08.30	0.5
2276	CASTELFRANCO D'EMILIA	24/12/17 08.14.00	24/12/17 08.14.30	0.5
2276	MODENA	24/12/17 08.23.00	24/12/17 08.23.00	0.0
2276	RUBIERA	24/12/17 08.32.00	24/12/17 08.33.00	1.0
2276	REGGIO EMILIA	24/12/17 08.40.00	24/12/17 08.41.30	1.5
2276	S.ILARIO	24/12/17 08.53.00	24/12/17 08.52.00	-1.0
